Source,Target,value,nb_transactions
57866224,70325170,3455731,1
BX.in.th,73963643,28567727,1
0,Bitcoin.de,650000,1
ePay.info_CoinJoinMess,1309,85478296,4
71163236,70822662,49984970,1
51765,51120,49980000,1
71920583,69,2267173,1
FaucetBOX.com,421,192550548,7
54597475,898,137038669,4
157,331,83172444,1
71476899,44,12721874,3
33074938,398,26977570,6
6048154,17622,567861737,1
4549124,883,2593075,1
73128,51464,168430000,1
354,Huobi.com,5525566650,5
ePay.info_CoinJoinMess,239609,33245335929,1
35,YoBit.net,4716723,2
49990,50475,125080000,1
51956,52561,49980000,1
848667,331,71149801,1
41573,11002526,39960000,1
50038,51660,204640100,1
ePay.info_CoinJoinMess,175,98510054,3
Poloniex.com,289,351793474559,17
1654888,FYBSG.com,257630228,1
6048154,1918,156852109,1
833,BTC-e.com,24840000,1
Poloniex.com,BTCJam.com,4349808200,1
61,348,2050232,1
0,BTC-e.com,87059697,19
20,CoinPayments.net,16657945,1
Xapo.com,417,59839566,1
0,662,759212,1
Kano.is,Bitstamp.net,5075435800,4
PocketDice.io,Bitstamp.net,1341315,1
73336644,386,96877140,2
396,YoBit.net,159527851,3
ePay.info_CoinJoinMess,163,124820980,2
1228047,50723,211195779,2
71790351,49,2137757,1
64740,170,28883347,1
13546,29,114269784,1
472,129,626908294,3
4,FortuneJack.com,29015519,4
74304399,368,864853330,1
69591109,1234442,985620301,1
Kano.is,LocalBitcoins.com,57109122290,45
13327,61,418755870,2
SafeDice.com,Cubits.com,283655505,4
ePay.info_CoinJoinMess,4484322,20687289,1
70849035,73466739,4399763,1
BitPay.com,6976132,5599864,1
60,1805,830447600,1
51401,52684,85632800,1
CoinPayments.net,70089241,6772561,1
107,170,36403327,2
Bitcoin.de,BitcoinFog,299936920,1
70976754,Xapo.com,547229024,8
72681482,FaucetBOX.com,239520500,1
23421989,LuckyB.it,1017006,3
ePay.info_CoinJoinMess,615198,20687289,1
CoinPayments.net,LocalBitcoins.com,745316258,4
50926,52407,24967570,1
2453,417,353623544,2
396,2055,786304152,2
73256362,Cubits.com,105275140,1
11432272,BitPay.com,116277700,1
405595,OKCoin.com,80631758940,15
YoBit.net,39,14670533,1
MoonBit.co.in,0,17077011045,28
2160,70115038,258200,1
1215,220,417879320,1
52374,50950,173022200,1
72155233,69330819,151636789,1
50606,51944,630146700,1
