Source,Target,value,nb_transactions
57,265,87152685,1
2024,898,1388687,1
73832915,73047430,45690000,1
HolyTransaction.com,6919,1093300,1
Bitstamp.net,MiddleEarthMarketplace,321243729,1
Kraken.com,NucleusMarket,4952974107,1
269,424,30461441,1
FaucetBOX.com,2496802,15283209,1
GHash.io,417,9045304158,1
Indacoin.com,C-Cex.com,1870007,1
4931,Coin.mx,361798009,1
73675782,Cryptsy.com,2956825,1
ePay.info_CoinJoinMess,ChBtc.com,1286833474682,17
Xapo.com,ChangeTip.com,6952870,1
ePay.info_CoinJoinMess,72341387,66967601,1
71005802,57,1242737,1
24417163,72839017,23549194,1
FaucetBOX.com,Igot.com,657439158,17
ePay.info_CoinJoinMess,5137,9277555266,2
71554939,735,114210986,1
ePay.info_CoinJoinMess,73074729,99990000,1
62205816,1457,412979500,46
OkLink.com,3980,14079466799,10
9827200,536,40673355,1
SatoshiBet.com,0,1160000,1
Genesis-Mining.com,QuadrigaCX.com,60512611,1
4378779,BitPay.com,43990000,1
9767926,BitPay.com,28840000,1
NucleusMarket,Bitfinex.com,245703418,2
Paymium.com,Cryptsy.com,5913967908,1
ePay.info_CoinJoinMess,23145220,27713770932,3
Genesis-Mining.com,523,60162171,1
421,396,9111537580,30
Betcoin.ag,0,599990000,1
20047,BitBargain.co.uk,1070110000,2
Xapo.com,CloudBet.com,87994938,7
ePay.info_CoinJoinMess,4395,1381005408716,20
999Dice.com,BTC-e.com,444712337,2
Genesis-Mining.com,70429793,94601038,2
Xapo.com,1709925,9624154,1
72078407,0,3383749,1
69565235,70089433,110129104,2
74014592,70429802,115363800,1
23702,144727,357325815,4
243017,4395,2210924484,7
Genesis-Mining.com,LakeBTC.com,1143785493,2
Bitfinex.com,Huobi.com,8976990000,1
CoinArch.com,6801,3511043144,4
Genesis-Mining.com,75854,1083272882,1
CoinGaming.io,NitrogenSports.eu,17986815,4
6166631,Cryptonator.com,49903857,8
AgoraMarket,27849,1031764140,1
33514379,42517457,8072730,1
ePay.info_CoinJoinMess,199273,32034256,1
15644516,2624,89763379,2
Huobi.com,BitYes.com,217829361472,12
10399,0,11878017,1
ePay.info_CoinJoinMess,1443066,9292627434,2
2914,999Dice.com,18646669,2
ePay.info_CoinJoinMess,SatoshiMines.com,177906353,3
2070825,1836,22534689,1
69173924,1200666,19153000,2
71005802,ePay.info_CoinJoinMess,68604546,7
73414924,10789,10370896,1
71005802,Cex.io,47372999,5
ePay.info_CoinJoinMess,57,677294590245,50
Poloniex.com,208434,137986622,1
73386462,Igot.com,399669,1
Cryptonator.com,41194305,1169551,1
71031830,1469,1601864,1
72367945,265,52736029,1
49319582,Cryptsy.com,3098348,1
71554939,421,3586029061,3
ePay.info_CoinJoinMess,52169949,13928728,1
978,BtcTrade.com,3260515,1
