Source,Target,value,nb_transactions
CoinGaming.io,0,8331185,4
70874405,2803,20496186,1
276,220,1514525,1
Poloniex.com,833,650369154908,19
4823363,421,85831100,2
SpectroCoin.com,5540,71511741310,20
1300,503,17961185,1
14,71163189,33948254,1
0,102,119664287,22
71659899,BTC-e.com,11416355,1
69121605,44,6955480,2
20,BTC-e.com,1924141358,6
219,Cryptopay.me,2957079885,2
Rollin.io,PocketDice.io,13845132,2
72733281,44,7698741,1
MoonBit.co.in,154,221075850,1
Cryptonator.com,Rollin.io,3387042,3
70063369,891,5164908470,14
Poloniex.com,91,383972227498,13
Bitcoin.de,Xapo.com,3858117129,4
70272383,223,547709865,1
396,152,5883471298,21
55231,CoinTrader.net_LocalBitcoins.com,24984330,1
60,102,6899669,1
111896,0,294435968138,19
Luno.com,60,3779984854,2
26220,158,516252248,4
662,PocketDice.io,1183721,1
396,39,1546201074,1
833,Bittrex.com,150074847,1
1215,189,7261182906,1
72128340,14,1858543,1
129,3273,21429420,1
14,891,863856989,3
871,102,1502716,1
71370656,BTC-e.com,29996815,1
1228047,491,337408594,1
189,833,19031558,1
117,BTC-e.com,800806477,8
73597969,49,4044310,1
4833806,421,23111594,1
72733578,888,1055228989,1
72023269,44,11059502,1
0,6597,3809054,1
PocketDice.io,72052093,1775551,1
69199627,CoinSpot.com.au,188364640,1
14,70560230,9330667147,2
11450149,71476557,652353310,1
405595,BTCC.com,19998535454,2
57,20,96638014,1
ePay.info_CoinJoinMess,605,30242672865,1
ePay.info_CoinJoinMess,883,928007681,51
44482327,69251900,58733695,1
456,29,5355343874,4
1654888,995,1726914700,3
71450805,BlockTrades.us,3199891450,1
18946,CoinGaming.io,209143390,1
14,101,2241099801,2
SlushPool.com,152,1296838764,1
Huobi.com,60,28549733,1
73545490,SatoshiMines.com,223701000,1
71005158,36586430,565321,1
71110396,1075,35057618,1
0,662,12408659,12
879,Poloniex.com,9445601,1
87610,BTC-e.com,35942239818,4
SatoshiMines.com,29,19129991,6
848667,Luno.com,620375346,6
220,30215161,6189777,1
16621,69,1140073,1
39,Xapo.com,1202001474,1
72156363,275,2062729,1
999Dice.com,25198,216690,1
72891722,20,50900120,1
20,LocalBitcoins.com,194620532,1
71554939,VirWoX.com,96837655,1
Poloniex.com,3752216,90864665542,1
2433866,0,6444673841,1
3690470,223,173656766,1
Poloniex.com,10438691,50362052888,1
129,Kraken.com,48280297,1
73937585,233,55530930,2
405595,29,9999267727,1
37200188,BitcoinWallet.com,375694225,1
1903,238,2582055948,2
SlushPool.com,60,23627218290,11
Xapo.com,170,235296092578,61
Cryptonator.com,YoBit.net,76305638,1
5269835,5026,9610016,1
72733578,44,2118019709,1
SlushPool.com,71162324,2278471259,1
CoinJar.com,122,146673234,1
391,29478,5214695,1
3077,39802,16618989,1
69697250,898,26274575755,3
74304268,2899,17666923,1
72052207,Cubits.com,22460710,1
71450805,0,11980877653,4
46751,Xapo.com,2022950,1
72733482,368,421437640,1
ePay.info_CoinJoinMess,777,1944719,1
HaoBTC.com,108,61804051,3
14,298,2379797243,7
69775815,286,725473,1
33824,YoBit.net,17350520,1
72183514,ePay.info_CoinJoinMess,532425,1
73336533,331,21010294562,4
0,26220,741129725,2
PocketDice.io,102,1103999,1
MercadoBitcoin.com.br,9749,2586480013,6
69199627,1098,188364640,1
HaoBTC.com,73204717,157695923,1
198640,BTC-e.com,32543400,1
70534688,44,337669467,1
72681138,ePay.info_CoinJoinMess,1476487,1
189,VirWoX.com,10794236,1
0,62,72284800,2
73362600,368,61926530,2
126,29,19232136,1
14,35711272,72073187,1
396,275,3380064407,7
5540,284,799887500,2
71554939,732,92590531,1
73701631,72050493,5462687,1
PocketDice.io,YoBit.net,2920422,1
2575,2184,39612603,1
SafeDice.com,220,1202808,1
209813,61,299940000,1
0,1252,2802692,2
37,LocalBitcoins.com,120575734,1
31806,864,5999979903,1
73151810,70455593,149985310,1
Huobi.com,71895288,2767695,1
14,5941,1002718070,8
Xapo.com,Bleutrade.com,575374058,5
51,5026,999984570,1
804,20,133811064,1
0,398,197704342,13
ePay.info_CoinJoinMess,417,242404388565,11
14,578,252765454,1
70927660,20,8451620,1
71110909,44,29979148,1
69409522,73963652,21630510,1
Xapo.com,468,311310038,13
5026,0,18227531,1
884,BTC-e.com,96455575,1
HappyCoins.com,777,149927400,1
71624909,MercadoBitcoin.com.br,651854138,2
4833806,107,74135211,6
107,20,242465624,4
175,101,25745557,1
20,284,747821576,4
35,4689,30453765,2
51,0,6964238,1
20,398,1508820678,10
70636270,Matbea.com,8783602,1
9714,Huobi.com,209961000,1
70480243,69,18935635,1
14,94,2878758080,7
26220,SafeDice.com,279978000,1
117,Luno.com,10967518,3
ePay.info_CoinJoinMess,891,333147602,14
229519,61,33258486808,24
69958278,62,22279228,1
69326440,275,142087,1
1450,14,1434081,1
YoBit.net,1901,2701660,1
1654888,29478,515711803,1
348,0,2050036,1
289,4186,62177440,1
6193,44,15945699,1
Bitstamp.net,BTC-e.com,6959849952,3
4833806,Cryptonator.com,9673025,1
14,883,12345699280,22
74304268,189,4274846502,2
70927633,129,11706813,1
64740,Poloniex.com,199289885,5
72753525,9,31872570,6
Bit-x.com,122,3677300,1
1215,CoinJar.com,49777340891,6
Bitstamp.net,57,395289374,3
1654888,73126767,174037759,1
Huobi.com,175,20640417883,4
PocketDice.io,Poloniex.com,5178141,3
