Source,Target,value,nb_transactions
14,73571623,2611396608,2
4,1575,243273058,5
70638973,44,1902056,1
2705,0,17274960,1
74304268,370,2455760037,2
995,444,1913936,1
1654888,Huobi.com,747054601,1
Cryptonator.com,51,7849238,1
354,Poloniex.com,61917394845,56
70534041,69356979,17583463,1
39694960,883,119594007,3
4,503,15967770,1
20,74042069,2097251982,5
157,398,1068501618,4
2218,833,12413736,1
1228047,195,885282459,1
126,Poloniex.com,523301507,2
20,942,839446549,1
71502833,60,1873050000,2
70664379,BTC-e.com,16325060,1
70927578,73832987,563121,1
73466982,74171392,6639870,1
5211472,SecondsTrade.com,154584430,2
27140713,96,694517856,2
70965830,2230,17469091,1
152121,Luno.com,1649849500,9
Bit-x.com,29,1776183866,1
Paymium.com,Xapo.com,16065854947,2
354,139,1343141998,1
BtcMarkets.net,OKCoin.com,699981339,1
1138,CoinGaming.io,2324110,1
Luno.com,152,177052110429,1
999Dice.com,4,69366439,9
472,OKCoin.com,606679085,2
39,74042229,129053955,1
73359901,CoinGaming.io,18365037,11
53326,52407,3013133,1
4,942,63830414,2
0,6597,69949660,1
71032063,411,75338540,1
14,29,94822089205,67
69617838,44,14274046,1
189,468,6682200,1
61351,29,10677000,1
105520,195,1014726185,1
0,96,5137922,5
354,94,1124377739,2
10438691,354,41881000,1
71869112,49,5458611,1
354,289,2579480230,2
YoBit.net,152,1390224616,17
108,Luno.com,3500910,2
472,Hashnest.com,10449390,1
2218,441956,14920000,1
8294213,893,25685996,1
69801953,44,9260000,1
276,4,71545141,3
33117,BitcoinWallet.com,2631426924,2
267,391,1043361,1
Bitstamp.net,BTC-e.com,12831186571,7
70534041,72654739,19714792,1
74330584,102,1138559703,1
1228047,4620,241985423,2
57,6246,9347714,1
848667,883,2735797243,6
0,189,14977400,1
69671099,1075,2210220,1
72049960,14,6697208860,11
72261766,44,6722020,1
73493259,860,39178078,1
59191662,62,93866893,1
57,Cubits.com,7485726,1
PocketDice.io,421,4130970,2
368,HelixMixer,226000000,1
69169393,14,11627830,1
220,158,305970000,2
37,44,597982209,8
70874785,Xapo.com,1371538,1
163,0,21522247,8
70403432,Cryptopay.me,26830962,3
51,96,6109885,1
37,811,127079529,2
39694960,BitcoinWallet.com,358782021,9
849,Poloniex.com,73971720,1
1228047,44,696641103,3
9749,14,629980000,1
BtcMarkets.net,62,2823747202,1
70063369,348,554692045,1
405610,37,5512948325,12
70272383,0,2318224224,5
37,Xapo.com,8230758537,20
YoBit.net,563,838020570,2
BitVC.com,OKCoin.com,202047510974,15
Huobi.com,468,204539552,2
Bitstamp.net,71241224,2114652171,1
ePay.info_CoinJoinMess,292,57408482234,3
220,4033,7681650,1
71528906,37,299974205,1
27140713,Xapo.com,2035601096,5
39,VirWoX.com,47689095,1
15568,61,30370564,2
3693472,Bitstamp.net,70488923,1
35255,804,25388879,1
39694960,37,119594007,3
289,4186,16966008,1
276,HaoBTC.com,26969626,1
70874949,152,1218861,1
1215,331,419190425,1
1228047,432,701252416,4
1142085,72603271,19303921,2
69853380,368,41908480,2
1330,108,1199962197,2
71895241,71005796,29661241,1
432,Luno.com,6382416,3
233,220,1668133,1
4689,Hashnest.com,21109842,1
74252186,4,652702912,2
5714831,Luno.com,23361190064,8
74278362,CloudBet.com,4683065,1
Huobi.com,62,35439144315,30
4033,51,316601815,3
73963527,69330277,12761870,1
73780317,69644132,127620000,3
0,4,213887518,33
1228047,129,500845965,4
20,220,133515922,1
70534688,72393684,403788918,1
70403432,154,52391066,2
Poloniex.com,BTCC.com,548173417306,9
101,57556,326281506,1
39,999Dice.com,118392410,1
69367899,2230,43761581,1
444,61,4747058756,61
15693,14,499981222,1
1215,CoinJar.com,13802109200,2
2055,BitoEX.com,34244008,1
4,271437,7254644,1
1228047,0,11804568770,47
71868073,61,145532270,5
70325312,71659609,633711310,1
27140713,Bit-x.com,1357932666,3
Poloniex.com,72183472,42326793616,1
1070,Xapo.com,5987658,2
2895,BTC-e.com,69676952,2
746299,BTCC.com,3243505618,1
72681482,51,41540000,1
Poloniex.com,72576984,25367022059,1
Poloniex.com,BTC-e.com,10652718090900,174
SatoshiMines.com,275,1146884,1
71999075,14,4705310,1
SlushPool.com,4,5948322362,3
220,29,163228355,12
1756520,Bitcoin.de,1999910704,1
0,2484,70300,2
129,46590,202190333,1
BitBargain.co.uk,LocalBitcoins.com,1334180263,1
14,1450,1263329430,2
ePay.info_CoinJoinMess,29,90298267896,23
4833806,995,20698121,1
ePay.info_CoinJoinMess,152,144511384807,19
39,70037062,13453518,1
1228047,Cubits.com,7958249954,26
ePay.info_CoinJoinMess,4473692,28618455153,1
131,60,56829860,5
916927,4,530278,1
1182362,170,26771349,2
746299,BtcTrade.com,18534700306,2
70638973,49,3619510,1
4,0,6156389912,15
833,Xapo.com,7960000,1
578,158,2003636,1
25695512,72785847,5696310,1
4,108,161417937,2
73963652,70665174,14123769,1
Huobi.com,69383113,7558150810,2
33117,6075,2631426924,2
391,544,295157979,1
5026,1091,4618558,1
848667,Poloniex.com,4505699741,15
ePay.info_CoinJoinMess,37810,28618455153,1
746299,0,87870141236,4
73493105,BTC-e.com,3734675690,2
74304268,777,3184834694,1
9637,220,44663105,1
SafeDice.com,BTC-e.com,1643838832,8
354,HitBtc.com,2336701761,2
163,Bitstamp.net,128101181,1
