Source,Target,value,nb_transactions
Huobi.com,BX.in.th,25884571366,29
NucleusMarket,71763755,582900000,1
71031657,FaucetBOX.com,640256,1
DoctorDMarket,ePay.info_CoinJoinMess,33762135,1
354,5162,2704834817,4
469,BTC-e.com,1700000,1
70586820,71868814,112418682,1
1834605,4,109042912,6
72472364,71501139,6028432,1
ePay.info_CoinJoinMess,5137,8850858,1
BitBargain.co.uk,72839276,785400000,1
SlushPool.com,36335,3107061673,1
906,Xapo.com,501395713,5
175,821,543769223,3
Hashnest.com,Bit-x.com,249980000,1
2201602,70796619,15147316,1
71554939,Paymium.com,76200048,1
70508319,536,3211557,3
71816350,331,68950743,1
AlphaBayMarket,5363170,33017268,1
ePay.info_CoinJoinMess,417,1243471456597,16
289,1539,4887808,1
491089,CoinPayments.net,222843194,1
ePay.info_CoinJoinMess,6748,548732735370,6
33514379,368,21798276,1
9573770,73022073,38058002,1
71554939,Bter.com,46803444,1
72891319,42359770,25373209,1
Hashnest.com,5542742,88851064,1
3594434,61,1797408133,15
70822757,2184069,164109305,1
269,BitAces.me,1102779,1
FaucetBOX.com,441956,46584031,2
617750,69224253,52406986,1
71764654,7,98080000,6
14536429,CoinTrader.net_LocalBitcoins.com,31344795,1
Xapo.com,Betcoin.tm,5138044140,5
1228047,655,511050931,1
73807082,69355214,72683417,1
71004534,368,13216934,1
FaucetBOX.com,Peerbet.org,8330461,1
536,MoonBit.co.in,596343068,1
Crypto-Games.net,BitPay.com,1501674,1
139,Poloniex.com,4962026749,1
70193751,ePay.info_CoinJoinMess,15059555,1
Huobi.com,4,4070923040,20
ePay.info_CoinJoinMess,100411,91455455895,1
FaucetBOX.com,1315444,83345078,4
Crypto-Games.net,455545,1242310,1
73046041,0,89527301,8
2990531,1576,140630438,2
308045,40192,40305000,1
65565377,73806749,41855899,1
70377464,73545469,67447211,1
73413077,421,24152310,1
1316,SatoshiMines.com,971980000,1
70795870,999Dice.com,607704,1
Bitcoin.de,544,671773626,1
72446493,72574972,6244791,1
70427437,ePay.info_CoinJoinMess,30493041,4
Huobi.com,BTCC.com,458085314717,579
2990531,17079120,156176960,2
1829155,Paxful.com,587209284,1
45156954,CoinPayments.net,32981073,1
31707,Bitstamp.net,108429398,1
70399544,ePay.info_CoinJoinMess,89330000,1
954,1956,799990000,1
354,Cryptopay.me,558604987,1
405610,Bittrex.com,1083341196,9
FaucetBOX.com,9205456,340940541,1
YoBit.net,BitPay.com,2293720,1
72367929,71424093,24826085,1
4395,ePay.info_CoinJoinMess,80970000,2
1116,CoinTrader.net_LocalBitcoins.com,3538615,1
898,50133485,500540000,1
73622762,73310265,63454682,1
72944130,AlphaBayMarket,86713800,2
Purse.io,1116,150227866,1
3065058,BitPay.com,14791683,1
536,Hashnest.com,1764457722,5
71554939,1149,22694015,1
354,0,164399386154,244
Bitstamp.net,3368,2065235404,1
Xapo.com,1022532,2040915167,2
32354,351,32892265,3
ePay.info_CoinJoinMess,Xapo.com,2653441025796,34
71894680,69906420,6396008,1
35707,454,6596071628,3
71685867,0,42354000,1
FaucetBOX.com,767180,15487299,1
906,BitPay.com,199980000,2
1783532,61,21358281,1
72446493,73413482,47227240,1
Purse.io,BitPay.com,11989449,1
8539,523,15384145,1
Genesis-Mining.com,1144,240195838,4
Genesis-Mining.com,70037060,120097919,2
12101,ePay.info_CoinJoinMess,167541695,2
289,BitPay.com,96812012,2
Huobi.com,2803,310980000,1
15444840,368,1235345,1
72891504,BitPay.com,170212581,1
ePay.info_CoinJoinMess,2640,29618295,1
536,4,2587831996,8
33971,LuckyB.it,1551350000,32
ePay.info_CoinJoinMess,68843468,91455455895,1
33514379,73310607,21771954,1
536,1539,1134474618,2
Xapo.com,189,1016623152,1
ePay.info_CoinJoinMess,970890,182910911790,2
2990531,70822184,113920438,1
5542742,72943309,34258116,1
3062323,1538606,222580199,4
2799,CloudBet.com,151990000,1
73179442,809,26115311,1
70508299,1218,1770523,1
73490801,CloudBet.com,15560800,2
1951017,4,79249508,1
Paxful.com,73441105,118202107,1
536,622667,538131550,1
Genesis-Mining.com,17086312,120097919,2
71554939,700,18182171,1
496445,0,98410304,32
NucleusMarket,BTCC.com,668900034,1
Hashnest.com,Huobi.com,173212555,5
LuckyB.it,676276,64387791,154
Hashnest.com,Bitcoin.de,22603506,2
70063356,468,8282712,1
73963652,71502263,13323630,1
Huobi.com,Bitstamp.net,22499457714,6
69984672,70141217,116666482,1
2141,290,16450000,1
73545490,NucleusMarket,792003000,1
Xapo.com,NucleusMarket,4112117342,4
4395,BTCCPool,2551378730,5
Xapo.com,Loanbase.com,3055674663,3
Xapo.com,3751,3058061113,3
71816350,71162980,69804819,1
CoinPayments.net,69304238,2647605,1
49541989,71947463,60200000,1
CoinJar.com,AlphaBayMarket,2373858272,11
405610,70638488,120371244,1
Bitbond.com,1155021,167552457,1
72839276,71842951,237232411,3
73048147,0,339642181,3
70351573,5269835,260794769,1
SlushPool.com,71424476,2540546389,1
96,289,1952000112,2
4395,4,690755860,1
32385,Bitcoin.de,10000000,1
8577123,354,111775108,1
354,149405,2104707361,3
Xapo.com,1116,3086432248,3
57,CoinTrader.net_LocalBitcoins.com,28560421,2
BTCJam.com,421,12331920,2
69670973,72048787,133171060,1
CoinPayments.net,ePay.info_CoinJoinMess,15103762,2
1300440,7655,2039990000,1
Xapo.com,73649829,1028507105,1
405610,1598,240742488,2
5591459,71633838,8863064,1
ePay.info_CoinJoinMess,Bittrex.com,182921973558,4
70193751,70427826,59172073,2
105520,655,4061991424,5
906,0,199980000,2
4730886,66415908,212960000,1
GoCelery.com,BitPay.com,56957569,2
18459488,BTC-e.com,5792485520,2
70063356,73414099,3758442,1
71920743,AlphaBayMarket,1224219093,2
33971,14288463,14990000,1
Genesis-Mining.com,1469,240195838,4
71502263,BitPay.com,8274330,1
Xapo.com,122,1010534189,1
Bleutrade.com,4,9954059,1
801092,67001,890000,1
BTCJam.com,BitPay.com,16964567,1
FaucetBOX.com,16564,29760350,1
73310633,Bitfinex.com,1504916920,5
23052521,70244853,106124338,1
CoinPayments.net,Bitcoin.de,4630156,2
1872,0,61229784441,13
70377403,PrimeDice.com,85002630,3
469,0,48860000,2
69827719,69461171,5605865,1
118992,16452,862411625,1
354,144847,1373027907,2
2480,7366,7629033,1
1478175,454,360776284,4
51746736,HaoBTC.com,184730069,1
354,5514,558604987,1
354,55392358,491667790,1
28243748,70875254,488845460,1
70087527,69147818,22021878,1
4126,Xapo.com,8040733,1
70246061,2652,21693743,1
FaucetBOX.com,131,65508080,2
Xapo.com,Cryptsy.com,13427557637,12
72367940,69984656,182116629,4
21650441,4,13628847,3
69353,FaucetBOX.com,153045,1
70063356,0,17708292,3
PrimeDice.com,Hashnest.com,21634991,1
