Source,Target,value,nb_transactions
51182,51754,1253995909,1
1443830,5155233,74820845,1
107,Kraken.com,362536,1
73255864,BitPay.com,24748990,1
70115466,69984672,1609678326,1
50542,50685,406735200,1
3219285,331,80473400,1
Cryptonator.com,629,1705343,1
72679314,368,96146642,1
71947251,Bittrex.com,16547554,1
3594434,ePay.info_CoinJoinMess,395241240,1
Kano.is,42040,9952665516,4
906,LocalBitcoins.com,19908017764,25
70482196,129,36720151,1
Poloniex.com,641,8828604626,2
71658765,Paxful.com,2345624,1
2895,BTC-e.com,97104417,3
22603399,71736993,37024000,1
10543670,0,22378503,3
ePay.info_CoinJoinMess,BitcoinWallet.com,1145991082,7
50880,50420,237956475,1
954,BTCC.com,18202654197,3
864,Poloniex.com,47502000,1
BitBargain.co.uk,Bittrex.com,799928600,1
737670,96,6503220,2
106268,23653,29999981920,1
1502006,1747,17089613,3
74304268,Hashnest.com,44737329898,1
71816350,Bitcoin.de,1502353433,6
4126,Xapo.com,2169094522,11
41594,41096,101159673,1
3057609,BitPay.com,4585709,1
69827719,72890868,27250258,1
50251,50527,27950000,1
73728575,368,11343759,1
51524,50725,377155428,1
4126,833,204191266,1
Kano.is,ePay.info_CoinJoinMess,44780838061,18
FaucetBOX.com,497,228200669,9
50491,52525,200399900,1
51903,50965,399990000,1
1636154,HolyTransaction.com,14020364,1
Bitbond.com,Xapo.com,11020012,1
Poloniex.com,497,6263274937,2
Kano.is,CoinJar.com,9952665516,4
72025327,BitPay.com,2077748,1
8194,50369,639388191,1
271437,1309,8090000,1
70534688,58772012,262889779,1
354,Bittrex.com,14306272407,22
52622894,368,12286718,1
50509,41447,264841884,1
108291,Bleutrade.com,883523899,1
0,Cryptopay.me,141626776,31
74330389,FortuneJack.com,23390000,1
69697250,CoinTrader.net_LocalBitcoins.com,303888097075,19
Poloniex.com,LocalBitcoins.com,369569466989,30
13864293,Xapo.com,1137056403,1
51375,52527,99431913,1
HolyTransaction.com,513,1200008,1
69827804,73832987,80439540,1
72550978,73832915,271043617,1
71293432,BitPay.com,44670576,1
Huobi.com,4,12347440,1
298,11851,328874,1
70218944,129,51370,1
0,331,164493018,11
864,7073000,92612406,2
71188876,49,14003110,1
71816350,73858387,485946667,1
3541551,860,97644419,1
2757774,ePay.info_CoinJoinMess,223629038,1
51096,51562,290182865,1
63778,NitrogenSports.eu,22395092,1
219,ePay.info_CoinJoinMess,7164502347,1
2506965,4,43280921,1
0,69147875,71441859,1
73413077,1450,5468568,1
1654888,152,706830836,2
Poloniex.com,71764613,6037986403,1
Genesis-Mining.com,0,924446046673,801
1215,BTCC.com,42519862100,5
57,566,79988559,1
6048154,FortuneJack.com,615922970,3
Huobi.com,472,5675607907,5
71921494,Hashnest.com,14796022,3
73674988,4,33549735,3
69173924,23421989,252068000,8
72051726,44,94800000,2
396,OKCoin.com,116381365,1
ePay.info_CoinJoinMess,833,93230347027,2
73675782,0,926200,1
70744154,BitcoinWallet.com,7220502,1
59589,OKCoin.com,39999990000,1
69827719,73231288,29529039,1
Xapo.com,283,1257101237,1
806134,PocketDice.io,370113400,10
70742958,71816597,95801167,2
71816350,Hashnest.com,892661995,3
9767741,220,897529000,6
52484,50887,39417778,1
0,3473,7981912,11
50485,173805,225387471,1
129,28970,21485931,1
472,884,45956945,1
10168,10256710,40351892,1
BitcoinWeBank.com,52620741,47881018,1
FortuneJack.com,BitoEX.com,1575600,1
FaucetBOX.com,220,72407278,7
60,BitPay.com,6350985565,2
BX.in.th,60299,46673529,1
5325883,71607607,24290163,1
20,Cryptopay.me,188657342,1
FaucetBOX.com,1582,909148890,9
SlushPool.com,Luno.com,22614478959,6
74304268,368,22632159308,1
1654888,Xapo.com,12167704211,45
954,Bitstamp.net,501347997,2
51182,52525,1293905909,1
6252,170,84314724,3
51843,50478,236173597,1
0,47206,4684440,1
71816350,CloudBet.com,596002648,4
Rollin.io,883,18605730,4
131,Xapo.com,826245660,1
YoBit.net,126,337697600,2
69591347,73832987,19160560,3
69827719,70011017,180275435,1
69591529,70717852,143286298,1
73283221,368,3738821,2
0,74121116,5164677,1
74304268,47133752,48090979963,1
64379,ePay.info_CoinJoinMess,1591339,1
ePay.info_CoinJoinMess,398,377374263,4
74252166,563,31438122144,1
FaucetBOX.com,37,123128500,10
FaucetBOX.com,71790150,21156582,1
73125554,BitPay.com,99990000,1
1477737,4,1028944967,10
SlushPool.com,BtcTrade.com,31170748383,9
69566024,CoinPayments.net,7794195,1
354,7787,4905156601,5
Huobi.com,BitoEX.com,8037335990,4
354,152,10084211408,12
74304268,CloudBet.com,41321351941,1
533334,1747,204582000,2
72051878,44,1958378,1
74304268,641,128433511231,3
842,CoinTrader.net_LocalBitcoins.com,4457330992,5
50641,Xapo.com,389689114,1
833,Poloniex.com,52992411,1
51217,50039,124960000,1
71947411,3114048,67990000,1
71554939,220,120248706,2
BitPay.com,774,6093172,1
Xapo.com,BitPay.com,226820546290,154
SatoshiMines.com,LocalBitcoins.com,8026312,4
Poloniex.com,1151,240657323,1
1228047,CoinTrader.net_LocalBitcoins.com,1481676258,4
69278199,Xapo.com,391731401,1
72760121,73832037,184428614,1
52030,51192,1999990000,1
69931439,73047698,73590948,1
50686,51291,99990000,1
FaucetBOX.com,ePay.info_CoinJoinMess,1864270424,79
Poloniex.com,MercadoBitcoin.com.br,11433549515,3
50811,41447,23710785,1
71684982,69591716,183701915,2
ePay.info_CoinJoinMess,21646128,93218975130,1
5481367,BTC-e.com,2696064,3
1391,LocalBitcoins.com,96369477,1
220,Luno.com,44064705,1
BitcoinWeBank.com,Kraken.com,18089696,1
833,BTC-e.com,85464227,1
1335,1566,99970000,1
87324,YoBit.net,4692221,1
71607277,200,37275639,1
Poloniex.com,2506,74002321410,3
906,809,11406136748,14
61059670,200,37865858,1
2696,4,913416455,39
71685884,BitAces.me,1990000,1
0,SatoshiMines.com,38829530,44
2403,999Dice.com,1124908,1
69563651,44,1543055,1
