Source,Target,value,nb_transactions
16425460,69618346,199490000,1
69304400,FaucetBOX.com,1222410,1
ePay.info_CoinJoinMess,69200053,5559573002,1
CoinTrader.net_LocalBitcoins.com,61,15873283981,29
Huobi.com,BTCC.com,16448327883,5
CoinGaming.io,70559982,99401951,1
71554939,496445,770563206,1
Bitstamp.net,BitBay.net,53617957227,2
BitAces.me,Poloniex.com,38524470,1
FaucetBOX.com,Vircurex.com,22178216,2
999Dice.com,BitYes.com,77129271,6
ePay.info_CoinJoinMess,MaiCoin.com,68478232184,1
20497,Bitstamp.net,1470406549,1
86016,0,71666430,1
2024,269,29991000,1
354,20242,853502025,1
71136349,73884099,250075596,1
16580,154,999980000,1
Bitfinex.com,175,299990800,1
0,CoinPayments.net,1161316,3
70927660,73258276,181216117,3
48879272,BitPay.com,49990000,1
71005158,1783532,23057587,1
257316,ePay.info_CoinJoinMess,36088710000,1
70063369,BitPay.com,1167151341,1
Rollin.io,71163099,1277355,1
FaucetBOX.com,289,2474774016,63
72209869,BitPay.com,4679105,1
354,BTC-e.com,145691851013,116
354,Bittrex.com,23500118856,21
CoinTrader.net_LocalBitcoins.com,4129316,547935205,1
0,BitcoinVietnam.com.vn,10120824,1
73962910,Peerbet.org,28298553,3
CoinPayments.net,0,10370243,3
73336527,70429034,364465052,1
Hashnest.com,424,3490000,1
Kano.is,269,2497001956,1
421,396,8170551572,31
Kano.is,24439,2497001956,1
CoinTrader.net_LocalBitcoins.com,QuadrigaCX.com,1293892473,2
74278044,294,18278710,1
2026252,CoinTrader.net_LocalBitcoins.com,406576300,1
69487824,860,49629743,1
2411244,NitrogenSports.eu,75338345,1
115921,Betcoin.ag,22011734,1
NucleusMarket,Cryptsy.com,3115000,1
2173760,BTC-e.com,6268282,1
73962910,BitZino.com,101838729,3
PrimeDice.com,Xapo.com,21536113,2
BitBargain.co.uk,Cryptsy.com,257362485,1
Bitstamp.net,LiteBit.eu,36560985078,4
DoctorDMarket,44609,14826862,1
69670966,74200220,79679001,1
3324393,73989661,268039180,2
61,1309,2590000,1
7184,1144,11748100,1
69697248,ePay.info_CoinJoinMess,10010072,1
PrimeDice.com,NucleusMarket,20910000,1
35046709,71501677,192147465,1
72023831,Cryptonator.com,15467757,3
71110794,69147675,5651849085,4
4338203,70455777,56494065,1
6054,BTC-e.com,703920000,2
CoinKite.com,BTC-e.com,9900273,1
73466840,73832646,108230000,1
73728551,1210796,11427340000,2
0,FaucetBOX.com,13845410,4
7544271,36686,2906867,1
71554939,49985443,1852507446,2
Xapo.com,1309,418755789,15
ePay.info_CoinJoinMess,201065,2243117161,2
SlushPool.com,523,4949082957,1
Xapo.com,2825482,103760340,1
22698867,FaucetBOX.com,392728,2
1748906,BTC-e.com,24870453749,2
4412,16756080,254978974,1
73962910,Bleutrade.com,9488433,1
Bittrex.com,CloudBet.com,178933422,4
Cryptsy.com,73466962,9298089,1
Bitstamp.net,1514897,62980665656,1
69304400,71921521,3932482,1
25844,BTCJam.com,26055491,1
Cryptsy.com,Kraken.com,43159277,2
FaucetBOX.com,71633611,9869221,1
20378252,CoinTrader.net_LocalBitcoins.com,899980000,1
Kano.is,56125939,2497001956,1
999Dice.com,227,2124330,2
FaucetBOX.com,73545461,12308995,1
295653,NitrogenSports.eu,75075831,3
Bittrex.com,Huobi.com,35489444,1
Bitstamp.net,BitBargain.co.uk,576898848153,13
979585,354,20246446,1
71947632,860,103878145,2
954,BitBay.net,799980000,1
