Source,Target,value,nb_transactions
999Dice.com,Hashnest.com,716000,1
42601,19086,119284537,1
FoxBit.com.br,Loanbase.com,3060297585,1
979585,Xapo.com,244749861,1
69644586,0,13980000,1
Huobi.com,OKCoin.com,25155971607,5
ePay.info_CoinJoinMess,BTCC.com,3323584430352,50
Cryptsy.com,Huobi.com,400934815,1
999Dice.com,Cex.io,156014488,2
44935435,CloudBet.com,6322444,1
999Dice.com,HolyTransaction.com,2098612,3
24277305,70638309,114584176,1
CoinKite.com,ePay.info_CoinJoinMess,4896678832,5
SlushPool.com,Bitcurex.com,5026220904,2
MoonBit.co.in,6294,1860294721,4
864,69435312,1324910578,1
354,45021,1179394943,1
73728551,1210796,5297730862,1
Cryptonator.com,SatoshiMines.com,129258,1
58489,144727,11095133,1
2226,Bitstamp.net,4199990000,1
ePay.info_CoinJoinMess,1580,1229979977,9
73962910,1144,375050675,2
Huobi.com,4395,322172693,3
16756080,47786823,258718031,1
BitVC.com,71005934,636971862505,32
Xapo.com,0,1702233638,78
16425460,37463324,30115784,1
12527,FaucetBOX.com,101000,1
157228,2545,62199960000,1
70612575,CoinGaming.io,633561,1
4102,CoinTrader.net_LocalBitcoins.com,115033398,1
MoonBit.co.in,72864546,659695282,2
71554939,536,19274816968,5
BTCJam.com,1539,3420780,1
69329889,999Dice.com,81849104,2
Kano.is,Bitstamp.net,5012436210,2
Kano.is,34263,5012436210,2
2292300,1747,13999469,1
MoonBit.co.in,405610,879838309,2
107,71528803,11106137677,2
SlushPool.com,1144,2500919018,1
103210,CoinTrader.net_LocalBitcoins.com,1369706362,3
735,ePay.info_CoinJoinMess,1061369,1
HolyTransaction.com,Paymium.com,1121358,1
Bitcoin.de,ePay.info_CoinJoinMess,180820211,3
65113234,ePay.info_CoinJoinMess,108557075,1
CryptoStocks.com,0,3940000,1
MoonBit.co.in,615198,587439194,1
ePay.info_CoinJoinMess,SatoshiBet.com,89838001,2
Genesis-Mining.com,0,265467315532,493
MiddleEarthMarketplace,411,182580603,1
7216489,73728551,14945860000,1
CoinTrader.net_LocalBitcoins.com,Betcoin.tm,4156879304,2
354,264218,224001874,1
118992,7544271,576343632,3
Huobi.com,11904135,49230361,1
