Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,774,183177546,3
Huobi.com,2643,2024762,1
72051910,OKCoin.com,50047752,1
1654888,25001421,113848559,1
FaucetBOX.com,73545461,10590452,1
6048154,41176,301046832,1
ePay.info_CoinJoinMess,22974624,29456079544,1
Poloniex.com,386,820239900,1
1182362,Poloniex.com,111190557,3
MoonBit.co.in,641,197240000,1
MoonBit.co.in,4,6911262463,144
ePay.info_CoinJoinMess,57,1355074185703,51
71240724,44,1767596,1
1228047,Cryptopay.me,657929245,7
4833806,Crypto-Games.net,26480901,1
FaucetBOX.com,348,113319698,4
954,Huobi.com,59303041760,9
157,CoinGaming.io,4048187,1
220,70377403,10334709,1
20,FortuneJack.com,1884122396,9
70533701,44,11360692,2
101,MercadoBitcoin.com.br,23400714,2
71554939,269,686815451,8
2484,BitoEX.com,9374316,3
163,ePay.info_CoinJoinMess,1344735,1
Cryptonator.com,Poloniex.com,104719652,4
11432272,CoinGaming.io,266810900,1
CoinPayments.net,65281891,12166395,1
354,1151,307004441,1
ePay.info_CoinJoinMess,69260,29456079544,1
60,342,12799893461,6
Poloniex.com,22199,719740372,1
ePay.info_CoinJoinMess,5342,107443143,1
1215,Bitstamp.net,6995520060,1
71450805,233,4689733721,1
OKCoin.com,1669,255878903436,71
ePay.info_CoinJoinMess,69697248,29456079544,1
FaucetBOX.com,152,587186877,29
4,Bittrex.com,186955362,3
2461,70953245,1836300,1
94,4,80927352,1
37,39,1059878601,3
71263388,BitoEX.com,86001162,1
354,85197,407443037,1
0,122,1063545,1
1654888,CoinTrader.net_LocalBitcoins.com,947664960,1
73074741,22823356,17771076,2
0,3578,95200,1
51392267,29,308284840,1
152121,MercadoBitcoin.com.br,254926868,1
4,Cubits.com,3080827139,38
4620,158,10244669,1
YoBit.net,472,100989063,1
417,106268,90449011498,6
73047698,69851325,29117969,1
Huobi.com,BTC-e.com,16067487860,5
4126,4,372787536,3
7933,2811,90840001,1
1654888,6875843,944595151,1
94,Xapo.com,649985000,1
ePay.info_CoinJoinMess,883,59597766751,21
69565087,9,15702710,2
12651878,340,19044777,1
184809,19431,2303435066,4
ePay.info_CoinJoinMess,391,29456079544,1
33728444,220,912053,1
Xapo.com,CoinGaming.io,1106605126,16
848667,371,345615564,1
MoonBit.co.in,2227706,160681081,1
1654888,1149,980262810,1
70979684,368,8775558,2
348,BitPay.com,4483610,1
CoinPayments.net,1833512,8268950,2
4,Crypto-Games.net,78586087,3
85111,Huobi.com,9899944545,1
Bitstamp.net,72330263,192649593,1
40134074,860,57448540,1
1228047,999Dice.com,508596309,6
3658,57,432647600,3
17548750,CoinTrader.net_LocalBitcoins.com,39223565,3
61351,Poloniex.com,16510015,1
848667,CoinPayments.net,1208372104,7
5162,OKCoin.com,1974277596,3
FaucetBOX.com,170,2366979891,111
2630,15548,1123055154,3
20,497,886653105,2
1215,750,3145328350,1
1228047,Bittrex.com,717018726,2
2506,888,8990000,1
52620525,73832987,6053999,1
1228047,Xapo.com,8884686746,28
ePay.info_CoinJoinMess,2545,265131852249,10
FaucetBOX.com,Xapo.com,49000642530,3145
74199417,29,131831938,2
ePay.info_CoinJoinMess,72236090,20129129,1
MoonBit.co.in,Hashnest.com,81337524,1
ePay.info_CoinJoinMess,4473692,29456079544,1
71160053,69,2242570,1
74226366,3370,18923103153,4
4,LocalBitcoins.com,8754304,1
19010237,BitPay.com,40987570,1
0,152,22566277,6
CoinPayments.net,497,4132891256,24
13328,50433,299987570,1
73362600,368,47067528,2
YoBit.net,Poloniex.com,411190403,24
71999359,71633826,107790628,1
1182362,999Dice.com,36845007,2
Poloniex.com,23763,412453936,1
354,126,960535594,3
94,2055,2011844,1
Poloniex.com,238,180992268102,3
BTCJam.com,Xapo.com,2277898,2
0,Cryptopay.me,170672836,39
YoBit.net,Xapo.com,17795717,6
87610,MercadoBitcoin.com.br,27712128305,8
CoinPayments.net,Bitcurex.com,192764501,1
39,2465,3765697592,1
20,BitPay.com,4401933453,19
70612644,BitBay.net,94635465,1
FaucetBOX.com,74147650,21457258,1
ePay.info_CoinJoinMess,371,414971934,13
1228047,1590588,40743935,1
Huobi.com,904,16151333931,4
2618527,44,49568255,2
107,0,629641788,6
Kano.is,144847,2527796742,2
CoinPayments.net,417,21094385732,61
71814900,BitPay.com,4867246,1
ePay.info_CoinJoinMess,70037354,18631219,1
0,BX.in.th,1143822,2
73073925,286,119090132,1
70612644,91,79072320,1
71999749,PocketDice.io,2698319,2
20,432,521311190,4
1612,OKCoin.com,1000586447970,70
87610,Poloniex.com,9964961290,3
60,38344482,40333750638,2
PocketDice.io,73545461,12775333,2
FaucetBOX.com,CoinPayments.net,406370620,15
SatoshiMines.com,17079120,1079239,1
4327041,OKCoin.com,3624980000,1
Bitstamp.net,563,18794537028,1
Rollin.io,YABTCL.com,1226670,1
4,YABTCL.com,823734,2
163,69,4481092,1
LuckyB.it,2445947,8309407,4
848667,Luno.com,7025673031,32
