Source,Target,value,nb_transactions
71554939,70037354,1995755995,1
Genesis-Mining.com,4273,3525714161,1
CoinGaming.io,PrimeDice.com,2407438,2
74066429,Xapo.com,87509718,1
Betcoin.ag,PrimeDice.com,7979912,1
42601,BitPay.com,246248761,1
Cryptsy.com,Xapo.com,2045742,1
396,Huobi.com,708024366,1
999Dice.com,Hashnest.com,399700,1
999Dice.com,1370,30009252,4
ePay.info_CoinJoinMess,6257363,69259437031,1
354,45021,593787140,1
ePay.info_CoinJoinMess,74200177,69259437031,1
4395,1647,1178208,1
FaucetBOX.com,72420065,275993808,1
1521303,70141234,3934300,1
Genesis-Mining.com,227,3525714161,1
FaucetBOX.com,70455422,8298534,1
BitYes.com,BTC-e.com,137260000,1
8121566,1096237,403590000,1
20042,Bittrex.com,26024597,2
455545,BitZillions.com,54586334,9
ePay.info_CoinJoinMess,1647,3809269036705,55
70769141,597,3633310,1
ePay.info_CoinJoinMess,175,237820498,5
5000,69747621,260000,1
354,1309,6459510313,8
Poloniex.com,658937,419554392,1
ePay.info_CoinJoinMess,122,344818214,5
72786481,ePay.info_CoinJoinMess,74537374,1
33444,69353,2885256,1
ePay.info_CoinJoinMess,Purse.io,1750687698,2
70638329,70639001,143973297,1
73100100,289,946671,1
Bitbond.com,1116,284248124,1
MiddleEarthMarketplace,Bitcoin.de,25253630,1
69853599,BitPay.com,429395725,2
35900,AgoraMarket,999985790,1
Huobi.com,4395,318066290,4
134509,523,157784991,1
6054,61,26984752,1
MoonBit.co.in,1576,30615455,1
241309,ePay.info_CoinJoinMess,149571,2
ePay.info_CoinJoinMess,3219197,2202590000,1
ePay.info_CoinJoinMess,3810,30429053,1
ePay.info_CoinJoinMess,PocketDice.io,200339108,5
AgoraMarket,74304286,734136318,1
46209,Huobi.com,4563654,1
OKCoin.com,2226,3802000102,2
ePay.info_CoinJoinMess,BTCCPool,10389014956686,152
PrimeDice.com,Paymium.com,499990000,1
CoinKite.com,73284601,52859000,2
5137,Luno.com,2511345,2
BX.in.th,Poloniex.com,148405398,1
43067696,860,28920438,1
AllCoin.com,PocketDice.io,334290,1
BtcTrade.com,860,2427200684,3
SlushPool.com,Luno.com,5034586590,2
796.com,7216489,2244345366,2
C-Cex.com,424,19188380,1
71058326,294,5652211,1
69199627,CoinTrader.net_LocalBitcoins.com,399900000,2
SlushPool.com,Coinmate.io,2953329675,1
71685902,69383023,108328734,1
73336419,860,105175689,1
Bit-x.com,69930344,1513740000,1
999Dice.com,71816734,16197424,1
69200072,73884099,28796324,1
72576984,70849035,16265408,1
1292238,BitPay.com,127290000,1
Xapo.com,Banx.io,20108640,1
ePay.info_CoinJoinMess,942,149279846,2
FortuneJack.com,Rollin.io,7696762,1
Poloniex.com,BTC-e.com,2590479872,9
31707,354,268304635,1
56353767,74143939,78080641,1
ePay.info_CoinJoinMess,BitcoinWeBank.com,39293886,1
157228,Bitfinex.com,61799737761,1
Huobi.com,57,517259591,1
69513979,ePay.info_CoinJoinMess,338803386,2
FoxBit.com.br,999Dice.com,6375897821,5
0,536,17025068,18
6355,5120753,2371243964,1
342,NucleusMarket,499945325,3
122,175,5229975754,2
38097914,1116,895480,1
FaucetBOX.com,70821935,17811619,2
AgoraMarket,Bitcoin.de,8836318981,12
73441096,ePay.info_CoinJoinMess,2939981668,4
658937,BTCLend.org,239891,1
6355,Cryptsy.com,66394830992,28
57,ePay.info_CoinJoinMess,107263026,2
ePay.info_CoinJoinMess,411,452376557,8
Rollin.io,4,4433432,3
FaucetBOX.com,70141234,51700833,1
ePay.info_CoinJoinMess,536,5859676834,57
71685750,Cex.io,29767760,3
Loanbase.com,PrimeDice.com,1104930,1
70270892,12925,33219674,1
NitrogenSports.eu,536,2990133,2
71398204,419,93750,3
Kano.is,CleverCoin.com,25002561820,10
FaucetBOX.com,71633611,34196481,2
HolyTransaction.com,289,22540285,19
28578,71790505,27278323,7
71293840,289,35146592,1
Genesis-Mining.com,56717,3525714161,1
FaucetBOX.com,66254,96297585,1
