Source,Target,value,nb_transactions
3368,0,389891403,33
HaoBTC.com,71972133,14278747,1
AlphaBayMarket,74094975,33921848,2
93141,122,2240293469,1
72678633,7,41540000,3
2648,999Dice.com,1742491192,5
74226171,351,11171127,1
ePay.info_CoinJoinMess,154,414473135,2
74277226,72051565,40907454,1
1193226,25598919,2305998,1
9573770,69984490,16120000,1
71554675,50557,799960000,1
201065,Bitstamp.net,210111000,1
ePay.info_CoinJoinMess,891,121186535,1
454,28486,89552982564,2
6949713,Bitcoin.de,162880000,1
AlphaBayMarket,HelixMixer,13273432977,76
72341203,5620,145861686,6
2026252,73989675,1667980000,1
71999359,71633826,4792147,1
BitPay.com,1576,8129326,1
ePay.info_CoinJoinMess,523,174846166755,5
Genesis-Mining.com,700,5181809267,1
69409245,331,170993704,3
ePay.info_CoinJoinMess,1144,610991046972,11
72967225,883,87166357,1
326403,69226066,90846796,1
61,1539,142274800,2
FaucetBOX.com,1356141,15179972,2
70193751,ePay.info_CoinJoinMess,51398331,2
3792617,Bitstamp.net,79979999,1
3415,421,10376481,1
BTCJam.com,SatoshiDice.com,26688617,1
71449325,7,93260960,17
3319,SatoshiMines.com,62674,1
74015866,PrimeDice.com,1522154687,2
HaoBTC.com,BitVC.com,5569788630,1
354,56264,482477491,1
69304029,74251990,214774477,1
2705,69775835,44571799,1
FaucetBOX.com,52687183,16022980,2
72839276,74303820,71642728,1
NitrogenSports.eu,Cubits.com,6595844,2
LuckyB.it,72603436,1210000,1
Xapo.com,BX.in.th,1049484484,1
ePay.info_CoinJoinMess,CoinKite.com,174332971662,2
7964604,0,9455065,1
SlushPool.com,OKCoin.com,10648922905,3
468,Xapo.com,31193057,2
62014,144727,80651932,2
5026149,ePay.info_CoinJoinMess,101626243,3
72891504,37,1368434,1
912,454,96368801022,6
Hashnest.com,Kraken.com,787469079,2
69383113,73231190,85400791,1
42601,ePay.info_CoinJoinMess,17070730,1
1654888,Bittrex.com,150165967,1
612782,0,1099996978465,11
LiteBit.eu,19626,537020820,1
CoinKite.com,107,3260000,1
51977,51631,1768999186,2
12067426,1576090,53394255,1
