Source,Target,value,nb_transactions
73597842,200,1408388,1
41035,50895,101240000,1
CoinPayments.net,FaucetBOX.com,73618412,1
70298377,69487842,30887570,1
74304268,20761,521953255,1
1669,57,9999990000,1
52081,160675,219560000,1
67771244,Kraken.com,1100000,1
2230,LocalBitcoins.com,654101373,3
CoinPayments.net,74065658,109164804,2
73963643,71869225,9989430,1
3752216,Bittrex.com,44987570,1
50669,51291,900570000,2
74304268,421,66449471013,11
HolyTransaction.com,PocketDice.io,1170000,1
50180,52711,5220000,1
ePay.info_CoinJoinMess,HelixMixer,384080379,4
MoonBit.co.in,74094614,1027236040,1
50685,50605,1354303000,1
354,44132,821819926,1
3649592,31750878,370669467,1
1477737,BX.in.th,16779385802,7
72498540,44,970477758,5
52484,51262,188130000,1
50899,50369,212571200,1
ePay.info_CoinJoinMess,71214983,25647176,5
2433866,417,333716169,1
ePay.info_CoinJoinMess,66010750,545096906,1
1228047,51956,398578858,1
73963652,72865059,67856610,2
71319566,44,2592763,1
864,72812734,3899964409,5
69827500,CoinGaming.io,14461823,3
Kano.is,40231,6549280659,5
70770108,65281891,1193851258,2
BitVC.com,290,2002183170,1
74304268,72550352,4384489308,1
50464,50926,89627400,1
50320,51569,900060000,1
1567,421,388763,1
11907,37,101540700,1
Paymium.com,LocalBitcoins.com,22669804967,4
2895,BTC-e.com,167409568,4
50407,51503,16139232,1
50023,73648988,499759172,1
51987,52374,81060000,1
FaucetBOX.com,292,15226198,2
PocketDice.io,FaucetBOX.com,1276631,1
Poloniex.com,72393141,59612831719,1
122,FortuneJack.com,29117111,1
72341681,49,8071410,1
2067,CoinTrader.net_LocalBitcoins.com,2380932041,1
CoinJar.com,Poloniex.com,661173799,3
33971,LuckyB.it,2542776236,57
101,Xapo.com,34793543,1
51976,52033,910999400,1
50200,50305,600140000,1
53346,50351,340080000,1
50895,52870,268699600,1
72733751,4,29144947,3
219,Poloniex.com,49770402950,13
4252781,69,6219682,1
70244853,811,17440000,1
50968,51070,202457148,1
37,Cex.io,314548316,1
1215,58102,589286658,1
51374,1289937,101420000,1
41096,52710,51326000,1
Bitstamp.net,CoinPayments.net,2051441345,2
66234099,29141,59987570,1
74068308,4544,16682776,1
50054,50039,91447600,1
Kano.is,158,19647841977,15
51976,50509,954411400,1
41594,50133,12879208,1
73258046,BitVC.com,6999980000,1
233,888,117546983,18
50887,51400,199980000,1
72182100,44,8102750,1
107,Purse.io,3876341773,1
50380,50895,103504350,1
69487327,72446493,308465640,2
50589,51069,1164821700,2
CoinPayments.net,Cryptonator.com,291784895,3
69565872,CoinPayments.net,49287570,1
695,432,11036171,1
70324442,FortuneJack.com,2131965,1
HolyTransaction.com,NitrogenSports.eu,900000,1
SatoshiDice.com,LocalBitcoins.com,302347871,1
72130773,60,140497328,1
129,331,104981723,1
72550775,61,104716066,3
51976,50526,1359638800,2
41035,52374,202040000,2
51094,52125,62001100,1
71972657,CoinPayments.net,242000,1
41379,Luno.com,200290000,1
52033,41672,100160463,1
354,72707830,1142999672,2
1669,131,3843603473,1
667745,1747,28460000,2
72130719,71476868,110727570,1
71554939,YoBit.net,132887313,2
50669,41176,52563200,1
50378,41573,787623500,1
71528874,286,115465655,2
50790,51765,40641200,1
50509,50668,201310000,1
219,129,4454659705,1
71266110,ePay.info_CoinJoinMess,493815104,1
51240,51956,75925500,1
695,SatoshiMines.com,6068025,1
70192975,368,7831392,1
50660,51926,554354900,1
BitcoinWallet.com,BTCCPool,226697098,1
51976,52220,526571400,1
FortuneJack.com,BitoEX.com,17172275,1
51754,50438,73814892,1
2425431,1747,96530000,7
Xapo.com,129,804530680,11
MoonBit.co.in,Cryptopay.me,2219618785,2
893,158,1202067,1
20,1306,55744089,1
72839276,52841921,21776413,1
31317493,Luno.com,18591670,1
2566,2643,26195300,1
354,2643,1326858144,2
51765,53234,100047000,1
49925,51597,322069400,1
284,3239,23175942,3
5026,5137,9358132,1
51740,51869,99980000,1
4,Cubits.com,2361583796,20
72733578,Purse.io,6114586347,4
69330752,44,16630487,1
1654888,FYBSG.com,90512436,1
71554939,2238,18513114,1
52373,51711,20060000,1
49925,40854,172416400,1
51806,290,93500600,1
842,Poloniex.com,660224660,2
432,20,7106995,2
52011,50112,48690000,1
70766956,69984672,8714910,1
52032,51028,399287400,1
6666354,SatoshiMines.com,27775608,1
50291,51945,21524400,1
219,72891482,2881208827,1
Poloniex.com,HaoBTC.com,48065603584,1
0,371,1259233,3
1228047,41096,2192844900,1
1654888,6075,434821887,1
735,OKCoin.com,1765001,1
70011004,73832987,17441370,1
69984672,71110909,7137024,1
73047698,72315531,41132090,1
73467037,69775901,47360724,1
50660,51447,2886689800,2
73413077,MercadoBitcoin.com.br,1717430,1
3980,73937585,101778797,1
7933,LocalBitcoins.com,14940000,1
69984509,368,40597773,1
50761,Luno.com,16500000,2
51418,51214,20939078,1
56353767,20,155595045,2
50023,50542,49980000,1
0,3658,7126340,2
22603399,69565263,20947000,1
63857,51374,40065500,1
50354,69955,17252800,1
YoBit.net,189,50981116,1
CoinJar.com,Cubits.com,1322729817,4
71685150,1566,378903400,1
52032,52697,600893400,1
859,73310094,1663205973,10
51094,50509,19870000,1
906,BtcTrade.com,499986120,1
51945,53620,46396100,1
227,811,8712700,1
5201773,14096,22382478,2
1450,354,20443863,2
1612,Luno.com,66621561140,2
238343,72837895,19875683,2
51095,50438,599980000,1
51808,51727,99980000,1
YoBit.net,131,4102962,1
5540,18459488,199990000,1
74252166,HaoBTC.com,17738846065,5
71396,50701,32309447,1
70141523,44,9563494,2
954,290,131896523840,12
Xapo.com,1575,488444881,7
71659624,4,1076185522,3
51976,51869,1065919400,1
ePay.info_CoinJoinMess,1316,52445265,1
44482327,70141217,45476202,1
74304268,1138,9073235151,2
16021,ePay.info_CoinJoinMess,38912635,3
69670364,368,60310578,4
74252166,Huobi.com,7095538426,2
50291,52484,488517590,1
1612,HaoBTC.com,199864683420,6
51987,41035,118380000,1
50638,51845,9980000,1
20,ePay.info_CoinJoinMess,1300310437,6
ePay.info_CoinJoinMess,4411380,35581392906,1
69984672,10656886,56672149,1
Huobi.com,175,6935137134,3
BX.in.th,70639132,825326256,4
Huobi.com,87959,590102272,6
53723,50641,44440000,1
Huobi.com,53234,11649087,1
107,Hashnest.com,4108553,1
50779,51132,121589400,1
Cryptonator.com,PocketDice.io,9849701,4
Xapo.com,290,2046311944,2
ePay.info_CoinJoinMess,227,346638133,5
51014,51512,151862300,1
70193816,4,59220000,2
73806419,52841921,3438260,1
425674,354,11161456,1
51095,51711,100380000,1
Xapo.com,271437,268772227,4
52251,50898,99980000,1
129,298,3222907,1
122,SatoshiMines.com,3002329,1
Poloniex.com,2803,29972740462,1
50698,51031,100160000,1
70369,50425,149840000,1
BitBargain.co.uk,72261992,205811150,1
Kano.is,HolyTransaction.com,6549280659,5
129,0,25064020,2
73124207,497,192634688,1
70638485,Cryptopay.me,1809682,1
72262586,421,7854347,1
57,CoinPayments.net,34085040,10
0,1090,20531015,14
72891494,5308530,3763426,1
72235728,44,10554650,1
