Source,Target,value,nb_transactions
HaoBTC.com,BtcTrade.com,99153130764,89
31707,0,998691534,6
5542742,32385,107924327,1
69121350,860,774420000,1
101,95386,1118063,1
Bitstamp.net,4544,3279401866,1
7088021,72970164,10580541,1
BitBargain.co.uk,NucleusMarket,1788607480,8
72073418,7,3786060,1
71554939,421,4260684437,6
Xapo.com,PrimeDice.com,54153590727,51
Genesis-Mining.com,52620741,693949881,1
0,641,204083,1
ePay.info_CoinJoinMess,7,126536259,7
5542742,74330513,259844539,2
71110895,5201773,45461618,1
71816350,1144,578426902,2
Bitstamp.net,NucleusMarket,102043656440,6
536,Cryptonator.com,23589284,2
954,424,241288201520,18
3078295,1747,1499424,2
PocketDice.io,HolyTransaction.com,1065354,1
71816350,292,26221058,1
ePay.info_CoinJoinMess,292,88166727442,1
74147574,2652,24137176,1
70901447,PocketDice.io,12998864,3
259537,Cex.io,55264056,1
72472364,70324700,13896154,1
2990531,3810,353326898,1
Bitstamp.net,CloudBet.com,24814476308,1
Xapo.com,Cubits.com,21415167058,21
69145419,70010416,51015614,1
SatoshiMines.com,3765,2556157,1
2961236,31317920,15221998,1
2990531,3578,471626884,4
71502419,70953024,385519218,1
74042229,69539977,237658256,1
37686929,655,148977664,5
72497353,73388700,231220350,1
8539,10467121,19702008,1
71554939,6748,229166233,1
73440974,2896419,5342740,1
BX.in.th,MaiCoin.com,3171279238,4
CoinKite.com,72392855,39426000,1
70063356,Cryptonator.com,64414,1
71816350,1539,2301246,1
454,16460,823621218760,8
ePay.info_CoinJoinMess,227,88166727442,1
17427381,ePay.info_CoinJoinMess,2481920,1
72172042,7,20056773,1
AlphaBayMarket,1599554,7868616,1
833,BTC-e.com,62513760,1
396,BTCC.com,51985607645,12
71241404,BitAces.me,249100000,2
71738297,999Dice.com,8636053,14
7298549,12576,48981805,2
1654888,70089418,946816946,1
5542742,72943309,127875793,1
72655381,5514,250157015,1
7586130,73310715,102071075,1
Genesis-Mining.com,126,4331589943,2
36664,BTC-e.com,92322850,1
53061831,72550352,2677958,1
70611619,71110387,66341222,1
MoonBit.co.in,1582,23296879,1
69879621,BitPay.com,833226,1
Huobi.com,FYBSG.com,561670512,1
Xapo.com,HaoBTC.com,3029898615,3
24477212,60,30560000,1
4810,BTC-e.com,409948969,1
PrimeDice.com,2648,37239765,4
Xapo.com,762014,1014985365,1
0,Paymium.com,174448,1
11222093,Bitcoin.de,14120561,2
