Source,Target,value,nb_transactions
0,2899,5459912,4
60,29,37543500641,13
1585,44,1005609400,1
Rollin.io,421,17244677,1
5714831,29,230993105,2
361,MercadoBitcoin.com.br,35206793,2
105520,195,39885671,1
70404020,5801,8585210,1
71685787,883,3934676,1
361,ePay.info_CoinJoinMess,3246671,2
468,MaiCoin.com,828924143,5
70404020,73622173,7286428,2
ePay.info_CoinJoinMess,71214983,166031799,2
8704,Cryptopay.me,99000499,2
26220,29,381162007,2
Xapo.com,MercadoBitcoin.com.br,6662794639,23
CoinTrader.net_LocalBitcoins.com,BitoEX.com,9999910000,1
71370656,BTC-e.com,13415630,2
35,Xapo.com,7502220,2
71214990,49,261991308,1
YoBit.net,269,30836111,8
14,LocalBitcoins.com,809392000,3
72419363,44,1135820,1
94,72052055,146976660,1
38147,ePay.info_CoinJoinMess,79433200,1
BitBargain.co.uk,2166,969901336,2
PocketDice.io,4,100751177,27
72052207,Cubits.com,16502724,1
14,5269440,730618786,1
4833806,4810,53002926,1
2323,3571,9669773000,4
71241043,44,10550609,1
74304268,432,11635783667,5
4823363,91,118023300,3
70872195,72078079,159757970,1
1182362,995,139718893,1
87610,CloudBet.com,26340701907,2
233,73937585,4000000,1
71711672,49,1100684,1
Cryptonator.com,Luno.com,3096858,2
1903,35,570616906,1
354,289,940400885,1
Poloniex.com,1332,63415158287,1
269,398,1199578,1
71554939,MercadoBitcoin.com.br,612000657,3
74278522,72289129,167338120,1
Bit-x.com,20,431791,1
2465,29,8111177,1
8633,20,4485000,1
848667,421,5467086020,14
4,2803,4346484040,2
Xapo.com,491,530225646,8
SatoshiMines.com,999Dice.com,2306959,2
39,CloudBet.com,2396784175,1
PocketDice.io,883,72318304,10
391,162,4487434,1
Bitstamp.net,286,39910339705,1
842,0,124687375,1
904,1566,24605480,1
879,4,5323470,650
70822757,20,135429773,4
27140713,Xapo.com,336537030,1
8633,73858741,57892000,1
ePay.info_CoinJoinMess,4,6188903355,41
HaoBTC.com,563,549585777,10
219,60,580469306,1
4033,888,468225675,3
YoBit.net,57,116767554,2
72733578,102,2190824776,2
396,0,3263541157,10
71554939,421,106059276,2
69906500,421,58642492,1
1070,ePay.info_CoinJoinMess,2260700,2
71633594,1075,5424037,1
70874764,163,6580000,1
Poloniex.com,BtcTrade.com,54981354134,3
69356976,14,2470574,1
Xapo.com,70875224,15037704,1
18946,Crypto-Games.net,1182584350,7
189,BTC-e.com,259229294,2
39,69591362,142155960,1
64256239,14,48650811,1
73467037,73779498,93725300,1
72733578,29,30576486682,26
33117,42844,3864424655,3
354,Poloniex.com,31725433596,39
71607650,44,5199580,1
776,91,31290841,1
18946,999Dice.com,285327000,3
37,0,419062289,6
220,BitoEX.com,63328859,4
0,73100100,32803,1
ePay.info_CoinJoinMess,1798,164527389,1
995,Xapo.com,102086625,1
2055,421,21734372,1
354,Bitstamp.net,938047019,1
ePay.info_CoinJoinMess,Cryptopay.me,30068135650,5
Xapo.com,1903,176115860,13
ePay.info_CoinJoinMess,BitcoinWallet.com,88761632856,6
72943763,CoinGaming.io,508602299,2
276,OKCoin.com,51519368757,25
1228047,29,19570829857,60
289,BTC-e.com,18674419211,7
Xapo.com,3648,22422986,3
39,BX.in.th,509924054,1
432,FortuneJack.com,3602298,1
73047543,Poloniex.com,51306469,1
87610,BTC-e.com,38454906146,4
14120882,71738111,21926053,2
1654888,70089418,210988852,1
71450805,20,15390927131,8
87610,29,80622613890,7
0,35,6894680,5
23722,29,1157429884,1
1903,37226,218908722,1
842,Huobi.com,916991902,7
74304268,Bter.com,7431713462,4
Xapo.com,104837,19784180,1
70272383,275,9722615,1
50589,52593,3979981,1
468,Xapo.com,30816134620,65
14,1903,618688752,3
74015146,44,6344436,2
73047743,44,1018118,1
315,4,671822550,1
72130719,44,38541885,1
848667,Luno.com,2568015479,12
117,995,20333436,2
69697250,LocalBitcoins.com,17343095755,3
503,BTC-e.com,259281744,2
72760149,BTC-e.com,2361330,1
20,Cryptopay.me,514664487,2
4,Poloniex.com,819529993,10
0,777,1190966,2
Poloniex.com,419,30860,2
396,1901,86857749,1
131,Cubits.com,586522300,1
2480,Luno.com,5708922,1
37,129,22084614,1
451,1224924,13455502,1
227,0,4396375,2
71738111,50422325,401112391,1
1612,OKCoin.com,578409484644,93
71554939,25332204,99840424,1
61,444,87831233,6
111896,OKCoin.com,217050152274,18
4033,29,2080000,1
4,3077,306459444,5
Rollin.io,Luno.com,6242253,5
0,58102,1758012,1
105520,CloudBet.com,25008789,1
60,Coinmate.io,8041654543,1
1654888,61,409325186,1
69303830,44,887699,1
20,19671,97374092,1
139,872,745223450,1
72315118,275,107760,1
1654888,BTC-e.com,3412349539,10
73310497,44,5061710,1
1612,ChBtc.com,7488291846,1
25820315,163,85194954,3
ePay.info_CoinJoinMess,14,753626233,6
219,1903,2098161505,1
ePay.info_CoinJoinMess,283,5842402,3
Bitstamp.net,Bit-x.com,1306867480,1
1228047,69,640388791,2
4,513,65785532,1
ePay.info_CoinJoinMess,199170,29499885348,1
5714831,SatoshiMines.com,25353689,2
175,0,21178925,1
73073651,30210565,158632250,1
73204915,200,17052841,1
74304268,162,38149169343,15
46798,331,2970131,1
36222,371,4770188796,14
72130719,73675931,37353426,1
37,468,273750342,3
33117,833,3864424655,3
354,60,1878447904,2
Xapo.com,11872,46560698,1
74304487,70560452,3786310,1
11211025,Xapo.com,23421085,1
Rollin.io,170,6930946,2
276,290,3567479000,4
SafeDice.com,BitoEX.com,8151615,1
2749,ePay.info_CoinJoinMess,616448528,1
999Dice.com,71163099,2104258,1
70272383,YoBit.net,169553525,1
Bitstamp.net,60,28025162192,5
1903,0,89047966597,179
4,289,253369102,1
1903,60,683760035,1
1120,0,376221498,1
14,Bitstamp.net,10140057429,19
468,BX.in.th,851305582,4
29328785,BTC-e.com,16687590,1
999Dice.com,Xapo.com,14201533,6
73493372,72760319,1475922407,2
20,70404041,431152600,2
33117,107,7728849310,6
CoinJar.com,Luno.com,418882494,1
154,YoBit.net,2822117498,11
71110396,44,5817976,1
396,6671,516854487,1
66010750,29,66095325,1
276,39,2449882900,2
14,1227,139851358,2
5162,OKCoin.com,214496880609,33
71840916,67933107,19469328,1
Poloniex.com,1306,152998620903,2
71869209,29,11551637,2
20,411,155567450,1
72446464,29,30926630,1
29378,386,509866196,2
37,Cryptopay.me,31413798,2
72103949,0,1811264,1
1612,6075,13498553991,2
37,94,11210247,1
15207,Xapo.com,1799903040,3
776,107063,31290841,1
Bitstamp.net,89337,18422593283,9
4661129,117,83945436,2
PocketDice.io,170,24207446,12
0,942,15325641,5
SlushPool.com,BtcTrade.com,5970845527,4
46590,1075,2846336,1
74304268,Rollin.io,12829441405,2
31311,821,50001662708,1
46590,29,193400939,1
Poloniex.com,3648,79449600496,1
74041736,1075,1294848,1
1612,Poloniex.com,10225140782,2
37,386,11470277,1
14,68790575,714161067,1
5026149,695,5585310,1
73336540,91,14673389,1
4,331,116089301,1
71685167,368,5141240,1
898,HelixMixer,33953274,1
70822562,44,13946420,1
YoBit.net,340,31269966,8
4,152,733715161,6
1228047,348,675630180,2
72393684,200,207550000,1
YoBit.net,60,4941970,1
72414172,1235,30234720,1
7655,TheRockTrading.com,3652130116,3
PocketDice.io,Bittrex.com,1166671,1
69330554,91,2345191788,1
1228047,70927660,332070982,1
14,122608,71048923,3
1347,883,11060000,4
74278362,71842975,11344454,1
22823356,70848490,3772202,1
Xapo.com,398,81410812,9
3702,BTC-e.com,10943500,1
Poloniex.com,2387,134008927150,2
MoonBit.co.in,YoBit.net,214693016,1
71554939,Hashnest.com,92713651,1
45539,368,663839892,1
CoinGaming.io,CoinTrader.net_LocalBitcoins.com,1503000833,3
491,SpectroCoin.com,26106746170,84
70560472,0,625590,1
9749,14,1059960000,2
1654888,163,868826072,1
46590,513,54656554,1
39,29,110337731127,27
71450805,69,1912679158,2
1365,2230,55052080951,9
Bit-x.com,108,61906085,1
26220,50461354,318398013,2
175,117,10001445,1
71032399,BTC-e.com,884799049,1
916927,Xapo.com,3254335,1
276,BitVC.com,6183130000,1
Huobi.com,417,154211329703,33
1228047,1566,204398771,1
Bitstamp.net,4,7622836655,4
7582,298,33023900,1
9095925,107,363511646,1
SlushPool.com,102,2105794316,1
33117,25844,3864424655,3
Huobi.com,BitVC.com,31970348006,12
0,73963652,365915,1
982695,1863,50831097,1
289,276,35538528,1
4,9,593655515,7
1951017,5620,4978727,1
1215,Poloniex.com,3999833800,1
14,871,101717728303,72
7582,1450,32656400,1
942,18946,14002677,2
71162539,YoBit.net,479619287,1
848667,BitBay.net,679791807,1
189,417,349268174,2
46590,220,204100887,1
129,421,69979429,1
396,73545088,187020821,1
PocketDice.io,91,103258181,13
292,ePay.info_CoinJoinMess,6535503,3
29365,1316,2518860049,1
Xapo.com,Bleutrade.com,108047305,4
20,883,433136782,2
94,Cubits.com,450238935,9
1228047,Bittrex.com,147284274,2
271437,2218,8221147,1
1528188,Poloniex.com,40020000,1
60,544,308014006,1
111896,269,12058341793,1
8633,BTC-e.com,90858000,1
14,18972,245090408,1
1903,72970164,731256874,1
468,Coinmate.io,13684331,1
7345,ePay.info_CoinJoinMess,793752,1
72603281,BitVC.com,255172611670,5
5714831,162,49375707471,3
LakeBTC.com,39,599984303,1
864,BitBay.net,5355896792,4
72838731,BTC-e.com,3178490000,1
12431,60,10866478,1
129,YoBit.net,1121095806,21
71450266,71711918,2161298,1
848667,MercadoBitcoin.com.br,5069980908,14
69252057,888,55503620,1
Bit-x.com,14,1253823096,2
0,1798,219911,1
SlushPool.com,227,1304261865,1
70927451,BTC-e.com,3557097,1
5714831,ePay.info_CoinJoinMess,82337821,2
29365,LocalBitcoins.com,1758286848,1
1142085,163,818945110,2
14,HitBtc.com,1347336505,2
