Source,Target,value,nb_transactions
51401,51120,26408363,1
1879,29,1001061493,1
20,CoinGaming.io,9237054422,33
50423,BitoEX.com,110270000,1
50352,51766,108073100,1
51559,50726,99980000,1
Poloniex.com,833,25453243290,14
73362182,0,118667159,1
0,170,8331875,23
1228047,50685,456443011,1
361,Cryptopay.me,3971196,1
YoBit.net,28970,9379600,1
354,35,3323610536,4
27140713,437,265341948,1
396,421,3318105523,8
Poloniex.com,152,14455700886,9
CoinPayments.net,1903,19279861,2
PocketDice.io,170,73734071,8
Poloniex.com,65,17357900956,1
105520,20,28985291,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,627643308,2
52685,50380,82923100,1
BitPay.com,BtcTrade.com,34383651,1
50177,50054,109222600,1
41221,CoinHako.com,108870000,1
FortuneJack.com,SafeDice.com,9412650,2
FaucetBOX.com,1316,16121083,1
5937,BitPay.com,7699618,1
Rollin.io,283,1105396,1
Poloniex.com,233,3011786604,1
51291,50054,1009800000,2
73205732,0,6874228,1
220,331,56003490,1
69406736,BitPay.com,60524175,1
9767741,FortuneJack.com,937992600,2
51945,51986,59050099,1
CoinPayments.net,0,103180432040,491
1654888,MercadoBitcoin.com.br,4358362631,10
129,777,34438964,1
37,Bitstamp.net,3641455963,1
50776,Luno.com,22435000,1
52263,50557,800197570,1
71251,50888,101020000,1
29119917,0,380421340,1
72760285,67915,2354285,1
5325883,BitcoinWallet.com,124842522,1
ePay.info_CoinJoinMess,31761,33518580797,1
CoinPayments.net,8063818,494714822,1
73072751,LocalBitcoins.com,6727255,1
74304268,Poloniex.com,973599311375,88
73727519,69,32245687,1
101,CoinTrader.net_LocalBitcoins.com,12660940,1
ePay.info_CoinJoinMess,69147637,284509644,12
50685,51070,100100000,1
50685,50557,40080000,1
71554939,3077,95271032,1
884,131,25727671,1
1612,1566,36310069014,2
ePay.info_CoinJoinMess,126,11179480,1
73937600,96,44304118,4
OkLink.com,3980,676596799,5
69801611,0,35861311572,2
64475407,LocalBitcoins.com,66691174,1
2575,417,5726872575,3
30215161,275,4230839,1
220,Poloniex.com,28607787,6
72052207,Cubits.com,14820632,1
61,BTC-e.com,8110324733,92
74040933,49,67248370,1
CoinPayments.net,70796252,42436215,1
72236341,72209071,36140250,1
50133,52081,86764100,1
69778,52361,995160000,1
69984672,71110909,10873850,1
51291,50426,2503280000,1
58102,Xapo.com,5793400,1
72157142,74199653,168600122,1
PocketDice.io,244631,3836841,1
SlushPool.com,421,2781404396,2
Bitstamp.net,2230,3692880272,5
1762296,523,2140314100,2
50112,50319,100060000,1
74304268,421,30537892743,3
CoinPayments.net,107,6926576843,25
YoBit.net,2480,15325095,2
15548,29,4014900000,2
72341694,2027,14004643,3
Bitstamp.net,73590338,999985759,1
7645,354,144409561,1
Cryptonator.com,YoBit.net,4990000,1
3751,59881034,49947320,1
219,Rollin.io,2485046760,2
0,888,3024379,3
391,354,32204763,3
524180,CoinTrader.net_LocalBitcoins.com,287638791,3
ePay.info_CoinJoinMess,213341,33518580797,1
BX.in.th,20,152207054,1
71659609,71502510,312631229,1
70534041,73702143,312191362,1
CoinPayments.net,2230,266135479,2
72129912,368,2421197,1
Poloniex.com,8224,1055163504,2
69799952,1075,7824368,1
9749,170,519980000,1
0,60,37485567,16
50283,51217,296560000,1
51537,Luno.com,99860000,1
44482327,73621535,99980000,1
71450805,Bitcoin.de,1404060112,1
6193,Bitstamp.net,32178000,2
50726,49998,51200000,1
1149,BitPay.com,1356606,1
5026,YoBit.net,5560000,1
52092,51767,99880000,1
69984672,74303896,25287660,1
73751954,Cubits.com,65570147,2
70586820,74303170,57424594,2
73648988,51351,25530000,1
849,Bitstamp.net,294341077,2
4833806,Loanbase.com,13191858,1
468,SimpleCoin.cz,6462971,1
CoinPayments.net,91,5211508251,23
14527405,74200200,822742862,5
BitPay.com,69723193,39895586,1
1182362,Cubits.com,1032530862,37
PocketDice.io,Cryptonator.com,492414869,83
Cryptonator.com,61,43002241,5
9373931,Bitcoin.de,3926837464,1
354,ePay.info_CoinJoinMess,2343943981,3
73466982,0,45592680,2
70481779,44,1737254,1
CoinPayments.net,74304437,63616686,1
74040842,44,6450000,1
BX.in.th,Cex.io,6525853,1
157,275,46808979,4
5026,888,33412583,1
HaoBTC.com,44,21835656,2
968,ePay.info_CoinJoinMess,420625122,1
4,331,415300512,3
71528429,220,64425343,8
129,340,164851420,4
70744055,44,2348214,1
354,605,566921381,1
405595,Luno.com,33064433274,6
50737,Luno.com,6380000,1
3751,0,249736600,5
1228047,42046,323391924,1
1391,0,458533803,38
1215,Huobi.com,17418218097,7
ePay.info_CoinJoinMess,Hashnest.com,67037161594,2
71450786,BitPay.com,18573593,1
129,9714,1151195616,1
71450638,44,3486650,1
5325883,74304487,99987570,1
69432558,883,25029663275,1
1253432,Poloniex.com,16686472,1
1228047,170,742007864,3
17576599,61,5542734730,77
Huobi.com,424,108866005779,24
1477737,CoinTrader.net_LocalBitcoins.com,5460136272,2
50867,50380,29980000,1
3658,57,102997900,1
72367940,71996767,33564170,1
YoBit.net,163,54565867,4
69984672,71764440,36111150,2
1228047,50133,433686968,1
71214990,BitPay.com,68625110,1
Huobi.com,20,32078239013,48
71293599,368,4572170,1
0,BitoEX.com,180693,3
70037420,ePay.info_CoinJoinMess,2113612614,2
73021291,44,30660093,4
Poloniex.com,24414,17768138330,6
1654888,73858387,578210043,1
70665113,29,30519598,1
220,Bitstamp.net,13691744,1
27914256,BitBay.net,854489488,1
62035,Poloniex.com,951000,1
695,386,2816195,1
71554939,152,95715427,2
73100769,44,1683274,1
70586820,73281945,58475383,1
69984672,69121427,126012320,1
BitPay.com,Bitcoin.de,4038452,1
4,999Dice.com,565313917,5
71450266,72865517,6769269,1
84127,122,28338931870,1
139,57,12006220600,2
74015568,49,14552879,1
4126,BTCCPool,241959513,4
1612,ChBtc.com,54465103521,3
SlushPool.com,126,8914547078,2
70219815,0,48489710,1
Xapo.com,298,19177968,1
70115466,69906410,253988929,1
70403831,44,5570549,1
1612,472,93568624304,6
0,Bittrex.com,161223605,21
22631,BitPay.com,40937902,1
71293184,44,6991657,1
1654888,227,196721966,1
69749438,BTC-e.com,115777570,1
4126,GoCelery.com,58794166,1
CoinPayments.net,72681138,6769871,3
1612,95405,18155034507,1
5307238,49,8520197,1
74067895,24414,38130512,1
52092,51257,124562913,1
52057,50606,3966789,1
Poloniex.com,HitBtc.com,9124922058,3
73126668,44,8593117,1
71251,51094,200780000,1
BTCJam.com,MercadoBitcoin.com.br,2121347,1
22675264,70664379,31267858,1
11432272,220,46265700,1
70901422,ePay.info_CoinJoinMess,11404270,1
995557,BTC-e.com,2693692580,1
71633826,BTC-e.com,145863344,4
Bitstamp.net,Bitcoin.de,757071336,2
50762,50545,50120000,1
ePay.info_CoinJoinMess,871,139029798,1
50478,52307,7069700,1
ePay.info_CoinJoinMess,999Dice.com,621028716,5
1153961,24414,14418687,1
72839162,44,568765,1
32413624,Cryptopay.me,78268830,2
70612571,0,8387966,1
