Source,Target,value,nb_transactions
20062,417,111186810,1
227,68863714,23990009,3
ePay.info_CoinJoinMess,6748,69032243064,1
2990531,CoinTrader.net_LocalBitcoins.com,2281740665,6
Genesis-Mining.com,CoinTrader.net_LocalBitcoins.com,58896804124,55
354,6748,405496571,1
3368,72550932,20854809,1
Bitbond.com,348,278748087,1
70586782,BitPay.com,87515903,1
73937539,421,2893597,1
269,20042,3526389,1
Bitstamp.net,Kraken.com,20323536143,9
37686970,69591285,205001050,1
BitVC.com,BtcTrade.com,22029192,1
9540417,CloudBet.com,467580000,3
72393851,FortuneJack.com,313672571,4
Xapo.com,29392,16680307,1
354,119943,426016107,1
612782,1391,54999740762,1
354,337445,727738380,1
ePay.info_CoinJoinMess,BTC-e.com,3688760659218,71
70429690,Crypto-Games.net,134950,1
70009767,GermanPlazaMarket,42170000,1
Cex.io,4,1009910,1
72367927,70742250,718390000,1
69434860,73336559,80621948,1
Genesis-Mining.com,833,34378935,1
69644586,107,2964479133,2
73179442,70612415,147381761,1
2990531,69539683,282852876,1
13137,354,49245163,1
70586820,70324794,154006148,1
354,MercadoBitcoin.com.br,169242528,1
ePay.info_CoinJoinMess,HitBtc.com,69032243064,1
72023831,Bittrex.com,14383011,1
Kraken.com,898,3715939100,2
NucleusMarket,AbraxasMarket,2622887821,18
FaucetBOX.com,19431,42438986,2
Genesis-Mining.com,342,79081953,3
SlushPool.com,71816729,11204428349,3
243017,6748,1015345253,2
BitZillions.com,0,16199106,1
PocketDice.io,ePay.info_CoinJoinMess,1092027,1
71685902,72655543,473858106,1
71554939,C-Cex.com,2097764783,1
73989670,70664554,72708227,2
Xapo.com,Bit-x.com,37005222,3
CoinPayments.net,1294,69234459,6
354,TheRockTrading.com,266880593,1
Genesis-Mining.com,22199,10324083,1
2705,69591248,405770809,1
ePay.info_CoinJoinMess,7389,20118034460,6
72994520,860,1465155772,1
72577041,73780825,4718130,1
Xapo.com,Bter.com,10097369,1
354,0,272064760985,343
70111911,2652,75256758,1
Genesis-Mining.com,20042,5796615141,3
71659769,942,486509400,1
612782,OKCoin.com,54999740762,1
37686929,265,35049320,1
Xapo.com,Igot.com,755848099,8
1285711,AbraxasMarket,14851314329,1
74278522,Paxful.com,236452118,1
FortuneJack.com,70821935,1991410,1
0,1323,5194478,4
HolyTransaction.com,ePay.info_CoinJoinMess,6530763,2
73413077,BTC-e.com,1493262,1
