Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,74147200,12096748164,1
3527931,1095,1196992,1
71581387,SatoshiMines.com,24990000,1
69513979,ePay.info_CoinJoinMess,61441626,2
Kraken.com,BTCC.com,415051200,1
AgoraMarket,CoinPayments.net,1067851210,1
MoonBit.co.in,AllCoin.com,20242451409,37
MoonBit.co.in,Peerbet.org,1120678286,3
Huobi.com,Comkort.com,28327477,1
71554939,Rollin.io,1371705904,1
751407,1493,27539868,1
BTCGuild.com,71607163,2501550591,1
72970180,CoinTrader.net_LocalBitcoins.com,101508200,1
999Dice.com,7283207,470252247,9
40976172,421,18374000,1
CoinPayments.net,1538606,58246898,2
Poloniex.com,OkLink.com,116911843,3
70744193,AgoraMarket,20408450,1
Cryptsy.com,6919,13670340,1
MoonBit.co.in,BTCCPool,789259360,2
GHash.io,Betcoin.ag,6529119954,1
69774425,294,237202733,5
69984672,73831934,11343061,1
101,Cryptsy.com,5907464,1
ePay.info_CoinJoinMess,1941,2592247038,21
441347,860,181590000,1
Cryptonator.com,999Dice.com,20281603,10
ePay.info_CoinJoinMess,69827696,149467651,1
MoonBit.co.in,72498594,789259360,2
20042,24438,1042413,1
Vaultoro.com,BitPay.com,10970938,1
72603436,LuckyB.it,2570000,1
Cryptonator.com,FortuneJack.com,1170000,1
129629,FaucetBOX.com,426540,2
354,FYBSG.com,238064390,1
BitZillions.com,1470093,321850190,14
ePay.info_CoinJoinMess,2739057,12096748164,1
Indacoin.com,26443,259283343,3
MoonBit.co.in,69644132,1301784217,2
Genesis-Mining.com,417,120189407,1
FoxBit.com.br,PrimeDice.com,415730561,1
MoonBit.co.in,1941,28251211011,65
73152523,BitPay.com,12076973,1
ePay.info_CoinJoinMess,2545,2228868123241,33
999Dice.com,Luno.com,3536186,1
71554939,1469,3167643264,5
AgoraMarket,HolyTransaction.com,1014312284,1
4251,ePay.info_CoinJoinMess,1001230421,1
69931860,70691530,269734130,1
Xapo.com,937,126174959,1
VirWoX.com,BTCCPool,198068587,1
0,AgoraMarket,601766138,2
ePay.info_CoinJoinMess,294,96955857,4
Cex.io,536,3984822,1
0,1309,4293005,1
354,Cryptonator.com,2446809719,6
2226,796.com,3299990000,1
FaucetBOX.com,402221,144156235,1
8121566,10789,302990000,1
400308,ePay.info_CoinJoinMess,115737309,1
73884743,72104554,39628961,1
MoonBit.co.in,4232919,625540726,2
ePay.info_CoinJoinMess,42601,98862595,1
FaucetBOX.com,Cryptsy.com,3665890105,161
107,CoinTrader.net_LocalBitcoins.com,2960317072,1
70063369,965856,74055949,1
OKCoin.com,954,104024936917,35
74066429,BTC-e.com,30571169,1
1285711,BTC-e.com,56856375124,2
MoonBit.co.in,LuckyB.it,582071122,1
35268579,860,383401088,1
Bleutrade.com,269,3000100,1
HolyTransaction.com,354,3200048,1
MoonBit.co.in,402221,1301784217,2
Xapo.com,1149,46145593,1
6166631,9442173,195114440,1
ePay.info_CoinJoinMess,Comkort.com,12096748164,1
71293041,1309,237541750,2
57,BitPay.com,438462091,6
BitBargain.co.uk,72916777,84133038,1
6355,66122,1457650916,1
Xapo.com,4673,63447050,2
60997896,69303830,8482286,1
71293041,175,118770875,1
Bit-x.com,CloudBet.com,27519,1
Paymium.com,AgoraMarket,19242824606,2
BitPay.com,Igot.com,105386900,1
289,Cryptsy.com,23317170,1
4258986,CoinTrader.net_LocalBitcoins.com,112777822,2
860,265,31716699913,1
Xapo.com,1941,5152396,1
99420,6048,720010283,1
39463569,265,7973800,1
MoonBit.co.in,14208054,450015581,1
21112,6075,98100000,1
354,264218,362972592,1
CoinPayments.net,1294,5168682,1
69435312,864,3550890587,1
Genesis-Mining.com,342,120189407,1
Xapo.com,Cryptsy.com,1653566668,25
ePay.info_CoinJoinMess,441956,98365785,1
Cryptsy.com,QuadrigaCX.com,101000740,1
FaucetBOX.com,73126948,22672428,2
FaucetBOX.com,1941,125607652,8
354,1539,640943001,2
ePay.info_CoinJoinMess,9294193,719980000,1
162192,CoinTrader.net_LocalBitcoins.com,485154695,1
MoonBit.co.in,28555047,542551873,1
Genesis-Mining.com,525,1236169696,1
69329810,OKCoin.com,71212,1
BTCLend.org,101,94016064,1
72655543,424,369606852,1
417,154765,97908578,2
SatoshiMines.com,BTC-e.com,5594296,1
ePay.info_CoinJoinMess,BTCJam.com,288609974171,20
73151810,69330779,118295791,2
354,1323,504397984,1
70822025,74042069,67874889,1
69906437,71527066,708463000,1
PrimeDice.com,Cryptsy.com,2490000,1
BitVC.com,OKCoin.com,3045376469,6
1095,Cex.io,20102205,3
ePay.info_CoinJoinMess,4395,1362258590133,21
70482085,72577151,22662388,1
72760143,74199443,75576253,1
MoonBit.co.in,71606356,789259360,2
Xapo.com,Bitbond.com,21155906,1
295653,NitrogenSports.eu,143308484,3
Poloniex.com,ePay.info_CoinJoinMess,2613734267,3
72603304,69827851,194267216,1
1747,3427253,4581676,1
Coinichiwa.com,Bitstamp.net,4367993,1
1228047,YABTCL.com,242577526,1
72445697,ePay.info_CoinJoinMess,224656333,1
70586820,73413482,113246983,1
FaucetBOX.com,Hashnest.com,61480916,4
131,122,2940579000,1
ePay.info_CoinJoinMess,60722,156732678,1
MoonBit.co.in,72576990,789259360,2
72577151,74226354,79666540,2
SlushPool.com,Bitcoin.de,2531340609,1
ePay.info_CoinJoinMess,OKCoin.com,27192413952538,369
354,Hashnest.com,3706048230,6
Genesis-Mining.com,1309,1957306138,7
ePay.info_CoinJoinMess,59881034,7097656062,1
1285711,763,132386217362,6
Cryptsy.com,C-Cex.com,75888168,1
354,73310711,5748544044,4
2040378,71999710,53714729,1
107,Bitstamp.net,21993521486,30
73856486,2652,86443049,1
73047430,PrimeDice.com,60657065,1
57,69749634,16542764,1
69304400,Xapo.com,55870412,6
Xapo.com,7912189,48387912,2
40948331,72707822,297418017,2
0,999Dice.com,7601988,3
69251458,PrimeDice.com,17985633141,6
FaucetBOX.com,7328,12218475,1
Genesis-Mining.com,Xapo.com,49824563957,80
4931,ePay.info_CoinJoinMess,88655697,1
45379539,71555016,480070599,3
Xapo.com,ePay.info_CoinJoinMess,1339096290,51
NucleusMarket,29588,58684853,1
FaucetBOX.com,1443066,101346135,3
Xapo.com,735,202194400,1
70665173,CoinTrader.net_LocalBitcoins.com,123425670,1
6355,Bittrex.com,2915301832,2
BitVC.com,ePay.info_CoinJoinMess,207883640,1
Xapo.com,1493,8080337,1
72314133,354,304100444,1
Satoshi-Karoshi.com,Xapo.com,4197517,4
663113,73310580,5662738188,2
HolyTransaction.com,SafeDice.com,2101238,2
26483314,Exchanging.ir,2407945,1
70271554,BitPay.com,21030811,1
MoonBit.co.in,19025117,941741034,1
69461742,BitPay.com,25322488,1
ePay.info_CoinJoinMess,PrimeDice.com,2207815999,37
MoonBit.co.in,96085,1509546983,2
ePay.info_CoinJoinMess,Bit-x.com,348247134,4
326403,ePay.info_CoinJoinMess,157654932,2
999Dice.com,70795870,45022316,1
72236392,1170198,1605880000,1
SatoshiMines.com,6580141,3506684,1
5623503,FaucetBOX.com,1602546,2
Genesis-Mining.com,5941,120189407,1
HolyTransaction.com,1309,43804279,1
MoonBit.co.in,70770437,1092976810,2
Xapo.com,69250382,23139165,1
71921411,354,3657567,1
ePay.info_CoinJoinMess,3368,138298603,1
69304400,Matbea.com,4695916,1
71659840,69722612,138686072,1
2338,ePay.info_CoinJoinMess,809416563,2
DoctorDMarket,Bitcoin.de,64093447,1
71554939,Bittrex.com,2777600362,2
72839276,69644696,947193982,2
11222093,70744146,4331828,1
70272317,ePay.info_CoinJoinMess,16076826,5
69668803,32634112,142243600,1
Xapo.com,536,2731103401,24
354,7366,11153605271,20
CoinGaming.io,Cubits.com,1102801,1
MercadoBitcoin.com.br,Genesis-Mining.com,219990000,1
0,735,2930779,1
AbraxasMarket,1138,3695970,1
71554939,1149,1417953952,1
72023831,1539,53437354,2
813547,Cubits.com,2006538,1
GHash.io,4395,6529119954,1
73336527,73937528,767304832,1
SatoshiBet.com,Cex.io,1900966432,2
354,74944,9637392706,14
69357034,32631712,255126662,1
72078370,13673122,11015473,1
ePay.info_CoinJoinMess,100157,7097656062,1
354,19626,2186305715,2
Xapo.com,0,8270024578,165
FaucetBOX.com,73937407,29875466,2
71005934,BitVC.com,50032072621,1
0,Rollin.io,4332596,3
71790520,289,504047816,1
BTC-e.com,424,199999968520,3
ePay.info_CoinJoinMess,67771244,12096748164,1
HolyTransaction.com,536,1046000,1
417,71397591,16435205,1
MoonBit.co.in,72183406,1133377176,2
5591459,69801759,22244163,1
SlushPool.com,BTCCPool,5005161214,1
73336527,71947632,824934483,1
MoonBit.co.in,PrimeDice.com,3741111503,6
0,Bter.com,300782,1
ePay.info_CoinJoinMess,502796,202228221,1
Poloniex.com,513,77587474,1
Banx.io,Cex.io,1477066,1
BTCJam.com,763,38950003,1
396,421,31884070,1
MoonBit.co.in,73937407,993612789,2
5325883,69643409,110020254,1
69226092,4875952,3167751613,2
BTC-e.com,74015146,49999989260,1
Betcoin.ag,NitrogenSports.eu,34290932,2
2226,BTCC.com,19501305710,2
BTCGuild.com,Bitcoin.de,7882834130,3
Xapo.com,855,6995702,1
Rollin.io,Luno.com,1457259,1
AbraxasMarket,AgoraMarket,151013760,1
MoonBit.co.in,Vaultoro.com,1682201191,2
2930342,289,255908246,1
ePay.info_CoinJoinMess,5835710,1309567925,1
Xapo.com,Luno.com,291271790,2
MoonBit.co.in,73126948,827876932,2
CoinHako.com,ePay.info_CoinJoinMess,1189023,2
BTCGuild.com,160549,2879732948,1
69982105,BitPay.com,132220560,1
354,1469,1111493192,4
ePay.info_CoinJoinMess,55244,74275679303,1
MoonBit.co.in,BitBargain.co.uk,542551873,1
40976172,Xapo.com,34857000,2
72654727,ChBtc.com,170361601,1
70927660,0,29620130,1
6355,289,1457650916,1
Purse.io,CoinTrader.net_LocalBitcoins.com,319708697,3
Kraken.com,Bitfinex.com,2749988650,1
Loanbase.com,MercadoBitcoin.com.br,200130474,1
Bitstamp.net,175,15920099469,3
AdmiralCoin.com,72916777,20000000,1
Cryptsy.com,Bitfinex.com,469098168,1
Poloniex.com,1647,245039610,1
Huobi.com,Btc38.com,96075880,1
BitVC.com,CoinTrader.net_LocalBitcoins.com,49398012,1
Xapo.com,1370,216600257,2
6355,0,45187178396,31
MoonBit.co.in,71895288,660246213,1
FaucetBOX.com,70403346,16102635,1
Genesis-Mining.com,2530385,1236169696,1
17079120,Crypto-Games.net,4597248,2
536,72262817,2089488,1
73360597,70612415,3741739778,1
ePay.info_CoinJoinMess,73937407,74485975,2
605,1226,62390888,1
AgoraMarket,72760143,674376393,1
Genesis-Mining.com,Poloniex.com,4944678784,4
0,1323,1510248,1
FaucetBOX.com,BTC-e.com,602688237,30
533251,295687,170753205,1
70610682,BTC-e.com,99609217,1
MoonBit.co.in,21349,913398845,2
20042,101,6123222,1
Xapo.com,71921391,7352176,1
MoonBit.co.in,70377652,953385043,2
Genesis-Mining.com,Coin.mx,2702297292,4
354,Bter.com,2401850188,6
YoBit.net,4940,1494814,1
1228047,Luno.com,2048897771,8
0,342,205424,1
Genesis-Mining.com,241309,240378814,2
109352,NucleusMarket,111990000,1
72916433,2624,48788379,1
1861196,FaucetBOX.com,202391,1
72393851,69905054,141211783,1
CoinTrader.net_LocalBitcoins.com,110115,2538904072,1
0,95386,180728,1
Xapo.com,AllCoin.com,109424299,7
AbraxasMarket,914715,28097976,2
MoonBit.co.in,Hashnest.com,4174323228,9
4395,Huobi.com,6456237246,10
71502261,69591251,18019406,1
MiddleEarthMarketplace,339430,78247403,1
354,269,3231184348,7
354,56918,340868554,1
73807082,BTC-e.com,25754797,1
1370,BitPay.com,22999807,1
354,OkLink.com,2310302503,3
Xapo.com,76668,1377593784,13
69225461,BitcoinVideoCasino.com,499990000,1
211981,294,8837637,1
SatoshiBet.com,PrimeDice.com,11042408,1
354,69958618,504397984,1
FaucetBOX.com,70717806,223079262,3
2026252,CoinTrader.net_LocalBitcoins.com,1330420000,1
73441080,69381871,163921945,1
2364438,4337,103807092,2
70482234,AgoraMarket,350990000,1
