Source,Target,value,nb_transactions
4,SatoshiMines.com,531995892,11
Cryptonator.com,189,1002443377,2
4833806,437,265823328,1
62,189,6883556766,5
Huobi.com,189,11866945564,1
72760322,1049,29393040,1
72943763,CoinGaming.io,184683515,1
69433503,Bitstamp.net,395547800,2
776,391,101597001,3
65,152,35705771,3
387,BTC-e.com,190896118,1
227,158,1277205,1
4833806,HitBtc.com,432880025,3
1120,29,3449582694,1
217,238,668641886,5
CoinSpot.com.au,340,8250435,2
39,HitBtc.com,5563643613,2
31798,129,2901636,1
37,Cubits.com,307703242,3
14,904,22832499,1
0,44,26712278,34
1228047,BTCCPool,165625349,1
152121,0,1288623122,12
Huobi.com,238,411198349223,37
9535715,69,124332,1
1120,37,3449582694,1
20,Luno.com,29717679710,62
1120,Bittrex.com,6899165388,2
65,904,31003025,1
20,69697281,123439185,1
6671,Poloniex.com,927406,1
14,871,2528188720,9
39,24414,791398832,1
189,ePay.info_CoinJoinMess,57491786,3
94,60,832084377,7
ePay.info_CoinJoinMess,4395,114121742724,6
776,1450,102149359,4
735,BitoEX.com,1020078,1
4,6252,206899195,1
39,20545806,91804464,1
71624909,942,148701714,1
387,563,7603885,1
354,Luno.com,6527891452,6
70976754,4,308865249,3
340,189,546587463,2
60,219,23390755217,3
72970125,44,192203,1
YoBit.net,Bitcoin.de,39335117,3
Bitstamp.net,284,19110373968,1
39,340,764410635,2
4010,326089,115369683,1
37,891,3487096508,14
Bit-x.com,4,25798976,2
217,Bter.com,30753005,2
60,Kraken.com,9335620370,1
ePay.info_CoinJoinMess,Bter.com,2643820373106,139
2480,354,4301641521,9
1120,14,13798330776,4
20,70927660,49668209,1
391,BTC-e.com,13487967,1
5026,275,330097972,4
1365,2230,6119546748,14
14,CloudBet.com,3443361369,4
154,275,2516626,1
276,417,25499897,1
1228047,BTC-e.com,1102259385,4
Poloniex.com,777,3084157113,1
73204944,49,2091426,1
106268,Poloniex.com,99999864700,2
768,859,489717595,3
227,217,2963123,1
219,Bittrex.com,535804915199,25
Xapo.com,BTC-e.com,434906086,12
YoBit.net,60,70990819,4
94,Cubits.com,3331905954,21
60,340,13932221287,6
61,46590,3550024,1
Cryptonator.com,117,125100000,1
33117,37,4657821104,3
71790514,70534041,1129495,1
3690470,331,601497125,1
494429,860,7688687,1
14,238,5424221323,5
Poloniex.com,70874404,11543140234,1
23653,Poloniex.com,99920333,1
20,9,542875901276,1994
2618527,44,311690,1
71581193,65,76912502,2
3690470,129,19074272,1
20,91,14781191688,32
189,HitBtc.com,730228119,3
1622,Bittrex.com,301042149,1
BlockTrades.us,Poloniex.com,59607284,1
0,Cryptonator.com,5463456,8
275,71920277,2324808,1
189,62,29938980,1
267,Poloniex.com,25303391,6
BitBargain.co.uk,0,49692801,1
879,Bittrex.com,1912734420,33
0,HolyTransaction.com,2107093,2
Poloniex.com,4195,358304546999,1
189,Bittrex.com,3244157469,50
1575,BitoEX.com,55445386,1
Poloniex.com,CloudBet.com,658922417547,17
234,39,201000006,1
Xapo.com,101,779803065,8
Xapo.com,217,61437983,2
65,62,1922407,1
1049,60,279288291,3
217,35,158902807,5
578771,YoBit.net,40527399,2
Cryptonator.com,MoonBit.co.in,1450000,1
60,Paymium.com,5053149414,1
0,872,393540,1
87610,YoBit.net,999901900,1
72052207,9,273107165,4
175,354,2345953735,4
Bitstamp.net,223,210608289653,16
20705,223,73393827,1
14,129,344195711,3
74252166,387,179454857604,33
20,94,422096066,2
139,14,3126736656,3
72052207,29,11502910,1
35,YoBit.net,543682022,23
4823363,BitBay.net,39278900,1
14,HitBtc.com,134340673,1
70534041,44,179660981,5
3246,8224,5525856,1
20,CoinGaming.io,20574622969,98
11582,0,801074881,1
472,387,5696000,1
189,35,318704558,5
5540,Poloniex.com,170263601,1
CoinJar.com,CoinGaming.io,91772928,2
71624909,1450,126342475,1
7645,48860,1388462699,1
20,70429846,86671388,1
Bittrex.com,284,39213491187,4
217,60,418779737,7
62,217,1131531699,2
18946,189,560636607,1
472,139,2025742275,3
70717852,1235,12892609,1
131,CoinTrader.net_LocalBitcoins.com,1353905500,3
2480,BX.in.th,481535264,2
12068690,34281,3067937,1
Bittrex.com,24493,77577602412,3
340,39,346564419,3
SlushPool.com,BTCCPool,2728537992,1
217,117,270592363,1
60,117,9598505625,3
60,859,14766596798,5
1091,51,34620507,7
Cryptonator.com,YoBit.net,5464308,2
157,275,14788411,5
879,284,378757424,1
Bittrex.com,219,63295148575,11
9749,219,529914200,1
2230,CoinJar.com,8371497,1
Xapo.com,9310,108635514,2
Poloniex.com,700,30153302517,2
252,70115038,412620,1
Bittrex.com,234,37914470786,3
391,0,324758737,3
139,Bter.com,1533246796,1
276,Bter.com,20151180,1
833,158,24554080,1
1316,91,17931009543,6
4833806,284,176147494,1
14,233,135402264,2
72707188,968,1531267071,3
139,Cryptopay.me,986832666,1
1316,Bittrex.com,89626372888,28
267,65,11042722,1
ePay.info_CoinJoinMess,Cryptopay.me,20178118,2
69121065,BitoEX.com,32854133,1
Bittrex.com,8633,8820666843,1
Xapo.com,29,159277025,5
20956,BTC-e.com,200945929,3
152121,20,220314625,1
1575061,Cubits.com,42065743,12
18946,CoinGaming.io,516236607,1
Cryptonator.com,BitoEX.com,1801351,1
71607250,44,897230,1
7645,289,1388462699,1
HaoBTC.com,71738275,71528365722,4
129,YoBit.net,37085377,4
Bitcoin.de,39,21451756236,18
74252166,563,5438025988,1
20,SatoshiMines.com,24500424,1
745,Poloniex.com,28201358,2
20,71424618,116599272,1
35,MercadoBitcoin.com.br,11275932,2
864,CoinGaming.io,19637032,1
432,195,1079189,1
69225554,469,18099735,1
Rollin.io,ePay.info_CoinJoinMess,6878902,1
234,MercadoBitcoin.com.br,40094037,12
73962939,421,5237884,1
Bittrex.com,91,693877281705,52
106268,162,49999932800,1
69670870,73832987,4864912,1
884,60,51545146,1
1228047,60,7799587056,21
129,331,66822732,2
Bittrex.com,7655,1594731250,1
662,Poloniex.com,5775989,1
51,1091,2666280,1
35,354,121662115,7
1450,BTC-e.com,17017726,2
70796482,0,3381882,1
Bittrex.com,74199653,7309879124,1
39,MercadoBitcoin.com.br,8802635867,3
219,96,27612374518,1
Rollin.io,170,2040721,2
70377173,Bitstamp.net,3136495,1
1316,14,3963247235,2
1272,9,610935,1
94,Bitcoin.de,1213343284,1
60,MercadoBitcoin.com.br,193238830,1
1228047,Cryptopay.me,673081179,2
126,BTC-e.com,144280475,2
1612,1566,38914430318,2
MoonBit.co.in,776,1007577911,3
217,65,258023197,8
73466663,Poloniex.com,8073522,1
152121,107,24924329,1
884,472,100750713,1
62,41701,2313718251,2
Bitstamp.net,Bittrex.com,2959844011328,322
129,35,1166153603,6
69697250,3578,5770310000,1
879,117,612115,1
60,129,5265074798,2
94,484,1145941682,3
635040,398,243187800,1
70691730,20,27425887,1
14,94,175629579,2
9749,275,509816940,1
67927,20,111246584,2
354,472,1900251924,2
999Dice.com,Bittrex.com,70362,1
163,29,13606681,2
263,354,5578213,1
217,884,259297503,1
BX.in.th,354,355845558,5
72130719,0,7248648,1
391,234,24906194,1
0,860,3951238,4
0,61,2563950,4
ePay.info_CoinJoinMess,223,63244528,7
163,Bittrex.com,65507171,6
340,131,190223768,1
1236,Bittrex.com,653221800,25
Poloniex.com,29549,5835480813,1
94,65,19843284,1
107,1138,530000,1
776,170,1999810289,89
69591945,44,303028,1
SlushPool.com,Vircurex.com,1419768694,1
4833806,417,78475876,1
884,BTC-e.com,480499669,1
1612,94,38914430318,2
1805,Bittrex.com,14615105,2
1654888,Bittrex.com,7107778177,9
4661129,Cryptopay.me,91260245,1
Poloniex.com,175,1036388655965,21
35,14,3404695,1
20,ePay.info_CoinJoinMess,677369207,8
Bittrex.com,419,42411179366,5
5162,2184,32033388173,1
879,217,104925453,4
1182,14,1777907,1
21865866,Bittrex.com,2334652,1
6300,238,249309391,1
219,CoinGaming.io,61577586846,3
BX.in.th,170,10441820789,5
94,276,461230935,1
ePay.info_CoinJoinMess,72995913,19020290454,1
87610,170,2012347597,6
SlushPool.com,4075,1528224267,1
4,233,606283793,6
Poloniex.com,386,303379105548,5
4689,35,749114356,2
13220,Luno.com,4245291,1
0,2899,5102241,1
1654888,Xapo.com,47354831733,50
Poloniex.com,FYBSG.com,55494721270,2
39,Bter.com,3534050598,3
72497353,Bittrex.com,3002909220,1
62376,117,5000000,1
72681634,4403,587467,1
189,BTC-e.com,57367995,4
233,Poloniex.com,50109311,3
387,20,1086152972,4
YoBit.net,331,27796365,4
1120,Xapo.com,7145486993,3
TheRockTrading.com,Xapo.com,50694900,1
71633594,44,8218987,2
252,815,2177427,7
4833806,57,215816571,2
Poloniex.com,31767,62901534764,1
139,Bitstamp.net,81941835743,8
175,35,435418160,1
0,129,37106087,4
0,999Dice.com,23587634,17
70376786,860,5760055,1
1215,6383,25415287,1
4,Cryptonator.com,216057088,2
Bittrex.com,523,48336433529,7
776,Luno.com,136236024,4
776,275,13117984,1
Bitstamp.net,39,302468455515,34
30261,40231,1549399018,1
4,101,37097206,1
Bitstamp.net,BitcoinFog,5673383194,3
26220,61,47216380290,81
14,60,726054422,2
87610,Bittrex.com,952255808,3
71423001,CoinJar.com,17586289,1
276,Kraken.com,3999450000,1
1612,0,16721364278,1
Bitstamp.net,Luno.com,324152417644,28
PocketDice.io,Xapo.com,7607616,5
1228047,544,2718699844,10
71058488,9306,165408941,1
Cryptonator.com,342,2926756,2
Paymium.com,342,9954121757,1
4833806,107,848110828,5
152121,91,29706647,1
60,CoinJar.com,589489210,1
Poloniex.com,69958457,28362171713,1
94,61,494699332,1
152,396,12475255311,44
13864293,BTC-e.com,125290284,1
62,275,13895801550,11
14,497,14545070,1
1879,BTC-e.com,283775064,2
0,Bittrex.com,10087889335,648
39,Matbea.com,3105353314,1
5714831,Xapo.com,20281012101,11
71528906,Bittrex.com,15173194,1
916,Bitstamp.net,2027528263,18
