Source,Target,value,nb_transactions
6355,Bittrex.com,10315123420,4
1200666,ePay.info_CoinJoinMess,2730000,1
ePay.info_CoinJoinMess,1083400,14993554,2
24493,13637,1299990000,1
70770461,73281945,54598524,3
52841734,CoinPayments.net,1453114,1
AgoraMarket,411,4890640183,11
70351573,ePay.info_CoinJoinMess,3273335,1
Genesis-Mining.com,BTCC.com,1016917343,1
ePay.info_CoinJoinMess,294,3655575679,3
48006396,BTC-e.com,19033950,1
Bitstamp.net,71371583,9947187751,1
7216489,Btc38.com,2068690000,1
40948331,70638332,429727859,1
32354,LuckyB.it,326363164,17
Bitcoin.de,PrimeDice.com,998980000,1
6166631,421,2537383,1
Cryptsy.com,Btc38.com,2349721583,1
16083010,1294,305782,1
0,C-Cex.com,4862891,1
Kraken.com,424,629826396,1
1956,4758,1004194456,2
71110794,10172196,474463646,1
ePay.info_CoinJoinMess,385781,12667829652,3
BTCGuild.com,BTC-e.com,2506802094,1
ePay.info_CoinJoinMess,1580,220026688,1
Genesis-Mining.com,Cex.io,28158106401,35
Kraken.com,TheRockTrading.com,1799908679,2
73231720,BTC-e.com,260103582,1
SlushPool.com,OKCoin.com,10089349112,4
0,Bitfinex.com,39296,1
CoinTrader.net_LocalBitcoins.com,Cavirtex.com,310247248,2
BitcoinWallet.com,BitcoinFog,88993700,1
VirWoX.com,NitrogenSports.eu,146514996,2
FaucetBOX.com,1233363,78602623,4
4931,72707085,53980000,1
70849007,73019350,29848481,1
LuckyB.it,2064109,3240000,1
BtcTrade.com,Hashnest.com,6005220,1
AgoraMarket,424,594100000,1
Huobi.com,BTC-e.com,12938675355,10
2226,Igot.com,8099990000,1
ePay.info_CoinJoinMess,69304334,135071668,9
YoBit.net,421,1632799,1
Bittrex.com,Bitstamp.net,64358457,2
ePay.info_CoinJoinMess,1370,317872893,1
NucleusMarket,Bter.com,6390000,1
1222329,69880033,125948435,1
BitBargain.co.uk,MiddleEarthMarketplace,222190000,1
LuckyB.it,1528188,9290000,20
VirWoX.com,ePay.info_CoinJoinMess,199976512,2
597,BitPay.com,62491211,1
BitcoinWallet.com,2624,33089597,3
Bleutrade.com,CoinKite.com,3438768,1
71319563,69565872,24745539,1
