Source,Target,value,nb_transactions
52221,51843,9990000,1
50526,52525,100080000,1
995,0,1523803,1
1252,BitoEX.com,727729429,2
714786,289,4671287,1
51292,52108,29990000,1
4,158114,312132393,1
50180,51153,10350000,1
4704271,Poloniex.com,88568075,1
27140713,ePay.info_CoinJoinMess,687695858,1
7277,252,5285470,12
472,OKCoin.com,37681627040,5
3658,Poloniex.com,10087600,1
52642,51291,100170000,1
4673,Cubits.com,5288978,2
51387,51419,49990000,1
26954,454,1563784366,1
ePay.info_CoinJoinMess,2184,1710938392138,49
52266,52698,90000000,1
3368,1833,6349760,1
70744146,4,6440000,2
70901336,1548,59975140,1
ePay.info_CoinJoinMess,CloudBet.com,19716647,1
Poloniex.com,24493,132587169171,1
41283,51726,139980000,1
73413077,Xapo.com,23375001,1
50054,50950,210220000,1
0,1747,59920230,7
Bittrex.com,74304268,110734882410,7
50369,51805,43440000,1
54114,Luno.com,29980000,1
BitcoinWallet.com,8704,8675000,1
51132,50405,117117000,1
1054,CoinPayments.net,4019100,1
70533940,44,6921389,1
50888,51056,229120935,1
51512,Xapo.com,59950000,1
131,Purse.io,48894000,1
74304268,29902,19367392566,2
73571494,49,10809919,1
CoinGaming.io,200144,301000001,1
139,0,1499980650,1
5055,1051338,5488989103,2
1477737,417,869200338,1
Huobi.com,179,88239577095,912
72020,41283,30160000,1
51294,52307,317678055,2
72262922,69225313,215215232,1
50556,Luno.com,196492107,1
CoinPayments.net,421,2786346180,16
40868,51118,399990000,1
73258123,289,83716132,1
51610,50453,99980000,1
51598,41447,87119762,1
51483,51998,1999990000,1
50726,50038,83124914,1
1142085,20,69810000,1
354,35,1362062324,3
49925,51998,93410642,1
129,417,1802232011,2
566,220,10744676,1
73128,50637,161900000,1
16621,44,3118877,3
73204632,44,3322637,1
72388,73128,660690000,1
50998,52698,372233690,1
Kano.is,40189,3863396104,3
ePay.info_CoinJoinMess,Bitcoin.de,63353923516,2
52039,51512,99990000,1
50438,50351,48180000,1
51364,50368,9990000,1
150953,523,362315318,1
51374,50177,139804511,1
152121,BTC-e.com,60456633,2
73414706,LocalBitcoins.com,135913601,3
50420,50822,778974256,1
37686970,73753711,792524001,4
50938,73648988,60760000,1
1252,OKCoin.com,101431437,1
51857,50407,9990000,1
52684,52528,99790000,1
69827719,71371977,154990000,1
Loanbase.com,19099,13915887,1
70927660,70193668,104804275,1
51219,51401,145130942,1
50545,69199391,100237268,1
157,200,7897731,1
50383,51439,29990000,1
269,1598,1757975,1
51766,51261,10262624,1
50640,52609,65779509,1
51401,50368,12211560,1
72967800,57,187516110,2
69278079,73414947,24575430,1
2899,CoinJar.com,194995450,1
71214990,883,114666266,1
50378,52125,52543200,1
Bitstamp.net,641,28265116442,1
1654888,Kraken.com,41550854,1
50639,51261,37980000,1
1070,Xapo.com,1354664,1
50265,50301,87931376,1
51219,52221,20091600,1
71085043,44,25372973,1
1747,5315647,5997599,1
69778,51203,627173651,1
50039,41594,178131826,1
ePay.info_CoinJoinMess,268467,31676961758,1
