Source,Target,value,nb_transactions
Betcoin.tm,22087460,1017500082,1
71790520,289,278057933,2
32062862,354,3091595,1
51747117,72655547,74419434,1
1396,999Dice.com,2201317,1
72078429,71319563,46212967,1
61,1294,45166081,1
73728436,1144,5429081,1
FaucetBOX.com,1238508,86673169,3
54799587,655,9499471,1
Huobi.com,73728452,79801781,1
69251710,2652,32004591,2
289,290,217749623,1
ePay.info_CoinJoinMess,58471,99990000,1
70245979,417,55715683,1
70296537,BTC-e.com,2100342,1
999Dice.com,70403439,372727551,5
11576,BTC-e.com,117868311,1
11678,1598,249212237,4
BX.in.th,71267334,118989405,1
71554939,Exmo.com,309943069,2
5630628,20889164,167841736,1
70796633,419,132300,10
Huobi.com,AlphaBayMarket,2846554360,5
70927660,441347,191028713,1
31707,0,784225632,6
468,MaiCoin.com,14421866,1
1443066,FaucetBOX.com,784285,1
FaucetBOX.com,Exmo.com,1185280113,15
47571809,0,4339841,2
2990531,72497478,113160878,1
CoinKite.com,BTCC.com,575992288,2
27939,144727,23041718,1
BitAces.me,999Dice.com,82329115,1
14288920,CoinTrader.net_LocalBitcoins.com,1014074200,3
52620741,CoinKite.com,938042,1
16580,Cubits.com,1336693672,1
CoinKite.com,Bter.com,1240000,1
Poloniex.com,1539,123542275,1
MaiCoin.com,Btc38.com,443417668,1
Bitstamp.net,292,2425112312,1
5162,525,6660844444,4
72629335,860,45712594,1
SlushPool.com,59833,7494451344,1
105520,655,1270814245,1
ePay.info_CoinJoinMess,BTCC.com,5819561828784,70
FaucetBOX.com,69539683,21833092,2
1226,290,9780493,1
4457,4478,358174,1
Xapo.com,3368,4542809345,3
2990531,1144,119437861,1
Cryptonator.com,0,1021366,1
73205511,368,29990000,1
ePay.info_CoinJoinMess,74042091,384169000,1
906,809,2044419563,2
LuckyB.it,71319609,54163219,24
2215059,BitPay.com,99980000,1
3370,ePay.info_CoinJoinMess,140380000,1
70740928,57194600,13225296,1
24427450,3751,338136,1
70691648,70927486,58061957,3
4355,CoinTrader.net_LocalBitcoins.com,298560000,2
BitBargain.co.uk,70140992,85919344,1
1529846,70429641,1546594,1
ePay.info_CoinJoinMess,NitrogenSports.eu,22224532,1
BitAces.me,2904491,2099970000,1
70586820,71685897,39923005,1
50726,50365,336908285,1
PrimeDice.com,999Dice.com,8454860,5
69644601,Bit-x.com,24851935,1
61,6054,14500000,1
3368,93679,11355906,1
942,Hashnest.com,5615008,1
1253432,ePay.info_CoinJoinMess,1787603,1
0,BitcoinVideoCasino.com,640431,2
72262922,767180,44360382,1
13335,Hashnest.com,34241780,1
71633611,1144,574215,1
NucleusMarket,AlphaBayMarket,1828917496,58
11128833,BitPay.com,3858178,1
Cryptonator.com,Xapo.com,1558493,2
Genesis-Mining.com,56717,3790375076,2
ePay.info_CoinJoinMess,Poloniex.com,337370565856,5
69146386,BitPay.com,321805,1
Genesis-Mining.com,2445467,3486399607,1
72287614,7,1964130,2
Poloniex.com,60,445783828,2
73388652,315,2717963032,29
69173924,72629545,297206000,5
12230,BTC-e.com,2163181191,2
Huobi.com,Cex.io,91850977,1
468,143516,7300706,1
Hashnest.com,Bitstamp.net,426533751,2
PrimeDice.com,921102,11011622,3
72315523,189,241286430,1
20718,CoinGaming.io,58854142,1
CoinPayments.net,BTC-e.com,2821837,1
PrimeDice.com,2648,78807749,10
2601192,0,1060491,1
3765,PrimeDice.com,782173124,4
49319582,0,24143100,5
70403596,Cryptopay.me,1613418,1
FaucetBOX.com,3578,10081927,1
74330515,Poloniex.com,7287897200,2
107,72524442,50980617783,1
59589,BTCC.com,125137525300,15
Xapo.com,1138,12881022576,10
557695,Poloniex.com,6420000,1
Poloniex.com,SatoshiDice.com,11530967,1
396,Hashnest.com,1449188405,1
73963652,70848688,71713214,1
334316,SatoshiDice.com,1810618794,18
46798,Hashnest.com,1826153,1
73649670,7,12182835,7
101,BTC-e.com,31287999,2
1228047,BTC-e.com,944096902,2
