Source,Target,value,nb_transactions
111896,0,5535351138,1
50331,51767,128301939,1
100180,999Dice.com,2965529,1
50589,50822,19730000,1
20,6084388,380089735,1
72183382,49,26262167,1
Huobi.com,51014,281841319,1
0,HolyTransaction.com,55175,1
999Dice.com,2696,15597179,4
354,891,461246742,1
74147398,74200010,6872391,1
Purse.io,OKCoin.com,63866690,2
50305,51121,152990480,1
50510,8194,295786100,1
51712,Xapo.com,125530000,1
ePay.info_CoinJoinMess,60,64665639598,4
74304268,57,1121843239,1
50475,50604,133990000,1
74068030,72051910,4226600,1
454,330903,2912093326,1
Huobi.com,51030,613255486,1
Huobi.com,368,270207254,16
1070,Xapo.com,556808,1
50411,8194,99990000,1
117,Luno.com,19989152,1
72524685,44,3283246,1
70842,51121,126671520,1
69539994,44,2983890,1
Crypto-Games.net,2696,6714908,1
YoBit.net,189,170321620,4
ePay.info_CoinJoinMess,69512699,37596698,1
51204,Luno.com,88216312,2
52484,50122,551450000,2
22844,51569,100100000,1
71345482,SatoshiMines.com,16138631,2
3751,4,249558102,7
35,4126,11262810,1
70217834,49,14104132,1
50791,51132,280709173,1
1669,421,399980000,1
Bitstamp.net,1622,1787615828,1
51095,8194,288814220,1
BitcoinWallet.com,72576984,23590724,1
52373,50715,108692528,1
Xapo.com,73571496,284967878,1
1228047,41680,159233047,1
41035,52375,157395982,1
995,MercadoBitcoin.com.br,3989188,1
695,Bittrex.com,376062930,2
49925,51975,20980000,1
4457,4478,267909193,4
51081,53030,400080000,1
351,371,10800582,2
17576599,61,8366997733,76
71267213,44,13531580,1
51870,50438,200569000,1
57,Cubits.com,1168693231,89
74304268,Bleutrade.com,7189004934,2
72940378,BTC-e.com,14074745,2
FaucetBOX.com,437,92487048,1
50368,152,90070000,1
34662,67908,28049075,1
50640,51153,50170000,1
354,Luno.com,3380423451,7
Huobi.com,821,2130129369,1
50791,Luno.com,115253312,1
50200,51845,629830300,2
51834,51537,200090090,1
51844,50777,209690000,1
864,7073000,61730734,1
271437,Bittrex.com,1504850,1
50589,41283,263441738,1
51,2506,7213467,1
37914259,0,95821187,2
CoinPayments.net,60,227780344,2
1783532,70089222,7761734,1
70297702,200,20467570,1
Poloniex.com,PocketDice.io,16551005745,4
51660,52527,200070000,1
52373,73485,110662020,1
Purse.io,20,21824600,2
Poloniex.com,472,29072829214,10
22844,51806,17838000,1
50637,51754,50080000,1
60,HelixMixer,24753603,1
1228047,695,1741944065,1
50133,52092,62140000,1
70141523,49,17600214,3
50623,53479,189830000,1
24261,70063369,702989252,1
70402950,50685,199987570,1
69906454,44,3318538,2
20,91,499946542,1
ePay.info_CoinJoinMess,289,68379985999,18
70037134,44,4327269,3
50032,50023,131820000,1
0,283,562704,5
52165,50301,23082866,1
51294,51406,121920000,1
405610,73258135,488464294,2
6274,2468655,172507056,1
71475314,44,2703295,1
41594,OKCoin.com,85972141,1
28217048,497,195013834,1
354,CoinJar.com,957858880,2
51631,50638,53970750,1
Poloniex.com,Cubits.com,32262035169,8
50221,50950,162656887,1
50423,22844,197232879,1
50546,50250,100090000,1
69383113,70454751,6243523,1
51537,50287,1732992500,1
62537,52407,149582000,1
50301,50811,60250000,1
51844,50857,118820000,2
51084,51294,99790000,1
65,57,99959598,1
Huobi.com,421,10508660899,4
50685,41573,1595261692,1
2696,227,99935733,6
60,ePay.info_CoinJoinMess,2434110,1
51977,51674,142260520,1
40192,LocalBitcoins.com,29979000,1
69199627,107,74565905,1
0,1252,1379490,1
39802,Xapo.com,1717128,1
71476808,348,79144784,1
51551,51986,45797000,1
50380,51562,1135845,1
0,3651,59979080,1
51766,51261,106570000,1
8204715,233,87718755,1
69199627,BitZino.com,74565905,1
41672,50887,100220000,1
40868,50267,102743960,1
50925,51326,28070000,1
69827719,73336444,68056168,1
52330,72388,15899660,1
51612,51032,110250743,1
52361,50102,41080000,1
7582,BitoEX.com,911289972,3
Bit-x.com,LocalBitcoins.com,28821479,1
50623,51115,100170000,1
PocketDice.io,1575,1475040,1
227,999Dice.com,5483220,1
52524,50898,67097245,1
64475407,73649670,54908742,1
71345333,SatoshiMines.com,4952439,1
72179535,LocalBitcoins.com,36252045,1
51262,51350,274492245,1
69356976,BTC-e.com,5003595,1
52057,41283,83650000,1
CoinPayments.net,72681138,6949830,3
354,Cex.io,2417393286,6
69199627,Poloniex.com,74565905,1
ePay.info_CoinJoinMess,5269835,2637267,1
354,3810,677677628,1
35049846,44,964170000,1
52710,50648,25672000,1
1654888,Bit-x.com,8178359,1
CoinPayments.net,Bit-x.com,767360803,17
73753711,21907,202686232,3
50378,51766,149980000,1
5055,1747,59233752975,12
53030,52698,148670000,1
50800,51755,399580000,1
69461667,69302877,15093270,1
50122,52526,242029200,1
0,74226171,1628179,1
54114,52666,188855000,1
53532,69778,329949540,1
Bit-x.com,1120,72711986,1
3751,63412467,34677378,1
219,ePay.info_CoinJoinMess,31643798245,10
4,942,8133572,1
51740,8194,100380000,1
50032,52768,164080632,1
74304268,28663,24075590898,2
1654888,107,1439129611,1
69304029,860,53214214,1
50039,50639,499990000,1
ePay.info_CoinJoinMess,57,1163698016053,42
YoBit.net,269,31760329,8
41573,51153,99960000,1
72865421,69932383,9174292,1
71475979,0,9637948,1
69539981,69984508,108987580,1
72887097,49,19639744,2
69932,51558,123784853,1
50353,51216,72070071,1
11983443,101,1123335,1
50638,70037420,209770000,1
5569060,71869088,740833,1
73019987,35,19948612,1
74304268,29902,1810366341,1
2725849,1747,129331048,9
ePay.info_CoinJoinMess,16621,98589934,2
50526,51977,576813736,1
52123,Xapo.com,207780000,1
60,Bit-x.com,54435686,1
52725,52222,1960080000,1
50685,50200,272341692,1
18946,ePay.info_CoinJoinMess,3197850475,5
CoinPayments.net,71764412,76282561,1
69906500,LuckyB.it,4829828035,10
ePay.info_CoinJoinMess,523,32402474961,3
Bitstamp.net,Bit-x.com,2827182312,1
Vaultoro.com,Luno.com,11835331,1
BitZillions.com,72943679,82534857,6
227,96,2691106,1
37,101,198641307,1
354,809,310124570,1
SafeDice.com,777,11006572,1
CoinPayments.net,298,32014378,4
11432272,ePay.info_CoinJoinMess,373421100,2
904,472,8207501,1
73336533,774,58260187576,2
72367835,421,50870001,1
73597542,44,3436926,1
50319,50331,34370000,1
52437,50623,507476113,1
51627,50408,155077000,1
Poloniex.com,Cex.io,25091255082,10
37804,BTC-e.com,42090300,1
105520,70952356,381854742,2
50319,51406,1410080000,1
27140713,0,134768397,1
72315256,73675542,45183170,1
Poloniex.com,29902,846507282,1
51575,52123,134889445,1
117,BitoEX.com,183352421,1
68870830,LocalBitcoins.com,33511445,1
52057,41672,60069000,1
SpectroCoin.com,60,3520883686,1
578,1070,6537000,1
2457856,4,616409513,2
69906410,70586820,114868795,1
ePay.info_CoinJoinMess,220,293414587,3
69383113,70979650,15944200,1
69955,1573711,220220000,2
BTCJam.com,CoinJar.com,556350000,1
52362,50791,400710000,1
50895,50250,21636020,1
71371831,220,990979,1
71266178,368,3297718,1
71842377,44,7388379,1
8507696,NitrogenSports.eu,836374300,4
3578,69538567,1537681286,1
36030336,44,3746596,1
74200220,44,1581208,1
52033,22844,120650000,1
50638,8194,290980000,1
34698,BTC-e.com,1494940,1
50639,50668,334530000,1
51612,50411,105922464,1
52011,51096,587662500,1
50411,51464,236757500,1
SatoshiMines.com,Cex.io,7144784,2
ePay.info_CoinJoinMess,HitBtc.com,523488272,7
52697,51373,124050000,1
CoinPayments.net,417,5946880801,21
41283,50606,99990000,1
71764609,49,3151262,1
50762,71136911,60870000,1
71658765,Paxful.com,37503140,2
YoBit.net,65,2683270,1
52057,50288,152590502,1
351065,ePay.info_CoinJoinMess,5427425,3
454,35183,54702388002,2
811,44279253,9080011,1
CoinPayments.net,421,1473067630,17
348,3658,17793958,1
72315523,61,82655714,3
41594,50422,105735400,1
51987,51855,299990000,1
51766,50409,100670000,1
50542,50779,137625278,1
50426,51350,10080000,1
41672,50236,18017331,1
2173760,69618013,71391252,2
351,883,6405745,1
52251,50660,800260000,1
51976,51805,763880000,1
50777,53030,100260000,1
ePay.info_CoinJoinMess,342,32452977764,4
73884139,20,141732000,1
70454962,NitrogenSports.eu,60342576,3
50589,52768,179690000,1
2218,MercadoBitcoin.com.br,138445427,28
51262,53030,199990000,1
175320,50180,248679400,1
72809828,ePay.info_CoinJoinMess,657571,1
139,OKCoin.com,12949981018,1
52768,Luno.com,502340000,2
50606,50038,159699955,1
CoinPayments.net,4780412,6253683,1
1391,Cubits.com,10938467,1
41680,53194,98180000,1
50996,51691,99990000,1
25598919,71241444,279508874,1
51464,8194,111493570,1
Poloniex.com,605,6115525603,5
1669,CoinTrader.net_LocalBitcoins.com,26249920000,5
51028,50938,13598020,1
3368,497,13515601,1
FaucetBOX.com,199545,7825310,1
70901447,1747,418700776,12
36837,71031884,49990000,1
0,Purse.io,48067354,4
52032,51869,1127299018,2
69356263,69513956,36269814,1
ePay.info_CoinJoinMess,421,524007673662,49
0,189,21037949,2
1654888,361,1692914182,2
71972212,401,37751204,1
365071,BtcTrade.com,188980037406,9
735,OKCoin.com,1540676,1
SlushPool.com,774,13774093861,5
25598919,70770330,236169444,1
51627,50737,529990000,1
227,33930,6000757,1
8241,Cryptopay.me,5058284,1
ePay.info_CoinJoinMess,1316,33711710515,6
Bitstamp.net,162,514055921,1
41672,52386,153379276,1
7103,999Dice.com,33099162,3
71869225,871,42819336,4
Xapo.com,1309,179816455,2
0,735,511504,1
ePay.info_CoinJoinMess,5330317,32309824250,1
50686,50425,199970000,1
51363,52032,199900000,1
51712,Luno.com,19668053,1
50589,51754,494704691,1
71842562,368,21032695,2
ePay.info_CoinJoinMess,20673,32309824250,1
50566,51560,88644404,1
50857,52375,1749247083,1
695,Poloniex.com,50992678,1
SlushPool.com,36786,9491147917,3
69432558,70010232,2304247903,1
50023,52104,291565000,1
50032,51819,36161446,1
22603399,70322627,7263000,1
Xapo.com,91,153888044,2
PocketDice.io,152,20779672,6
50407,8194,99990000,1
69775711,44,10054736,1
69277857,158114,976408357,1
51028,52266,44790000,1
Poloniex.com,893,11427598411,1
Xapo.com,50134,126551026,1
51781,41672,42000000,1
122,3348,2051208,1
69278079,70115370,24312893,1
73019350,44,4462235,1
315,3370,1302352,1
73153283,70901494,15028200,1
1226,OKCoin.com,401000074,1
2696,19431,21990000,1
405610,CoinTrader.net_LocalBitcoins.com,244232147,1
73467037,69775901,75144570,1
73019350,96,2400102,1
BitZillions.com,20640336,115852137,8
69409235,368,1488570,1
2696,331,435091738,12
51834,50762,135263540,1
50369,8194,274993782,1
52610,50822,99890000,1
51084,52107,18944171,1
70744026,0,4036227,1
4,72419896,124591611,1
72157147,368,104327678,4
70741487,71032462,4912071,1
50669,52012,171283869,2
50669,52593,120690000,1
71685732,70953771,29952400,1
73336533,Cryptopay.me,27483062580,1
52540,52642,332912652,1
52201,41035,263610000,1
NitrogenSports.eu,CoinSpot.com.au,3065026,2
50425,51558,466076000,1
50305,0,131160000,1
52032,50779,630469814,1
50868,50369,130647890,1
72262922,71998455,41417120,1
0,Poloniex.com,8838682217,67
72362899,44,1840118,1
71999075,4395,2011454,1
BitAces.me,FortuneJack.com,2092982,1
50382,50407,49990000,1
70639026,44,3006993,1
52767,51081,156541814,1
73545316,BTC-e.com,7562376,1
1316,2803,3079982359,3
Bitcoin.de,DoctorDMarket,98569920,1
41573,51560,400500000,1
41035,175320,223735523,1
51484,Luno.com,13080000,1
0,YABTCL.com,2700000,5
70272383,CoinPayments.net,295855918,1
ePay.info_CoinJoinMess,OkLink.com,549267012250,17
57,70926868,2259728,1
52330,50648,99990000,1
ePay.info_CoinJoinMess,22974624,32309824250,1
51612,50509,104370000,1
51961,50684,99990000,1
ePay.info_CoinJoinMess,91,21919721,1
51153,50567,826578036,1
0,BitAces.me,515487,1
999Dice.com,70192213,4782869,3
Poloniex.com,Xapo.com,99259089720,27
CoinPayments.net,175,11788228,1
51120,8194,7745888,1
51203,52965,369427500,1
YoBit.net,2922,87383458,3
4126,Cex.io,128471965,2
74304268,CoinGaming.io,77410726623,3
28243748,220,177351390,1
52032,51084,261352465,1
51216,52293,9990000,1
348,0,6533634,2
72550762,200,29033522,1
SafeDice.com,Xapo.com,1150116,1
74330584,Xapo.com,307467765,2
353133,1747,24296234,3
62537,50305,89683071,1
52407,50968,67601800,1
71057473,44,7513831,1
51294,52527,15696662,1
50926,50408,209624000,1
220,16211933,4232102,1
40802,72020,239870000,1
51845,50791,10080000,1
51515,53723,89990000,1
0,61,71671229,4
1477737,107,613665783,1
72388,50939,15080000,1
Poloniex.com,398,4981678267,1
50250,50526,63796000,1
12168,51418,633662163,1
50365,52484,413270555,1
33476,BTC-e.com,901000001,2
1300,60,9001020059,1
50353,8194,33246920,1
CoinPayments.net,Bittrex.com,39455820,2
Bitcurex.com,69338,3236581535,3
52104,52222,895565977,1
74225833,Xapo.com,937323292,2
FaucetBOX.com,1309,562449186,7
69723375,129,47802403,1
69746273,0,5977547,1
YABTCL.com,662,1139559569,2
50895,50544,299990000,1
1226,472,11000059,1
69929013,Xapo.com,23955672,3
1669,20,1804319460,3
72020,50236,27491119,1
4,695,3789206,1
ePay.info_CoinJoinMess,35,21919721,1
Xapo.com,51420,1125957631,1
51291,50545,100160044,1
Bitcoin.de,695,55204846,1
3658,1316,174838551,1
YoBit.net,292,4000000,1
52525,11002526,293957267,1
50998,175320,301290000,1
52540,40802,131996052,1
50899,51856,277911320,1
73074551,Cubits.com,35540000,3
Bitstamp.net,LocalBitcoins.com,47879435909,13
51612,51834,400310000,1
74303908,Crypto-Games.net,1934700,1
51121,0,10070000,1
MeXBT.com,0,1410458,1
53194,50133,140480000,1
CoinMotion.com,LocalBitcoins.com,114306657,1
7582,0,563250246,4
51562,50776,399990000,1
SatoshiMines.com,Xapo.com,4163776,3
50039,8194,124090000,1
50200,50032,129239540,1
51628,50899,464867692,1
50221,51084,8333314,1
52725,50968,5446313,1
108,220,1434507,1
50606,52176,427691264,1
50283,52524,99790000,1
842,OKCoin.com,25111029983,2
51727,51845,222230000,1
28243748,96,174717290,1
41334,52539,157240000,1
3368,46011832,7713843,1
51754,51115,79890000,1
51365,Xapo.com,200080000,1
73571496,50038,1702324787,1
SatoshiMines.com,17079120,5819848,5
69984672,70375386,30718006,1
50637,50236,198590000,1
CoinPayments.net,62035,16123020,1
69827719,71921544,100867822,1
51365,50939,260653657,1
50686,50660,394721872,1
51870,52330,68379800,1
70796631,0,99960000,1
50478,41334,200080000,1
51351,52176,279990000,1
51217,52307,1999990000,1
219,371,31055617258,10
73150072,368,5966274,1
578,MaiCoin.com,6537000,1
CoinSpot.com.au,ePay.info_CoinJoinMess,1294243,1
0,342,40002,2
0,69095406,7504190,1
454,76526,27111596778,2
999Dice.com,YABTCL.com,2287696,2
57,398,329455191,9
50927,52698,162584220,2
28243748,LocalBitcoins.com,554282325,3
107,2647,3154989395,1
51767,51766,200160022,1
1837261,1747,55685902,5
51999,50301,148790555,1
39221901,BitcoinWallet.com,31133642,1
5055,79829,14993677218,2
69853541,69278013,196839729,1
50526,52033,495120000,1
CoinPayments.net,37,260161377,3
454,30052,42615751198,1
916927,0,1761307,2
52375,51845,29980000,1
50640,52468,410829044,1
1228047,70037420,578027073,1
50684,51755,210050000,1
50546,50236,149970000,1
190674,51008,1886526000,1
50331,62537,1310260000,1
52698,50465,506097952,1
50857,51765,235667083,1
0,Hashnest.com,45935383,13
53150,50968,100590000,1
5055,69747602,4632241754,1
50421,51809,584474462,1
71633153,70192666,2787570,1
69407065,1017,197667220,1
ePay.info_CoinJoinMess,437,70896033,1
354,34168008,677677628,1
41334,52165,88346020,1
51755,51855,66317300,1
74304268,292,38013915492,2
468,MaiCoin.com,58321662,4
72236510,WatchMyBit.com,268595,2
Bitbond.com,0,6693670,2
4,BX.in.th,2711615901,29
Xapo.com,32567,51427787,1
74304268,44862,16223073694,1
52526,50715,34845921,1
0,777,150000,1
995,351,10391250,1
1477737,4,4003363859,8
PocketDice.io,BTC-e.com,7790982,4
4,52684,283368200,1
72784317,44,10687570,1
Bitstamp.net,70063369,779518771,1
52201,51753,617569905,1
1228047,50639,1741944065,1
50826,52150,199569102,1
50267,52361,359767066,1
51631,51118,249248588,1
3658,OKCoin.com,663351,1
ePay.info_CoinJoinMess,4266,298406061,1
101,0,379323184,25
52362,51766,200170000,1
37,891,355998410,3
50566,69591713,29980000,1
50542,52078,599990000,1
50880,51869,99990000,1
51575,Huobi.com,174240000,1
9767741,70037420,1294065000,2
27723,126,8989708,1
70377645,44,10379355,1
53030,50526,199990000,1
50422,51612,183144588,1
871,999Dice.com,57412188,1
51976,51612,419990000,1
986113,CloudBet.com,17734527,2
62537,50407,99990000,1
CoinPayments.net,72760285,19808711,1
61,51,3715680,1
175320,73231433,28330062,1
354,BTC-e.com,53270508037,124
50425,70369,744087810,1
71396,49998,202730000,1
50777,51259,729770000,1
52165,50102,56453400,1
2696,1316,370975,1
52593,BitoEX.com,215980000,1
50637,52362,200080000,1
175,2647,344008162,2
220,2648,27146899,3
72098795,162,921559,1
52684,50762,128336578,1
49070,NitrogenSports.eu,2099412,1
52125,8194,68533822,1
49998,51115,96576722,1
405610,152,976928588,4
4,70452027,60061911,1
51350,51419,60240000,1
51153,50023,788938841,1
MoonBit.co.in,458446,2427689710,3
74042190,74065658,3146172,1
62030,50491,62750000,1
51084,50938,67687877,1
YoBit.net,2696,2743151,2
52710,51363,201550000,2
50425,50556,541437810,1
995,Xapo.com,304752421,4
Cryptonator.com,271437,4502249,1
50422,50926,189430743,2
50200,Xapo.com,30870000,2
73336533,BTC-e.com,58044544277,2
51916,52538,128080000,1
14527405,LocalBitcoins.com,1120148719,2
70872195,11173,213091410,1
51203,50475,788868036,2
69775056,BTC-e.com,6787570,1
50180,52666,130155142,1
405610,523,732696441,3
Cryptonator.com,ePay.info_CoinJoinMess,14013442,11
71842975,73362364,115744525,2
54114,51806,1093404250,1
51766,53130,119991462,1
Xapo.com,CloudBet.com,1282772761,21
49984385,Luno.com,69879164,1
51551,52525,258610000,1
52698,54114,123836440,1
52768,51280,434992977,1
405610,LocalBitcoins.com,488464294,2
52251,50426,214970000,1
1228047,4,363346450,1
50623,50380,44660815,1
CoinTrader.net_LocalBitcoins.com,290,1797896529,1
FaucetBOX.com,629,19108326,1
1228047,62537,385458172,1
52697,50790,99950000,1
50606,41213,1587718749,1
62537,51998,30170000,1
70796582,348,222684905,1
1228047,SafeDice.com,471845197,1
51400,51115,1000260000,1
70842,50301,20899044,1
72733751,4,19761511,3
51028,51294,1098780000,1
354,BitoEX.com,1347813877,3
Poloniex.com,366342,5756774068,1
8194,OKCoin.com,70080400,1
50054,52201,4281487,1
52033,50544,10430000,1
189,Poloniex.com,417940000,1
578,371,13074000,2
3368,Poloniex.com,24217402,1
NitrogenSports.eu,ePay.info_CoinJoinMess,29188167,1
72707854,ePay.info_CoinJoinMess,30370650,3
200144,BX.in.th,599978067,1
51030,52725,100080000,1
50475,52293,107130000,1
50700,51845,30025800,1
FaucetBOX.com,57,130703700,3
73466970,ePay.info_CoinJoinMess,12415437,2
NitrogenSports.eu,50421438,2164769,1
73336533,4890537,28560077054,1
51805,BitoEX.com,407960000,1
Bitstamp.net,629,6674556907,2
52386,51767,583280000,2
2384,CoinGaming.io,13268470,1
54597475,LocalBitcoins.com,280819642,1
4,FaucetBOX.com,2592199,1
73231273,2683,39634032,1
131843,Cryptopay.me,45370213,1
3473,0,3089627,3
41447,50725,948862977,1
50200,51780,539167500,1
50723,51558,199990000,1
57,CoinPayments.net,38174150,7
50542,50331,99990000,1
52373,52160,11070000,1
1235,BTC-e.com,52402857,1
391,5941,2027559,1
FaucetBOX.com,Bit-x.com,7750782,1
60,Bitcoin.de,13209398884,4
41887342,73256837,7572171,1
Xapo.com,BitoEX.com,533409210,5
Xapo.com,391,102990890,3
73466779,0,1538500,1
11432272,220,1324336700,4
50701,73231433,260600000,1
52524,50407,99990000,1
2752364,70638958,199888121,1
ePay.info_CoinJoinMess,2696,251887082,2
51868,50546,99990000,1
73545490,Xapo.com,1282781000,2
FaucetBOX.com,298,34538452,3
VirWoX.com,64505310,387841170,1
29562533,72498540,29599557,1
20,563,122492759,1
53479,51856,130630000,1
69932507,44,22736682,3
50557,50791,798883787,1
CoinPayments.net,13864293,3818573,1
50425,50283,187042390,1
1228047,15681814,1525015971,2
69697250,CoinTrader.net_LocalBitcoins.com,2513870000,2
50475,51857,381516600,1
41035,Huobi.com,66508000,1
51262,51153,99990000,1
74329730,70062973,6077712,1
70455660,49,81660072,5
69121354,LocalBitcoins.com,522197363,4
41573,73485,109125758,2
20,CoinGaming.io,4244175298,20
69644696,368,407436,1
52032,51977,349990000,1
71318633,44,60533246,1
74226354,71869241,180689993,1
916927,4,11201044,6
Bitstamp.net,MercadoBitcoin.com.br,1659241023,1
41379,52528,99990000,1
50526,51262,699990000,1
41379,52386,292536349,2
396,220,1021953916,1
454,23512,20897644231,1
PocketDice.io,523,3785090,1
51121,51559,62928588,1
71554939,BX.in.th,95218557,1
Bitstamp.net,44,2597474143,1
50542,52697,11980000,1
1669,OKCoin.com,41953518898,8
ePay.info_CoinJoinMess,BitcoinVietnam.com.vn,70905170,1
Poloniex.com,BlockTrades.us,73485096516,18
0,Kraken.com,66633,2
0,BlockTrades.us,518494233,11
11432272,101,325558100,1
50726,52538,32331216,1
FaucetBOX.com,LocalBitcoins.com,184974096,2
50826,50510,40080000,1
472,368,14350000,1
52306,53234,80170000,1
51386,51537,99990000,1
Bitstamp.net,566,188141058,1
49990,51115,99990000,1
ePay.info_CoinJoinMess,BTC-e.com,1422382991239,53
73701609,LocalBitcoins.com,44897570,1
ePay.info_CoinJoinMess,69958618,32309824250,1
52698,50438,199790000,1
50762,Luno.com,175580937,1
FaucetBOX.com,BTC-e.com,366480343,9
70691657,44,9901754,2
Luno.com,51961,1549979360,1
72969927,Bitstamp.net,82935670,2
Xapo.com,52032,103499112,1
50407,51855,129639900,1
50857,52080,85516083,1
MoonBit.co.in,1294,1208774775,1
50289,41680,9990000,1
50426,50365,396817535,1
72052207,Cubits.com,46264425,1
69668803,0,1469117,1
105520,200,2715147066,5
50778,52747,13818036,1
51647,52032,390328717,1
HaoBTC.com,179,540055565,8
129,Paymium.com,59680501,1
50411,50423,1900080000,1
CoinPayments.net,BitcoinWallet.com,28964517,3
71346041,Bittrex.com,1799940000,1
72262922,70742902,9532403,1
Xapo.com,52092,106956509,1
220,2643,133892394,1
74120870,73937528,225391214,1
22844,52125,33612313,1
50411,50405,99890000,1
50639,50411,163127500,1
50822,73571496,129980000,1
Xapo.com,1747,51063956,1
Bitstamp.net,968,3881966907,3
ePay.info_CoinJoinMess,BTCCPool,3521770843250,109
73414899,49,16805130,3
71554939,999Dice.com,196131774,3
70369,51388,199890000,1
50938,50888,30850000,1
5162,424,599115431,1
50365,50715,95252912,1
YoBit.net,354,98891362,5
71554939,1294,115098821,2
Bitstamp.net,74147394,251382373,1
2506,15493,4325000,1
315,468,77997799082,11
0,Exmo.com,1732338,1
129,162,369199562,2
833,189,19797703,1
50023,41672,151705000,1
50542,152,10720095,1
0,69749634,3239040,1
Xapo.com,Purse.io,220031102,3
50639,51056,145393567,1
51575,54114,30980000,1
51055,73231433,13126546,1
405610,16621,244232147,1
41082,51560,110870000,1
49,LocalBitcoins.com,2002000004,2
51628,52539,760613265,2
51562,52307,379126105,2
51558,51120,246410000,1
621759,189,11380232752,1
69618201,23923143,11458528,1
52407,52965,117113763,1
50639,50475,158307500,1
51420,51406,49990000,1
51401,69778,99890000,1
Loanbase.com,0,102395638,2
1654888,13398,1311686431,1
68432412,71529017,845968031,1
NitrogenSports.eu,4,13416732,6
3658,ePay.info_CoinJoinMess,9227500,1
468,ePay.info_CoinJoinMess,23797769,1
2231466,3053082,344031773,1
74304268,162,16266661610,2
73336024,CoinGaming.io,11990000,1
50032,52033,170380000,1
41176,50606,66654404,1
3658,871,44522400,2
52263,Luno.com,29808486,1
Bitcoin.de,Xapo.com,1099511802,1
833,YoBit.net,2341262,1
Xapo.com,2238,119813126,2
20,SatoshiMines.com,172132983,2
52652060,71633838,61340561,1
Purse.io,73126428,21990000,1
50423,51203,143070000,1
PocketDice.io,883,7131391,2
1450,Poloniex.com,1422051,1
999Dice.com,CloudBet.com,129458,1
70715435,LocalBitcoins.com,498282,1
51870,51916,400589000,1
70978452,44,9281523,2
5162,OKCoin.com,21797339749,5
51095,51118,146415000,1
50425,71396,1662306500,1
6048154,391,124156206,1
71343278,3455,7997887,1
Xapo.com,CoinGaming.io,662583740,10
51014,41672,48612977,1
50453,12168,296510000,1
72288807,BTC-e.com,3627240,1
51280,51916,111425278,1
73441032,200,14576174,1
50421,52082,99990000,1
0,6252,150000,1
189,BTC-e.com,3984832950,6
32404,BTC-e.com,245821478,1
Xapo.com,5342,10946368,1
73258264,368,10555892,1
52870,51869,400130000,1
122,Kraken.com,515679006,1
Xapo.com,152121,23659823,1
50698,52374,176612977,1
51631,52328,500060000,1
19298,BTC-e.com,11091127,1
71554939,22823032,141987254,1
72603304,44482327,14648648,1
70369,69330624,310160000,1
4,3957,201093145,2
71947360,BTC-e.com,1302738204,1
44139,LocalBitcoins.com,112397600,1
74042229,73936949,246244318,1
1654888,71293795,395250913,1
52251,50546,118006672,1
Cryptonator.com,Poloniex.com,4761882,1
37,Xapo.com,93573383,2
60,20,375063249,1
70848854,44,86282633,2
73467037,71163082,27232947,1
50698,41672,155322339,1
169991,51261,106952443,1
73702037,CoinTrader.net_LocalBitcoins.com,12901120,1
70586820,73204944,105383860,1
22844,50411,100080000,1
396,BX.in.th,159801235,1
52032,69932,999990000,1
51627,50485,464948056,1
51081,51856,261990000,1
Poloniex.com,FortuneJack.com,14551214693,5
51096,50604,94090000,1
72367771,0,49107398,1
50453,52107,204565000,1
3658,Cryptonator.com,30297200,1
74120870,73153035,12319675,1
BtcMarkets.net,Poloniex.com,1319973424,2
69304177,1070,3534896091,24
CoinJar.com,Cubits.com,789933263,2
41680,4,31920000,1
3751,Hashnest.com,34677378,1
51558,41176,95781023,1
50779,52235,27119134,1
108975,Huobi.com,287414444,1
52442,50407,100080000,1
Xapo.com,72917227,166633476,1
51629,51215,3990000,1
999Dice.com,421,52010581,2
69801586,69382638,24777720,1
Poloniex.com,72183472,3617636669,1
74068311,44,3000790,1
51292,51350,110080000,1
51741,71396,44990000,1
BitBargain.co.uk,69984647,25316487,1
351,Cryptopay.me,4760054,1
70167501,72707322,9967244,1
50606,51631,112633235,1
18946,69906258,1899949380,1
5055,4388117,3787414715,1
405610,73754556,244232147,1
41680,52107,399990000,1
57,Hashnest.com,2434885,1
52593,50354,170200000,1
5026,Xapo.com,12250538,1
Xapo.com,51097,109989651,1
2566,2184,1104813300,1
74304268,3957,5766302819,1
51755,Luno.com,40332020,2
51376,70089229,19980000,1
51008,51976,100080000,1
70062165,44,5997810,1
52307,52711,53235588,1
225885,1918,1558124,1
CoinPayments.net,1151,15090160,1
CoinPayments.net,CoinHako.com,88139191,5
69119943,200,14307806,1
52012,BitoEX.com,104870000,1
0,286,3422582,1
2230,HelixMixer,37480820,1
Huobi.com,BitoEX.com,1601258989,6
Xapo.com,3473,71181771,2
BX.in.th,Xapo.com,268186500,1
53130,41283,370160000,1
51291,52221,188340000,1
65,129,108359649,2
