Source,Target,value,nb_transactions
5109547,CoinTrader.net_LocalBitcoins.com,73408772,2
29392,Cryptsy.com,1350000,1
Genesis-Mining.com,Kraken.com,14312221212,16
BitVC.com,1647,269772000,2
ePay.info_CoinJoinMess,194937,76642281703,1
Poloniex.com,421,22722020295,5
BitBargain.co.uk,NucleusMarket,16182907222,25
777Coin.com,354,2480000,1
Genesis-Mining.com,360404,1931376069,1
Cryptonator.com,269,515184,1
LuckyB.it,FaucetBOX.com,45763,1
73518952,617750,396320000,1
302372,0,4450014,1
2990531,21691072,91318332,1
536,CoinSpot.com.au,39955753,1
524180,BTC-e.com,720770811,2
71895241,69932384,241588733,1
71005802,421,4583564,1
73832817,69565876,812784962,1
912,Bitstamp.net,1499995325,1
69147640,294,48348866,2
1228047,421,1296597026,3
71110895,21363830,63540000,1
ePay.info_CoinJoinMess,62060546,2529126461,1
254153,NucleusMarket,150293224,1
CoinJar.com,CloudBet.com,999960000,2
Huobi.com,HaoBTC.com,1023531681,5
73336559,331,18045329,1
69775834,BTC-e.com,49133303,1
7216489,Huobi.com,7353166290,2
Xapo.com,CoinPayments.net,65601171,2
PrimeDice.com,BitPay.com,47611644,1
14707741,0,7424949,1
5325883,74304487,218225781,1
9780945,BitPay.com,19490000,1
CoinJar.com,11576,999980000,1
Genesis-Mining.com,289,7818900760,6
1643124,331,35060026,1
NucleusMarket,Bitcurex.com,142636500,2
73336533,15278773,2668053283,1
NitrogenSports.eu,Cryptsy.com,44980000,1
0,269,2200935,3
1582,11332,4501000003,3
YoBit.net,BTC-e.com,18438027,2
971734,Xapo.com,11516600,1
Bitstamp.net,71057137,469990292,1
Bitstamp.net,38427,6488898557,1
70979644,Kraken.com,1730855374,1
2624,BTC-e.com,176853848,2
322976,10196,44399346,2
107,Kraken.com,553786027,1
5162,Huobi.com,205334510,1
74121228,BitPay.com,28730000,1
NucleusMarket,497,5900000,1
354,5514,2160172314,1
FaucetBOX.com,2577304,8636577,1
417,BitPay.com,507580000,1
1370,1582,3025421,1
8387,Bitcoin.de,1195860921,1
BitAces.me,1469,1970000,1
Xapo.com,72025989,7886950635,1
2990531,72156774,107727777,1
Genesis-Mining.com,999Dice.com,113148995,2
Bitcoin.de,1098,7588954946,1
72681496,860,32986233,1
4892263,421,740980000,1
3221647,1138,2622054,1
2034902,FaucetBOX.com,5991813,1
70744193,2064109,77199386,1
2226,CoinJar.com,97500995632,6
74278522,69644533,176212237,1
23247,Xapo.com,302021431,1
