Source,Target,value,nb_transactions
396,11706884,25478222,1
57,69566024,6672910,1
131,101,6320600,2
0,49,32848120,13
Xapo.com,Coinmate.io,17365670,1
40661,152,520228347,1
Bitstamp.net,71121318,1990603900,1
87610,SatoshiMines.com,3282944023,1
ePay.info_CoinJoinMess,73022114,14098636,1
Poloniex.com,238,134852077074,17
69983925,1222329,2643117,1
51,29,711009707,19
74304268,6271,2446924323,1
74330073,195,7021860,3
94,VirWoX.com,24160000,1
Xapo.com,74042229,19660203,1
SlushPool.com,94,30841502874,15
1903,883,219672340,3
BX.in.th,152,92660503,2
Xapo.com,1548,26116937,2
1903,MaiCoin.com,64332968,1
271437,2218,4970000,1
74304268,6441,46197352183,17
1182362,503,2309719,1
999Dice.com,289,1265662,8
14,CoinHako.com,23757468286,11
14,Huobi.com,104049015192,71
72443621,73623246,4214259,1
70874764,FortuneJack.com,1960000,1
70272383,Poloniex.com,627932470,2
73516461,0,165325800,1
CoinGaming.io,BitBargain.co.uk,453000280,3
70455637,44,5651991,1
4833806,71553612,158219249,1
72995578,71111009,1371333597,4
Poloniex.com,YoBit.net,852897483545,76
69382638,49,12610552,1
4,3077,358832837,1
6257363,BTC-e.com,13131777,1
129,233,3654792,2
3348,84127,244561721941,3
73937548,44,44829341,3
111896,162,13285598443,1
233,BTC-e.com,14955905,2
72289111,16768780,65563679,1
FaucetBOX.com,102,160064174,2
833,YoBit.net,5170000,1
Xapo.com,94,29318601,2
Kano.is,60,5183386444,4
7345,69827500,15190200,1
72262922,74143867,38761071,1
SatoshiMines.com,170,2303575,2
39221901,0,241510004,1
29378,BTC-e.com,2654924944,1
9373931,0,509994502120,20
117,289,4948579,4
59191662,19671,46663699,1
1903,491,236221001,2
267689,0,646977040,1
0,Luno.com,221998217,18
1612,563,140174673279,7
107,578,1534900,1
71450805,348,5890346604,1
354,80393,629113220,1
354,891,5461056756,3
129,158,4500392,1
1391,57,22741526,3
107,220,739047229,1
884,154,3289662,1
18135600,28202584,74985310,1
129,62,49137032,1
1228047,152,2378952738,9
117,8557,96069151,1
405595,YoBit.net,9599920000,1
69278079,BitcoinWallet.com,21594012,1
71554939,888,74115488,1
6048154,CoinHako.com,3168769062,6
1236,267,250903054,4
20,44,2661474044,8
Cryptonator.com,275,2327101,2
71267265,0,36334070,2
12933,11401,1049950000,1
954,93540,7469971701,2
14,73963518,15192876,1
87610,YoBit.net,8462745932,3
5714831,131,89606749165,16
217,Bittrex.com,11752281,1
