Source,Target,value,nb_transactions
71710470,44,2969666,1
Bitstamp.net,Poloniex.com,50447660007,15
1669,70874401,1114901625,1
233,72812733,6308265,1
354,289,17181054490,10
72419711,BitPay.com,579931574,5
117,Xapo.com,39989248,1
354,BitBay.net,1395765793,2
CoinPayments.net,122,387729672,3
1182362,Luno.com,287439241,2
33291,29111555,277063267,1
69749438,BTC-e.com,1201664631,2
1612,20488,21645850250,1
70979510,9567196,250167458,1
4,Purse.io,31184094,1
3658,70429641,91923200,1
108,29,9444385,1
73310094,Poloniex.com,1096529500,1
354,6748,1100295252,2
YoBit.net,189,8040252,2
3368,Bittrex.com,61136150,5
289,Cryptopay.me,815535,1
131,CoinTrader.net_LocalBitcoins.com,186000,1
70534041,44,138604948,2
451,20,2817277,1
74304268,29478,9805363493,1
73806951,44,39987570,1
72943763,CoinGaming.io,193411078,1
0,200,221717947,4
849,BitPay.com,114577672,1
39694960,YoBit.net,411301979,4
72417263,71553237,150622568,1
11432272,11706884,1832716900,5
10251,Bter.com,3160387,2
74304268,BX.in.th,20372416990,3
SatoshiMines.com,170,3265207,1
802673,57,1090563,1
0,71240479,871680,1
71789949,44,32194726,1
244631,12721,2711857,1
60,Bitcoin.de,5196787900,5
Kano.is,25844,5056183271,4
0,71659624,2538050,1
Kano.is,158,15168549813,12
PocketDice.io,152,15090781,8
69169393,290,36109030,1
71554939,Cryptopay.me,644897705,5
72052207,71685913,56881907,1
74304268,7366,13248848465,1
50968,62030,324436000,1
Poloniex.com,1300,8049863952,1
337445,BitVC.com,10181816,1
FaucetBOX.com,73545461,8765629,1
1654888,71032248,236696620,1
35710808,BitPay.com,131252409,2
163,Cubits.com,413660526,4
73571496,Xapo.com,129987570,1
9535715,286,3380000,1
805412,BTC-e.com,405574100,1
Poloniex.com,BitKonan.com,55207382318,1
CoinPayments.net,BitcoinWallet.com,411539913,4
1450,220,4637211,4
48009518,233,1283150,1
398,163,8873772,1
33291,68843468,57596805,1
Cryptonator.com,7345,9500062,1
1182362,BTC-e.com,448247143,4
BitVC.com,Huobi.com,9954541360,7
19595934,3455,20487637,1
FaucetBOX.com,1149,49784276,4
72393183,942,372982,1
50102,50509,713904000,1
1654888,162,981514564,3
372665,898,464731957,3
ePay.info_CoinJoinMess,398,19441160,5
6048154,CoinPayments.net,86949233,1
Huobi.com,BTC-e.com,17812629188,11
904,Bleutrade.com,11186820,1
Bitstamp.net,56796266,5524351224,1
73753711,69984672,175337180,1
4,Luno.com,1180164973,2
74094614,497,3705519,1
Huobi.com,Luno.com,1493929500,1
0,1075,4984180,1
615198,Bittrex.com,121700,1
Poloniex.com,1622,46270007907,1
1228047,BTC-e.com,94050591,1
12758527,49,11104594,1
238909,29,408294023,1
239609,BTC-e.com,15877030,1
35,269,6075627,1
73336533,BTC-e.com,5613340065,1
69984509,52841921,174235611,1
CoinPayments.net,1151,307309652,3
Xapo.com,58474589,67485412,1
71136335,44,1053971,1
1215,OKCoin.com,27589050441,9
1098,71005394,6498288,1
SlushPool.com,1391,5370382044,4
73074741,22823356,12764658,1
18946,Rollin.io,1476300000,1
73675823,BTC-e.com,144782704,1
CoinPayments.net,MercadoBitcoin.com.br,453527540,11
20,14096,199974212,1
354,60,14565859381,6
56588637,Purse.io,67148360,1
71450805,269,724979456,1
429033,1771091,49040170,1
YoBit.net,CoinPayments.net,19884126,1
Rollin.io,398,1715522,1
72891488,BitBay.net,8593056,1
50102,51420,31840000,1
152121,LocalBitcoins.com,419125636,1
Bitstamp.net,371,23451967192,1
74304268,2803,12945805934,1
3693472,72025875,54483783,1
