Source,Target,value,nb_transactions
51,Xapo.com,10265781,1
405595,424,26993747877,3
ePay.info_CoinJoinMess,122,21151237188,1
219,PocketDice.io,6028476699,2
70560046,44,18950144,1
20,2899,1439636437,3
108,45641,3163110,1
746299,223,62727590040,2
20,69670966,4789700484,3
Bitstamp.net,Rollin.io,5693192863,2
Xapo.com,732,1154494146,6
4395,387,5417000,1
Bitstamp.net,170,999882095,1
71554939,269,2790101708,4
Xapo.com,2566,56046670,1
1654888,37,1470890747,3
1228047,1863,267780499,1
189,883,67842315,2
4689,YoBit.net,135544099,2
Cryptonator.com,732,3122028,1
20,70742548,1587022649,2
71624909,MercadoBitcoin.com.br,1421950115,9
3473,2803,871664,1
71424633,72157162,14189206,2
73414947,860,2783606,1
598,ePay.info_CoinJoinMess,1533430,1
283,Xapo.com,27736782,4
69173741,129,752800000,1
117,Cryptopay.me,85445,1
14,283,156470524,2
163,70089433,18003257,1
2387,419,207766490,79
821,122,410454466,2
117,1575,80424,1
1123,Bitstamp.net,300838136,1
Rollin.io,PocketDice.io,1096759,1
22035320,421,51515449,1
37,ePay.info_CoinJoinMess,820150933,6
ePay.info_CoinJoinMess,35,21299692852,2
SlushPool.com,354,51804363583,14
391,91,1349099,1
776,942,23961857,1
37,YoBit.net,66641953,1
1228047,1833,1702302578,1
157,44,1955129,1
BitVC.com,39,20590408411,3
Xapo.com,1151,9050000,1
32567,2218,707643,1
916,Coinmate.io,562103114,4
833,Bittrex.com,83698101,2
60,238,8039119507,1
MoonBit.co.in,1294,492827240,1
14,91,283999554262,294
1316,14,9926247318,5
Xapo.com,283,257696292,6
289,164,2923274,1
1622,2803,11459449,1
4070124,CloudBet.com,903596,1
33117,Poloniex.com,28612416420,20
848667,BitBay.net,1767432565,4
MinersCenter.com,74329159,135974596,1
5714831,CloudBet.com,1664286635,2
139,100985,3152154408,2
104837,Cubits.com,440529,1
35,SwCPoker.eu,9946578,1
220232,833,9587003,1
72681482,Cryptonator.com,143903231,1
20,69,1370597648,3
14,2380,265595704,1
71624909,5342,62491609,1
107,CoinGaming.io,596425980,7
69278079,811,9441362,1
39,223,699953050,1
