Source,Target,value,nb_transactions
848667,CloudBet.com,265962987,2
Poloniex.com,419,440674326373,14
768,60,1365866536,5
37,9,13556551567,11
4033,Hashnest.com,22560870,1
Luno.com,811,1409686830,1
4,432,12172035,1
69461667,69302877,18518493,1
Bitstamp.net,175,16180227960,5
131,387,552288230,1
YoBit.net,MercadoBitcoin.com.br,11047448,2
73336533,4,17346884912,2
5162,290,15518942215,1
2218,371,23223018,1
14,117,2270490084,4
20,189,111073661,1
1654888,YoBit.net,1898835776,3
405595,Poloniex.com,79982299264,8
893,69276832,1673464747,1
87610,YoBit.net,1301850,1
72288994,44,4597464,2
1903,298,7242477393,3
219,275,33016406790,5
71580927,4,3076816,1
ePay.info_CoinJoinMess,HaoBTC.com,1728357004258,73
24261,70063369,211914378,2
Xapo.com,35,355162339,5
117,298,58565830,2
Poloniex.com,272,279128107247,1
1228047,73257913,1997822815,1
PocketDice.io,2803,14708369,1
1070,195,549554,1
ePay.info_CoinJoinMess,PocketDice.io,14138279,1
3330375,14,77105935,1
1903,289,1968311414,1
SlushPool.com,804,2667524139,1
74304268,0,119017190821,32
746299,3348,2784301341,1
37937,71816758,79954990,1
4,Cubits.com,1885488898,18
BX.in.th,4,13929526636,10
391,14,1837033,1
13921,563,1308580044,1
1151,Luno.com,193746,1
391,354,209664734,2
48669010,29,12835888,1
1612,6075,12512480198,1
4661129,371,30138,1
219,Bittrex.com,30240035885,3
396,29,1044424927,3
4833806,129,131061223,2
ePay.info_CoinJoinMess,74226233,42983886,1
848667,107,825877169,2
4,1833,799913773,1
61,15284,469418502,4
HaoBTC.com,563,41299989,1
111896,Cryptopay.me,22575771894,2
Xapo.com,1123,368593033,9
27914256,1090,5533609906,3
ePay.info_CoinJoinMess,292,119234390204,21
189,152,19096312,2
72414172,14710117,66485986,1
20,18459488,328951305,1
ePay.info_CoinJoinMess,86911,42983886,1
1365,3370,12196435449,3
131,BX.in.th,999906000,1
14,122,396381561814,296
SlushPool.com,94,14816167344,7
354,11582,3714047811,1
74304268,6931,260614295,2
848667,91,2989893534,15
Bitcoin.de,Xapo.com,3269755269,4
72550255,0,7446722,1
8900,Matbea.com,204432168,1
ePay.info_CoinJoinMess,107,167001998410,52
451,19583,21331846,1
72209852,Cryptonator.com,100000,1
74304268,29,132102069628,27
71032063,29,106523966,1
SlushPool.com,Cryptopay.me,5840863072,3
Bit-x.com,4,581857,1
21865866,27140713,629693751,2
0,YABTCL.com,188165,2
4833806,Hashnest.com,60859526,1
396,Bittrex.com,766335840,5
Bitstamp.net,163,2739088192,3
ePay.info_CoinJoinMess,BTCJam.com,31747905,1
387,Luno.com,3544699,1
Poloniex.com,821,838224162831,3
1236,Huobi.com,1958507,1
ePay.info_CoinJoinMess,801,12512098,1
YoBit.net,69121065,8007870,1
72891494,Cryptopay.me,240756,1
864,BTC-e.com,2010478698,1
4,0,3664665523,59
71214268,BTC-e.com,44425069,1
4033,ePay.info_CoinJoinMess,64845613,2
107,SatoshiDice.com,176418321,2
22457176,233,360417372,13
8477213,71110666,186707280,1
189,0,26045420,3
5026,Cryptopay.me,16927340,1
129,417,608133235,5
0,108,6120992,7
14,Rollin.io,446608238,1
15207,Poloniex.com,199894676,1
451,136956,9817694,1
69199627,0,2782810553,51
Xapo.com,BTCC.com,9800099,1
69302877,44,7580630,1
71554939,776,95526315,1
74304268,340,24063572835,6
73963652,71973427,72483553,1
25263,28962,471961691,2
2465,ePay.info_CoinJoinMess,7226300,2
14,2380,1676642251,1
39,60,15104891965,8
1654888,227,59897131,1
71554939,14,229865717,2
0,32567,145500,1
