Source,Target,value,nb_transactions
342,Rollin.io,250490759,1
72154967,6484665,19980000,1
72498630,CloudBet.com,47022303,3
5283,CoinTrader.net_LocalBitcoins.com,2945906900,2
0,Xapo.com,27914907,23
Paxful.com,CloudBet.com,6894102,1
70927633,19431,1033410782,1
ePay.info_CoinJoinMess,55244,88240438496,1
52184976,Poloniex.com,34119124,1
351,71345664,11089722,2
0,2184,50230822,1
73074702,72362899,12669441,1
295653,NitrogenSports.eu,2037379,3
22183,61,575361395,9
2904491,71738297,5641800,2
FaucetBOX.com,69671033,12843274,1
5542047,BTCJam.com,1061109960,4
1654888,4,136212966,1
BitPay.com,Xapo.com,7583411,1
57896295,71868737,29459756,1
1210796,ePay.info_CoinJoinMess,1999990000,1
MoonBit.co.in,55849,600765982,2
72262922,74143867,91162625,2
Exchanging.ir,73309999,6990000,1
MoonBit.co.in,641,188591500,1
ePay.info_CoinJoinMess,49545042,88240438496,1
73570928,BTCCPool,49289659,1
SlushPool.com,1252,2502344167,1
72575947,7428810,273558000,1
Hashnest.com,80393,15372921,2
MoonBit.co.in,129629,1715115396,5
1528188,72629545,4950000,1
MoonBit.co.in,72996069,379245723,2
5325883,74120616,141553205,1
FaucetBOX.com,421,5225355116,223
74042190,0,1202618,1
52469,50810,99990000,1
Cryptsy.com,Poloniex.com,44708036,16
70586820,73413482,395120873,1
Bitcoin.de,Poloniex.com,20000029,1
0,Igot.com,160197,1
5542742,536,154406011,1
MoonBit.co.in,5959635,599881701,1
HaoBTC.com,424,43290197744,13
HaoBTC.com,Vaultoro.com,213397836,1
MoonBit.co.in,70377563,253628083,1
536,71005804,7854291,1
MaiCoin.com,290,2978460923,9
29562533,CoinTrader.net_LocalBitcoins.com,2899970000,2
Genesis-Mining.com,2739057,347801421,1
8477213,74147229,98957875,1
51291,52236,1009370000,1
72130679,1144,77878502,1
70534568,655,88312869,1
MoonBit.co.in,FoxBit.com.br,1127990974,2
Huobi.com,605,23977827274,5
2990531,1502175,92885405,1
0,354,76607871,7
Genesis-Mining.com,1956,347801421,1
VirWoX.com,CloudBet.com,176729675,1
69278199,CoinTrader.net_LocalBitcoins.com,122953440,1
FaucetBOX.com,1833,26842943,1
73846409,Cryptonator.com,1907000,1
441347,4544,70163090,1
ePay.info_CoinJoinMess,170,8980000,1
454,76526,494688988,2
1528188,ePay.info_CoinJoinMess,4950000,1
73728584,0,284803778,2
70796452,FaucetBOX.com,526708580,8
500116,71319712,76274725,1
69121535,NitrogenSports.eu,541495245,5
SecondsTrade.com,50864296,17780446,9
CoinMotion.com,BTC-e.com,134193191,1
70455422,YoBit.net,392611,1
0,Rollin.io,2426793,4
2331,0,2165992,2
PrimeDice.com,1138,2990000,1
73126935,73832987,5650377,1
1022532,51523749,9161972,1
69565876,2652,21938663,1
ePay.info_CoinJoinMess,4544,120614652,1
61,BTC-e.com,8974490333,80
1654888,HolyTransaction.com,36570785,1
71816350,72550352,788785336,1
70037420,69225322,368060038,2
Cryptsy.com,HitBtc.com,4091413,1
2990531,1294,211819496,2
354,5784856,22983942,1
1215,1226,64999749000,2
71554675,52235,49940000,1
3709580,FaucetBOX.com,321507,1
73846409,NitrogenSports.eu,1907000,1
71319702,Cryptonator.com,51699444,9
51291,1247276,918119701,2
1654888,Bitcoin.de,734305941,5
