Source,Target,value,nb_transactions
Bitstamp.net,Kraken.com,5325740793,1
Huobi.com,4395,31371683242,15
AlphaBayMarket,1911405,4842767,2
70534041,73310006,114316918,1
70403596,Hashnest.com,1820672,1
1228047,290,2764868918,8
71476557,Bittrex.com,6777177,1
4544,BTC-e.com,80002000201,2
51809,Luno.com,73944000,1
5010,290,142883016,1
72497478,4570,520028,1
999Dice.com,CoinTrader.net_LocalBitcoins.com,45745925,3
SlushPool.com,10251,2551780723,1
ePay.info_CoinJoinMess,71973590,79288304747,1
FaucetBOX.com,HaoBTC.com,33870487,1
71816350,74094577,539887584,1
SatoshiMines.com,60,2080000,1
9767741,0,97048400,1
70796631,401,119610650,1
73441091,50250,699970000,1
59589,6075,21340062700,2
46798,Cubits.com,1507172,1
72367940,73153283,939230663,2
BitcoinWallet.com,AlphaBayMarket,3674265,1
71816350,17086312,7998347332,2
72812731,BX.in.th,3831659807,4
ePay.info_CoinJoinMess,Bitcoin.de,317413678667,7
4126,421,120642502,5
1370,Cryptonator.com,2006889,1
50092604,0,29084679,1
64479,290,22745049,1
1228047,BtcTrade.com,1506510741,4
74252166,BTCCPool,2777197438,1
70377588,72943862,3289970,1
71763977,70141404,4729057,1
FaucetBOX.com,152,631733608,30
71214269,BitcoinWallet.com,1462206,1
71816350,348,3639768049,3
69932383,71787949,514433,1
138118,290,18847801,1
Xapo.com,52123,5042666117,1
CoinKite.com,Cryptopay.me,2027648,1
354,73466000,333765136,1
72262922,71868883,153600193,1
69304334,170,4990400,1
Kano.is,40189,17611580873,7
CoinPayments.net,BitcoinWallet.com,18415965,4
69226203,55039679,126200,1
7949682,3752216,7159433,1
Bitstamp.net,72972543,427954521,2
2378072,59362441,28079527,1
483243,162,4411143240,1
73937528,67933107,18990118,1
405610,Bit-x.com,175718798,1
10907873,9639228,1851080000,1
8755,ePay.info_CoinJoinMess,55487417,1
69121134,6673721,71383903,1
51766,41680,61186338,1
64740,Poloniex.com,54949336,1
72130649,8343,35401867,1
405610,1539,175718798,1
Huobi.com,Poloniex.com,22839192313,6
73545490,Xapo.com,1472380000,1
CoinPayments.net,4395,11690012,1
1215,73987288,29999880100,1
71999756,BTC-e.com,13012726,1
43972,58102,76214787,2
70482214,401,21419555,1
1172018,331,148180000,1
Xapo.com,BTCC.com,52518532434,8
1762296,0,1572542300,1
4126,Bitcurex.com,158612960,6
Xapo.com,Hashnest.com,147025001930,24
51870,51755,100150000,1
71816350,4264230,933148649,1
CoinGaming.io,ePay.info_CoinJoinMess,9660000,1
342,CoinGaming.io,199900000,1
1502006,1747,115121036,13
70634822,7,35590368,2
ePay.info_CoinJoinMess,Poloniex.com,954624169727,33
71553156,Cubits.com,382039,3
Genesis-Mining.com,OkLink.com,2576832612,2
348,Cryptopay.me,3125000,1
72472408,72367961,7580685,1
51819,50365,1374600344,2
69616489,4,5847351,1
Huobi.com,Xapo.com,751112380,7
FaucetBOX.com,70717806,33870487,1
FaucetBOX.com,47313,128248258,1
FaucetBOX.com,71607582,19718022,1
1228047,BX.in.th,299972513,1
51630,50352,690650000,1
48852186,BTC-e.com,3775966,1
