Source,Target,value,nb_transactions
GHash.io,424,25111288310,5
374955,BTC-e.com,42890000,1
354,Bittrex.com,19994170718,18
Genesis-Mining.com,72916777,1266608285,1
71345216,73465982,62512442,1
70167329,597,6217477,1
CoinTrader.net_LocalBitcoins.com,BitBargain.co.uk,1301187831,3
69932507,BitPay.com,5717487,1
FaucetBOX.com,CoinSpot.com.au,132034868,2
SlushPool.com,Cryptsy.com,20063814630,5
Genesis-Mining.com,35576660,1266608285,1
SwCPoker.eu,69121535,45027417,1
968,ePay.info_CoinJoinMess,1876394055,3
69278079,69722595,155467762,1
67635,289,1332258990,2
18972,SpectroCoin.com,224929236,14
22883451,69200099,310857780,1
Genesis-Mining.com,1309,5941375348,16
Genesis-Mining.com,BitcoinWallet.com,2533216570,2
Genesis-Mining.com,37466229,1266608285,1
4938877,10789,21626667,1
73805853,BTC-e.com,5112911,2
72706867,597,6451088,2
FaucetBOX.com,NitrogenSports.eu,14999318,1
Cex.io,Cryptsy.com,284739595,7
ePay.info_CoinJoinMess,4938877,3766755306,1
FaucetBOX.com,MaiCoin.com,402850222,16
GHash.io,Bitcoin.de,15066772986,3
70011039,18459488,7256049,1
Loanbase.com,CoinGaming.io,6004634,1
69591267,0,2433011,1
CoinTrader.net_LocalBitcoins.com,73310075,36939382,1
4395,1647,224130387,2
Comkort.com,Cryptsy.com,5930033,1
ePay.info_CoinJoinMess,55244,61251837416,1
Bittrex.com,289,138549575,2
PrimeDice.com,2797321,24990000,1
Coin.mx,Bittrex.com,44889717,1
Xapo.com,695079,6655770,2
ePay.info_CoinJoinMess,BTCJam.com,156434886355,9
157228,Cryptsy.com,94599920000,2
Genesis-Mining.com,7184,5130581,1
0,354,70237024,3
72681550,SatoshiBet.com,240000,1
59579,144727,38972520,1
Poloniex.com,424,718632346,2
40948331,71188562,379079427,1
CoinGaming.io,0,1417259,1
11619,2468655,783953000,1
71293041,1294,22492840,2
Genesis-Mining.com,4359631,1266608285,1
GHash.io,111090,5022257662,1
ePay.info_CoinJoinMess,10251,3766755306,1
Bittrex.com,Bitfinex.com,1138456393,6
FYBSG.com,Igot.com,703650735,2
Bitcoin.de,PrimeDice.com,76782943,1
690674,1309,1711550,1
Cavirtex.com,QuadrigaCX.com,1772861,1
Xapo.com,AdmiralCoin.com,10967620,1
69173924,32354,92025000,11
GHash.io,4050,5022257662,1
44388409,21209095,168834099,1
23052521,73493263,196250547,1
Cryptsy.com,523,6700001,1
SlushPool.com,Bitcurex.com,2515091735,1
32354,LuckyB.it,285586931,42
GHash.io,20673,5022257662,1
CoinTrader.net_LocalBitcoins.com,BTCJam.com,156596940,1
Bitbond.com,Luno.com,361436877,2
16425460,69618346,99690000,1
Bittrex.com,LiteBit.eu,64883594,1
LuckyB.it,1385330,345219572,548
CoinTrader.net_LocalBitcoins.com,CoinPayments.net,47084710,1
Bitbond.com,Bitstamp.net,74664028,1
69278079,69984104,78166914,1
10467121,PrimeDice.com,3080622,2
Rollin.io,421,1156863,1
999Dice.com,1294,1868588440,12
SlushPool.com,CoinTrader.net_LocalBitcoins.com,24101985942,7
0,CoinGaming.io,34320501,3
CoinKite.com,70586705,1490000000,2
72603304,73466957,15691503,1
44388409,BTC-e.com,1636610006,1
73649714,Xapo.com,443555191,30
MiddleEarthMarketplace,NucleusMarket,136879314,1
175,AllCoin.com,2387847510,14
Coin.mx,BitPay.com,19885610,1
Xapo.com,ePay.info_CoinJoinMess,3849734313,105
ePay.info_CoinJoinMess,1956,3766755306,1
PrimeDice.com,421,3475879530,87
39657215,ePay.info_CoinJoinMess,1231013,1
0,Betcoin.tm,56852,1
871,ePay.info_CoinJoinMess,34081568,1
9560575,72890839,96826963,3
69121535,CoinGaming.io,16170000,1
PrimeDice.com,665871,6810000,1
SlushPool.com,10251,2515595368,1
70796631,CoinTrader.net_LocalBitcoins.com,1405823141,2
71554939,Xapo.com,4489088481,14
2797321,999Dice.com,1844752591,13
3415,421,901790030,1
FaucetBOX.com,33444,109767378,1
NitrogenSports.eu,BitPay.com,200395000,1
CoinKite.com,Poloniex.com,166306,1
CoinTrader.net_LocalBitcoins.com,61,26967014732,26
Xapo.com,42954395,33258475,1
CoinKite.com,MiddleEarthMarketplace,39601880,1
Bitfinex.com,Xapo.com,8000480945,2
70873280,BTC-e.com,335980000,1
417,Huobi.com,3270395067,2
Genesis-Mining.com,94271,1266608285,1
871,523,702254263,2
4273,BTC-e.com,5400531,1
9244996,Bitstamp.net,30808021,1
1285711,42274033,12708618210,2
57,0,1431653,2
Kano.is,241309,4965922242,2
Bitcoin.de,0,156065188,1
57,MiddleEarthMarketplace,73412138,3
71005802,46013,3664023,1
1576,Bitfinex.com,74011230,1
69930344,Bit-x.com,3867132902,13
CoinPayments.net,Cryptopay.me,39976637,1
ePay.info_CoinJoinMess,70141425,1941961301,1
72367939,70429689,99159630,1
Cryptsy.com,421,121894583,2
5542742,1281001,45780269,1
954,15879,22683556020,1
0,13155,28776308,1
10172196,73728550,80874357,1
Cex.io,1646469,2009513,1
SafeDice.com,0,34049986,1
73649714,536,57990475,3
ePay.info_CoinJoinMess,4411380,61251837416,1
71293041,0,56232100,5
Coinichiwa.com,0,1740000,1
72367834,855,60000,1
354,Poloniex.com,3271522098,3
BTCJam.com,BitcoinFog,48178268,1
71554939,1323,1080700125,3
BitYes.com,Kraken.com,22428178427,8
