Source,Target,value,nb_transactions
4689,Huobi.com,34416863,1
848667,102,406725201,1
4689,162,54742844,2
Bitcoin.de,9310,409903629,1
39802,ePay.info_CoinJoinMess,1921834,1
70376786,44,6740223,1
340,ePay.info_CoinJoinMess,4029885,2
13921,472,4297141353,3
74304268,39,39265223856,7
60,37,1593257815,1
Cryptonator.com,1075,500000,1
0,69,7788326,4
102,14,99472123,16
ePay.info_CoinJoinMess,276,143975954123,5
Poloniex.com,891,120031600785,2
60,SimpleCoin.cz,3253391409,3
72812733,233,21972880,1
50606,Xapo.com,1177303,1
111896,563,11044166538,1
131,3223,11505888,2
0,55096242,1523419,1
354,BitBay.net,3319648536,1
354,162,3319648536,1
1903,995,1080394930,1
14,126,16851094351,2
74304268,62,21461095322,2
72575367,1316,1426175,1
129,340,299262803,10
70481436,398,38890,1
ePay.info_CoinJoinMess,Huobi.com,22146306993664,941
10018926,398,138007938,5
2218,94,17944026,1
39,60,1447686181,3
Poloniex.com,Matbea.com,25335241919,1
Bit-x.com,60,88304600,1
189,354,5378663,1
1123,275,1187076,1
CoinSpot.com.au,FortuneJack.com,3000875,1
26383,29,190637875,1
69278242,0,17298905,7
20,4434027,499912756,1
20,860,5443601952,25
71554939,1622,228598134,2
1612,290,305951096631,23
27142480,0,108183,1
69827719,69,6162960,1
Cryptonator.com,170,8349084,6
60,695,689036520,2
0,1138,4689435,6
YoBit.net,1622,39234796,3
35,BTC-e.com,20019617,2
27914256,Cryptopay.me,4301681322,1
1863,697,95526836191,15
69277600,49,39873063,1
Poloniex.com,735,3505715305,1
74304268,999Dice.com,14170247763,3
157,20,2975640,1
BitoEX.com,OKCoin.com,16636922235,10
Poloniex.com,Cubits.com,894496694429,15
ePay.info_CoinJoinMess,71475979,23345532218,1
493876,29,376421288,3
750,387,27541424,2
69827719,57451766,4543677,1
219,163,13589590064,1
18946,PocketDice.io,1408752418,3
Cryptonator.com,4033,3690005,1
1228047,HitBtc.com,1548568835,2
14,28663,159050653,1
73100100,0,160984,1
405595,YoBit.net,19595172848,2
391,1575,18992520,1
893,9,15413751,2
3279,238,288733953,2
916927,29,7499310,3
20,73074575,342204725,1
20,73205479,696136459,1
405610,578,116018770,1
1228047,284,4521329889,10
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,93382128872,4
70482190,0,25097426,2
87610,361,18164333,1
Bitstamp.net,523,4001543017,1
695,107,199954727,1
0,Bittrex.com,486108876,42
405610,94,116018770,1
0,49,54687098,36
848667,Cubits.com,1085770129,2
102,CoinPayments.net,4009573,1
0,733,1047091,1
70639151,49,1734329,1
Xapo.com,1138,24245632,1
Xapo.com,BTC-e.com,242955496,15
37,776,248491564,1
51,5026,104489906,4
73284530,91,196165180,1
14,391,7834762,1
1228047,94,3565365991,6
175,14,356355972,3
2055,152,43017986,2
20,21764,76939033,1
69591251,49,2571623,1
233,1959,25000000,1
71032063,3732,26808390,1
BX.in.th,65,64764612,1
72574972,44,1420583,1
14,122,403848499979,234
MoonBit.co.in,331,436962443,1
24493,Bit-x.com,134251742,1
Cryptonator.com,1123,1106211,1
0,1123,5183640,8
1654888,HitBtc.com,650258684,1
72052207,20,204240863,3
2218,3423,17944026,1
Luno.com,14,1902185866,2
57227,29,463076065,1
1992489,0,161121,1
87610,Cryptopay.me,13179762309,8
107,275,1856935,1
Poloniex.com,BitVC.com,57252496651,1
139,Poloniex.com,37575233655,18
1654888,523,506331065,1
17359,14,1207341,1
0,371,13199930,10
BlockTrades.us,126,3694353,1
5714831,Cryptopay.me,11327030575,1
405610,49545042,116018770,1
71450805,163,10859328492,3
235176,29,1343024,1
22457176,Cubits.com,23569660,2
1612,BtcTrade.com,80300203234,6
73021894,368,15526915,1
70403432,859,8468618,1
73336533,29,29937412296,8
14,60,22339249271,7
BtcMarkets.net,29,32167478,1
398,CoinGaming.io,701980146,2
71450805,44,3898613119,1
SatoshiMines.com,0,392551974,40
22183,61,13162380,1
44482327,73309178,84180175,1
SlushPool.com,421,5909458940,2
74304268,BitoEX.com,3899965528,1
74042229,0,107742038,3
62281291,44,1394937,2
74304268,CoinGaming.io,3736988279,1
Bitstamp.net,108,8613001264,2
20,PocketDice.io,45025502,1
848667,CoinPayments.net,331330391,2
HaoBTC.com,750,6174921,3
20,HelixMixer,370813941,2
641,35,1893912,1
69513279,108,11014819,1
71554939,284,189804094,1
1300,7655,301021476,1
49,29,1601000001,2
69589579,29,84510000,1
405610,29,232037540,2
801,20,371180,1
14,72839146,470666632,1
Xapo.com,SatoshiMines.com,916692861,11
1612,472,694642389091,51
73336533,107,31427382105,8
71624909,BitcoinWallet.com,114510350,1
44482327,29,33128041,1
ePay.info_CoinJoinMess,HitBtc.com,70036596654,3
Poloniex.com,163,354894839922,8
257316,69697250,93896670000,2
Poloniex.com,Kraken.com,999774671854,15
1120,292,691024258,2
27583175,860,48708900,1
69984656,71137072,12062134,1
129,60,150981774,1
1798,Xapo.com,49932800,1
1654888,189,579777417,1
833,598,3734872,1
69697250,7655,11848170000,1
396,999Dice.com,2233993572,8
72392317,29,246726,1
71371555,BitBargain.co.uk,864520539,1
Poloniex.com,107,873704824452,13
Xapo.com,1622,122515918,5
74121075,44,21735406,1
999Dice.com,Cryptonator.com,45203341,6
71450805,14,52308638062,26
Poloniex.com,695,467243473114,11
74304268,Bitcoin.de,3808097572,1
70271833,1075,3348059,2
Xapo.com,Bleutrade.com,6321072,1
5162,1226,12813949545,1
20,129,157422648,1
864,0,3287202,1
107,162,508011059,4
43818855,44,5308260,1
71737519,29,1394552,1
0,162,110581,2
PocketDice.io,0,171419504,71
73386462,2803,20892377,1
217,29,49959309,1
69199627,4,329000000,1
405595,6075,19595172848,2
39,69931048,26011549,1
776,35,54568330,2
Xapo.com,20,8177350,2
5026,354,33737782,1
432,29,57913840,4
0,Huobi.com,62216176,1
72129912,368,10160022,2
73807167,209813,104325379,1
37,896,8334230840,4
1171741,354,84260300,1
73884724,Cubits.com,433901,1
Poloniex.com,2803,180275357140,4
20,0,7769408153,25
189,0,285189083,4
776,833,54568330,2
637623,1622,26587536,1
18946,72075462,477668490,1
94,20,650293903,8
36032,Luno.com,7460248,1
4689,35,69914777,2
801,Xapo.com,258626503,11
340,YoBit.net,34764335,4
ePay.info_CoinJoinMess,6075,70036596654,3
152121,Xapo.com,6134488757,13
75,71580560,25991469,1
Xapo.com,Poloniex.com,3304895308,48
354,391,3319648536,1
111896,HaoBTC.com,44176666152,4
73884846,73832987,4352285,1
ePay.info_CoinJoinMess,6748,46691064436,2
163,ePay.info_CoinJoinMess,1137447,1
Xapo.com,4931,1130000,1
776,Hashnest.com,54568330,2
65372,Cryptonator.com,8024800,1
14,SatoshiMines.com,432094988,2
20,70639026,3114774906,1
700,14,26978127,5
5714831,152,831380072,1
18946,1123,317915564,1
72234499,70167655,462936237,1
39,2160,46265977,6
72183504,44,12690,1
1502175,354,16060742,1
175,3348,157521129,2
60,44,49927295,1
20,72367940,439178241,1
122,5714831,223071502049,39
Xapo.com,Bter.com,93705941,1
117,4,11909234,5
111896,472,110441665380,10
72419711,29,55902438,1
51419,Luno.com,1084640,1
71214990,44,245468332,2
1228047,2055,401822304,1
Huobi.com,72603281,55097145409,1
237443,29,1222100,1
2480,SwCPoker.eu,5049549,1
Xapo.com,CloudBet.com,82320786260,21
Bitcoin.de,HelixMixer,2018542414,5
776,HolyTransaction.com,27284165,1
4,1138,102346044,3
20,195,141355947662,544
405610,233,116018770,1
