Source,Target,value,nb_transactions
Bleutrade.com,SatoshiMines.com,10000,1
FaucetBOX.com,999Dice.com,17121070,2
175,Cryptsy.com,112461250,1
57866224,441347,88340000,1
ePay.info_CoinJoinMess,Cubits.com,244550553,5
71554939,FaucetBOX.com,259657148,1
72104556,999Dice.com,602974210,3
ePay.info_CoinJoinMess,67282,136142050388,2
Bitfinex.com,BitVC.com,7169079529,3
Loanbase.com,72183375,58168113,1
61,1539,135894155,4
0,BitPay.com,219558565,9
72023831,ePay.info_CoinJoinMess,60417500,10
999Dice.com,71895288,177161808,5
Bitstamp.net,72995324,355776661849,1
Bitstamp.net,72577041,3000364956,1
SwCPoker.eu,Rollin.io,9023303,1
LuckyB.it,6521368,592800,2
70429474,72995319,1028178174,2
VirWoX.com,272046,199973723,1
ePay.info_CoinJoinMess,27789501,68071025194,1
71868644,294,72162945,1
Cryptsy.com,417,123420621,1
417,424,8012301801,3
70403439,BTC-e.com,50780000,1
69827719,73936949,101043235,1
ePay.info_CoinJoinMess,4395,1175016879888,19
5542742,67771244,9720122,1
525,2226,3903000100,5
Xapo.com,Cubits.com,91718662,5
7359901,SwCPoker.eu,94376244,2
Bitfinex.com,BTC-e.com,3808488304,3
5542742,3751,9720122,1
ePay.info_CoinJoinMess,536,178163456,3
Purse.io,CoinTrader.net_LocalBitcoins.com,21963952,1
72524068,58471,31404295,1
354,289,14446984627,7
Betcoin.ag,2547684,60990000,1
NucleusMarket,BitcoinFog,2399142328,8
MercadoBitcoin.com.br,72861567,639650700,1
7675245,BabylonMarket,53080000,1
Paymium.com,Cryptsy.com,10085060902,1
5325883,72078370,17834442,1
10515,BTC-e.com,119990000,1
71005802,0,74396643,16
28663,1294,11979858,1
763,16580,11989478602,16
BTCGuild.com,302372,3608966015,1
354,OkLink.com,968171275,1
73096754,ePay.info_CoinJoinMess,8024515,1
BitcoinVideoCasino.com,NucleusMarket,251680000,1
58471,BTC-e.com,685562232,2
Rollin.io,3328,1401608,1
999Dice.com,Betcoin.ag,19439984,1
71293041,BX.in.th,39994246,1
69539894,ChBtc.com,62024413,1
194937,525,51217030,2
MercadoBitcoin.com.br,777Coin.com,8372178,1
YoBit.net,C-Cex.com,116030263,12
BTCGuild.com,Kraken.com,8662006197,3
73989670,70455637,19722111,1
Rollin.io,PrimeDice.com,8490437,2
72025036,Cavirtex.com,198985430,1
3545079,Loanbase.com,13467579,1
70717800,BTC-e.com,542296530,1
1285711,SatoshiMines.com,9326348328,1
71554277,70482088,93697338,1
CoinKite.com,0,935654,1
73962910,Comkort.com,10178772,1
49319582,199717,2789222,1
ePay.info_CoinJoinMess,MiddleEarthMarketplace,36904143744,4
354,72341712,655791975,1
Poloniex.com,8360,854258394,3
CoinTrader.net_LocalBitcoins.com,33837,729980000,1
70796631,ePay.info_CoinJoinMess,7973445770,5
FortuneJack.com,PrimeDice.com,9400172,1
70586820,5325883,534626925,4
22583343,40948331,466553306,1
GHash.io,BTCCPool,8040089888,2
72104077,CoinTrader.net_LocalBitcoins.com,147068188,1
19741802,ePay.info_CoinJoinMess,344064022,1
269,Bittrex.com,125109888,3
4931,PrimeDice.com,262650000,1
354,525,968171275,1
71554939,1144,22119568216,36
Xapo.com,69644132,10976837,1
Poloniex.com,421,433603779,5
257316,69697250,776184940000,22
CoinTrader.net_LocalBitcoins.com,73336529,899990000,1
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,778994322935,63
ePay.info_CoinJoinMess,69304322,1605934149,1
NitrogenSports.eu,OKCoin.com,101023300,1
71554939,Cryptonator.com,1133189097,2
6166631,117348,5305745,2
BTCGuild.com,269,2528933841,1
EmpoEX.com,C-Cex.com,299990000,1
BtcTrade.com,1252,2701362,1
1285711,0,8833178328,1
Cryptsy.com,Cryptonator.com,20003599,2
Bitstamp.net,53283409,10273771130,1
Bitstamp.net,424,43413953642,5
BTCJam.com,AllCoin.com,1375684,1
Cryptonator.com,269,2690139,1
VirWoX.com,Cex.io,881126823,1
73231663,999Dice.com,4642700,2
ePay.info_CoinJoinMess,BabylonMarket,63460000,1
FaucetBOX.com,Cryptsy.com,42802675,5
74252329,ePay.info_CoinJoinMess,161602038,5
62011178,175,146174,1
PrimeDice.com,SatoshiBet.com,6990000,1
NitrogenSports.eu,Xapo.com,1158316,1
56796266,265,552676667,1
14959348,HolyTransaction.com,3809275,1
6355,525,2364432615,1
Hashnest.com,1323,19056363,1
40948331,73284447,435549040,1
Bitcoin.de,BitPay.com,8319870069,74
71554277,73466818,58698070,1
73962910,Cryptonator.com,7567600,1
73754427,294,14024188,1
2024,0,1010018,1
ePay.info_CoinJoinMess,72994752,68071025194,1
Xapo.com,CloudBet.com,130305010,6
72707261,SatoshiMines.com,10530775,1
FortuneJack.com,1469,1620661,1
NitrogenSports.eu,BitcoinVideoCasino.com,11022782,1
71554939,CoinTrader.net_LocalBitcoins.com,834030239,1
10515,0,22974529,1
Xapo.com,536,332629904,13
Genesis-Mining.com,C-Cex.com,1178559791,1
SlushPool.com,10251,12191399072,4
ePay.info_CoinJoinMess,2545,2246343831402,33
999Dice.com,7283207,1271600,1
FoxBit.com.br,BTC-e.com,2899980000,1
16768780,860,97580671,1
69827719,70691692,767698211,2
BitBargain.co.uk,BitcoinFog,637405984,3
73388674,72052118,55227389,1
Rollin.io,Bter.com,4683141,3
69433503,MercadoBitcoin.com.br,780395698,1
0,2390784,2445112,1
69932029,265,91991368,1
Xapo.com,BitcoinVideoCasino.com,310385875,1
ePay.info_CoinJoinMess,4578390,8904725795,1
Rollin.io,HolyTransaction.com,4570509,3
Genesis-Mining.com,29455,1178559791,1
LuckyB.it,71319609,1470000,3
999Dice.com,73466823,16990019,4
CoinTrader.net_LocalBitcoins.com,CoinGaming.io,1616382148,1
Bitstamp.net,BitcoinVideoCasino.com,389136105598,2
BitVC.com,OKCoin.com,41644609095,10
Cavirtex.com,Bitstamp.net,1001082846,1
70901337,CloudBet.com,84278453,1
Hashnest.com,424,40490000,1
73962910,BTCJam.com,242707138,2
