Source,Target,value,nb_transactions
72130679,1144,115071899,1
1280735,51805,474876915,1
6355,Bitstamp.net,551982359,1
472,BitoEX.com,31411559,1
Xapo.com,33291,1014506598,1
Huobi.com,Luno.com,257910217,6
69566026,170,243739,1
53532,8194,99990000,1
BitPay.com,69642856,9277634,1
647220,GermanPlazaMarket,169731832,6
999Dice.com,AnoniBet.com,122963,1
BitoEX.com,290,5041092253,14
70037420,BitPay.com,46758747,1
NucleusMarket,42893,4667900000,1
2990531,833,1557928101,8
19172839,55834,6392940,1
71920743,16971,1922734806,1
Bitstamp.net,Cubits.com,499989994,1
Huobi.com,290,684175655594,698
295687,290,568007970,2
10642662,26515,176872306,1
Xapo.com,NitrogenSports.eu,6331002814,6
3065058,BitPay.com,8373201,1
1654888,CoinTrader.net_LocalBitcoins.com,27474720,1
39799,290,9440291883,2
51766,8194,99990000,1
MoonBit.co.in,71947417,64828899,1
31707,269,259481894,2
Xapo.com,CoinTrader.net_LocalBitcoins.com,52419186557,22
64769,BTC-e.com,9639315,1
ePay.info_CoinJoinMess,20042,83285373327,1
107,1576,103811939,1
FaucetBOX.com,73596059,237203445,1
60,Igot.com,2514174289,1
69250382,Hashnest.com,3779962,1
999Dice.com,73231072,116685446,3
2990531,53725739,117638489,1
SlushPool.com,4,3041560223,1
69801336,ePay.info_CoinJoinMess,1497000,1
71554939,Poloniex.com,14130436,1
354,74015893,1193664299,1
69458755,7,590654371,13
6048154,BTCC.com,66102922,1
69409296,FortuneJack.com,91015308,2
448815,BTC-e.com,62879603,1
1521303,BitcoinWallet.com,82371838,2
809,Huobi.com,104180275,1
70901447,PocketDice.io,31775838,5
16153493,70874565,13090000,1
33291,72838934,138684358,1
5162,Huobi.com,443648438,2
1521303,73674662,61781062,1
19172839,CoinTrader.net_LocalBitcoins.com,10701105,2
485934,CoinTrader.net_LocalBitcoins.com,110710000,1
72446427,73702174,41600763,1
NucleusMarket,1576,19537547,1
454,8388,77236117605,2
2990531,CoinApult.com,31691470,1
39221901,70429034,72795893,1
1654888,315,984224073,2
74120883,70690250,15438930,1
809,Luno.com,541515775,1
71396700,0,50018817,1
2990531,72865537,185462675,1
13417544,PrimeDice.com,3458426,1
70979656,73700744,30663848,1
70586820,70350534,96084742,1
73175361,72994752,1054870000,2
Cryptsy.com,354,921784,1
ePay.info_CoinJoinMess,19626,479964247,3
833,289,379810387,1
16962,227,107777148,1
Xapo.com,OKCoin.com,1038353218,1
52842076,0,7558278,2
1838853,308045,101680000,1
Genesis-Mining.com,AgoraMarket,231615490,1
29980689,368,7050000,1
ePay.info_CoinJoinMess,4641098,83285373327,1
32634112,BTC-e.com,3171008,1
70063031,70875337,8297000,1
2990531,BitBay.net,439078762,1
999Dice.com,1469,11569111,2
735,Cryptonator.com,1115028,1
Poloniex.com,1323,703780000,1
Xapo.com,BitcoinVideoCasino.com,3165331337,3
FortuneJack.com,Exmo.com,8246100,5
72891548,1294,632559,1
1228047,Luno.com,12948942828,16
Genesis-Mining.com,70770548,231615490,1
72262586,421,10364000,1
ePay.info_CoinJoinMess,883,83285373327,1
Xapo.com,21349,1097092159,1
42601,CoinTrader.net_LocalBitcoins.com,12236000,1
72341203,2652,8266444,1
69540001,ePay.info_CoinJoinMess,4085780,1
405610,1386,325169343,3
73258120,4544,227100000,1
2990531,92862,111981766,1
Xapo.com,107,5261549568,5
71554939,1598,97526987,1
HolyTransaction.com,FaucetBOX.com,1100002,1
295687,Huobi.com,649075940,3
1228047,50420,1431456841,1
ePay.info_CoinJoinMess,100411,83285373327,1
69513979,73569805,120394116,1
2990531,437,111981766,1
Xapo.com,3077,1083144160,1
45103799,368,153769170,1
73728575,368,2142049,1
BitVC.com,BTC-e.com,302930000,1
CoinPayments.net,69617836,1232495,1
VirWoX.com,BitPay.com,919275997,3
Poloniex.com,331,368684216,1
70245911,40854,129010000,1
71554939,ePay.info_CoinJoinMess,257787665,3
Xapo.com,117348,1059086395,1
2990531,170,15247723298,106
70979322,PrimeDice.com,37980000,2
1149,8204715,114100005,1
536,641,11996888,1
999Dice.com,CoinTrader.net_LocalBitcoins.com,905378701,3
36557,454,99715332,3
0,35,707785,1
5542742,201738,531567745,7
Paxful.com,PrimeDice.com,24836502,2
Xapo.com,411,1019219758,1
61,6054,6022000011,5
70031908,7,46828375,3
5000,24438,6000,1
5542742,70089418,43408299,1
CoinKite.com,AlphaBayMarket,477996067,2
Xapo.com,Purse.io,1096213596,1
70849011,TheRockTrading.com,18770750,1
69121421,AlphaBayMarket,1292174199,7
31545,454,83809124,2
YoBit.net,ePay.info_CoinJoinMess,3516116,2
2990531,CoinSpot.com.au,192746395,2
CoinKite.com,4,899980000,2
405610,883,433559124,4
405610,170,975508029,9
Matbea.com,1335,12869599184,23
BitPay.com,57,16169013,2
351,4,531863223,128
351,1309,1295679,1
447818,AlphaBayMarket,5394578,1
315,16580,9597915820,6
13286399,289,24247355,1
405610,2331,108389781,1
5542742,72943309,100335712,1
73412374,BTCCPool,12099347,2
906,Bitstamp.net,99990000,1
1218,12230,256062497,4
2990531,3230103,439078762,1
102885,SecondsTrade.com,4606573,1
AlphaBayMarket,421,234108652,6
72391912,ePay.info_CoinJoinMess,363829172,1
7351,Bitcoin.de,1416935,1
454,7430,342627857143,8
2990531,331,4112031498,27
HolyTransaction.com,536,38029967,3
AlphaBayMarket,496740,39600208,1
5325883,70770461,153036466,2
SlushPool.com,73962769,5293203623,1
33291,72890374,431122641,1
19172839,66254,8860672,1
BX.in.th,ePay.info_CoinJoinMess,31911045,1
SatoshiDice.com,BTC-e.com,16472581,1
351,ePay.info_CoinJoinMess,75181780,15
33291,Bittrex.com,3671008648,13
1228047,OKCoin.com,570134839,1
6738871,CloudBet.com,12081031,1
71110892,73310075,18986383,1
9635936,BitPay.com,421754136,1
70744026,566,206386544,10
69173924,72603436,105696000,3
107,32631712,24311089336,1
6048154,Luno.com,259713699,3
70141246,7,7530000,7
37466229,57,2900000,1
58774570,AlphaBayMarket,28908843,1
Poloniex.com,523,435890000,1
16962,0,323331444,3
255623,BitPay.com,4429119,1
Poloniex.com,Bitstamp.net,2087029697,8
73884930,71292762,8720231,1
SlushPool.com,2683,5559057171,2
66675804,74274121,2680000,1
33291,48668419,431122641,1
2990531,73466970,112155873,1
68652411,368,2220875,1
50490,50640,44939186,1
69958588,ePay.info_CoinJoinMess,48227283,1
641,Rollin.io,2028181,1
2990531,580339,229954030,2
Hashnest.com,FaucetBOX.com,51304437,2
NucleusMarket,566,29890000,1
612782,BtcTrade.com,89999698854,1
1328107,368,100490000,1
ePay.info_CoinJoinMess,1598,334043975820,11
Xapo.com,1315444,1099427010,1
71738297,Poloniex.com,27928200,1
Xapo.com,73570928,1051945972,1
1521303,643532,9211560,1
70848869,BTC-e.com,9109776,1
954,CoinTrader.net_LocalBitcoins.com,3699980000,2
BitcoinFog,456,209083526494,179
29548069,BitPay.com,6735286,1
37341,454,1487715080,4
