Source,Target,value,nb_transactions
3368,16621,8362535,1
67985,73832987,49990000,1
4908,1298156,37932802,1
483243,999Dice.com,917161921,1
386,69512171,1401321,1
39165,144727,79421583,1
73989670,69983090,22361300,1
70560563,73175361,2438880000,1
ePay.info_CoinJoinMess,96,598983629,5
33291,48668419,255045140,1
37,MeXBT.com,68593295,1
1226470,70770445,176600045,1
71659791,PocketDice.io,5154208,3
5542742,3751,23832154,1
52221,51375,490373290,1
2990531,Bittrex.com,663975201,19
1506795,Luno.com,324293,1
70482207,19189385,151510000,1
60997896,72970162,11276814,1
Xapo.com,1396,1021356362,1
33291,19025117,148015370,1
70770548,578,165981,1
BitPay.com,Cex.io,3440235,1
351,Luno.com,16801881,9
BX.in.th,72970164,85662257,1
71816350,402221,520498674,1
72103703,70560150,13299656,1
69147825,NitrogenSports.eu,16458044,1
39694960,107,111263323,3
227,7,3326773,1
HolyTransaction.com,52169949,1123405,1
5542742,2331,161600814,1
57,PocketDice.io,75688134,2
954,Luno.com,99990000,1
FortuneJack.com,227,6717200,2
VirWoX.com,342,12006000006,12
PrimeDice.com,Xapo.com,98078795,18
5542742,Cryptopay.me,45381345,1
69147203,Poloniex.com,1086014,1
57,HelixMixer,25008409982,2
33291,57332499,403060510,2
821,175,1492636275,1
330903,660229,511882011,1
71658765,57,7805812,1
51095,72154967,20380000,1
2922,Bittrex.com,10407397,1
3368,Bittrex.com,17123620,2
11222093,Luno.com,10378958,1
70534568,655,201680741,1
986113,CloudBet.com,200023884,1
1335,BTC-e.com,484512549,1
1747,118992,205000010,1
4908,Poloniex.com,37932802,1
6536836,2476667,23370614,1
3126657,CoinTrader.net_LocalBitcoins.com,844080000,1
Purse.io,22687508,40547395,2
354,43774,376407168,1
73989670,74041210,44813800,1
1218,BTC-e.com,23456060,1
11851,MaiCoin.com,2165527,2
70848219,73310494,8178883,1
Bitstamp.net,Cryptsy.com,11147510299,1
Genesis-Mining.com,74015284,3952786640,2
69906437,71947419,3979825529,1
Kano.is,833,2490338972,1
69278079,72786591,9761445,1
Genesis-Mining.com,292,2868674430,3
351,BitoEX.com,13106433,3
69486955,61270460,24720647,1
660229,CoinTrader.net_LocalBitcoins.com,2009123526,2
74330584,69250379,1059362148,1
612782,1391,99999932766,1
64475407,7,23527779,1
3368,FaucetBOX.com,25884705,3
354,2952485,376407168,1
497,SpectroCoin.com,754103000,37
FaucetBOX.com,4,2483742336,105
57,695950,6182577,1
483243,PrimeDice.com,126105771,1
1228047,Cubits.com,3949037145,8
39297,Kraken.com,1257980000,1
Hashnest.com,CoinTrader.net_LocalBitcoins.com,974465572,5
70560568,Bitstamp.net,150645450,1
1218,61,1895768243,45
999Dice.com,64698442,1060000,2
10378973,LuckyB.it,2117900,3
BitcoinWeBank.com,0,5196329,2
71554939,57648541,95053346,1
5542047,73284596,658614228,1
69276832,CoinPayments.net,200006209,1
1711316,Paymium.com,4606084,1
71999845,Bitcoin.de,33815000,1
70112559,MeXBT.com,10525907,1
HolyTransaction.com,PrimeDice.com,1500262,1
28243748,1138,345407500,1
2064109,175,2490000,1
Betcoin.tm,36893,1369410,1
Huobi.com,BitoEX.com,282780374,2
70482196,72261766,44530000,1
483243,69487262,2213397200,1
ePay.info_CoinJoinMess,72577144,2201134,1
276194,70927666,416482381,1
69566026,HolyTransaction.com,113217,1
56264,354,6114678,1
Xapo.com,MoonBit.co.in,2036829571,2
72262873,BitPay.com,96446937,2
612782,BitBay.net,99999932766,1
354,1391,1814956109,2
HaoBTC.com,290,1070512475,1
405610,FortuneJack.com,1766193520,3
72445697,PrimeDice.com,12506983262,251
33291,107,380155563,2
5542047,107,892122149,2
71188562,73832987,22693000,1
70586820,73281945,97499197,1
71554939,Cubits.com,66359693,1
69513580,368,4932709,1
Poloniex.com,Bitstamp.net,1716559196,11
NitrogenSports.eu,Peerbet.org,101003152,1
Crypto-Games.net,70429690,1103341,1
Xapo.com,122,3406725538,1
73046041,4,374707348,2
3368,1598,17123620,2
500116,1769,32942520,1
Cryptonator.com,FortuneJack.com,2271467,2
DoctorDMarket,BitcoinVideoCasino.com,117477257,1
64740,Xapo.com,105968762,2
70871794,7,13560000,5
39694960,Cryptsy.com,259246138,7
CoinKite.com,HelixMixer,127975925,1
1228047,96,994051445,1
0,CoinKite.com,9101090,19
45048181,Xapo.com,1931133052,7
999Dice.com,Hashnest.com,5763205,4
536,1469,63799803,2
71554939,289,635542241,8
72104709,292,35108408,1
69906437,BitcoinWallet.com,4411174754,1
3279,417,85000124,1
73388652,Poloniex.com,9990000,1
71764654,7,46740000,5
Poloniex.com,255623,164843311,1
FaucetBOX.com,55039679,92392627,1
1022532,CoinTrader.net_LocalBitcoins.com,1092787406,3
2990531,999Dice.com,470155452,14
3368,289,137786060,16
70744026,NitrogenSports.eu,115505384,8
FaucetBOX.com,MaiCoin.com,959155140,39
33291,71921391,403060510,2
71947478,3871,10262799,1
3368,536,17522170,2
536,502796,45188432,1
SatoshiMines.com,Matbea.com,3720000,1
70796619,0,233800,1
71842764,ePay.info_CoinJoinMess,4250745,1
468,536,42559060,1
Huobi.com,ePay.info_CoinJoinMess,233862202,5
1223413,52092,205890562,1
73388652,883,10492171,1
72025707,162,4190392816,2
20914,Bitstamp.net,903357773,1
1370,170,2850091,1
FaucetBOX.com,5137,7545015,1
70638951,BitPay.com,138830000,1
15260310,7,16690413,4
Poloniex.com,1647,1341084835,5
71816350,1769,407540283,1
ePay.info_CoinJoinMess,290,42541586268170,516
