Source,Target,value,nb_transactions
Xapo.com,Exmo.com,202445232,9
71972824,CoinTrader.net_LocalBitcoins.com,28782161,1
Kraken.com,1805,191253362,1
Xapo.com,73989308,219823950,1
4474579,1294,2541332,1
Exchanging.ir,C-Cex.com,404021195,1
69146577,ePay.info_CoinJoinMess,5446173,2
157228,BTC-e.com,84699960000,1
70219932,265,4886634,1
1514897,441347,63492905,2
FaucetBOX.com,BTC-e.com,519501453,5
Bitstamp.net,BitBargain.co.uk,55646524334,10
SlushPool.com,1391,2522209122,1
Bitfinex.com,CoinArch.com,11098727,1
CoinTrader.net_LocalBitcoins.com,69304232,155589862,1
72078429,71213775,71982850,2
BitAces.me,ePay.info_CoinJoinMess,4481000,2
70691648,72103956,26202811,1
60997896,5325883,591791118,3
FaucetBOX.com,227,241624115,4
69226067,69775684,56343215,1
Hashnest.com,1294,108990037,1
FaucetBOX.com,73937407,27633968,1
73596059,CoinGaming.io,16430000,1
Poloniex.com,Cex.io,1032032095,2
Xapo.com,690674,16647200,1
ePay.info_CoinJoinMess,Bitstamp.net,586400542305,18
821,175,777469800,2
FoxBit.com.br,Hashnest.com,588605347,1
72078429,74303643,99690000,1
Bitstamp.net,Kraken.com,3569210396,3
69905412,40134074,6784379,1
71554939,73126590,139918772,1
663113,69906293,3943848382,3
73231720,ePay.info_CoinJoinMess,29360343,1
Bittrex.com,Bitstamp.net,118750000,1
ePay.info_CoinJoinMess,2275995,7351512191,1
73336533,Xapo.com,96287893,1
9305107,2624,19084000,1
69722595,2652,5864048,1
1285711,70482234,4139658567,1
FortuneJack.com,Cryptsy.com,1619581,1
74330515,SatoshiBet.com,15762911106,2
4378779,PrimeDice.com,43690000,1
Genesis-Mining.com,1309,5793129001,17
ePay.info_CoinJoinMess,92587,7351512191,1
Bitstamp.net,Poloniex.com,68301423309,4
69383113,72236500,45332461,1
Cex.io,Hashnest.com,1042680970,4
Bitstamp.net,622667,952940745,1
3980,CoinTrader.net_LocalBitcoins.com,3589470000,1
72023831,Cryptonator.com,7042696,1
10052655,1580,349596600,2
Kraken.com,898,12766353642,5
999Dice.com,855,2984852,2
4570,Xapo.com,7662988,1
524180,70744192,436369433,2
CoinTrader.net_LocalBitcoins.com,CoinPayments.net,23692946,1
73962910,ChangeTip.com,8536650,1
Bitstamp.net,96714,12209589188,2
354,Genesis-Mining.com,16675900993,17
Bitfinex.com,NitrogenSports.eu,1010754995,1
157228,421,84699960000,1
BTCGuild.com,BTC-e.com,10025725030,3
NitrogenSports.eu,Bittrex.com,11744000,1
LuckyB.it,149308,10605732,13
33951799,70638329,111990000,1
69539900,AnoniBet.com,55900000,1
CryptoStocks.com,BTCJam.com,3838277,1
SecondsTrade.com,ePay.info_CoinJoinMess,874923073,41
15751,9827200,580000,1
23010605,597,99814970,3
Bitstamp.net,8679,784503978,1
BTCJam.com,Bitbond.com,3175328,1
Hashnest.com,796.com,284492856,1
ePay.info_CoinJoinMess,72655543,59916545089,1
Exchanging.ir,Betcoin.ag,668318661,3
72102457,289,221210625,1
289,1309,743017439,8
70429474,72995319,172773387,2
597,70770449,495472416,1
69278079,72052047,77801084,1
2820290,1493,65021000,1
255398,71345791,832405600,2
663113,Bitfinex.com,6216739908,1
SlushPool.com,1469,2516092120,1
73962910,MercadoBitcoin.com.br,2844749,1
Cryptsy.com,Bter.com,1364528272,3
Cryptsy.com,898,873016440,2
871,523,606956487,3
2226,BTC-e.com,4699990000,1
16021,BTC-e.com,17600000,1
999Dice.com,0,401395034,14
73962910,72156971,31368503,1
32589,1285711,17898012951,2
61,1469,401000057,1
67771244,Cex.io,4482045,1
Poloniex.com,Kraken.com,3489200232,2
71711300,525,40230581679,1
Genesis-Mining.com,3325210,1293588930,1
BitcoinVideoCasino.com,CoinTrader.net_LocalBitcoins.com,181913161,5
7779201,71894291,32719451,1
396,BTCJam.com,677317170,1
4273,1576,39987954,1
7471,617765,2999999000,1
1095,1323,7295995,1
30390,Xapo.com,3250000,1
107,Bitstamp.net,38213343667,45
71554939,Bter.com,378776131,1
