Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,BitoEX.com,420147418980,5
6919,BTC-e.com,1289108,1
11222093,331,34172748,5
ePay.info_CoinJoinMess,605,84029483796,1
898,BitcoinWallet.com,99980000,1
33291,1370,75929622,1
34168008,BTC-e.com,6204074,1
CoinPayments.net,Luno.com,1055892,1
354,833,660629933,1
1054,61,96056237,2
1521303,70743378,43955474,1
70063356,ePay.info_CoinJoinMess,4375602,1
Genesis-Mining.com,74015284,239748722,1
ePay.info_CoinJoinMess,6748,420147418980,5
351065,ePay.info_CoinJoinMess,29609764,3
Cryptsy.com,Xapo.com,1050049,1
70586820,70454760,344326858,1
762014,Hashnest.com,616345,2
37466229,Xapo.com,25400000,7
ePay.info_CoinJoinMess,1294,420147418980,5
3324393,73989661,207176800,1
5941,BTC-e.com,168804808,1
Bitcoin.de,60,4080233783,1
276290,NitrogenSports.eu,4909500,1
39694960,Cex.io,352586057,5
Poloniex.com,Hashnest.com,1156769523,4
VirWoX.com,CoinGaming.io,203395568,2
354,8001373,865313931,1
Exchanging.ir,PrimeDice.com,1167675784,2
Xapo.com,122,1050652130,1
PocketDice.io,1138,1050149,1
Hashnest.com,71738316,2190035,1
0,2331,190822,1
MoonBit.co.in,FaucetBOX.com,5087984864,13
2990531,GoCelery.com,457946653,3
70482088,860,23995880,1
898,HelixMixer,38920800,1
33728444,PrimeDice.com,16764450,2
421,396,108651146263,44
5170942,67001,14500000,1
32342926,CoinTrader.net_LocalBitcoins.com,40496855,4
ePay.info_CoinJoinMess,2461,84029483796,1
10727819,Xapo.com,17894804,2
33291,70377652,217039779,1
829211,BitPay.com,1422695,1
HolyTransaction.com,BitPay.com,3267100,1
51215,50950,16681501,1
1228047,Bit-x.com,937087580,1
72313951,860,71031395,1
33291,1386,217039779,1
999Dice.com,4890537,305554,1
73989670,0,11352050,1
NucleusMarket,BitcoinFog,218700000,3
1228047,Cex.io,691690144,1
71554939,331,628008005,2
NucleusMarket,42893,665800041,2
FortuneJack.com,1144,5326367,1
Poloniex.com,18972,69990000,1
15278773,CoinPayments.net,15004567,1
Genesis-Mining.com,15910,213639661,1
536,0,535978791,8
351,25820237,201000009,1
Xapo.com,855,11471344161,10
Genesis-Mining.com,891,1498267392,8
LiteBit.eu,Bittrex.com,51300333,1
33291,69251969,58330918,1
FortuneJack.com,999Dice.com,46669463,2
71163099,1309,3990000,1
995557,BTC-e.com,1107663984,2
Purse.io,421,8570992,1
69906437,71685867,16047093350,4
70246061,2652,22756264,1
Xapo.com,421,70258999149,65
483243,0,1027794500,1
1731122,999Dice.com,8427322,1
69775662,GermanPlazaMarket,14345744,1
15681814,421,43280000,1
Poloniex.com,6088,13230,1
73205569,72679561,15975376,1
4265221,Coinroll.com,5410891997,7
73413077,292,8881542,1
2990531,MeXBT.com,219970498,1
2990531,4890537,232375355,1
AlphaBayMarket,1599554,8140975,2
70796631,CoinTrader.net_LocalBitcoins.com,487453044,4
2990531,47313,283499625,1
Huobi.com,5814220,43250000,1
33291,Hashnest.com,479209474,3
74304372,12609,6090957,1
8014986,101,23834325,2
3368,BTC-e.com,32863250,5
CoinPayments.net,71868737,1835917,1
57,Paxful.com,62497854,1
ePay.info_CoinJoinMess,Coinroll.com,15947564,3
864,Huobi.com,299980000,1
70480848,368,1927781,1
18999160,BitZillions.com,100273546,7
Poloniex.com,7277,4732476,3
27914256,Bitstamp.net,298209989,1
ePay.info_CoinJoinMess,809,16625755,1
1116,OKCoin.com,49991250,1
Genesis-Mining.com,69539680,239748722,1
Hashnest.com,5542742,49990000,1
69775867,73753614,4748673,1
NucleusMarket,Cubits.com,1843500,1
Poloniex.com,YoBit.net,1266288683,6
71263388,BTC-e.com,246704609,1
73493383,BitPay.com,2383226,1
Cryptsy.com,354,2694966,1
454,28486,57320570144,2
5276159,421,166467651,4
YoBit.net,Bter.com,1318087,1
906,FaucetBOX.com,199980000,2
0,MercadoBitcoin.com.br,1301476,7
FoxBit.com.br,5542047,9007818903,8
5959635,348,170000,1
28243748,FortuneJack.com,861073460,1
70191792,70691186,21825652,1
GoCelery.com,NitrogenSports.eu,2619793,1
354,Genesis-Mining.com,6245481687,7
Genesis-Mining.com,28663,239748722,1
351,0,27018488,14
NitrogenSports.eu,695950,43419441,2
Cryptsy.com,Bitcoin.de,30957249,2
72366185,ePay.info_CoinJoinMess,1409495,1
70849047,LuckyB.it,3487168,2
954,Huobi.com,14699960000,4
2331,Cex.io,1113332,1
70376439,1309,2025862,1
999Dice.com,1539,146642578,7
2990531,70037354,150820607,1
69199627,57,178368438,1
74147229,18459488,5730165,1
