Source,Target,value,nb_transactions
250975,0,1888270,1
51675,52125,101124020,1
292,102,1285426,1
50423,50776,298024330,1
FaucetBOX.com,3423,48357225,4
5162,1566,816780529,1
69484407,368,19349263,1
73937548,73204630,71817138,1
5330317,4,595310,1
PocketDice.io,999Dice.com,9995480,1
70612454,BTC-e.com,395986222,1
Poloniex.com,122,95747758568,5
50648,50857,168759280,1
1612,OKCoin.com,1413910420750,77
51834,52768,20508000,1
ePay.info_CoinJoinMess,5452,8715124,1
152121,71607582,22824000,1
72338247,72419733,25647245,1
70560560,200,370331523,1
51121,52484,112312130,1
1228047,51612,1300060378,1
0,Bittrex.com,254908310,20
1450,Cryptonator.com,70150,1
Xapo.com,71058615,1116276975,1
396,871,60371070,1
2990531,PocketDice.io,1996181086,1
Bitstamp.net,70965830,18306289247,7
51182,51767,71630000,1
3751,73858387,91685855,1
70965830,2230,111517960,5
69775815,0,22399333,1
40097114,LocalBitcoins.com,236939000,2
87610,73466795,4928891133,1
Xapo.com,50368,72750925,1
50411,50527,119700000,1
74252166,563,4196617672,2
157,CoinGaming.io,153842265,5
Huobi.com,2141,19669527219,12
74304268,13137,92740471,1
51741,52767,138842770,2
51363,50546,99980000,1
219,ePay.info_CoinJoinMess,4032163796,1
229519,70482037,1020466671,3
35,175,44000176,1
70560563,74124945,98011168,1
74042229,71999630,96007032,1
60,CoinTrader.net_LocalBitcoins.com,57248064,1
52263,50453,20468190,1
348,37,9993562,2
52293,41680,99880000,1
70244853,368,7074935,1
73832915,74278522,666662930,1
52165,Xapo.com,10020000,1
Xapo.com,1004,11982832,1
50380,Luno.com,99980000,1
1215,Poloniex.com,12441937623,4
6048154,53620,362799000,1
3810,BTC-e.com,3042089,1
51115,51628,877771680,1
FortuneJack.com,Xapo.com,85994068,11
SlushPool.com,6037,2610022402,1
1228047,Cryptopay.me,15586735705,9
4,Bittrex.com,42139297,2
52125,50453,83545000,1
7912189,26220,2287570,1
152121,91,26818960,1
50638,51845,49870000,1
2990531,73022114,2668786905,2
60,8679,718743201,2
73571496,50686,49408850,1
71763247,368,35289498,4
641,PocketDice.io,4986175,1
35,Bittrex.com,9065608,1
51627,53723,661150000,1
74304268,72497115,2040879,1
396,Crypto-Games.net,47256221,1
CoinPayments.net,152,3173547365,23
ePay.info_CoinJoinMess,69539894,36358572148,1
50638,50176,100260000,1
152121,170,34303154,1
1247276,51503,51570000,1
70976754,289,42387825,1
354,970890,1698175830,3
50180,50305,79760000,1
954,73806401,4276161920,1
50200,HaoBTC.com,98230000,1
Kano.is,Bitcoin.de,8876685111,7
72367929,71947449,271068616,2
139,Cubits.com,6353696483,2
129,2643,2278864,1
6572902,497,19247860,1
Xapo.com,468,2330474777,21
Poloniex.com,1151,4407831440,1
51781,50478,10870000,1
NitrogenSports.eu,Poloniex.com,1110403063,5
157,CoinPayments.net,4315655,1
51070,52528,15036880,1
29562533,72182510,29215479,1
70927666,CoinPayments.net,10109485,1
Poloniex.com,Hashnest.com,2788919028,1
Kano.is,33822,1268097873,1
70193019,275,1945163,2
39694960,72052093,31562851,1
51014,41035,100420000,1
Huobi.com,91,14684747463,18
PocketDice.io,31530509,1640986,1
50567,Huobi.com,299540000,2
74304268,Hashnest.com,9966681,1
70429415,64256851,85358146,3
52032,Xapo.com,27570846,1
2218,MercadoBitcoin.com.br,1254202483,43
848667,777,76785407,1
52031,51203,282110000,1
340,60,50497470,1
51182,50491,377514465,1
10262532,LocalBitcoins.com,38471540,3
233,ePay.info_CoinJoinMess,5967639,3
50411,50368,363169780,1
69383113,BitcoinWallet.com,48282207,1
50464,51975,99980000,1
53532,50039,169686880,1
6048154,Hashnest.com,380375580,2
YoBit.net,0,45166477,10
70369,Luno.com,108540000,2
49998,73231433,79850000,2
72078069,883,479349334,1
70429474,74094813,127263225,1
52283,50485,50060000,1
69984672,71605532,4065664,1
SlushPool.com,70770548,1549966329,1
51464,51326,547005320,1
51215,51627,71150000,1
80393,70037420,3283819,1
70319744,LocalBitcoins.com,214632710,2
73336533,BitcoinWallet.com,4818820770,1
2218,BitcoinWallet.com,84283344,3
50968,70842,312968980,1
74304268,3088766,4551626997,1
SlushPool.com,259537,1549966329,1
70534041,73466239,7318928,1
71267213,49,3615996,1
69513664,Bittrex.com,37243048,3
74094614,BTC-e.com,8213708,2
73336533,289,7152881038,1
Xapo.com,50407,68380664,1
69879031,368,1642097,1
50180,50038,21367000,1
BitAces.me,152,21105290,1
ePay.info_CoinJoinMess,31761,36358572148,1
CoinPayments.net,3851895,999918246,1
51401,51977,13186880,1
50378,52375,102120000,1
52125,51340,99880000,1
74094614,CoinPayments.net,8213708,2
Rollin.io,Cubits.com,6658209,1
51558,50176,100440000,1
2990531,Cryptonator.com,32705147692,19
41283,1566,59340000,1
60,27583175,5832335278,4
1004,4,6826968,2
1228047,51599,1756710477,2
CoinPayments.net,Poloniex.com,1487000925,5
FaucetBOX.com,891,7538391,1
139,1332,3084699681,2
396,52033,176656582,1
11894,31806,6501047571,1
50950,49998,159500942,2
71738109,69982711,30777102,1
74304268,2465,2464967412,1
73336533,MercadoBitcoin.com.br,7063838192,1
YoBit.net,44862,8397928,1
51754,51215,45883800,1
50968,51998,869011020,1
70927603,73074650,2901724724,2
39,OKCoin.com,16224171625,4
74304268,904,8101579907,1
629,0,2453011,2
Bitcoin.de,39,1288449271,2
50319,OKCoin.com,31280000,1
Poloniex.com,275,52884949924,13
69801586,72392499,86767070,1
220,1142085,27089170,2
3702,BTC-e.com,604594187,6
39694960,YoBit.net,233374314,4
11432272,CloudBet.com,555077000,1
73989319,49,7836463,1
50319,52266,99860000,1
24414,72262225,110084087,1
45641,108,3519113,1
HolyTransaction.com,BTC-e.com,13238000,1
0,68870910,9772165,2
50176,52373,9980000,1
50557,73231433,25468174,1
50378,51364,200480000,1
51365,53326,39990000,1
37914259,70167655,51669340,1
52106,Luno.com,9630000,1
3368,4,202771536,11
52503,49925,21150000,1
3368,35,18433776,1
8729,371,35969470,3
73884704,72759076,15574951,1
Bit-x.com,3957,14684714,1
56796266,BTC-e.com,697516816,1
71710149,860,346607570,1
22823356,70848490,5755673,1
41680,51999,444330,1
3658,60,148603154,3
1228047,51257,190803063,1
60,4,71516711,1
74304268,331,22091810456,1
72681607,49,7016184,2
ePay.info_CoinJoinMess,BitKonan.com,36358572148,1
5026,72733939,83944700,2
51524,BitoEX.com,100280000,1
26582,20,180110998,1
MoonBit.co.in,FaucetBOX.com,6343999981,9
72183382,73910338,87387590,1
52698,50800,59760000,1
768,60,46381424,1
999Dice.com,152,2503580,2
50640,62030,52230000,1
SafeDice.com,Cubits.com,26136832,1
MoonBit.co.in,129,769556714,1
101,41194347,1396187,1
CoinPayments.net,348,20183571,1
50604,152,16880000,1
131,60,243963000,1
41447,50762,788318980,1
73466005,SatoshiDice.com,475816,1
7655,Cex.io,601136260,1
468,298,222349103,2
51612,51977,100820000,1
2218,BX.in.th,15769028,2
4833806,YoBit.net,24316390,2
YoBit.net,NitrogenSports.eu,1732689,1
Huobi.com,51326,97597651,1
472,1226,8063766004,3
71084742,Cryptopay.me,346302,1
73937585,61,501450100,8
69697250,LocalBitcoins.com,49968320210,7
5325883,69826842,16113658,1
