Source,Target,value,nb_transactions
Poloniex.com,152,3578742778,4
70037420,Huobi.com,2347475568,1
45048181,Xapo.com,5489318168,15
50640,53234,1878015538,1
6443856,883,2762965,1
71554939,Cryptopay.me,179026183,2
1732330,195,29513000,3
69591713,70089229,1116591786,1
11152,BitcoinFog,171086081,1
51119,50422,99990000,1
51598,51524,1625260000,1
Poloniex.com,VirWoX.com,2925717607,2
71345333,398,359289128,4
71842975,72838825,110822089,1
52078,Xapo.com,30270000,1
Genesis-Mining.com,MeXBT.com,2444854818,2
51630,BitoEX.com,101010000,1
129,4,19408196,1
PocketDice.io,735,3265544,2
PocketDice.io,Poloniex.com,11163659,4
1654888,72944088,441617117,1
70164515,7,4829307,1
45048181,57,498065000,1
417,2453,8458362028,5
29548069,4544,515227615,1
70770466,14208054,24110615,1
70482207,72261766,72193702,1
61185339,CoinTrader.net_LocalBitcoins.com,40861983,2
ePay.info_CoinJoinMess,811,90630173,1
2648,566,14943278,1
70770527,BitPay.com,249990000,1
303639,MoonBit.co.in,35619422,1
68355556,33971,4651190000,3
Rollin.io,4,23531448,8
10139708,Poloniex.com,3580054,2
72367940,72863191,40293034,1
107,BitBargain.co.uk,534241454,2
10440706,PocketDice.io,156455,1
71424466,CloudBet.com,967761,1
434429,70796619,1700075,1
37,FaucetBOX.com,6346430,1
52386,ePay.info_CoinJoinMess,397110000,3
Huobi.com,72603281,1060557255960,11
ePay.info_CoinJoinMess,58809,90361110390,1
101,BtcTrade.com,74633308,1
ePay.info_CoinJoinMess,CoinHako.com,271083331170,3
59589,OKCoin.com,168221992600,5
37466172,ePay.info_CoinJoinMess,204590000,1
6048154,Bleutrade.com,98098035,1
700,451,7104779,1
20,FortuneJack.com,299629356,5
52082,50054,100090000,1
72330263,2230,170279891,1
72236392,15857340,4171952667,1
50175,72262753,406630000,3
72889053,49,14156632,3
23052521,BTC-e.com,1031893441,2
2825532,73074506,11076136,1
233,Cryptopay.me,1420058,1
72078069,883,104081386,1
ePay.info_CoinJoinMess,33351,90361110390,1
129,CoinTrader.net_LocalBitcoins.com,14905541,1
73989670,73989505,18825000,1
1228047,CoinTrader.net_LocalBitcoins.com,1671633411,2
70796631,HolyTransaction.com,96052949,1
4126,Cryptopay.me,42328569,1
954,809,6099950000,1
Bitstamp.net,3114048,286168180,1
Xapo.com,18972,5143203495,2
2904491,1732014,3646774,2
71476712,41680,829980000,1
70534688,72393684,713125993,1
342,Rollin.io,310938780,1
72970186,CloudBet.com,495883,1
40948331,BTC-e.com,564703358,1
8387,60,1433504637,1
FaucetBOX.com,2329,9674327,1
60299,4,562009075,3
0,BTCCPool,1826697774,2
MoonBit.co.in,289,20702678,1
2468655,ePay.info_CoinJoinMess,708465947,1
70560046,73963652,17647184,1
PocketDice.io,468,1816475,1
ePay.info_CoinJoinMess,162,632527772730,7
69906299,1022532,109380000,1
59589,BTCC.com,124978299100,3
73545461,1144,204072,1
Xapo.com,1576,2675589732,1
72367940,69984656,51699817,1
BitZillions.com,1200666,13494760,1
70325312,9539591,35339750,1
Xapo.com,Coinmate.io,3035988099,1
68863714,999Dice.com,554642,1
40097114,70978140,48788000,1
52011,51082,130089085,1
Poloniex.com,BTCC.com,20939101749,3
50369,70089229,133860000,1
0,1747,68394637,8
1054,Matbea.com,41785000,1
51746736,3187,146855971,1
70089229,52214,1531920000,2
32068,25600,141999920000,4
50800,51766,100060000,1
FaucetBOX.com,170,2996649612,126
472,Huobi.com,481026091,1
50200,51612,62195538,1
Genesis-Mining.com,Cryptonit.net,2444854818,2
70063031,70875337,4513000,1
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,282520851883,31
HolyTransaction.com,0,1265001,1
25384527,860,138220986,2
74172449,1539,1903958,1
43156702,596297,151067747,1
71084752,41379,299990000,1
31741364,72523193,265980000,1
71161818,BTC-e.com,31029137,1
849,Coinomat.com,34320071,1
73074562,368,7515189,2
69670993,72051565,26192133,1
483243,74147400,4906790000,1
35,Hashnest.com,2857759,1
41194305,269,3550712,1
YoBit.net,513,2004421,1
96004,MercadoBitcoin.com.br,49990000,1
FortuneJack.com,LocalBitcoins.com,2800000,1
