Source,Target,value,nb_transactions
Purse.io,37,12698003,2
ePay.info_CoinJoinMess,1391,88159717175,1
30818,4,2001046717,4
1193226,368,11218919,2
995,Poloniex.com,1432358,1
70560793,368,54518074,1
Bitcoin.de,FaucetBOX.com,15994863,1
396,CoinPayments.net,1906799013,7
398,4,56003582,3
ePay.info_CoinJoinMess,28927,465820650320,2
50199,51373,100000000,1
1575,152,63630454,3
4126,999Dice.com,51806459,1
Bitstamp.net,6193,6042021424,3
51055,Luno.com,1170103972,1
68426617,BTCCPool,193380109,2
107,HaoBTC.com,3622884996,1
73231267,368,69640983,1
57,2696,910409,1
109352,BitPay.com,254590000,1
71554939,Betcoin.tm,162686725,3
72944130,LocalBitcoins.com,476795000,1
72733931,BitPay.com,2601505,1
1747,10833433,4284422543,1
52057,51977,299990000,1
70770088,69330119,4889080007,1
1211078,LocalBitcoins.com,277963602,1
Kano.is,7219,10048929567,4
ePay.info_CoinJoinMess,1747,558789482,12
70141210,368,27853886,1
1652,23336637,764441499,1
52610,52767,283890000,1
354,269,1225130332,4
74042229,69591495,180948146,1
73485,50490,99990000,1
71659840,70010416,6063187,1
71790178,18831,3871330,4
74330073,195,5595396,2
71895241,70376669,197072305,1
3980,BtcTrade.com,499990000,1
70455592,354,18961673,2
1116,OKCoin.com,1128775108,7
Kano.is,11686,10048929567,4
5162,2647,777350525,1
52698,51056,199890000,1
69906270,72837895,171500242,2
11432272,CloudBet.com,46677283,1
1227,BTC-e.com,10537760,1
175,131,8200458031,7
16756080,69172926,478070361,2
Kano.is,11582,10048929567,4
Genesis-Mining.com,37003,342773100,1
70560472,4403,10292615,1
1528188,LuckyB.it,2480000,1
72367940,69984656,191338502,2
ePay.info_CoinJoinMess,39221901,328665247,1
70560560,LocalBitcoins.com,502404303,2
1654888,21083650,465070052,1
NitrogenSports.eu,60,148159535,6
Genesis-Mining.com,HitBtc.com,13149666,3
BitPay.com,Kraken.com,2122116,1
MoonBit.co.in,BTC-e.com,44897159,1
Poloniex.com,HaoBTC.com,4022975030,2
2218,Bitcoin.de,246291949,3
Poloniex.com,3594434,2409083261,1
71554939,CoinKite.com,84383077,1
Poloniex.com,7366,1557284375,1
354,7184,365282808,1
70927660,BTC-e.com,228409470,2
73595824,368,56148006,3
70193751,69199330,399876512,1
1215,BTC-e.com,15039956120,3
0,BitZino.com,61530,1
1138,YoBit.net,17271635,2
Huobi.com,OkLink.com,5050380057,5
5201773,BTC-e.com,89211363,3
69539680,0,3113464,1
51401,Luno.com,223413,1
71554939,227,99990000,1
Xapo.com,271437,16165480985,6
1654888,Hashnest.com,488445474,2
42601,72236342,546952194,1
SimpleCoin.cz,Poloniex.com,26813036,1
396,PocketDice.io,2277218318,1
71947411,ePay.info_CoinJoinMess,13760710,1
70979322,74251532,512303600,1
73124856,331,29677821,1
