Source,Target,value,nb_transactions
3368,74147569,36294319,1
CoinKite.com,AlphaBayMarket,15880369686,4
Indacoin.com,Exmo.com,124152950,1
71869112,CoinTrader.net_LocalBitcoins.com,5174400,1
61,1598,2584315,1
73388652,56097,45776300,1
MoonBit.co.in,74304299,44214878,1
ePay.info_CoinJoinMess,337445,73383578858,1
MaiCoin.com,BTCC.com,2294043825,5
69224732,860,274177304,1
289,PrimeDice.com,102740168,1
BitBargain.co.uk,BTC-e.com,999972094,1
PrimeDice.com,71423380,1346000,1
255398,CoinTrader.net_LocalBitcoins.com,1618783723,4
FaucetBOX.com,4484322,1021098858,2
AlphaBayMarket,1225894,425650034,1
69224828,12609,22400784,2
871,BTC-e.com,33519940,1
126,ePay.info_CoinJoinMess,2033528113,1
71763802,5232508,340782354,1
HaoBTC.com,4395,39777051776,3
5542742,70089418,29994990,1
21073819,Cubits.com,197154001,3
69173924,ePay.info_CoinJoinMess,414539000,14
Kraken.com,0,20841207702,2
73702052,ePay.info_CoinJoinMess,4311000,1
801092,70269258,8695000,1
71969775,BTC-e.com,51586970,1
28243748,36893,494782300,1
587247,331,286980000,1
73048147,70115333,89494422,1
72155587,50777,434029979,1
8740500,331,163226023,2
39657215,15681814,70072936,1
Bitstamp.net,BTCC.com,13386660250,1
2433866,7366,107081823,1
Genesis-Mining.com,CoinHako.com,103715398,1
71554939,3077,218325927,1
NitrogenSports.eu,4,2000211,1
354,3810,3723473633,2
BtcTrade.com,OkLink.com,121491762,1
Cex.io,BitcoinVideoCasino.com,299990000,1
999Dice.com,74250503,2790000,1
25798787,22858851,121055375,1
60089117,BitPay.com,28061038,1
Cryptonator.com,Bittrex.com,12880081,1
17074580,Cryptsy.com,1003716,1
Xapo.com,3578,1153001514,3
5542742,175,50144784,1
71554939,1294,640167902,1
FaucetBOX.com,1144,1021098858,2
Genesis-Mining.com,1469,68383212,3
69670993,72498645,433236011,2
69383023,72655543,179670672,1
SlushPool.com,CoinApult.com,3812808347,1
NitrogenSports.eu,BTC-e.com,1110641954,3
70849045,101,241025000,1
6573,1647,798137639,1
Cryptsy.com,1598,49976584,1
BitoEX.com,MaiCoin.com,819569568,2
AlphaBayMarket,CloudBet.com,2920178,1
Hashnest.com,Huobi.com,254212427,4
257316,CoinTrader.net_LocalBitcoins.com,38436400000,1
Huobi.com,CoinTrader.net_LocalBitcoins.com,50977974183,21
BitcoinWallet.com,BitPay.com,12008267,1
2844,NucleusMarket,86303075,1
130077,Igot.com,398574149,1
5542047,107,227355031,1
454,30052,297652654029,9
8060464,3219285,24500512,1
16620649,368,56580,1
43705860,CoinTrader.net_LocalBitcoins.com,702306202,2
ePay.info_CoinJoinMess,70480243,482518749,1
9988978,4,167976425,1
26954,454,799667168,2
354,Genesis-Mining.com,32625732787,17
SatoshiMines.com,ePay.info_CoinJoinMess,3019501,1
Xapo.com,348,36855832,3
5542742,CoinJar.com,100289568,2
265,424,15501000221,1
Xapo.com,1294,771525551,13
26590,833,29405979,1
31707,Cex.io,379939600,2
VirWoX.com,CoinTrader.net_LocalBitcoins.com,2026043175,2
71764500,860,108362853,2
Paxful.com,10196,6234615,1
70744193,BitPay.com,63009790,1
73807167,72681535,76925210,1
43650,833,199985000,1
524565,487539,121596417,1
Genesis-Mining.com,3325210,2202537353,1
Genesis-Mining.com,Xapo.com,275575743122,380
Genesis-Mining.com,13398,2202537353,1
SlushPool.com,Cryptopay.me,2796878216,1
8001373,Bitstamp.net,44864746,1
Xapo.com,468,93208897,3
Huobi.com,0,2444423914,3
417,7,30636592,1
AlphaBayMarket,339430,96530068,1
BX.in.th,73284455,1394544533,1
Genesis-Mining.com,57,46654105823,63
1654888,0,9494967844,8
227,7,906887868,7
0,Hashnest.com,101892324,5
Huobi.com,2184,125566733,1
70167329,368,8480000,1
Paymium.com,Bittrex.com,7816309028,1
1116,0,145956671,2
3510058,BitPay.com,31892133,1
6788854,CoinTrader.net_LocalBitcoins.com,12570000,1
Paxful.com,CoinPayments.net,36536278,1
AbraxasMarket,23740,345122663,2
31707,Xapo.com,189969800,1
4908,Poloniex.com,30794562,1
1925,CoinTrader.net_LocalBitcoins.com,4948228845,19
52184976,HolyTransaction.com,32129770,2
354,330978,2385065340,2
354,C-Cex.com,519519124,1
73989661,73384548,320150025,1
72341601,Crypto-Games.net,259904488,2
Kraken.com,1294,223988650,1
71894291,ePay.info_CoinJoinMess,47090000,1
Genesis-Mining.com,871,2292540725,3
612782,1144,68999714527,1
70770449,BTC-e.com,226756151,1
Bitstamp.net,32413624,2032021844,1
CoinURL.com,0,26130000,2
227,999Dice.com,4087825,2
70874550,368,23932518,1
72627169,ePay.info_CoinJoinMess,288039996,3
