Source,Target,value,nb_transactions
Xapo.com,2329,357262080,4
999Dice.com,70403439,55470000,3
Genesis-Mining.com,255623,2250856313,2
72576984,BTC-e.com,62732000,1
AlphaBayMarket,368,85867371,3
PrimeDice.com,NucleusMarket,101009989,1
354,69958618,564762581,1
354,1298156,1383630809,1
72445697,SatoshiDice.com,2041962800,8
34062902,PrimeDice.com,82690,1
11904135,4,66590000,1
2531,57,54319638,3
454,30052,219881200884,10
Xapo.com,3179,12506882,1
CoinTrader.net_LocalBitcoins.com,0,9616877,1
1007717,4,5876081,1
ePay.info_CoinJoinMess,124842,394661737,4
CoinTrader.net_LocalBitcoins.com,2067,50502000000,12
42601,BitPay.com,147748250,1
NucleusMarket,72629502,19400000,1
HaoBTC.com,Huobi.com,135450861,1
72865479,BTC-e.com,5420626,1
354,337445,2142414496,2
Bitstamp.net,Kraken.com,388457759732,2
72181972,368,51676501,1
Hashnest.com,3373,1716467068,2
72420065,FortuneJack.com,4051238,2
71554939,829211,425248295,1
31707,Kraken.com,188845548,1
33074938,BitcoinVideoCasino.com,153330000,12
16962,Cryptsy.com,51506287,1
AlphaBayMarket,Paymium.com,103145497,1
5542742,3208,11646631,1
47571809,Hashnest.com,4516508,1
FaucetBOX.com,71973475,10776736,1
71606439,265,84877156,1
CoinKite.com,Bitstamp.net,443123611,2
ePay.info_CoinJoinMess,1391,74032737964,1
GHash.io,525,17152290376,2
74042229,71110113,220110000,1
5542742,57,65857850,1
72341604,Xapo.com,99980000,1
MoonBit.co.in,69957371,320579949,1
255398,CoinTrader.net_LocalBitcoins.com,219409421,1
0,303639,1498312,1
2990531,BX.in.th,149835486,1
FaucetBOX.com,73856825,8533529,1
73989661,20042,5502330052,61
SatoshiBet.com,421,7518667,4
72157142,860,130191586,1
Poloniex.com,999Dice.com,320719106,2
FaucetBOX.com,Matbea.com,174133607,6
149737,0,237991692,4
FaucetBOX.com,70063236,31830346,1
0,348,60805,2
Genesis-Mining.com,175,60425700,1
72575947,7428810,381355000,1
SlushPool.com,46030,5020063916,1
71554939,CoinPayments.net,496570443,1
ePay.info_CoinJoinMess,MiddleEarthMarketplace,2272505840,6
246156,LuckyB.it,8751465,5
CoinJar.com,124842,3052229,1
55544,CoinJar.com,44033817,1
42601,CoinKite.com,1159434334,2
73884704,69200072,33842099,1
ePay.info_CoinJoinMess,1226,148065475928,2
494525,CoinGaming.io,2099980000,1
1925,Paxful.com,499990000,1
855,Cryptsy.com,21452674,1
238909,AlphaBayMarket,82829700,1
Xapo.com,Bter.com,27807397,2
354,417,2645041926,2
FaucetBOX.com,833,50418515,2
73413077,Cryptsy.com,55990863,2
396,BTC-e.com,911871640,4
536,421,89915743,4
Bitstamp.net,139010,250588157,1
9799468,69277600,1678979526,1
72576984,69932357,175890000,1
55834,70415779,595722530,2
265,CoinTrader.net_LocalBitcoins.com,429440582,3
1654888,BTC-e.com,595368630,1
11247304,1103,78837678,1
2990531,BTC-e.com,241114949,4
SlushPool.com,31951990,7422419062,2
942,PrimeDice.com,1452980,1
FaucetBOX.com,Rollin.io,54172123,2
68849562,BTC-e.com,4130446,1
Xapo.com,Poloniex.com,508538261,10
818721,CoinTrader.net_LocalBitcoins.com,610524338,1
73413077,BTC-e.com,28719684,1
73124646,MeXBT.com,9016353,1
25820237,FaucetBOX.com,990000,1
Poloniex.com,Xapo.com,77317796,1
1578,61,640605004,7
1228047,Bitstamp.net,435516516,1
ePay.info_CoinJoinMess,CloudBet.com,524837866,3
71058326,294,9574159,1
73989661,73384548,342572765,1
SlushPool.com,BitNZ.com,2527971966,1
FaucetBOX.com,71058551,66968964,1
641,SafeDice.com,1142525,1
ePay.info_CoinJoinMess,72288827,467491745,2
388,Huobi.com,2900922120,1
FaucetBOX.com,CoinSpot.com.au,124817047,3
6022,BtcTrade.com,389510800,3
BitPay.com,15368089,3985964,1
396,CoinKite.com,157373195,1
72970155,26703738,28639485,1
FaucetBOX.com,1098,8533529,1
Poloniex.com,1116,785983233,1
BitZino.com,AbraxasMarket,46005000,1
SlushPool.com,1647,2527971966,1
Hashnest.com,FaucetBOX.com,132990000,1
73882945,368,6219669,1
3048881,LuckyB.it,9020455,1
Poloniex.com,NitrogenSports.eu,516483424,1
999Dice.com,BitPay.com,147504,1
1285711,BTC-e.com,11440541367,3
366342,HitBtc.com,613282069,1
Cex.io,Cryptsy.com,10458936,1
57,17787,30563,1
342,289,199960001,1
354,220232,342708269,1
HolyTransaction.com,BitPay.com,6677601,2
FaucetBOX.com,69304244,50285814,1
NucleusMarket,84134,41756525,1
PrimeDice.com,227,6961837,4
PrimeDice.com,Poloniex.com,159044884,5
Bit-x.com,424,399990000,1
ePay.info_CoinJoinMess,Loanbase.com,53790300,1
YoBit.net,1309,4214669,1
269,ePay.info_CoinJoinMess,1941196,1
70115197,6088,23440,1
70715906,72655543,22269407,1
71110794,73466239,340769311,1
354,56264,554096942,1
Genesis-Mining.com,Bter.com,7630875171,12
CoinKite.com,Paxful.com,3675588,1
FaucetBOX.com,229097,335843900,1
2990531,72367834,981260700,2
5542742,70141551,35642992,1
6048,Xapo.com,40108596526,1
