Source,Target,value,nb_transactions
70586820,BTC-e.com,358490035,1
536,Cryptonator.com,1223783,1
Cryptonator.com,72550775,7062313,1
72839276,73832921,178399390,2
SatoshiMines.com,1582,1030237,1
69775474,73336371,22823280,1
ePay.info_CoinJoinMess,72498659,948754804,1
3368,Cryptonator.com,152474142,12
1228047,Betcoin.tm,611357736,1
AlphaBayMarket,8144,215798254,2
Bter.com,BTCCPool,388405056,1
Huobi.com,0,4519853969,13
HaoBTC.com,290,22149380386,67
2230,AlphaBayMarket,723869047,6
HaoBTC.com,331,76024786,1
289,CoinTrader.net_LocalBitcoins.com,190883959,2
Bter.com,Bittrex.com,1018846145,2
PrimeDice.com,170,7446393,2
Poloniex.com,BTCJam.com,335951435,3
73807082,70244853,57990000,1
Poloniex.com,55544,67990000,1
69591285,21907,44552691,1
71814798,PrimeDice.com,4041542,1
94242,CoinTrader.net_LocalBitcoins.com,31968700,1
8388,OKCoin.com,2552506994,1
Huobi.com,7873040,108284730,1
66234099,368,5234108,1
72419695,7,638333,1
1528188,NitrogenSports.eu,36019499,1
37466172,71422728,188195335,1
16962,72969539,91764459,1
351,0,3651229,3
Poloniex.com,CoinPayments.net,236400790,2
71816350,FortuneJack.com,115867580,1
69670996,6900907,30538091,1
Huobi.com,BTCC.com,464528991094,525
69906437,71685867,16275952925,3
855,Xapo.com,58135960,10
69775837,72577166,52379293,1
4907947,FaucetBOX.com,10014280,1
73284596,71894951,30082805,1
ePay.info_CoinJoinMess,20673,82606932480,1
118992,2125413,564701625,1
Bitbond.com,CoinTrader.net_LocalBitcoins.com,180475930,1
3319,Bter.com,4271640,1
25598919,70770330,557773455,1
72129912,368,8455762,1
241309,ePay.info_CoinJoinMess,36975202,5
405610,1149,1375428680,4
Xapo.com,BitZillions.com,2779546395,2
35181,62014,70386250,1
SlushPool.com,Cex.io,25927428237,10
Bitstamp.net,BX.in.th,9335594786,2
ePay.info_CoinJoinMess,Bittrex.com,170982920181,8
0,Cubits.com,12905254,3
FortuneJack.com,942,3053249,2
Bitstamp.net,2093,2937784659,1
2990531,421,5700028501,49
Cryptonator.com,BitPay.com,2486100,1
405610,2237,469874953,2
69409245,69618201,28856413,1
SlushPool.com,292,5735176039,2
Xapo.com,YABTCL.com,3110260850,2
BitBargain.co.uk,Bitstamp.net,563765756,1
Xapo.com,269,7231097679,7
73388652,60,10881575,1
70377072,72550845,64550686,1
69121350,CoinGaming.io,25294478,1
37686970,860,110670554,1
2981,CoinTrader.net_LocalBitcoins.com,1677023833,1
Rollin.io,Paxful.com,14990000,1
72732806,1578,19554623,1
33291,Cryptonator.com,2482964,4
BX.in.th,424,3179132821,4
70298723,7277,132824,4
Xapo.com,HaoBTC.com,4062914183,4
5120753,1103,20441579,1
Genesis-Mining.com,2461,319630286,1
SlushPool.com,4411380,6406767980,2
11432272,Huobi.com,43606500,1
NitrogenSports.eu,Xapo.com,532359902,12
405610,71110749,97098203,1
FaucetBOX.com,Cryptonator.com,1222803502,86
PocketDice.io,0,590000,1
73493278,BTC-e.com,55045792,1
CoinPayments.net,71764229,1734098,1
73623734,14288463,31941354,1
Poloniex.com,60522474,67990000,1
14187714,227,244550000,7
73388652,70115339,6111000,1
27783920,0,12771856,2
1951017,55598534,199980000,1
28243748,CoinPayments.net,861480560,1
69434689,72891686,4644094,1
70899617,96,16820000,1
72262922,73152716,90665118,1
FaucetBOX.com,289,1078742327,36
Purse.io,Poloniex.com,5196972,1
71292774,513,3720970,1
Bleutrade.com,Poloniex.com,4259501,2
70011205,655,62582041,1
483243,315,1112669603,3
Xapo.com,23869811,1020972430,1
BitAces.me,BitPay.com,29837063,1
71107798,368,65582470,1
16962,Poloniex.com,413242868,1
Genesis-Mining.com,28663,319630286,1
MaiCoin.com,1647,859597858,2
2799,CoinKite.com,859552475,2
69383023,72655543,106988224,1
999Dice.com,Cryptsy.com,586614876,1
73336533,Xapo.com,729424175,1
365071,BtcTrade.com,29999980000,1
483243,Bitstamp.net,204695430,1
Huobi.com,331,803279241,5
Huobi.com,6075,575291754,4
HaoBTC.com,0,604188017,4
468,0,140115540,1
71816350,1539,41936606,1
14187714,Cryptonator.com,139920000,3
354,421,19418058025,28
70534041,69173230,67089217,1
74226366,CoinKite.com,9884206816,1
73048147,37463324,108952891,1
70141434,12925,212271281,1
73310633,BitPay.com,314595206,1
175,122,564481694,10
4395,6022,8736766041,2
Huobi.com,1590588,689465486,1
72073418,7,5744696,1
ePay.info_CoinJoinMess,72104681,4922718,1
Purse.io,73728626,63700248,3
62014,144727,70333647,1
74147229,7,22390000,1
175,Hashnest.com,18916740,1
71110909,70639026,12026301,1
21160,454,2558129679,2
405610,Bleutrade.com,567401485,3
2990531,HitBtc.com,83517073,1
72393121,60,9005817889,1
60,5300181,4549893611,2
72446427,72262325,16581824,1
ePay.info_CoinJoinMess,978,82606932480,1
FaucetBOX.com,437,8009316,1
Xapo.com,19025117,1030536607,1
71633838,52652060,452002360,2
855,4,19435123,5
1228047,CoinTrader.net_LocalBitcoins.com,5887538741,9
BTCJam.com,57,25995274,2
71002730,72548652,153009718,4
Purse.io,BitPay.com,9130928,1
Bitstamp.net,70037394,140196057691,25
71554939,0,8662705258,31
405610,73597791,65355155,1
FortuneJack.com,4,1199495,1
72367940,73153283,183652643,3
66415908,BitPay.com,709940000,1
Poloniex.com,NucleusMarket,48615491,1
118992,1296830,95001,1
70243967,71633835,28924541,1
ePay.info_CoinJoinMess,PocketDice.io,169917105,7
126,NitrogenSports.eu,369920492,1
74068270,0,23250000,1
3368,72550932,16158873,1
CoinCafe.com,1098,29278173,2
SatoshiMines.com,2064109,11157806,1
CoinTrader.net_LocalBitcoins.com,BitPay.com,999990000,1
AlphaBayMarket,3328,33273394,1
2990531,NucleusMarket,161301980,1
71554939,71685116,822120145,1
11648379,37904064,32693454,1
536,700,2637080,1
Xapo.com,71999749,3749656624,3
Paxful.com,69565845,152393402,2
536,Hashnest.com,9796935,2
Genesis-Mining.com,360404,319630286,1
FaucetBOX.com,1386,62802286,7
5325883,72655374,608990439,1
ePay.info_CoinJoinMess,72288388,2657581242,2
22183,4,205230497,1
105520,4544,875894241,1
655,BTC-e.com,40420000079,3
107,74068270,196643813,1
1307158,CoinTrader.net_LocalBitcoins.com,334454140,1
SlushPool.com,HolyTransaction.com,2499948950,1
FaucetBOX.com,Bitcurex.com,105458598,1
73336371,BitPay.com,24036009,1
405610,CoinPayments.net,567401485,3
405610,1144,130710310,2
70586820,71189317,10155623,1
73388652,0,11858629757,20
483243,BitAces.me,742230000,1
655,ePay.info_CoinJoinMess,415600545,1
612782,61406774,109999755639,1
61,69252057,11929048,1
VirWoX.com,4569075,3621081,1
BitoEX.com,BtcTrade.com,6628987154,11
27723,Hashnest.com,3919832,1
65281891,HaoBTC.com,5546511,1
9749,BitPay.com,4579995473,1
FaucetBOX.com,1309,324028828,4
72183517,18459488,26496366,1
50811,51115,34020000,1
ePay.info_CoinJoinMess,154,1394034691,1
73441091,50950,299990000,1
62939720,12410126,321000236,1
18999160,Cubits.com,12027460,1
954,BTCC.com,10099980000,2
ePay.info_CoinJoinMess,Cubits.com,7985025641,7
Poloniex.com,PrimeDice.com,43736502,4
1798,361,399920000,1
1576,436725,9000000000,1
BitBargain.co.uk,898,1036235839,1
Exchanging.ir,1323,38770000,1
70167329,368,7190000,1
Huobi.com,24333768,317670000,1
