Source,Target,value,nb_transactions
Poloniex.com,0,9969755191563,200
69250379,348,8314016,1
848667,421,865821762,6
354,859,7921067005,1
0,1432,1101119,1
14,PocketDice.io,2776067249,16
152,396,22593244991,56
24623356,71343647,2045840,1
3348,84127,27311628870,1
387,20,2131139984,8
154,20,41000096,1
94,61,216932057,3
37458036,Bittrex.com,113447747,1
298,Poloniex.com,244472647,6
999Dice.com,CloudBet.com,3141595536,3
1228047,1622,90690876,1
Bit-x.com,157,18843811,1
BX.in.th,391,1218381142,7
1654888,70586469,759200757,2
20,73126428,677609293,1
LakeBTC.com,0,134949641,1
252,70115038,802730,2
108,8633,3408008,1
229519,69591831,606504510,2
44,BTC-e.com,114422604,1
1272,Bittrex.com,18439760,1
227,YoBit.net,41609169,2
ePay.info_CoinJoinMess,72497478,342080482,1
14,HitBtc.com,362026988,2
73413250,Luno.com,52187289,1
YABTCL.com,0,25797356,3
Xapo.com,1120,2094334,1
916927,152,6508782,1
227,ePay.info_CoinJoinMess,8506763,6
YoBit.net,BitBay.net,19995221,1
Bitcoin.de,HitBtc.com,2969887749,2
ePay.info_CoinJoinMess,Cryptopay.me,2425730700,9
0,57,22430095,3
4,233,1189066427,9
73073197,Poloniex.com,31972880,1
71292762,4403,6503217,1
405610,233,215869052,2
233,4,16420001,1
74304268,154,48408641535,9
1654888,4,18555273007,40
19172839,71292774,3250031,1
75,4,65094240,10
60,481815,1607393245,2
Poloniex.com,7582,213272356110,2
Poloniex.com,108,922338752491,12
152121,MercadoBitcoin.com.br,847461981,1
19172839,170,6500062,2
1805,275,31360,1
74198629,860,2135274,1
11907,37,65596500,1
0,11264,1853387,2
72236229,860,6405891,1
102,Poloniex.com,178285789,11
Bitstamp.net,275,35106273315,3
219,386,6162695433,1
60,7036,2736939464,2
37,811,138338668,1
4,20,1090166413,4
33117,Cryptsy.com,4327081655,3
Bitcoin.de,263,672470655,1
131,CloudBet.com,1412733552,8
354,4,71118973924,10
65,35,108114296,3
14,74042190,44673899,1
HolyTransaction.com,Cryptopay.me,11936279,2
60,8557,10162017,1
73231273,884,14547929,1
999Dice.com,158,111963104,5
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,77414165504,4
37,283,8569245353,11
5714831,7036,147867130680,5
1228047,41417071,342182772,1
117,91,14028143,6
0,19671,2945760,1
19099,Poloniex.com,757122,1
SlushPool.com,1391,2610822010,1
108,0,2897843,2
SatoshiMines.com,29,2010562,1
Poloniex.com,CoinPayments.net,339387976291,5
72156604,CoinGaming.io,68452880,1
74252166,6075,9167222950,1
1228047,1120,1175015396,4
1070,44,7693508,1
ePay.info_CoinJoinMess,605,38707082752,2
163,999Dice.com,2017720,1
405610,71972657,107934526,1
1123,73596059,10768643,1
0,777,3442142,3
331,45000,5043309210,1
