Source,Target,value,nb_transactions
5325883,0,12041403,1
73413077,1144,27753942,1
73202183,GermanPlazaMarket,56777289,2
ePay.info_CoinJoinMess,SatoshiDice.com,94882355,6
73675782,ePay.info_CoinJoinMess,7632852,1
AgoraMarket,CoinSpot.com.au,1100615794,1
24277305,294,6735296,1
73388652,ePay.info_CoinJoinMess,302342058,2
9206418,860,15424400,1
Cex.io,CoinTrader.net_LocalBitcoins.com,2765393497,10
16564,144727,202012766,7
942,421,10000000,1
3348,Bittrex.com,11792220145,2
Luno.com,1228047,18010202190,20
Xapo.com,71528992,51908796,2
ePay.info_CoinJoinMess,71292423,70291778419,1
FaucetBOX.com,71319615,36819179,1
SwCPoker.eu,69487262,7000835,1
72104556,71005802,260490084,1
44388409,70089387,1199990000,1
PrimeDice.com,131,49990000,1
NitrogenSports.eu,Bittrex.com,66663404,2
69984104,860,16232475,2
73754451,655,512250000,2
71921521,FaucetBOX.com,1166531,1
72025812,BitPay.com,147924506,1
MercadoBitcoin.com.br,9749,4557310000,1
70690919,265,12068906,1
57,Betcoin.ag,69925567,2
73884846,72865409,10500420,1
73988566,16971,23792453,2
2547684,Bitstamp.net,517490000,1
BitAces.me,Cryptsy.com,428003240,4
ePay.info_CoinJoinMess,66692,70291778419,1
70927666,ePay.info_CoinJoinMess,5066030,1
72052118,580339,37851399,1
71554939,833,220747873,1
500116,CoinTrader.net_LocalBitcoins.com,9970000,1
ePay.info_CoinJoinMess,BTCJam.com,590312197,5
Genesis-Mining.com,219804,2805485790,1
71424581,860,37154954,2
NucleusMarket,109352,36982482,2
73856486,2652,79631001,1
69642856,BitPay.com,41613100,1
4386660,69878777,195494554,2
Bit-x.com,255623,269753,1
61,Matbea.com,84990745,6
175,Satoshi-Karoshi.com,2579889,1
Cex.io,Cryptsy.com,44132737,4
285401,BitPay.com,23245334,1
2024,BX.in.th,191000950,1
70953647,28463847,52006580,1
Coinmate.io,Kraken.com,4901000056,1
1166886,LuckyB.it,150873715,12
73336533,4,1436966805,1
ePay.info_CoinJoinMess,Bitcurex.com,140583556838,2
71293795,Hashnest.com,17030390,2
57,Cryptonator.com,146327,1
70953647,73150072,22356350,1
53945018,CoinTrader.net_LocalBitcoins.com,1359381390,3
ePay.info_CoinJoinMess,63333024,47510058,1
71764620,Bitstamp.net,3809314,1
Cryptsy.com,FYBSG.com,6415508,1
396,CoinGaming.io,493088292,2
999Dice.com,227,203305053,3
36114,144727,7282300,1
37466229,0,22250000,17
Cryptsy.com,BitPay.com,403396709,2
72104556,1095,236696478,1
73884846,332555,17782391,1
337445,Kraken.com,37704865,1
PrimeDice.com,AgoraMarket,64419044,2
71554939,Cex.io,1007859531,2
HolyTransaction.com,Bter.com,13033,1
107,Bit-x.com,1600791288,1
69984672,70403855,79025084,1
ePay.info_CoinJoinMess,1582,1173146965,8
Exchanging.ir,69539900,382007464,1
35,354,2020677,1
ePay.info_CoinJoinMess,21691072,593469445,3
71711300,525,58682314000,2
69356979,BitPay.com,30321947,1
37466229,SatoshiBet.com,1800000,1
73702145,4178,29880000,5
0,FaucetBOX.com,9220249,8
6355,763,2864743131,1
7949682,354,3520664,1
Poloniex.com,HolyTransaction.com,26902712,1
Bleutrade.com,1323,1593622,1
69224657,597,17757326,1
73961799,21363830,42540425,1
Xapo.com,52842076,29690207,1
Cryptopay.me,AbraxasMarket,117895645,1
67635,289,924083977,1
37682876,70874794,34190000,1
57,Xapo.com,339624,1
Cryptsy.com,0,62047992,4
13951759,1203370,49075943,1
72130553,265,10128217,1
SlushPool.com,QuadrigaCX.com,5046840858,2
3614758,BTC-e.com,492567547,2
Huobi.com,73362118,216342821,2
Cryptsy.com,CoinPayments.net,342908946,3
63778,NitrogenSports.eu,120004258,1
CoinPayments.net,BTC-e.com,11662179,1
Hashnest.com,1323,89990000,1
1836,ePay.info_CoinJoinMess,338434008,3
ePay.info_CoinJoinMess,73414292,264499441,1
ePay.info_CoinJoinMess,QuadrigaCX.com,140604196910,3
FaucetBOX.com,52842109,262061092,2
72078407,71289118,27691819,1
73284596,73516270,48985338,1
28663,BTC-e.com,1407673592,3
ePay.info_CoinJoinMess,CoinSpot.com.au,70291778419,1
ePay.info_CoinJoinMess,1836,1095988102,2
396,SatoshiMines.com,572973333,2
354,605,798710700,1
2799,AgoraMarket,666462041,2
ePay.info_CoinJoinMess,4890537,7103192,3
64693217,BitPay.com,4470636800,12
ePay.info_CoinJoinMess,70583566,399877140,2
496445,Igot.com,1520000,1
73388652,72236394,35415450,1
YoBit.net,1144,3175423,1
ePay.info_CoinJoinMess,9378758,70291778419,1
SlushPool.com,Bitcoin.de,15055106181,6
Genesis-Mining.com,72969555,392299012,1
2566,1647,1758720000,1
ePay.info_CoinJoinMess,29111555,539953466,2
354,Btc38.com,593471713,1
70953024,71004866,68285334,1
Cryptsy.com,Huobi.com,771970428,2
ePay.info_CoinJoinMess,ChBtc.com,1054376676285,15
73441080,72393716,400260100,1
Cryptsy.com,898,994441760,5
ePay.info_CoinJoinMess,72575947,29957134536,3
71842764,71607474,4094229,1
2820290,3136180,75121792,3
71110794,70377394,146839028,1
2480676,2652,156429808,1
Xapo.com,777Coin.com,10746272,1
69435320,860,42784621,2
ePay.info_CoinJoinMess,Cex.io,2392573530505,57
354,Xapo.com,24692377339,23
70062872,72707708,374660598,2
16971,ePay.info_CoinJoinMess,499849468,19
999Dice.com,73231072,171351799,7
70429682,294,17519422,1
73413077,Cryptonator.com,57034311,2
Genesis-Mining.com,60093,392299012,1
CoinPayments.net,71555104,1225801,1
Kraken.com,38344482,3000556304,1
CoinPayments.net,1227,34355200,1
OKCoin.com,954,155513207006,31
69147675,69435428,48127433,2
8204715,BTC-e.com,86060000,1
