Source,Target,value,nb_transactions
Kano.is,107,37848580956,15
5978,Xapo.com,28541767,2
72577018,LocalBitcoins.com,471420266,1
74094975,Kraken.com,3431672230,2
72603271,71397190,6898201,2
354,4010,249876437,1
69955,50898,500860000,1
1654888,96085,1143694889,2
20,3187,123957227,1
57,4,9113873,1
0,61,37298394,2
73178179,Xapo.com,28265289,2
VirWoX.com,71238234,22086006,1
10317,1872,15299733130,1
72445095,44,2176512,1
0,6056,20153832,1
Xapo.com,Luno.com,14493269791,115
69147934,MaiCoin.com,2925981,1
898,4813883,509786913,1
38347376,368,29527570,1
74304268,904,25578449576,1
72940378,52841921,23245760,1
1215,368,41028869480,3
74094614,Cryptonator.com,8878980,2
Genesis-Mining.com,421,28293956927,37
3368,MercadoBitcoin.com.br,23725659,3
50639,50411,133687385,1
72367961,44,3644748,1
70770466,FortuneJack.com,16690000,1
3213628,FaucetBOX.com,3548083,1
ePay.info_CoinJoinMess,HelixMixer,19059073,1
49323432,Hashnest.com,118473677,1
50723,72707471,224150000,1
50685,50776,86777320,1
57,354,42457138,1
557695,YoBit.net,7675000,1
219,220,5273991186,1
52724,50509,16134797,1
69226075,289,20174112,1
71293438,200,33947271,1
MoonBit.co.in,Bitstamp.net,1249901904,12
52725,70089229,2131250000,1
SlushPool.com,BTC-e.com,55525341234,12
543,Poloniex.com,739827364,4
Cryptonator.com,Poloniex.com,17401923,3
1228047,1252,2209668592,1
6048154,PocketDice.io,2710499562,9
FaucetBOX.com,385781,23467119,2
15751,141031,2593120,1
50998,52032,399871754,1
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,624940265000,10
70770088,71685540,3689870000,1
66236333,23248657,12383014,1
1798,Poloniex.com,559678545,2
52330,52386,1816457013,1
227,833,1105117,1
70141336,513,6841695,4
354,66692,862506948,2
365071,BTC-e.com,35998739726,1
68843468,FaucetBOX.com,2413029,1
Kano.is,33117,12616193652,5
51204,73231433,26494649,1
SatoshiMines.com,4,35549971,3
70717037,220,396677,1
HaoBTC.com,2643,842900000,1
8194,51977,580080000,1
73231837,BTC-e.com,66551571,1
52735,52150,9990000,1
69879707,ePay.info_CoinJoinMess,1032036,1
50996,8194,92083700,1
Xapo.com,69697248,7268673,1
154,BTC-e.com,155389599,1
52150,51975,25937172,1
52374,51094,99990000,1
52540,50420,79990000,1
8194,51291,1999990000,1
Kano.is,16621,12616193652,5
1316,411,259724768,1
Genesis-Mining.com,227,768218159,2
Bitstamp.net,72972543,149320549,1
MoonBit.co.in,73963518,172964838,1
Genesis-Mining.com,CoinPayments.net,1536436318,4
69147825,NitrogenSports.eu,202914916,3
BX.in.th,70639132,699962500,1
74304268,4126,437847742855,12
64915121,70403843,20359517,3
51944,52283,436100000,1
71711116,44,5014821,2
809,Cubits.com,2709432259,1
74304437,Cryptopay.me,101924988,1
69697248,FaucetBOX.com,315112,1
Xapo.com,3957,30182457,2
1654888,Cex.io,939016524,2
71816350,1227,209187683,1
CoinSpot.com.au,CoinJar.com,6767349,1
2384,CoinGaming.io,5929675,1
PocketDice.io,6252,2050875,1
71711921,44,1148935,1
71476712,41672,1499987570,1
71424249,331,23459321,2
354,37160511,255947465,1
Xapo.com,VirWoX.com,74363207,2
MoonBit.co.in,MercadoBitcoin.com.br,2364017933,10
16768780,72104554,344553672,1
73962381,73176644,727686,1
69644289,Xapo.com,94911828,1
51926,22844,98107620,1
1296830,1747,1192429644,16
1391,Poloniex.com,57520054,1
53130,12168,262060000,1
69409079,72681727,6193356,2
2575,417,7000930095,1
ePay.info_CoinJoinMess,662,1561765,1
0,1769,3981647,4
19172839,3057173,17186410,3
50301,51524,201730000,1
855,170,20337977,1
40868,50288,1460080000,1
19626,Bit-x.com,32009894,2
74304268,65,54843953835,2
5269835,LocalBitcoins.com,11180087,1
454,39411,382855189282,1
MoonBit.co.in,3527931,298620000,1
315,942,15761930490,1
74120870,70717767,25053829,1
Loanbase.com,Luno.com,5505050,1
52469,52386,84987820,1
72970186,CloudBet.com,7242170,1
51113,Huobi.com,52080000,1
833,Huobi.com,42087088,1
NitrogenSports.eu,Coinroll.com,21444911,5
67264,0,6817676,2
129,4126,31399797,2
72020,50899,1000480000,1
61,1294,238038599,5
51944,50438,1818457626,1
ePay.info_CoinJoinMess,73518448,89258107455,1
30306876,44,6269560,1
57,CoinGaming.io,1557298,1
1654888,Bitcoin.de,480169813,1
GoCelery.com,7319,219000000,1
51056,53620,374256205,1
71554939,Cex.io,53002490,1
50557,Luno.com,469581694,3
131,BTCC.com,10753239000,5
2618527,44,118776316,2
FaucetBOX.com,916,8505442,1
298,BitoEX.com,1799595772,14
533334,1747,28990000,1
6048154,50380,381932972,1
52221,52386,10920000,1
Poloniex.com,605,141331518557,10
50898,152,305109600,1
8194,51153,504305044,1
73310580,860,925344776,2
842,605,416550238,1
855,LocalBitcoins.com,4156549,1
MoonBit.co.in,BitoEX.com,5601784234,28
52767,52373,31860000,1
292,Hashnest.com,8316734,2
72654727,ChBtc.com,269247030,2
73518630,101,1760757766,8
Genesis-Mining.com,315,11372286198,12
51259,52528,116960000,1
PocketDice.io,497,1922458,1
Genesis-Mining.com,107,18858328529,23
995,497,1647435,1
SatoshiMines.com,0,54425768,13
73179451,CoinHako.com,957051849,2
69932,41035,807840000,1
PocketDice.io,LocalBitcoins.com,1405110,1
0,5941,20286945,2
41082,51120,649110625,1
Xapo.com,50133,26534559,1
HolyTransaction.com,CoinPayments.net,1616743,1
1669,96,3399950000,1
FaucetBOX.com,71606356,7517328,1
71816350,107,1491170179,5
73963652,72655493,6666199,1
40537954,342,24096468,2
