Source,Target,value,nb_transactions
1654888,101517,97635222,1
536,BTC-e.com,1384036,1
69330805,FaucetBOX.com,4430771,1
1422856,BitPay.com,7701639,1
Xapo.com,70037420,23066639,1
44388409,21209095,336980830,1
Purse.io,CoinTrader.net_LocalBitcoins.com,708654995,4
22583343,CoinTrader.net_LocalBitcoins.com,108690000,1
BitPay.com,ePay.info_CoinJoinMess,406738421,3
Bleutrade.com,354,25763832,2
Bitstamp.net,70063369,20444112305,2
71398296,BTC-e.com,105029008,1
388575,71398185,4976427528,1
HaoBTC.com,Huobi.com,763434806,2
35,CoinTrader.net_LocalBitcoins.com,29947743,1
0,1155021,1114162,1
74226191,CoinTrader.net_LocalBitcoins.com,157930553,1
72157021,21414445,77434370,1
SatoshiMines.com,1144,8021246,1
Cryptsy.com,OKCoin.com,164761159,1
5542742,4,109497151,3
294,61,8000000,1
Genesis-Mining.com,2735169,2862126603,1
ePay.info_CoinJoinMess,HolyTransaction.com,1008777728,24
5542742,289,149850000,3
Genesis-Mining.com,197544,2862126603,1
70636940,269,1127332,1
Genesis-Mining.com,2445467,2862126603,1
CoinPayments.net,37308152,6955079,1
22434045,ePay.info_CoinJoinMess,155364801,1
73387955,265,26557042,1
326403,73361929,186094218,1
Xapo.com,CoinChimp.com,105474455,3
72576984,65837976,199890000,1
354,Bitcoin.de,892314950,2
69147675,ePay.info_CoinJoinMess,188214822,1
BitAces.me,0,168086350,2
PrimeDice.com,1309,1301769,1
7216489,6022,1116290000,1
8121566,265,405031232,1
2026252,4331368,326980000,1
1098,BitcoinFog,4200000000,1
AgoraMarket,71450661,1097184039,1
AgoraMarket,12241960,2196255827,2
73466833,265,24391312,1
Exchanging.ir,70219815,820658382,3
70691648,70927486,49943278,2
ePay.info_CoinJoinMess,72891548,30763069,1
CoinPayments.net,Bitcoin.de,7565775,1
57,Cubits.com,46275897,8
73649714,536,39041659,2
999Dice.com,Poloniex.com,133886,2
354,BTC-e.com,143111766209,188
13286399,289,34661271,1
51746736,0,76825543,1
73832773,635697,5013800,1
2482000,Hashnest.com,74965000,1
BitcoinWallet.com,4,67229749,2
AgoraMarket,8144,3026798934,3
BitPay.com,21024,27541042,1
3324393,73989661,437320507,2
5348,BtcTrade.com,69375509,1
69200072,71475519,11299025,1
56308172,Luno.com,1513113,1
45048181,0,45106500,1
72577160,CoinTrader.net_LocalBitcoins.com,92004000,1
2173760,Bit-x.com,599451235,2
348,71633861,17548102,1
1050369,763,923980163,2
72419896,71633838,32410333,1
Xapo.com,NucleusMarket,20986641,1
56353767,72943322,326623326,1
144847,Bitcoin.de,79474083,9
35900,AgoraMarket,8999860358,7
35900,CoinJar.com,999980089,1
536,0,22103005,8
Poloniex.com,421,2197123800,19
73807082,BitcoinWallet.com,132785507,1
62011178,175,313453,1
5267096,SecondsTrade.com,14861638,13
Genesis-Mining.com,Poloniex.com,27688909116,24
39831400,860,10745835,1
194937,525,13452278,1
SlushPool.com,HaoBTC.com,5889464583,1
49319582,Bleutrade.com,5652800,1
69906293,860,1384402516,2
72130106,BTC-e.com,17969458,1
BtcTrade.com,MaiCoin.com,29433713,1
Xapo.com,70377652,32716503,1
396,FaucetBOX.com,354502011,2
70402607,6554554,18786261,1
Kraken.com,BitPay.com,6640481449,2
5542742,BTC-e.com,29809284,1
71110794,72472408,913367383,1
ePay.info_CoinJoinMess,BtcTrade.com,7663497242597,113
175,Cryptsy.com,977954330,1
72078303,BitPay.com,344015753,12
74226366,70849045,298107465232,28
1149,4570,2855858,1
71554939,70429793,878040933,1
LuckyB.it,50760093,980000,1
2344925,0,7438340,2
YoBit.net,Bittrex.com,66728232,4
69513979,289,11919832,1
Kraken.com,Bitcoin.de,13225672584,9
Poloniex.com,4,23666874,1
1170198,Kraken.com,13319655337,8
999Dice.com,Loanbase.com,557064,1
BtcMarkets.net,35900,68183733221,22
Xapo.com,71371661,231611872,3
354,Genesis-Mining.com,2399280207,4
Loanbase.com,BTCJam.com,158081204,1
72391993,BitPay.com,6476153,1
Xapo.com,33444,107065640,1
73597179,860,402056315,2
AgoraMarket,BitPay.com,1099483193,1
70323172,BitcoinWallet.com,12154000,1
0,809,650100722,1
74330584,CoinTrader.net_LocalBitcoins.com,17810733601,8
Purse.io,421,65941395,2
LuckyB.it,ePay.info_CoinJoinMess,735466648,29
BitPay.com,69642856,145205760,1
ePay.info_CoinJoinMess,70744284,219479402,1
SlushPool.com,Loanbase.com,2504526286,1
Crypto-Games.net,BTC-e.com,1090229,1
74304306,BitPay.com,48690000,1
Genesis-Mining.com,3752216,2862126603,1
1422856,294,36380000,1
MercadoBitcoin.com.br,9207,5000000000,2
72156764,BitPay.com,4118969,1
74223168,71032462,9845269,1
Hashnest.com,126,5991437,1
29976439,BitPay.com,19432269,1
HolyTransaction.com,Exmo.com,1120005,1
74330515,Bitstamp.net,107062057000,6
1095,0,27788250,6
ePay.info_CoinJoinMess,4641098,67818559669,1
Genesis-Mining.com,CoinCafe.com,552162771,1
FoxBit.com.br,Bitstamp.net,1723888902,2
13417544,BitPay.com,12284026,2
ePay.info_CoinJoinMess,31133122,108661032,1
73100773,7,30390000,3
70271688,Cubits.com,1055206,1
5514,1309,8374775,1
1116,CoinGaming.io,12252607,1
10800159,12609,2499940000,1
1252,HaoBTC.com,2096986,1
SlushPool.com,HolyTransaction.com,10098404796,4
31707,1539,315553724,1
ePay.info_CoinJoinMess,71189185,141849996,1
72576984,69801413,53736644,1
BitPay.com,BTCCPool,11928053,1
1941,HolyTransaction.com,1142160,3
1370,Xapo.com,300000,1
20640336,BitZino.com,50272626,1
Genesis-Mining.com,BX.in.th,3414289374,2
Genesis-Mining.com,70875269,552162771,1
71398087,BTCC.com,807873677,1
72104556,49319582,94332804,1
73962910,Xapo.com,19147537,2
AgoraMarket,27849,1059464404,1
CoinPayments.net,0,82723887,4
536,421,11802046,4
71790582,Kraken.com,55470675,1
1654888,Bit-x.com,99891605,1
39165,144727,51613600,1
72367929,71424093,58832216,1
35270697,73125015,43010596,1
Genesis-Mining.com,59657,2862126603,1
Genesis-Mining.com,Bitcoin.de,98936733180,64
Xapo.com,SatoshiDice.com,139093918,1
Cryptonator.com,FortuneJack.com,130766,1
21209095,58992420,35157363,1
Genesis-Mining.com,69147845,552162771,1
8180733,CoinPayments.net,140566865,1
74330584,Loanbase.com,2461769575,1
864,OKCoin.com,1329276995,1
Genesis-Mining.com,4395,552162771,1
71345216,70927614,35064875,1
70586820,0,9929683,1
69147675,73754401,77630503,1
292,999Dice.com,15551966,4
821,Poloniex.com,211043580,1
641,SatoshiMines.com,2000654,1
69147675,73047743,35213479,1
16425460,72603512,338662490,1
72341601,AgoraMarket,495720000,1
5542742,4578390,49950000,1
ePay.info_CoinJoinMess,72865519,113621474,1
342,GermanPlazaMarket,199981776,1
12583,AbraxasMarket,387020000,1
ePay.info_CoinJoinMess,292,32331861,1
1228047,348,150444091,1
ePay.info_CoinJoinMess,Huobi.com,28579006102001,424
73621827,73832019,18213772,1
1285711,0,4399084972,1
Xapo.com,2682096,12512594,1
73698356,Hashnest.com,186981000,1
73807082,71842765,279171552,2
Xapo.com,Igot.com,127425927,2
Genesis-Mining.com,73179428,2862126603,1
73073931,ePay.info_CoinJoinMess,3213431516,1
BitcoinWallet.com,12925,8316711,1
1654888,33971,878731049,1
72576984,70821952,120609826,1
16425460,72577060,40632817,1
197576,BitcoinWallet.com,1339545736,1
ePay.info_CoinJoinMess,129629,134731240,1
3368,52842109,66329322,1
71398204,419,271350,11
BTCJam.com,MercadoBitcoin.com.br,340924077,2
4144,BTC-e.com,332522228,28
SlushPool.com,49672550,2662944220,1
45157988,BTC-e.com,193304206,4
1070,2769976,7372363,1
912,0,14956998578,2
57,BitZino.com,618147,1
Xapo.com,1218,16236032,1
71058326,294,14504061,1
Hashnest.com,348,5024690,1
5325883,0,38157162,1
FoxBit.com.br,74252301,2991205566,1
33075198,SatoshiMines.com,349833,1
ePay.info_CoinJoinMess,Cubits.com,19974166,2
2390784,CoinGaming.io,452805201,3
73846409,Xapo.com,2110000,1
513417,1370,185387,1
954,Bittrex.com,6399990000,1
396,PrimeDice.com,1456957537,7
3368,70505594,34149430,1
70377652,1144,417085,1
72576984,70141174,105629804,1
73284596,73516270,78506120,1
PrimeDice.com,MercadoBitcoin.com.br,1938575,1
ePay.info_CoinJoinMess,10052655,1310685603,2
SlushPool.com,14950759,19453553122,5
AgoraMarket,72760143,870579508,1
CoinKite.com,BitPay.com,34961877,5
9969,SatoshiDice.com,89265300,5
40948331,70010165,19233295,1
Igot.com,0,2500001,1
57,CoinTrader.net_LocalBitcoins.com,526032206,2
617765,72289111,237970000,1
69853725,1539,11188602,1
70325236,Huobi.com,2042410576389,29
0,342,152444,1
6355,BitVC.com,1429125912,1
69513979,624737,35734100,1
60997896,30306876,79955529,1
269,47678,40123671,1
56796266,265,139890000,1
396,70796302,84948737,1
16425460,70770461,719629050,6
71398010,265,9171421,1
348,1294,112772715,1
71319702,Xapo.com,8598197,2
99420,6048,2047841107,1
56353767,74143939,454170467,1
71554939,BTC-e.com,890377730,1
69199627,CoinSpot.com.au,199950000,1
Hashnest.com,24782,92654404,1
69984104,860,1144446,1
Xapo.com,Cex.io,754489894,15
2231466,1170198,587879506,1
8387,AgoraMarket,2788955219,5
73388652,57,352283455,2
5542742,879,29737867,1
Genesis-Mining.com,1281001,8586379809,3
ePay.info_CoinJoinMess,55244,67818559669,1
Rollin.io,Luno.com,3998993,3
70037420,Bittrex.com,299990000,1
72236392,73360669,235229626,1
Genesis-Mining.com,821,552162771,1
ePay.info_CoinJoinMess,1226,135637119338,2
9378589,73012179,2750780000,1
787953,BitPay.com,174069156,1
74278567,BitPay.com,12291955,1
259537,Cryptsy.com,7219134302,20
1972,Xapo.com,1921124,1
Xapo.com,24427450,100057040,1
354,Cex.io,12871573798,19
0,CoinGaming.io,64087,1
525,2226,1103000245,3
Poloniex.com,71398204,143293041,10
ePay.info_CoinJoinMess,Exmo.com,204028575658,12
29116489,10857,5813034,1
73910967,3982,121970000,2
Genesis-Mining.com,CoinKite.com,14598560136,8
69173924,2445947,34271000,3
Xapo.com,421,6984501971,40
5325883,71005136,46332151,2
HaoBTC.com,BitPay.com,19729125157,1
CoinKite.com,Cryptsy.com,10000000,1
Huobi.com,0,85182033,1
6048154,0,73441887,2
MoonBit.co.in,69957371,5888399,1
69330277,71423839,19226608,1
Xapo.com,BitAces.me,207082391,1
69668803,BTC-e.com,185027600,1
69801257,OKCoin.com,299999990000,1
Bitstamp.net,BitcoinFog,299992987,1
73336527,73414293,148677605,1
PrimeDice.com,1539,99990000,1
71162980,BitcoinVideoCasino.com,86630000,7
71110794,70062165,473334212,2
66122,FYBSG.com,18500617,1
70821935,FortuneJack.com,2500000,2
BitVC.com,OKCoin.com,33255811204,13
72393857,CloudBet.com,33237991,6
1285711,417,88981730692,8
11903029,AgoraMarket,96554210,1
1654888,4578390,155273786,1
64475407,70585935,371487028,1
ePay.info_CoinJoinMess,BitZino.com,34088278,2
AbraxasMarket,MiddleEarthMarketplace,50243288,1
NucleusMarket,SatoshiCircle.com,82411000,1
73545469,BitPay.com,7146732,1
22698867,FaucetBOX.com,241092,1
1098309,NitrogenSports.eu,13068509,1
9952536,SatoshiMines.com,149775,1
Poloniex.com,354,3464974225,15
354,175,787529309,1
348,CoinTrader.net_LocalBitcoins.com,18695000,1
70690692,655,104162243,1
Poloniex.com,424,90976334,1
5542742,Poloniex.com,29737867,1
Cex.io,Luno.com,1283266016,2
70873443,860,394745152,3
Poloniex.com,417,470388640,1
396,72078303,49785295,1
Betcoin.ag,NitrogenSports.eu,61611064,2
Genesis-Mining.com,OkLink.com,552162771,1
Kraken.com,Xapo.com,345089658,1
CoinVault,BitPay.com,21835517,1
Xapo.com,1539,150976581,3
ePay.info_CoinJoinMess,Poloniex.com,286903567031,17
71110794,73728556,205467517,1
74226366,Luno.com,18218918807,2
642111,PocketDice.io,66288706,1
ePay.info_CoinJoinMess,1116,138235972,2
BitBargain.co.uk,71973585,1774131034,1
Huobi.com,2566,324266748,1
Genesis-Mining.com,94280,2862126603,1
107,1925,24315125928,2
73754451,CoinTrader.net_LocalBitcoins.com,764410000,4
999Dice.com,Cubits.com,2907326,2
BitPay.com,69461201,1079981505,1
71554939,Loanbase.com,222485581,1
46798,Xapo.com,3157068,3
1576,10497631,1299980000,2
Kraken.com,CoinTrader.net_LocalBitcoins.com,45318080374,22
37686970,74042306,109222512,1
ePay.info_CoinJoinMess,72104681,56289311,2
271415,1070,945665974,1
PrimeDice.com,FortuneJack.com,34289975,9
1228047,Cex.io,171580607,1
69642856,BitPay.com,57331100,1
Genesis-Mining.com,71424539,552162771,1
ePay.info_CoinJoinMess,YoBit.net,25759405,1
Paymium.com,Kraken.com,6986184313,1
Genesis-Mining.com,20112986,552162771,1
73649714,227,160951367,10
49697,ePay.info_CoinJoinMess,5147884659,2
49319582,1116,5652800,1
5162,525,2859693190,5
73388652,154,363625400,1
5542742,255623,49950000,1
72393851,BTC-e.com,446285821,2
72236392,820091,254115692,2
71895278,CoinPayments.net,92806307,4
Genesis-Mining.com,Bitfinex.com,11832691179,9
0,Purse.io,70115804,1
Genesis-Mining.com,1576,3414289374,2
12315641,SatoshiMines.com,28366637,1
66226329,95386,9914188,1
72393851,ePay.info_CoinJoinMess,135030000,2
66226329,62060546,6818903,1
CoinGaming.io,292,2000000,1
101,CoinTrader.net_LocalBitcoins.com,115158238,4
3368,289,333616148,6
72420065,PrimeDice.com,1722661,1
Bitstamp.net,9896,13899874721,1
70298377,72970184,17766461,1
69200072,70770465,21487065,1
SatoshiBet.com,55834,4980500,1
0,354,19437203,3
52608420,CoinTrader.net_LocalBitcoins.com,136806854,1
55698043,15278773,100030500,1
29562533,CoinTrader.net_LocalBitcoins.com,3357535343,2
16580,8031,499989000,1
70534688,BTC-e.com,410526631,1
72393866,Bleutrade.com,966003127,2
PrimeDice.com,Bittrex.com,1269000,1
35049846,NucleusMarket,2384297000,5
72602063,860,6487811,1
BitLaunder.com,BitPay.com,1699950000,1
73675782,Bit-x.com,4959497,1
Genesis-Mining.com,891,9138542580,4
70717800,BTC-e.com,949828205,1
50092604,SatoshiMines.com,45393974,1
67575362,74329730,297009211,1
NucleusMarket,MiddleEarthMarketplace,45546037,2
69145873,860,59238459,2
Genesis-Mining.com,QuadrigaCX.com,787513431,1
21650441,73441090,65937172,1
73963652,71004866,115967021,2
AgoraMarket,70638358,1068915007,1
PrimeDice.com,4,2505176,2
6166631,71921391,8461237,1
Hashnest.com,Poloniex.com,4541498,1
2226,424,80599960000,4
1370,NitrogenSports.eu,1000000,1
PrimeDice.com,HolyTransaction.com,90059115,9
3368,2024,34149430,1
52842109,ePay.info_CoinJoinMess,7798667,1
SlushPool.com,71424476,2504526286,1
69226092,CoinCafe.com,46363260,1
3368,Luno.com,66329322,1
Xapo.com,1144,299038278,9
16580,Bittrex.com,954539328,1
2812638,73545436,249990000,1
73413077,Xapo.com,64429906,3
396,Poloniex.com,562741055,3
69409280,Cubits.com,120176461,3
Hashnest.com,4,56104197,2
Hashnest.com,CoinTrader.net_LocalBitcoins.com,458826206,2
73388652,69513766,355990000,1
CoinJar.com,Bittrex.com,1885075889,1
Bit-x.com,BTC-e.com,334000,1
536,71997324,1885929,1
71058551,289,136108,1
BitcoinWallet.com,61,18532727,1
Poloniex.com,162,734880509,1
6355,CoinJar.com,4287377736,3
74199571,BitPay.com,36575886,1
