Source,Target,value,nb_transactions
NitrogenSports.eu,NucleusMarket,148007827,3
69749456,4,676476017,1
56789582,BitPay.com,56037478,3
73388653,368,5862398,1
Bitstamp.net,Paxful.com,2154782362,2
ePay.info_CoinJoinMess,69260,88527478276,1
1228047,CoinTrader.net_LocalBitcoins.com,2757999135,7
28486,Cex.io,211816771,2
13398,BitPay.com,40283287,1
CoinGaming.io,315,11004618,1
227,Cubits.com,2000977,1
70586820,69697042,170635915,1
Genesis-Mining.com,292,559552352,2
52184976,315,1429473,1
70875254,Paxful.com,24736372,1
0,Bitcurex.com,546399,1
69957608,860,55147198,1
21646128,1294,12392376,1
Xapo.com,22183,1304734541,1
57,CoinKite.com,106099626,1
655,BTC-e.com,22001000034,1
5542742,69879707,46729746,1
70953245,BitoEX.com,99533451,1
Vircurex.com,AlphaBayMarket,100800281,1
72839091,69173854,34374520,1
SlushPool.com,348,5404145145,2
69225461,CoinTrader.net_LocalBitcoins.com,999950000,1
69906437,72288531,6953074975,1
70193751,441347,57063572,1
ePay.info_CoinJoinMess,47853,88527478276,1
ePay.info_CoinJoinMess,HitBtc.com,88527478276,1
13286399,0,11556431,1
10251,Bter.com,11091139,1
5542742,4375594,253806419,1
PrimeDice.com,883,6709675,1
0,3957,253915,1
ePay.info_CoinJoinMess,73937539,88527478276,1
4810,Kraken.com,409853579,1
SatoshiMines.com,4,7739376,5
Cryptonator.com,999Dice.com,17347332,7
NitrogenSports.eu,Bittrex.com,101010585,1
73388652,0,8119322188,30
Bitstamp.net,70193751,11906657086,2
70979322,ePay.info_CoinJoinMess,25491600,1
Genesis-Mining.com,6075,175160410,1
1116,CoinTrader.net_LocalBitcoins.com,5391982,1
5325883,71110478,70914172,1
26443,NitrogenSports.eu,24590000,1
70953647,73646940,36044364,1
72183518,1694865,19113229,1
52842076,4,1530404,1
45048181,Xapo.com,170576744,4
69304334,348,4758410,1
SlushPool.com,Bitcoin.de,51165867368,16
ePay.info_CoinJoinMess,7428810,12658338545,1
Xapo.com,1469,1005213310,1
59589,424,34790396600,3
69906437,CoinKite.com,2433678474,1
CoinKite.com,348,66826621,2
72550991,CoinTrader.net_LocalBitcoins.com,3483415,1
Genesis-Mining.com,33074938,3338822456,1
1182826,70796631,7356798000,21
10907873,CoinTrader.net_LocalBitcoins.com,1508551762,2
CoinKite.com,BitPay.com,2774768,2
Huobi.com,BTC-e.com,60642197109,13
70141589,BitPay.com,23967379,1
ePay.info_CoinJoinMess,GermanPlazaMarket,4407502,1
354,72707830,406683222,1
70193751,74200058,15240756,1
2201602,762014,124520946,1
29209397,368,206990000,1
SlushPool.com,BTCCPool,7619145898,3
5542742,HaoBTC.com,306569854,3
175,821,1499980000,1
1226470,69277857,3739846600,2
BX.in.th,70639132,267237955,1
483243,69590093,726260000,1
354,GoCelery.com,1113420899,1
71554939,CoinTrader.net_LocalBitcoins.com,2801302961,4
ePay.info_CoinJoinMess,SatoshiMines.com,40426057,1
74278522,72760355,408038323,1
FortuneJack.com,50658390,21000000,1
Cryptsy.com,107,7902645,1
45048181,0,114691308,3
72104556,FaucetBOX.com,444479507,4
1654888,27723,987815561,1
Hashnest.com,BTCC.com,23637037,3
3348,421,20139511151,1
71685884,PocketDice.io,980000,1
105520,655,1299524168,1
Bitstamp.net,351433,11705742439,1
70063369,72102457,1306568787,1
605,BitoEX.com,11000252,1
58763,289,6049990000,1
Poloniex.com,CloudBet.com,103535803,1
Genesis-Mining.com,5941,7350251167,4
FortuneJack.com,Rollin.io,1301692,1
YoBit.net,Bittrex.com,57708783,2
307899,421,1614,1
6048154,BitoEX.com,127862646,2
SimpleCoin.cz,Bittrex.com,91836125,1
354,74015893,525389147,1
Genesis-Mining.com,13398,3338822456,1
61185339,72104131,25504823,1
CoinPayments.net,ePay.info_CoinJoinMess,183896440,6
57,Poloniex.com,2967163,2
71816350,999Dice.com,281479562,1
52184976,BTC-e.com,1787514,1
ePay.info_CoinJoinMess,72104681,28623334,1
73989670,BitPay.com,2028357,1
73807167,73466833,189321348,3
CoinJar.com,BtcMarkets.net,2408861560,1
69906437,71947635,1309324974,1
Hashnest.com,162,21350239,1
Genesis-Mining.com,73441090,3338822456,1
483243,Hashnest.com,1359371308,1
244631,MoonBit.co.in,1604912,1
22602397,Kraken.com,2794200006,2
5542742,1281001,46729746,1
72523505,2652,21689356,1
NucleusMarket,AlphaBayMarket,1762325032,59
70063031,70875337,3598340,1
5325883,69827715,288009955,1
LuckyB.it,10378973,13185201,16
51630,51711,315743598,2
70717852,10642662,15376365,1
69590093,CloudBet.com,31850000,2
469,Cex.io,8560000,1
1526815,368,71793101,3
ePay.info_CoinJoinMess,7,24404304,1
5542047,7779201,999650000,2
Xapo.com,HaoBTC.com,2422766823,2
HolyTransaction.com,289,1338880,1
2201602,71607460,122531425,1
Bitstamp.net,MercadoBitcoin.com.br,3967279279,1
Genesis-Mining.com,73179428,3431284321,2
73388652,VirWoX.com,880583730,2
107,69304029,307643364,1
31707,Poloniex.com,231694535,1
Xapo.com,101,3988684394,3
AlphaBayMarket,Cubits.com,10995543,1
ePay.info_CoinJoinMess,71215126,1262159301,1
9914133,27853737,57689999,1
SatoshiMines.com,Bittrex.com,6100637,1
CoinJar.com,BitPay.com,499980000,1
Poloniex.com,Kraken.com,150990000,1
FortuneJack.com,44932733,3200012,1
70770461,17428458,9810301,1
Xapo.com,MercadoBitcoin.com.br,16560458974,13
40948331,74094813,110362322,1
17086312,289,8786160,1
72681537,60,920998667,1
69930344,Bit-x.com,555274792,2
71659769,4544,185572119,1
1228047,72839110,305599410,1
72786585,73702014,4009492,1
72078429,71163089,199390000,1
Betcoin.tm,32354,1309380,1
73858650,4,263472,1
Genesis-Mining.com,11983443,3338822456,1
71659793,OKCoin.com,5816360429,1
1972,0,1056667,1
SlushPool.com,69539894,2920389493,1
360404,Hashnest.com,544000,3
69173950,331,33014272,1
ePay.info_CoinJoinMess,1309,531164869656,6
YoBit.net,289,1507827,1
Poloniex.com,126,306951366,1
5170942,1747,92360000,2
70534041,71397492,430491376,1
50658390,FortuneJack.com,568796,1
70822592,368,29680000,1
70377072,69984490,65004000,1
5010,Btc38.com,1782239981,1
20761,0,18987057,1
12288362,368,10559924,3
3871,10073457,102638358,1
73336368,BTC-e.com,67073923,1
483243,Xapo.com,3322171214,6
269,Cryptsy.com,3605753,2
101,ePay.info_CoinJoinMess,6928886,1
999Dice.com,33291,123542,1
8740500,BtcTrade.com,28044504,1
1506795,Xapo.com,2807587,3
57,Cubits.com,103209593,10
Genesis-Mining.com,441956,92461865,1
1228047,536,1044902144,2
74251990,2652,125199956,1
72523746,7,50942570,10
71267439,69878799,27073025,2
BX.in.th,Poloniex.com,65229715,1
1941,4397,1014463,1
612782,HaoBTC.com,89999682771,1
VirWoX.com,10196,99995767,1
73388652,ePay.info_CoinJoinMess,890886132,2
Poloniex.com,1218,9941957,1
1622193,2652,30167506,1
536,Exmo.com,524312875,1
40948331,72576656,235224270,1
45048181,BTC-e.com,40330436,1
BitPay.com,1621394,8158892,1
7430,454,12058299468,2
71738276,69932383,27620049,1
BitoEX.com,BtcTrade.com,446296490,2
PrimeDice.com,999Dice.com,3984237,1
BitBargain.co.uk,72261027,382707270,1
CoinKite.com,197576,919167248,1
Hashnest.com,833,1112190,1
70115383,0,9144255,1
72130679,1144,4893060,1
3765,FaucetBOX.com,142732,1
72576990,578,25433624,6
1228047,Cryptopay.me,2620139912,7
67927,Paxful.com,1295050365,3
454,27864,78207148399,2
70638485,Hashnest.com,236142,1
1228047,BTCCPool,654585561,1
5211472,Bittrex.com,149980000,1
483243,5256,328391150,1
ePay.info_CoinJoinMess,879,88527478276,1
70455338,883,438427245,2
61,1022532,101180873,4
33291,73100100,11613070,1
Genesis-Mining.com,94271,175160410,1
354,9244996,406683222,1
999Dice.com,Cryptsy.com,67273,1
139,BtcTrade.com,2497712053,1
Xapo.com,28663,1049086576,1
751407,BitPay.com,13759400,1
10262532,CoinTrader.net_LocalBitcoins.com,89174024,1
1514897,71658131,109512752,2
