Source,Target,value,nb_transactions
7414521,Bittrex.com,337561511,2
25598919,70770330,79987570,1
50199,51376,299920000,1
BitcoinWallet.com,3167,5127996,1
Cryptonator.com,1294,1793194,1
1654888,71341415,913231715,1
SlushPool.com,421,2552835722,1
49954,50223,253194164,1
219,371,9720369201,3
821,3348,977694340,1
FaucetBOX.com,49545042,216159788,1
6048154,Luno.com,2053625138,8
72865129,51,108658700,1
52698,50737,249990000,1
0,4457,19609517,2
7366,526142,25004000961,4
485117,Xapo.com,93621329,1
50639,50002,48636918,1
6048154,CoinPayments.net,50334400,1
1477737,57,923491514,2
Huobi.com,53644,131131637,2
Xapo.com,5941,65035242,1
Huobi.com,YoBit.net,8847024625,14
ePay.info_CoinJoinMess,Cryptsy.com,11502132,1
Bitcoin.de,44,316962199,1
50899,51484,20837840,1
50200,40854,305114522,1
Kano.is,213756,15080532945,6
52409,50250,386850000,1
70298377,72497658,44787570,1
1070,Cryptopay.me,41180000,2
BitcoinWallet.com,348,5967644,1
VirWoX.com,Bittrex.com,496939368,1
PocketDice.io,Cubits.com,3258373,3
72943916,44,7437790,1
33291,BX.in.th,252764952,1
73257913,1151,4387381,1
129,60,7995520,1
31156,544,1802219154,1
51727,52373,164295434,1
72733578,HitBtc.com,2011697634,3
69879442,70010232,189967000,2
Rollin.io,LocalBitcoins.com,13496890,1
298,40854,202029925,1
43398859,0,9987570,1
ePay.info_CoinJoinMess,72341057,74994587724,1
51503,51819,9990000,1
72603304,BTC-e.com,60250078,1
60,54597475,548874174,1
50938,52710,299510000,1
70508324,CoinPayments.net,32015281,3
51386,8194,27625200,1
51712,50177,330160000,1
71869088,5569060,4768242,1
42738489,44,51674572,2
68421921,4,4553184,1
888,15493,31259843,2
51765,Luno.com,10093976,1
69172584,96,47189300,1
Xapo.com,ePay.info_CoinJoinMess,10537218306,97
50288,Xapo.com,79980000,1
YoBit.net,170,4904313,3
51845,OKCoin.com,312980000,2
73152880,52469,699975140,1
52080,8194,36638979,1
74173464,51559,186917570,1
ePay.info_CoinJoinMess,Paymium.com,19945586,1
52841921,73832987,42805811,9
0,3077,349724,5
53693198,70245395,95527238,1
50425,53150,299990000,1
72367598,4,33427543,1
5380758,Rollin.io,12157347,1
66236333,72393840,60514392,1
69590621,44,2663628,1
1151,290,13613490615,1
50637,49925,99990000,1
15493,888,8150000,3
1654888,72315294,209622251,1
315,811,2468892161,1
41035,73231433,22565325,1
1654888,21068,155588959,1
41672,71251,999040000,1
1228047,152,11345101039,17
6048154,Hashnest.com,388545000,1
2329,CloudBet.com,8240000,1
70324442,FortuneJack.com,13299447,4
50478,51627,772494504,1
51291,8194,100840000,1
51944,51627,399990000,1
51217,52870,224160434,1
51767,52263,127889188,1
50605,1573711,99990000,1
50407,51008,60990000,1
Cryptonator.com,FortuneJack.com,8677879,4
60,28663,337700289,1
74041281,368,23949778,1
52442,51262,60160000,1
365071,38161,84997580483,1
46955,101,4984512,1
954,OkLink.com,999981920,1
71450805,HelixMixer,3382092023,2
365071,Huobi.com,7819777404436,92
52684,50426,439330000,1
51484,50134,19789399,1
71999861,24007,54650000,1
68980,883,11111602,3
52283,51008,192170000,1
53030,51610,85976387,1
74304268,2899,72231113634,1
51726,51447,427370000,1
50888,70029,213072080,1
777,Cubits.com,2065517,1
1306,OKCoin.com,1001019615,1
50478,51121,304213346,1
71921521,FaucetBOX.com,23243165,1
0,Loanbase.com,8117473,1
51095,52362,350220000,1
842,LocalBitcoins.com,1252710000,1
1654888,421,7746992061,14
72603304,73597542,129864386,1
52160,51845,1368393623,1
51598,52104,99990000,1
50640,50527,342350518,1
189,417,386153245,1
0,72078069,106846906,1
676276,LuckyB.it,114030000,21
52057,50478,199990000,1
74278522,BitcoinWallet.com,48446414,2
Xapo.com,1798,9272723,1
22844,52011,399990000,1
71056043,BTC-e.com,13254899,1
51237,52123,200080000,1
53130,51502,1131645834,1
51420,50039,7698956,1
8226,289,24930611,1
3504685,71264785,72062492,1
51903,53644,1611862727,1
1004,129,4265730,1
70534041,69303830,8445366,1
ePay.info_CoinJoinMess,Bittrex.com,301228396736,25
72681482,Bittrex.com,76824000,1
50378,50660,27677949,1
52524,50287,577704646,1
98488,162,999995055,1
73336533,ePay.info_CoinJoinMess,380362426,1
73074441,1747,2098849,1
0,Bleutrade.com,7733361,10
53532,Luno.com,38307975,2
527291,1747,607579471,3
ePay.info_CoinJoinMess,44,8081800,2
1228047,50799,175290981,1
Bitcoin.de,Bleutrade.com,261676291,1
17576599,BTC-e.com,86448101,1
Kano.is,523,30161065890,12
417,106268,185901602862,12
35046709,20,25272674,1
53130,1289937,99990000,1
48010935,73832987,3080128,2
3528112,44,6516050,1
1567,Xapo.com,6994000,1
Huobi.com,1566,327534200,1
71475265,44,9289471,1
74172449,BTC-e.com,1349037,1
41594,52104,252319141,1
227,1747,11000000,1
CoinPayments.net,70691491,4960506,1
YoBit.net,129,520274292,11
51599,49925,100380000,1
51375,51217,119990000,1
50134,51294,1674141518,1
52524,41573,397884646,1
50411,50509,480954343,1
50250,52081,45990000,1
2403,Cryptonator.com,16473594,2
YoBit.net,Bter.com,9007142,1
71581361,5026,58130589,1
Bitcoin.de,60,5961126281,3
74274307,74042091,690818928,1
396,50899,277711815,1
71293615,21907,23659288,1
129,29902,186321650,1
1228047,52642,992764594,1
CoinURL.com,BTC-e.com,26280172,1
BTCJam.com,Loanbase.com,3950000,1
71396,50640,50130000,1
36455,451,693789,1
51961,50968,1999990000,1
73832915,74200013,140910162,2
70062872,44,10684490,1
Xapo.com,FortuneJack.com,2195384578,31
69906258,942,347570,1
Bitstamp.net,Xapo.com,269156929835,4
74304268,37,10165770703,1
51752,50640,99990000,1
CoinPayments.net,162,174816424,3
51262,52236,99990000,1
51131,51569,119454449,1
72236329,70455427,299960000,1
50509,1289937,199977570,1
71163266,44,4507310,1
51856,8194,27268979,1
24493,Bit-x.com,104305966,1
50542,51523,135379710,1
Huobi.com,4081,10802300,1
Coinroll.com,42822,6950000,1
774,5978,50398180128,2
Kano.is,Cryptsy.com,60322131780,24
74173464,52437,115077280,1
51781,40868,256564264,1
50039,Luno.com,472151476,2
50938,1289937,53830000,1
69958444,368,10843034,1
35049846,LocalBitcoins.com,6375405636,10
Kano.is,Bitstamp.net,30161065890,12
50408,70369,261009188,1
50453,51118,290594164,1
51740,Luno.com,400710000,1
52078,51401,140089983,1
73858516,44,16551933,8
