Source,Target,value,nb_transactions
3594434,ePay.info_CoinJoinMess,255686800,1
6048154,Cryptopay.me,135621650,1
FaucetBOX.com,0,63077931391,4169
Kano.is,Cex.io,22440829401,9
69277282,860,224770885,2
GoCelery.com,CoinGaming.io,1718197,1
52362,51524,1604111371,1
74172133,290,16000817412,3
61,70351406,149592600,1
14416956,72734130,5955714,1
ePay.info_CoinJoinMess,6748,518005121815,5
70089387,368,32653481,1
0,Luno.com,1612601,5
71816350,1469,3104470180,4
1654888,871,246680969,1
Bter.com,942,46806803,1
1228047,809,9032316018,10
71685867,70455035,13557420,1
Poloniex.com,1647,14865835295,16
59589,Btc38.com,5632008400,1
BX.in.th,73493383,194124938,1
FortuneJack.com,1582,1801200,1
BitVC.com,424,157529680,1
37799,Xapo.com,2937373,1
999Dice.com,348,15522290,3
69827813,Xapo.com,9962496,1
2990531,468,543662342,2
HolyTransaction.com,AlphaBayMarket,27500143,2
Xapo.com,MaiCoin.com,61964914869,12
73987288,Cex.io,1395770722,3
56353767,73623742,109661815,1
4398943,354,25505976,1
441956,289,282304,1
Cryptonator.com,289,4899328,4
FaucetBOX.com,NitrogenSports.eu,10428113,1
2725849,1747,56172600,5
70063369,FaucetBOX.com,187735333,3
ePay.info_CoinJoinMess,66692,103601024363,1
70482223,ePay.info_CoinJoinMess,24013041,1
BTCJam.com,72863582,8157000,1
35269988,16971,9238443,1
BitoEX.com,Btc38.com,187331095,1
69538567,Cubits.com,1770980000,1
CoinPayments.net,12280,87691860,2
999Dice.com,396,13034,1
Hashnest.com,CoinGaming.io,8605860,1
64740,1309,70975824,1
Xapo.com,244631,5079441228,1
16694457,LuckyB.it,257560526,20
73807167,69827781,90960464,1
Huobi.com,2863470,264880615,1
26990773,811,15789472,2
73728626,71032462,25613153,1
Genesis-Mining.com,20110269,19995203338,1
ePay.info_CoinJoinMess,Luno.com,1139618468413,13
50207257,CoinKite.com,3890013,1
71371818,7,1715603,1
4338203,70218950,7326383,1
833,Exmo.com,221804617,1
PocketDice.io,BTC-e.com,104565,1
45048181,Huobi.com,9455436,1
354,107,4964413345,5
Poloniex.com,1309,15616223314,14
28243748,7,1159444517,2
71423904,71110909,13231648,2
15905960,56800334,44007044,1
Poloniex.com,Crypto-Games.net,1089900871,2
11222093,0,166524205,27
ePay.info_CoinJoinMess,NitrogenSports.eu,106298581414,7
22286811,Kraken.com,95200000,1
50658390,FortuneJack.com,1207775,1
105520,Paxful.com,542159489,1
21368174,PrimeDice.com,145009,1
46728375,74303820,58698426,1
107,BitVC.com,43082639,1
169991,73544517,48550000,1
73491965,401,39146253,4
70612572,45298568,13448044,1
73414292,69984672,132047355,1
39297,Kraken.com,258890000,1
ePay.info_CoinJoinMess,1711316,103601024363,1
73702173,BTCC.com,302420212,1
71241404,SwCPoker.eu,37261584,4
3368,Bter.com,12150280,1
CoinPayments.net,OkLink.com,48901909,4
71554939,Hashnest.com,1075417134,11
16621,1370,872934,1
Crypto-Games.net,0,83853916,2
69252020,Hashnest.com,5191418,1
71607474,70612552,55849655,2
11222093,136283,2691240,1
105520,CoinTrader.net_LocalBitcoins.com,807391795,1
1375920,Xapo.com,215982001,1
AlphaBayMarket,BTC-e.com,9914775652,24
71633727,73571133,184950620,2
GHash.io,Xapo.com,3093031495,1
71476744,71711901,9459677,1
257316,69697250,1799998560000,36
AntPool.com,612782,100548906109,1
906,YoBit.net,99990000,1
72078429,73857207,33978357,1
Hashnest.com,44227501,25990146,1
52184976,497,4534936,2
1226470,1576,13993815165,2
NucleusMarket,CoinJar.com,74293537,2
2990531,69853001,5548175,1
MoonBit.co.in,1539,315366907,1
855,74252154,8564627,1
999Dice.com,833,11014139,3
71738297,CloudBet.com,49892300,3
GHash.io,331,3093031495,1
Genesis-Mining.com,6748,83278702069,9
Paymium.com,Cex.io,4487019817,1
396,Xapo.com,3767670444,2
Genesis-Mining.com,315,322416857244,20
19099,Poloniex.com,2576692,1
ePay.info_CoinJoinMess,1323,2702416,1
69618201,72183518,96029969,1
69853599,BTC-e.com,135106393,1
Genesis-Mining.com,72916777,20618604297,2
Genesis-Mining.com,75854,19995203338,1
0,HaoBTC.com,13443215,2
AlphaBayMarket,14628432,265300000,1
72863582,1769,14494548,2
MaiCoin.com,4,30489040792,3
FaucetBOX.com,62011178,354915553,2
71633728,70011205,76778194,1
5542047,CoinPayments.net,841190000,2
HolyTransaction.com,289,1800496,1
36686,308045,18098248,1
269,Bitcoin.de,1109628,1
59589,Huobi.com,146429207100,14
Bittrex.com,58763,45000000000,3
32354,CoinPayments.net,3198953,1
1469,11332,1500000000,1
1215,Huobi.com,2669985602550,89
CoinPayments.net,2755004,6360195,1
4908,Bittrex.com,140717573,5
2331,Bleutrade.com,1750000,1
405610,3179,106442982,2
496445,4411380,60818867,1
2990531,3179,65098951,1
BTCJam.com,3548379,2131949,1
354,0,382805382199,343
72677739,4,51221440,1
Genesis-Mining.com,700,1870202877,3
Genesis-Mining.com,1316,623400959,1
2512197,BtcTrade.com,106785462,1
59589,2184,2548888200,3
