Source,Target,value,nb_transactions
Loanbase.com,Poloniex.com,202943492,1
Poloniex.com,HitBtc.com,899990000,1
Genesis-Mining.com,CoinSpot.com.au,269581055,1
SlushPool.com,6748,2509329314,1
29427,Kraken.com,93639182,3
45298568,72863598,28265928,1
73046041,73441090,4200000,1
1226470,69277857,1798964085,1
5542047,CoinTrader.net_LocalBitcoins.com,1332117458,6
Genesis-Mining.com,411,808743165,3
107,AlphaBayMarket,88700720,1
Huobi.com,0,3131689636,6
1833512,Bitstamp.net,20865707,1
73309914,74068492,219778636,1
69618385,BTC-e.com,76824494,1
69644601,331,119849945,2
70770461,70455276,10712620,1
BitBargain.co.uk,AbraxasMarket,2651271749,10
37595,354,7773626,1
YoBit.net,BTC-e.com,103949722,7
73283070,71032462,37467297,1
71633861,72052118,11232999,1
73846409,0,24136840,13
Genesis-Mining.com,74015284,10211934529,4
7430,0,13547954241,1
Genesis-Mining.com,809,30336733924,9
71764611,860,262216731,1
Bitcoin.de,SwCPoker.eu,440711587,1
71136710,860,2864593,1
5162,BTCC.com,816914426,2
2961236,Cryptonator.com,14443537,1
2990531,AlphaBayMarket,139017927,1
1643124,331,87193127,1
70586820,70429108,16802614,1
NitrogenSports.eu,612629,38479630,1
1218,12230,839418027,5
52623487,CoinTrader.net_LocalBitcoins.com,34116398,1
Poloniex.com,1323,166689746,1
BitoEX.com,BtcTrade.com,2409311660,8
71895284,860,495690000,1
Xapo.com,73856825,1515176122,1
Bitstamp.net,27864,7788704609,1
74278522,73545276,28215091,1
777Coin.com,276290,2035431,1
73519150,BTC-e.com,23935030,1
Xapo.com,1218,2016693997,2
2461,Huobi.com,4878787,4
CoinPayments.net,70665276,2457000,1
5162,Xapo.com,408457213,1
NitrogenSports.eu,1294,202098000,2
Poloniex.com,1218,925051602,2
Coinomat.com,Poloniex.com,79960000,2
31707,BTC-e.com,799920638,2
108585,269,3504620,1
71554939,1323,1043254260,3
BitoEX.com,424,2796893512,6
ePay.info_CoinJoinMess,61,759854069,1
35046709,69826574,28214535,1
FaucetBOX.com,3077,9607758,1
70351433,4,24656577,1
72104561,GermanPlazaMarket,170236543,1
52747,50133,1583018560,1
Xapo.com,1103,4761189024,4
Purse.io,BTC-e.com,336700000,1
61182469,2652,4399087,1
417,CoinTrader.net_LocalBitcoins.com,9111012,1
51711,1289937,699990000,1
29562533,72498540,199960000,1
73126034,7,1342880929,41
69984682,655,12955446,1
1228047,290,1423997863,1
Poloniex.com,CoinSpot.com.au,54440000,1
396,Bittrex.com,4300223555,2
70324616,CoinTrader.net_LocalBitcoins.com,12594756,1
61,1578,27000000,1
126,Cavirtex.com,138389295,1
605,BtcTrade.com,33997349,1
Paxful.com,FortuneJack.com,19003767,1
4907947,2725807,9113837,3
69565675,BitPay.com,78377106,2
FaucetBOX.com,1316,59436905,3
MaiCoin.com,BitPay.com,6877250,2
Genesis-Mining.com,441956,453540786,2
1116,OKCoin.com,1016845698,5
BitPay.com,Bittrex.com,130273712,1
74330515,Kraken.com,20477205711,1
1226470,139,2324850670,2
1252,OKCoin.com,101009900,1
31976516,69487117,3275088287,4
536,Xapo.com,10030348,2
BitBargain.co.uk,348,3250036937,1
73623547,ePay.info_CoinJoinMess,509069601,1
11562960,368,2813390,1
Poloniex.com,AlphaBayMarket,2530990199,1
14288463,331,246962732,1
72839276,71788261,73552452,1
19985,CoinTrader.net_LocalBitcoins.com,645692847,1
28243748,BTCJam.com,438396160,1
ePay.info_CoinJoinMess,BitoEX.com,154194694956,2
5542742,821,478225928,2
SlushPool.com,Bitcurex.com,15596499395,4
73048147,70560150,29263193,1
72550775,BTC-e.com,10900000,1
70063356,2461,2666993,1
FaucetBOX.com,Crypto-Games.net,8861569,1
898,BitBargain.co.uk,4867229428,5
Xapo.com,BitcoinVideoCasino.com,2527933808,2
BitPay.com,BTC-e.com,1053287524,3
906,BTC-e.com,753834607,5
Cryptsy.com,CoinTrader.net_LocalBitcoins.com,1089322994,4
10262532,AlphaBayMarket,21693331,2
YoBit.net,ePay.info_CoinJoinMess,4768832,2
470955,860,40659867,2
70063369,348,136572723,1
499920,CoinTrader.net_LocalBitcoins.com,32255716,1
1443066,Cryptsy.com,544382,1
5542742,4395,751007313,4
73231720,4,214693589,1
3368,7184,14321399,1
ePay.info_CoinJoinMess,BitcoinFog,1949744801,3
58763,421,999980000,2
71554939,Hashnest.com,2183450198,9
2990531,2331,159386019,1
605,354,100900140,1
12101,ePay.info_CoinJoinMess,774000370,1
Huobi.com,HaoBTC.com,31254805162,24
72550991,67933107,5388868,1
809,CoinTrader.net_LocalBitcoins.com,26437383184,12
0,269,7739596,5
61843996,61,2893297048,30
Huobi.com,ChBtc.com,71094295235,2
FaucetBOX.com,MaiCoin.com,377387478,18
Genesis-Mining.com,35,10197190225,3
Crypto-Games.net,3578,1102403,1
1218,71293184,219786067,1
441347,2652,14059990,1
72839017,72498645,40617186,1
2201602,1252,385105912,1
73807082,70244853,571393172,1
342,203042,2338603559,1
5542047,1798,1640052820,4
Xapo.com,2896419,1001102745,1
3368,MercadoBitcoin.com.br,37033907,3
109352,BitPay.com,110890000,1
NucleusMarket,38147,295800000,2
AlphaBayMarket,NucleusMarket,724078803,16
Huobi.com,9308887,561216702,1
71424633,331,46520110,1
20761,BTC-e.com,44553274,1
Xapo.com,441956,1043974635,1
