Source,Target,value,nb_transactions
14,275,8021468266,10
74120730,CoinPayments.net,36509303,1
Xapo.com,497,368077394,9
72419733,44,4394924,1
0,57,111595594,9
46590,513,10933070,1
163,275,11001630,1
Poloniex.com,1149,153002159765,1
72129925,163,4955930,1
FYBSG.com,29,101143368,1
20,70508270,699951268,1
HaoBTC.com,BTC-e.com,15131137,1
233,0,7000034,2
4457,4478,73603228,3
37,Cryptopay.me,3503723330,6
ePay.info_CoinJoinMess,73702052,18945146,2
849,ePay.info_CoinJoinMess,19154898,1
468,883,710960130,4
20,286,1187391482,6
4,368,122123759,2
20,39,282035180,1
69409351,BTC-e.com,87304694,2
HolyTransaction.com,Cryptopay.me,7561438,1
6048154,YoBit.net,995413200,1
1228047,217,128962751,1
0,5801,4469527,2
70377403,468,89547760,1
71921509,0,11620203,1
1182362,Xapo.com,13006114,1
69749634,70691186,1327408,1
2863470,62,18985310,1
20,96,600763169,5
69827871,CloudBet.com,712291,1
Poloniex.com,MaiCoin.com,316427700342,1
69932507,44,2389372,2
33291,37,86080892,1
CoinWorker.com,ePay.info_CoinJoinMess,3990000,1
5714831,6246,28827042851,1
ePay.info_CoinJoinMess,750,218477554550,8
396,CloudBet.com,172513816,1
506901,122,3502567400,1
70036708,368,96686380,3
SlushPool.com,36786,8387407565,3
60,HappyCoins.com,2149087747,3
72812733,61,180901898,10
69906410,71005795,27844940,1
746299,10438691,42346800294,1
74330584,Xapo.com,1661173447,3
ePay.info_CoinJoinMess,170,70280580867,53
19172839,289,15085899,4
1903,Huobi.com,2724531658,7
Bitcoin.de,Cryptonator.com,999968107,1
17880,200,333444886,1
33291,17074580,86080892,1
6671,Luno.com,8839123,1
134509,61351,2490000,1
150953,0,545542889,1
5714831,CloudBet.com,2352981414,4
94,ePay.info_CoinJoinMess,73418894,5
746299,1252,59846658372,2
37411226,70638958,2585310,1
69409502,44,3686202,1
70612244,44,2219391,1
1654888,74250503,126801640,1
71895491,Xapo.com,326798656,1
64740,4,119352472,1
CoinGaming.io,170,1524100,1
39694960,LocalBitcoins.com,121431648,2
Cryptonator.com,995,42994,1
131,72341551,2999923200,1
18340295,898,9775204260,14
73441080,72940378,5202433,1
4033,1149,75670410,1
111896,354,22042724786,2
CoinJar.com,29,247585866,1
69304143,0,8385310,1
72367940,69748385,44685620,1
227,275,8931567,4
Bitstamp.net,368,2616112836,1
14,35,281085350,1
