Source,Target,value,nb_transactions
70875207,71581211,31063473,1
35049846,469,1363690000,1
70037420,4,294588064,4
50032,51834,166230000,1
50777,52409,99990000,1
ePay.info_CoinJoinMess,19431,34198210,1
999Dice.com,444,47398628,1
72262770,CloudBet.com,8886460,2
472,2647,24797370,1
50267,51365,99990000,1
SatoshiMines.com,NitrogenSports.eu,9000306,3
33291,244631,245567417,2
46728375,74120282,60473801,1
71398075,72104561,231671586,1
51712,Luno.com,240000,1
Huobi.com,421,41118851,1
52328,50236,83993856,1
52710,51869,1007828648,1
FaucetBOX.com,891,48838212,6
50605,51069,100050000,1
51610,51781,99990000,1
391,170,5320292,1
35269988,1548,13553879,1
51364,Huobi.com,131330000,1
52610,50180,99990000,1
71396,Luno.com,2940000,1
51484,OKCoin.com,140980000,1
HolyTransaction.com,Rollin.io,1040010,1
69905700,1747,11837800,1
CoinJar.com,398,920004909,5
52202,Luno.com,98580000,1
73438521,44,15050543,1
39694960,52593,33021968,1
0,1017,12794574,2
396,53030,894446849,1
Poloniex.com,1294,5308055978,4
7277,2160,7376102,20
71554939,Luno.com,78567140,1
PocketDice.io,0,1502225712,180
36032,0,24182411,2
50668,50526,99990000,1
70429474,72314955,172733165,2
14206748,44,2651371,2
106268,Rollin.io,10646539093,1
51095,51204,1597302765,1
50133,50811,164043200,1
41176,50998,348090000,2
51660,Luno.com,30770371,1
51121,50291,772464626,1
52033,52039,199990000,1
821,Purse.io,32320000,2
73754559,44,3319099,1
72812733,61,157187969,3
51806,50319,101640000,1
41176,51976,201320000,1
51215,50938,316559104,1
50925,563,75959000,1
71161818,1578,14074324,1
2899,999Dice.com,801463777,1
566,LocalBitcoins.com,101083085,1
74304304,44,5528286,1
74252166,Huobi.com,3876550174,2
72262922,69330779,75365409,1
354,970890,2325151578,5
52201,71476712,166680000,1
50180,51977,17756270,1
20,4,526488437,3
16459270,96,8438080,1
51629,52376,129970000,1
50640,Luno.com,400250000,1
88420,62062944,50047903,1
51421,51419,1599990000,1
71659624,298,14785306,1
Bitstamp.net,69696576,6857966690,1
72865421,69932383,16605107,2
69748159,LocalBitcoins.com,14977476,1
73675912,58102,16959500,1
69827501,24277305,396889729,1
2696,LocalBitcoins.com,99243356,5
73649710,49,3084625,1
ePay.info_CoinJoinMess,1469,108219693090,3
157,PocketDice.io,3950558,1
106268,162,14268271397,1
354,2545,240189136,1
CoinPayments.net,69173124,220115478,2
52307,51280,374393211,1
Cryptonator.com,Bitbond.com,200000,1
2463628,1747,56449938,7
51097,50102,19236135,1
51203,51612,80080000,1
69356263,44,19421220,1
50526,50283,679324140,1
73231190,44,4040396,1
Kano.is,70403933,1258826471,1
3473,YoBit.net,1257406,1
138118,290,16003280,1
227,Poloniex.com,41330002,1
53479,50408,826744143,1
Kano.is,89971,1258826471,1
14527405,20,660206282,1
72183528,LocalBitcoins.com,43055215,1
74094813,44,36727814,4
50301,53532,345024935,1
