Source,Target,value,nb_transactions
Poloniex.com,Bitstamp.net,824819014315,21
27914256,Xapo.com,3302354572,2
71554939,432,85205753,1
4833806,354,23616235,2
1654888,16621,209759558,1
7219,Kraken.com,11943767,1
39694960,HitBtc.com,94373802,2
848667,LocalBitcoins.com,736138870,1
69435431,69880033,69641305,1
157,0,75134160,2
Xapo.com,PocketDice.io,2176819543,20
BX.in.th,999Dice.com,72220027,1
Poloniex.com,2387,295778293176,8
2387,73414517,16290,1
33117,290,5449778257,4
25052,Cryptonator.com,1041144,1
1654888,HaoBTC.com,296736466,1
36032,BitcoinWallet.com,32775102,1
13951749,33069903,8946083,1
776,4,1203562171,35
405595,ChBtc.com,13997504040,2
16621,44,3704220,1
51,Poloniex.com,172577214,2
43398859,ePay.info_CoinJoinMess,10067510,1
72156971,14,1219195,1
CoinSpot.com.au,275,4840037,4
5162,0,14095993992,1
73648551,73832987,3843243,2
99030,0,3507447,1
4825,20705,386190986,1
61,0,5000475,1
9749,36222,509980000,1
33117,Cex.io,5449778257,4
354,Kraken.com,29665692659,33
55014680,29,3444310,1
Cryptonator.com,39,2063203,1
999Dice.com,9236105,7879102,1
94,Xapo.com,477166866,5
848667,108,448145479,1
15548,YoBit.net,2278310400,12
BX.in.th,386,382943050,1
71135939,368,9065182,1
72524837,80393,2715919,1
9373931,OKCoin.com,99999276404,2
60,745,623610164,6
39694960,883,94373802,2
1123,CloudBet.com,1202330,1
69880033,BTC-e.com,82492210,1
72943136,44,5864177,2
70822757,20,317080176,2
72341558,73336518,241089338,2
74278522,73807018,161617530,1
BX.in.th,162,727013803,4
129,Poloniex.com,185391222,13
468,BitoEX.com,911210768,12
14,70770459,69076009,1
468,BX.in.th,369152561,4
871,14,608316522,23
MoonBit.co.in,Bter.com,2004100334,6
70927599,74121075,309428968,1
472,60,892655280,2
20,91,4314096198,12
39694960,871,47186901,1
0,Bitcoin.de,14612800,4
4,1123,1902213839,14
71137165,49,4713610,1
227,Poloniex.com,33052316,3
2055,4,9346210,1
69357030,368,27520892,4
1228047,60,602473375,4
70822662,368,10070254,4
14,10038,3549740944,1
0,69801759,37672907,1
33117,42040,5449778257,4
16621,999Dice.com,19976,1
94,Cubits.com,1953594562,17
Bitstamp.net,331,1046059650,1
354,FYBSG.com,564682518,1
71659840,44,51373905,1
Poloniex.com,34162,19587009773,1
Cryptonator.com,29,19000188,1
276,39,9207140326,5
72733578,29,4058746898,7
71528803,860,8578790,1
5291,Huobi.com,1007342400,1
14,283,983233,1
SlushPool.com,292,1385900753,1
72943668,163,46976700,1
35,SwCPoker.eu,299967021,1
5162,BTCCPool,28191987984,2
Xapo.com,0,88167899259,206
71790244,1548,4304611,1
24414,51,762839352,3
1901,14,7893763,1
20,74042069,1223272215,2
BX.in.th,189,2537450758,5
2781625,1223410,28846236,2
292,391,2159211,2
217,72524442,2704000,1
152121,421,431895857,1
0,107,26116214,28
BTCJam.com,Coinroll.com,1454224,1
472,217,121711678,2
35,HitBtc.com,1118206,1
60,Bittrex.com,282097317,2
227,9,1100265,1
ePay.info_CoinJoinMess,HitBtc.com,47878682414,3
Xapo.com,SafeDice.com,57291244,1
1575,29,44299800000,1
69409397,368,6927012,2
354,CoinJar.com,5210423173,3
1316,101,830322904,2
117,152,978759,1
72916591,PocketDice.io,2669664,2
MoonBit.co.in,BitoEX.com,4867134432,25
107,735,2135184,1
35,126,4555023,1
Poloniex.com,348,5464756215,1
14,PocketDice.io,88219697,1
1228047,162,102295132,1
ePay.info_CoinJoinMess,69383146,23819459297,1
BTCJam.com,0,2322105,2
69827719,72550781,66322897,1
72943763,275,38946892,1
0,1432,2340518,5
354,Cex.io,2869818459,3
71134657,96,31652011,1
Bitbond.com,107,2426321,1
354,129,5373116416,8
71424190,284,35295140,1
57,Xapo.com,7887947,1
4,1004,440133018,2
ePay.info_CoinJoinMess,491,140753338,4
Paymium.com,Bitstamp.net,17621039717,1
72236229,44,27131290,1
14,821,7592042401,4
117,Rollin.io,1592412,1
72550845,70482303,66043467,1
999Dice.com,Cubits.com,12385425,4
MoonBit.co.in,Bleutrade.com,1649160886,6
4014,61,1425952779,32
74171846,102,30537584,1
ePay.info_CoinJoinMess,421,167132766593,9
14,71032248,179972597,1
73413701,44,1854039,1
136283,BTC-e.com,10304710,1
8633,29,253851000,1
60,29,45243804502,12
4,3077,21399721,1
CoinWorker.com,0,3990000,1
1654888,331,938662274,4
0,354,5766605,2
YoBit.net,ePay.info_CoinJoinMess,74355035,6
74329748,14,2524533,1
Paymium.com,BitBay.net,18034882554,1
MoonBit.co.in,CoinJar.com,469640995,3
73178674,73284530,94048755,1
70036886,44,5850825,1
354,4,95243283812,99
72754738,152,84387010,2
1300,ePay.info_CoinJoinMess,102015502,1
71554987,71659901,64973755,1
94,348,4923551,1
70822804,44,3839973,1
74252166,1566,21814893488,2
396,3077,38654616,1
ePay.info_CoinJoinMess,5026,255420325,11
1004,Xapo.com,102340,1
233,Xapo.com,1100063,1
2218,Bitcoin.de,12049217,1
354,605,913802556,1
65,35,2124589,1
999Dice.com,1585,7844219,1
102,Bitstamp.net,10406877,1
Poloniex.com,227,137896590267,7
56796266,CoinGaming.io,76360620,1
Bit-x.com,883,35845628,1
14,107,54130550138,88
MoonBit.co.in,189,431407146,2
74304268,368,2931650921,2
35,340,9354124,1
Bit-x.com,14,133943430,5
72367598,4,102666570,2
YoBit.net,9444,22549120,1
14,71764229,3162386927,2
1654888,71919234,284380300,1
354,GoCelery.com,913802556,1
SlushPool.com,Bittrex.com,1409367991,1
71624909,292,87479394,1
ePay.info_CoinJoinMess,3598099,34216160,2
20,4,2020817339,5
1548,BTC-e.com,79576790,12
1123,Xapo.com,1553231,1
14,65,1240995701,2
ePay.info_CoinJoinMess,129,876079154,4
PocketDice.io,91,21787824,8
ePay.info_CoinJoinMess,6748,71458377891,3
45539,860,577767351,2
39,Bittrex.com,14642376811,4
MoonBit.co.in,HolyTransaction.com,2195269579,11
20,69383113,137967087,1
0,1138,9543660,9
1863,154,109856220,1
1227,Cubits.com,841545,1
SafeDice.com,Poloniex.com,1394715,1
4,2484,303555821,3
73571623,46590,6624288,1
139,29,12005668264,4
354,14,1284303926,2
5714831,3223,6165553141,2
354,HolyTransaction.com,5166226083,5
0,BitBargain.co.uk,803065,1
4,44,367713362,9
1567,Xapo.com,524016,1
5714831,175,104315703771,15
1075,3693472,155000000,1
14,292,2130453620,3
11686,0,181123886,1
1090,0,57222934,4
70063369,102,136364026,1
Xapo.com,35,318822748,4
1278,65749,63956734,7
YoBit.net,39,19330000,1
73466994,SecondsTrade.com,3604930,3
117,4,9189227,4
YoBit.net,Rollin.io,1160155,1
14,71084742,5300773552,1
36032,451,23705000,1
MoonBit.co.in,523,2435507480,8
ePay.info_CoinJoinMess,2643,23819459297,1
CoinMotion.com,343,24339670,1
71919234,7345,2403700,1
131,157,72707872,1
4833806,BTC-e.com,791561561,7
0,801,61600,4
71450805,Luno.com,3469460957,1
ePay.info_CoinJoinMess,163,112164158,2
39,122,4151616439,1
468,29,20166878,1
14,1833512,3838893,2
117,71555085,6302076,1
70534041,29,68331884,2
3702,BTC-e.com,19887000,2
1316,217,1047761773,1
14,189,10023924427,5
5026,69591799,73873917,1
ePay.info_CoinJoinMess,OkLink.com,23819459297,1
Poloniex.com,71659791,14607287063,1
152121,2536,4516155313,7
MoonBit.co.in,PocketDice.io,393173297,1
SlushPool.com,0,477659213130,238
848667,170,684657193,3
9373931,Poloniex.com,49999638202,1
61,4014,11350037,1
71581211,70875207,11833651,1
73493105,1878550,1969690000,2
1070,29,904767,1
72262922,0,74003615,1
37,Poloniex.com,7238374184,13
1575,YoBit.net,12571525,1
39,37,1354922520,3
18946,29,4590012578,3
72236090,189,207313,1
74304268,65,3348372847,2
PocketDice.io,72052093,2154882,1
129,Xapo.com,286529590,1
111680,20,194884533,1
73963652,69382424,25701314,2
70272383,101,306760028,1
60,CoinGaming.io,16844199,1
129,35,3502884,1
17854929,0,138155310,1
69382424,44,4683120,1
105520,368,40593997,1
289,BTC-e.com,84426816,3
0,CloudBet.com,683950125,65
ePay.info_CoinJoinMess,BitKonan.com,23819459297,1
Xapo.com,36222,213071090,2
74304268,72497737,4465107150,1
ePay.info_CoinJoinMess,29549,23819459297,1
71137165,368,5506333,2
MoonBit.co.in,73570968,393173297,1
695,Poloniex.com,54888300,3
354,1123,11127225,1
BTCCPool,1215,20614627071,7
ePay.info_CoinJoinMess,497,23935460091,2
0,371,124035629,30
14,73021363,4492893902,4
3751,59881034,99726162,1
55848,70115441,3019389045,1
ePay.info_CoinJoinMess,398,121630651,2
70403855,44,4621650,1
472,HaoBTC.com,4958967740,9
46590,HolyTransaction.com,22640297,1
39,BitKonan.com,4447193,1
2218,BTC-e.com,8747110,1
4,70167327,426277703,1
Xapo.com,451,17382000,1
801,CoinPayments.net,1197946,1
MoonBit.co.in,BX.in.th,2031499376,16
SlushPool.com,259537,2790177105,1
801,Bitcoin.de,10921040,1
425674,0,34688480,1
14,72207026,103075134,1
1654888,35,471266255,2
Bitstamp.net,60,3825810708,5
117,163,241834,1
5026,72183506,100571434,1
70953245,421,186035604,1
5714831,62,15975652617,1
11872,60,3795428,1
0,YABTCL.com,1926625,5
60,884,94121679,1
1863,152,7366984,1
361,BTC-e.com,2395474,1
Cryptonator.com,58102,1999219,1
64740,BTC-e.com,267678710,5
14,605,1250105867,3
14,2428,2052930764,1
1228047,Cubits.com,3854755980,9
YABTCL.com,Xapo.com,3049789039,4
64740,39,53535742,1
139,3578,2315200649,1
999Dice.com,FortuneJack.com,4675865,1
14959348,74091484,93652165,1
2387,175,41922,2
999Dice.com,217,29976661,1
175,275,51160180,2
1228047,4497,188632184,1
69853321,BTC-e.com,129969220,2
CoinPayments.net,2779,573208687,32
4833806,Cryptonator.com,44879939,2
73780825,44,2974759,1
396,69825604,58489980,1
39694960,732,47186901,1
Poloniex.com,BitBay.net,144677633264,4
117,CloudBet.com,1103788,1
32065,131,132541466,1
71869088,5569060,2492000,4
73465765,44,468110,1
354,CoinPayments.net,728117120,1
225885,354,1391190,1
152121,233,831153334,2
163,20,70943800,3
71763802,368,8808576,2
74304268,354,51149908991,29
1228047,195,255189986,2
4,386,375234544,4
70875337,0,67296092,1
Poloniex.com,SafeDice.com,256679763865,4
1182362,Bleutrade.com,67868440,1
39,29,20483963830,9
238,CoinGaming.io,22053009,2
20,72550845,458495424,1
391,354,1238787,1
ePay.info_CoinJoinMess,46999,23819459297,1
43398859,0,2909786,1
3751,18972,99726162,1
Cryptonator.com,3077,1122328,1
354,170,18441899386,23
73649670,9,9054340,4
Poloniex.com,276,9423265338,1
Bitcoin.de,60,4359246272,9
74147398,69958432,3157340,1
848667,283,108129462,1
37,29,2227574056,11
Bitbond.com,Poloniex.com,63044606,2
276,Bitcoin.de,510936376,1
72944041,811,2516310,1
354,233,706390473,1
4,MoonBit.co.in,401312581,5
848667,700,1522299930,2
472,BTCCPool,417221212,2
