Source,Target,value,nb_transactions
1528995,PocketDice.io,27334465,5
SatoshiMines.com,ePay.info_CoinJoinMess,115969603,2
396,331,15223686198,5
71554939,1144,99950000,1
60,AnoniBet.com,1252210507,1
ePay.info_CoinJoinMess,72865519,431824687,2
46020326,860,2883138,1
Paxful.com,73621850,105515916,1
139,NitrogenSports.eu,32312289892,1
4908,BTC-e.com,71901952,2
1227,1872,37970000,1
0,3871,3337492,1
70037420,ePay.info_CoinJoinMess,1071144781,1
CoinGaming.io,8482969,1103500060,1
72907925,2230,98206735,2
PocketDice.io,73258135,1610000,1
1654888,Luno.com,1114640302,3
BitZillions.com,3545542,27498227,2
107,348,127868559,1
73230373,3114048,29664561,1
69697250,Xapo.com,1104710000,1
15368089,27581020,20316018,1
70063031,96,5723358,1
2904491,LocalBitcoins.com,1509772,1
72341203,5620,21764575,1
Genesis-Mining.com,1386,1968818100,2
1228047,3578,61079266,1
76526,LocalBitcoins.com,299400000,1
72655313,368,6607861,1
34379,BTCC.com,49553939,1
59589,368,71609300,1
16962,Luno.com,1214875344,4
50826,50638,3656506484,2
BitVC.com,71005934,217201794779,2
CoinPayments.net,HaoBTC.com,15434819,1
1215,BX.in.th,239998552450,8
70192781,SatoshiMines.com,1199838,2
73702180,368,35526209,3
Huobi.com,HaoBTC.com,60664523655,81
954,60,2199970000,1
566,4,11003243,1
72262922,72865511,192165066,1
71553612,ePay.info_CoinJoinMess,11288475,1
436725,170,2999980000,1
PocketDice.io,72025989,1991840,1
7779201,72078282,189240000,1
Bitstamp.net,Bter.com,21000275890,1
73175361,72994752,286400000,1
0,883,8134034,3
1242182,BTC-e.com,3795687,1
10907873,LocalBitcoins.com,343263000,1
2184,25600,23502000076,2
3892539,13270405,55314639,1
417,Bittrex.com,728980000,1
454,26954,902187605367,5
354,43774,483149548,1
70927660,73832608,83476859,1
52525,52698,1718586578,1
2329,BTC-e.com,69990000,1
4355,AlphaBayMarket,55580000,1
1654888,5941,876663649,7
50639,52593,1452621362,1
566,Bitcoin.de,100683959,1
72812937,15857340,72136651,1
73989670,767180,10146257,1
Bitstamp.net,72972543,40613265872,2
469,2064109,26610000,1
Poloniex.com,1138,32064130,1
73648582,ePay.info_CoinJoinMess,1827864,1
16962,Bitstamp.net,233323290,1
Xapo.com,PocketDice.io,268167678247,41
483243,162,26243266133,9
70272134,0,90185122,2
51192,52409,99890000,1
PocketDice.io,170,8194074,7
ePay.info_CoinJoinMess,57,1153028693205,16
Genesis-Mining.com,17086312,554260475,1
396,152,139859532070,39
Cryptonator.com,999Dice.com,23137546,17
