Source,Target,value,nb_transactions
CoinKite.com,1620930,965217737,1
80393,CoinPayments.net,3960515,1
73698356,6075,305766000,4
SimpleCoin.cz,Bittrex.com,354838000,1
72786585,860,9084353,1
Cryptsy.com,421,86649814,1
FaucetBOX.com,763,108125192,1
70063356,Crypto-Games.net,3701042,1
GoCelery.com,860,174235844,1
1578,SatoshiMines.com,43990000,1
69199627,Xapo.com,1081767106,7
2990531,1309,124951659,1
1654888,2445467,408132788,1
FaucetBOX.com,71921521,370758114,1
70796631,2137677,199980000,1
71712033,27502457,4490000,1
Genesis-Mining.com,3348,7677279231,3
5542742,89134,171882717,1
21160,454,8910344695,3
0,47309,3000982923,1
69173924,ePay.info_CoinJoinMess,367294000,14
Huobi.com,Btc38.com,3220206197,2
472,ePay.info_CoinJoinMess,7469270000,3
73467037,71163082,43534647,1
Genesis-Mining.com,1252,5118186154,2
74118973,860,63772304,1
73724891,NitrogenSports.eu,47803869,3
73388652,VirWoX.com,1877567323,3
73231651,368,26309997,2
VirWoX.com,NucleusMarket,763822779,5
71398087,BTCC.com,1729957823,2
354,37160511,2983285075,1
255398,57250724,344044946,1
45048181,0,62592936,1
354,289,2071786272,6
Rollin.io,PrimeDice.com,9215419,4
71764620,71397082,10025910,1
53061831,Xapo.com,4368547,1
NucleusMarket,PrimeDice.com,2754796,1
71475304,BTC-e.com,4340320,1
8387,411,95948352,1
69356979,69958432,15836493,1
ePay.info_CoinJoinMess,Kraken.com,334252941988,11
8755,GermanPlazaMarket,211223087,1
YoBit.net,331,1340082,1
96714,TheRockTrading.com,180990000,1
Huobi.com,70325236,1155605320553,49
ChBtc.com,59589,6201000065,1
6335,8387,2777086764,22
73698356,605,133311000,1
354,61394841,312742048,1
Crypto-Games.net,SatoshiMines.com,3223356,1
ePay.info_CoinJoinMess,Cex.io,2105203028591,31
70796631,AlphaBayMarket,105163252,1
2042210,1747,490890000,5
454,25296,1056307509181,3
MoonBit.co.in,74304299,9299457,1
796.com,7216489,5201212264,1
Xapo.com,PrimeDice.com,51793220603,45
73728556,BitPay.com,11757569,1
292,999Dice.com,1440000,1
MiddleEarthMarketplace,SatoshiMines.com,1254902928,2
108975,Huobi.com,1092460577,1
2531,0,1099400161,23
32342926,CoinTrader.net_LocalBitcoins.com,899970000,3
ePay.info_CoinJoinMess,1226,217756181823,3
FaucetBOX.com,FortuneJack.com,514536408,9
HaoBTC.com,11619,450100859,1
71633611,1144,123638,1
269,149405,40702293,1
536,57,1287058,1
855,0,42112680,15
FaucetBOX.com,39165,40532938,1
1226470,Hashnest.com,4636097000,2
Huobi.com,OKCoin.com,2224235171,8
Genesis-Mining.com,7983,2877568548,3
ePay.info_CoinJoinMess,278515,72585393941,1
17989012,13155,783752880,2
44056397,CoinTrader.net_LocalBitcoins.com,1547119760,1
72865519,1218,199890000,1
131,2184,100000000,1
Paxful.com,43446200,19000812,1
73204398,BitPay.com,4286187,1
2990531,1598,522888225,6
AlphaBayMarket,72760143,46330887,4
27939,144727,88987500,1
Genesis-Mining.com,65097,2559093077,1
72393851,72891686,742360000,1
354,69981079,2983285075,1
3368,16621,10213127,1
0,Cubits.com,9177329,2
71997324,999Dice.com,3714836,2
46096938,CoinTrader.net_LocalBitcoins.com,137265835,1
FaucetBOX.com,71895288,7298461,1
Cryptsy.com,CoinKite.com,163496305,1
69697250,0,1786140000,1
CoinCafe.com,Bitstamp.net,22841155,1
28243748,BitcoinVideoCasino.com,471069734,2
73649714,FaucetBOX.com,18938947,1
73493250,368,7752501,1
ePay.info_CoinJoinMess,73570164,512816324,2
354,Exmo.com,1089837218,2
483243,73493383,5931674376,5
FaucetBOX.com,19025117,90936976,1
855,Luno.com,1401318,1
72104795,348,646527,1
898,NucleusMarket,1159106737,5
ePay.info_CoinJoinMess,70741200,71636198,1
Genesis-Mining.com,162,5118186154,2
NitrogenSports.eu,BitZino.com,31060000,1
2201602,BTCJam.com,132616146,1
Xapo.com,891,1059808298,1
1228047,468,1125123855,3
3368,BitoEX.com,10213127,1
ePay.info_CoinJoinMess,2799,39211118,1
2990531,497,216254567,1
70063356,70691687,2281780,1
71345216,69330779,46559999,1
FaucetBOX.com,72498594,53504891,1
Rollin.io,ePay.info_CoinJoinMess,1211220,1
72576596,Cubits.com,55307080,4
33971,BitZillions.com,608397619,21
BitBargain.co.uk,73571615,2275152378,3
596297,0,17662502,3
70953024,73204384,21288705,1
833,999Dice.com,285606954,3
15203339,860,30828490,1
259537,151245,61331061,1
73989670,70717645,47611273,2
71554939,227,1057990467,4
70246066,CoinTrader.net_LocalBitcoins.com,197990000,1
Cex.io,809,849980000,2
71789096,421,183421856,1
354,56918,377853376,1
8660,70770466,160139740,1
73388652,342,1674069700,1
69173924,72603436,89283000,6
47735136,74015503,100190000,1
BitPay.com,69565675,93102983,1
15260310,368,17830195,1
HolyTransaction.com,AlphaBayMarket,20400258,2
Loanbase.com,Cryptsy.com,392885691,1
70242399,72262770,2111766,1
72104556,999Dice.com,275800000,1
622667,CoinTrader.net_LocalBitcoins.com,23493310,2
BTCJam.com,CoinTrader.net_LocalBitcoins.com,768531018,4
LakeBTC.com,CoinTrader.net_LocalBitcoins.com,513715957,1
Xapo.com,Matbea.com,3062285643,3
2990531,15910,124951659,1
5542742,69879707,199950000,1
24131,BitKonan.com,837203976,1
787953,544,612919216,1
73829772,ePay.info_CoinJoinMess,103134361,1
ePay.info_CoinJoinMess,73673986,22040574,1
38103133,57,44196057,3
73649714,72498659,15517702,1
74146588,BTC-e.com,10699519,1
833,PrimeDice.com,15385688,1
SlushPool.com,Xapo.com,72620124422,23
31707,Bittrex.com,245828169,1
71999710,BTC-e.com,37806016,1
192858,1116,6525305,1
Genesis-Mining.com,16621,395449372,3
71554939,BTCJam.com,915725393,2
ePay.info_CoinJoinMess,31133122,59117753,1
71554939,23702,307227393,1
FaucetBOX.com,Luno.com,1874651579,52
SlushPool.com,1391,2516137914,1
Hashnest.com,Bit-x.com,199990000,1
354,CoinTrader.net_LocalBitcoins.com,2402905810,4
72315292,2652,275670000,1
Xapo.com,36686,1026591017,1
243017,424,745690000,1
Bitstamp.net,72524240,16735012370,1
70507728,354,47402978,1
Xapo.com,7351,2294679954,2
71554939,Matbea.com,4180541,1
864,AlphaBayMarket,4123861917,1
898,71213818,65034861,1
70037420,421,3997178685,3
Xapo.com,Cryptonator.com,15075761755,12
Exchanging.ir,12576,136337244,2
16304999,0,90236833,1
Genesis-Mining.com,35576660,2559093077,1
Cryptsy.com,AlphaBayMarket,101000030,1
1228047,BTCC.com,383670998,1
AlphaBayMarket,BitPay.com,87348003,13
641,Bitcurex.com,42123815,2
BitPay.com,BitcoinWallet.com,8094288,1
11851,0,1239176,1
31707,Kraken.com,245828169,1
999Dice.com,72864924,310562442,3
999Dice.com,1396,64980000,1
4338203,28873361,98897373,2
Genesis-Mining.com,72288535,318475471,2
8322721,CoinPayments.net,46208651,1
Xapo.com,AlphaBayMarket,1305349572,1
MoonBit.co.in,536,8416956,1
Cex.io,1070,9358000,1
Xapo.com,24477212,1099608948,1
115696,NucleusMarket,4999993900,1
HolyTransaction.com,SatoshiMines.com,3343573,3
NucleusMarket,69644738,685717504,1
Genesis-Mining.com,821,10390320110,6
CryptoStocks.com,Bitcoin.de,171700000,1
72183514,CoinTrader.net_LocalBitcoins.com,509592317,8
74278522,Paxful.com,90712100,1
Bitstamp.net,37,670490308584,5
FaucetBOX.com,72025989,40532938,1
71554939,33971,13023038281,36
CoinPayments.net,98751,31666405,2
4337,17079120,1170166,1
AlphaBayMarket,Bitcoin.de,12742834,3
2990531,69697196,124951659,1
LuckyB.it,24179,2065000,8
898,MiddleEarthMarketplace,201114805,2
Genesis-Mining.com,1576,3241339136,7
999Dice.com,Cryptsy.com,1625916,3
372665,BitBargain.co.uk,3200890428,2
SlushPool.com,MercadoBitcoin.com.br,23642946865,9
ePay.info_CoinJoinMess,33351,72585393941,1
Xapo.com,Exmo.com,7577787989,6
596297,Bitcoin.de,36924400,1
ePay.info_CoinJoinMess,Hashnest.com,874608332404,17
3368,280689,92277512,8
227,1972,1100008,1
73387783,CoinTrader.net_LocalBitcoins.com,170477669,1
Genesis-Mining.com,6572902,318475471,2
PrimeDice.com,Rollin.io,2000282,1
388575,860,6953220000,1
73649714,1539,42877895,3
SatoshiMines.com,Bittrex.com,91112956,25
Bleutrade.com,MeXBT.com,1655503,1
2226,417,68599980000,2
375475,1747,39984000,2
FortuneJack.com,Xapo.com,1887264,1
Genesis-Mining.com,64652674,76973901,1
3368,0,878792578,70
Genesis-Mining.com,4578390,2559093077,1
69147845,331,10041184,1
ePay.info_CoinJoinMess,860,281517920,2
Xapo.com,CoinTrader.net_LocalBitcoins.com,27897809347,25
FaucetBOX.com,73336644,76217989,1
Cex.io,AbraxasMarket,419555353,6
45298568,73205038,186147000,1
BTCJam.com,AlphaBayMarket,16810005,1
Paxful.com,CoinApult.com,138748754,1
FaucetBOX.com,1396,10654246,1
2226,BtcTrade.com,33099950000,5
70217996,ePay.info_CoinJoinMess,179139465,1
69200034,7,111878000,3
