Source,Target,value,nb_transactions
354,115620,622300203,1
3504685,1103,52235314,1
855,Xapo.com,9430233,3
73518968,Xapo.com,415907915,1
72391467,67001,2648678,1
Bitbond.com,BTCJam.com,99990000,1
Xapo.com,269,8333420509,7
73989670,74200010,9520070,1
Bitstamp.net,896,15246721326,1
396,CloudBet.com,1448439649,1
71554939,72288535,1262277618,1
0,OKCoin.com,67478098,1
5137,0,295952216,1
HolyTransaction.com,3751,1220304,1
809,Xapo.com,13811815828,9
HaoBTC.com,421,1513319598,6
FaucetBOX.com,70429641,8147506,1
Cryptonator.com,536,3098233,2
51420,50799,99990000,1
Bitstamp.net,Kraken.com,165212876497,5
17427381,FaucetBOX.com,395118758,4
1228047,51056,269498138,1
5325883,71188290,302492462,1
70744193,CoinTrader.net_LocalBitcoins.com,183780028,2
354,1294,4512886396,3
27914256,ePay.info_CoinJoinMess,5304425348,5
70325236,Huobi.com,936445941993,23
Genesis-Mining.com,56717,2684161622,1
269,GoCelery.com,8878457,1
676010,Igot.com,955157716,1
73649514,421,7799890000,2
FaucetBOX.com,6166631,48913162,1
1289937,51484,109980000,2
SlushPool.com,30899,6321251103,2
69513856,Hashnest.com,57444,1
69749027,4,91275474,2
Bitstamp.net,NitrogenSports.eu,4519096233,4
51118,51903,1596583799,1
AlphaBayMarket,999Dice.com,459550001,1
52184976,BTC-e.com,101726744,2
10725382,71710023,100043663,1
32354,424,133319082,2
46257719,BitPay.com,7642153,1
1654888,27723,11990484,1
33286731,BTC-e.com,1502721,1
NucleusMarket,27849,56800000,1
73988566,16971,16986108,1
72707816,289,3679110,1
360404,Hashnest.com,390000,1
Genesis-Mining.com,Bitfinex.com,3045600786,3
MaiCoin.com,BTCJam.com,5002396,1
72655180,73441091,100102000,1
SlushPool.com,Kraken.com,2523730563,1
33951799,71656991,461123278,2
SatoshiDice.com,486014,45442953,1
2990531,70822184,174749148,1
1300,60,10001733026,1
5542047,CoinTrader.net_LocalBitcoins.com,2861198090,6
69147824,Crypto-Games.net,11100000,3
72655525,69905412,5933529,1
70822804,71604746,5493623,1
51753,52307,9990000,1
70140181,BTC-e.com,8021968,1
SecondsTrade.com,57,290000,1
CoinJar.com,CoinPayments.net,148515835,1
CoinMotion.com,AlphaBayMarket,34002278,1
93141,175,7799895480,2
1289937,52236,208760000,1
2961236,47313,29810000,1
HaoBTC.com,Btc38.com,9942119601,6
FortuneJack.com,557695,9004161,2
72996086,70011173,11145214,1
151245,354,32761267,3
70842,50950,50168803,1
833,FaucetBOX.com,133186677,1
73153283,71240724,6416586,1
2173760,16536498,246326211,1
GHash.io,354,18246244828,2
6556836,1218,155120635,2
1228047,Cryptsy.com,607823845,1
74171846,Bitstamp.net,578998420,1
CoinPayments.net,5553070,15510351,1
21691072,1144,413000,1
ePay.info_CoinJoinMess,796.com,501908000,1
Hashnest.com,164,5464678,1
61930392,14096,11288713,1
71215126,CoinTrader.net_LocalBitcoins.com,1658210458,3
70953245,4,6071371532,18
70639002,BitPay.com,8140799,1
FaucetBOX.com,64471563,12040977,1
1738938,331,236867090,1
454,23512,149841533526,5
354,523,1348015456,1
Paymium.com,Bitcoin.de,6217941192,1
Xapo.com,SatoshiCircle.com,1005530704,1
BitcoinFog,456,252794033702,291
35800,454,918776306,4
FaucetBOX.com,1833,88860574,1
70429758,860,6693949,1
4273,73284596,39574973,1
70586820,BTC-e.com,38853123,1
NucleusMarket,68285454,90008050,2
649235,69382155,81740053,1
69775056,BitPay.com,30524340,2
70298723,7277,254546,7
Xapo.com,5256,1029235942,1
FaucetBOX.com,Luno.com,621789859,36
72103703,BTC-e.com,147243718,1
SlushPool.com,70507728,5046634081,2
2990531,PrimeDice.com,538397787,4
35,Poloniex.com,726609816,5
26590,833,6020193,1
4338203,71711918,30115851,1
869081,BitPay.com,404813323,1
5162,525,27348920,4
906,AlphaBayMarket,2128322213,7
Xapo.com,Cryptonator.com,66852942212,17
26774,Bitstamp.net,133109210,1
Xapo.com,891,6091696002,5
71554939,700,168888266,2
71606356,289,10390,1
Xapo.com,921102,1003653468,1
12583,CoinKite.com,461592444,1
Xapo.com,424,1579557684,1
Cryptonator.com,AlphaBayMarket,12000000,1
71058153,CoinPayments.net,51278421,1
ePay.info_CoinJoinMess,AlphaBayMarket,43544905724,31
52184976,Xapo.com,42234579,10
LuckyB.it,9796635,29539634,20
Xapo.com,2461,59405580407,18
107,CoinVault,3510028503,1
73441091,62030,399990000,1
AlphaBayMarket,70638358,119549555,2
33291,1598,5694321,1
70167659,74278522,749773495,1
FaucetBOX.com,3179,11378699,1
53061831,HolyTransaction.com,1556673,1
71764620,Bitstamp.net,36124794,1
71816350,1309,121440898,1
73807082,73413151,75065886,1
72969616,BitPay.com,37999904,1
72629111,SatoshiMines.com,172130,1
9896,5183751,18177638,1
69199627,Xapo.com,2199120000,11
72550978,Bittrex.com,382492305,2
70953245,Bleutrade.com,2911122685,3
11450149,74147656,757840909,1
8063818,Poloniex.com,5697688,4
10580257,12925,46024849,1
1443066,Cryptsy.com,1710828,1
70927660,0,23193561,1
483243,73310265,1131880000,1
43397887,BitPay.com,1466560764,3
ePay.info_CoinJoinMess,BitPay.com,16307480331,63
22583343,12114423,45045256,1
1328107,71528652,71690000,1
FaucetBOX.com,71109524,48913162,1
71554939,3957,1298279851,1
72341203,5620,27566763,1
0,Poloniex.com,21818590,4
2201602,Bleutrade.com,1330551031,2
71163189,0,10290000,1
61843996,Matbea.com,226430100,1
BTCJam.com,ePay.info_CoinJoinMess,5438000,1
72678633,7,55168368,4
Xapo.com,227,7281750220,6
906,69301553,522949600,1
FaucetBOX.com,69618365,12814645,1
50202927,Bitstamp.net,200904307,1
70848907,22583343,45149151,1
FaucetBOX.com,7184,29670036,1
15271467,4544,1141490000,1
472,424,2201362065,1
72288422,7,17690000,2
5162,Btc38.com,6837230,1
AlphaBayMarket,BTC-e.com,6343588848,18
4938877,CloudBet.com,1396470,1
