Source,Target,value,nb_transactions
71712065,107,81515921,3
71319618,Bitcurex.com,640342704,1
5325883,72367215,57968380,1
Bitstamp.net,107,608310301832,21
ePay.info_CoinJoinMess,1138,343516192,1
74330515,57,45069628598,4
1836,ePay.info_CoinJoinMess,3935520,1
Bleutrade.com,Poloniex.com,1800070,1
763,Cryptsy.com,11873732,1
14288920,5806763,1757258074,2
Cryptsy.com,1323,60205779,1
Cryptonator.com,Xapo.com,2343480,2
44935435,Kraken.com,60122000,1
Cryptsy.com,PrimeDice.com,1447944565,2
NitrogenSports.eu,ePay.info_CoinJoinMess,1591834840,5
44388409,BTC-e.com,199490001,1
ePay.info_CoinJoinMess,150330,325191106,1
BitVC.com,OKCoin.com,10968818516,11
BitPay.com,Bittrex.com,71080900,1
CoinWorker.com,0,7467861,2
11821802,986113,229976590,1
Cryptsy.com,898,2111159722,8
24142,BTC-e.com,25202156267,1
396,HolyTransaction.com,2612571911,1
Huobi.com,BitVC.com,41211378262,30
71528946,NitrogenSports.eu,49990000,1
72157125,1956,40252464,1
FaucetBOX.com,55849,11679865,1
523,BTC-e.com,1261464339,2
ePay.info_CoinJoinMess,52687183,214980802,1
821,1956,71667068,2
999Dice.com,441955,47980000,2
Genesis-Mining.com,CoinKite.com,3828489660,4
1436,0,7499400000,15
Poloniex.com,Cryptsy.com,3246174909,18
74330383,ePay.info_CoinJoinMess,22923675,1
AgoraMarket,Kraken.com,1795101417,3
91531,3319,4997307,1
FoxBit.com.br,72681494,932895941,1
72707261,0,12077918,1
SatoshiDice.com,9969,53436254,1
ePay.info_CoinJoinMess,21414445,131992951,1
70218950,860,31730431,1
CoinGaming.io,Cryptsy.com,38004380,1
691769,0,620220000,2
ePay.info_CoinJoinMess,57878368,150910985,1
122,3348,103790000,1
763,Bter.com,322873762,3
Poloniex.com,0,577523709,3
Cryptsy.com,1144,2628282,1
Bitfinex.com,Cex.io,20885820,1
Coinichiwa.com,421,8010335,1
VirWoX.com,PrimeDice.com,14309822994,2
ePay.info_CoinJoinMess,3073,780313401571,11
Coin.mx,AgoraMarket,9999900000,1
42274033,73309040,224937774,1
72313951,860,67490000,1
FaucetBOX.com,70612568,11679865,1
CoinTrader.net_LocalBitcoins.com,1780645,301490000,1
LuckyB.it,199717,11755000,6
73702037,72681518,62362554,1
MiddleEarthMarketplace,CoinTrader.net_LocalBitcoins.com,110496483,1
ePay.info_CoinJoinMess,70062287,240453798,1
71424573,70481244,21832546,1
VirWoX.com,ePay.info_CoinJoinMess,355428353,3
BTCJam.com,58774570,950972807,1
523,C-Cex.com,4710887,1
71005802,Cex.io,349152310,15
69252167,SatoshiMines.com,5622638,2
TheRockTrading.com,BTC-e.com,579990000,1
1066863,CoinGaming.io,591383203,2
49415915,BTC-e.com,217515119,1
71921544,294,44472007,1
ePay.info_CoinJoinMess,265,75884784,1
PocketDice.io,CloudBet.com,2166000,1
417,ePay.info_CoinJoinMess,167481027,1
PrimeDice.com,BitAces.me,99490000,1
536,421,1721036,1
FaucetBOX.com,70429690,7719498,1
CoinArch.com,6801,1176901828,7
72864777,BTC-e.com,6869750000,1
Bitfinex.com,OKCoin.com,11095663095,4
SlushPool.com,BTCCPool,2510547777,1
1956,0,102249801467,94
8482969,ePay.info_CoinJoinMess,33209690,1
157228,OKCoin.com,10045041729,1
69697250,Bitfinex.com,327990000,1
871,ePay.info_CoinJoinMess,371303000,1
PrimeDice.com,HolyTransaction.com,29990000,1
FaucetBOX.com,695079,95025481,2
SlushPool.com,BTC-e.com,12554727138,5
69906420,16425460,30966489,3
45379539,HolyTransaction.com,17990000,1
Cryptsy.com,424,573089510,1
523,PrimeDice.com,11999733,5
69278079,73387955,176112531,2
SlushPool.com,Cavirtex.com,2512515392,1
BTCJam.com,144847,14880000,1
BTCJam.com,Xapo.com,44927726,1
1095,CoinTrader.net_LocalBitcoins.com,9575272,1
3009,0,67403349,7
ePay.info_CoinJoinMess,4050,993288225490,15
269,OkLink.com,99740077,1
71920763,Poloniex.com,28477,1
20050079,69801215,376158487,1
ePay.info_CoinJoinMess,Coinmate.io,192845067,1
ePay.info_CoinJoinMess,Comkort.com,40867405,1
72707261,SatoshiMines.com,11425730,1
0,Bter.com,4942639,2
FaucetBOX.com,1370,9588337,1
71319609,2445947,1740000,1
73962910,Cryptsy.com,7353159,2
Cex.io,Bitstamp.net,1363896,1
71136349,69801176,49537808,2
1469,11332,1546666675,1
ePay.info_CoinJoinMess,12848518,70937581961,1
ePay.info_CoinJoinMess,1040721,307416271,1
74330515,ePay.info_CoinJoinMess,190002875724,10
71842975,72838825,17795863,1
342,71685903,47100394,1
BitPay.com,0,1072972319,4
Loanbase.com,CoinTrader.net_LocalBitcoins.com,743657436,3
1285711,CampBX.com,3345801680,1
103564,Bter.com,40093358008,2
2226,BitVC.com,299990000,1
Bitfinex.com,Coin.mx,1000063791,1
ePay.info_CoinJoinMess,999Dice.com,3414235813,44
Genesis-Mining.com,56918,957122415,1
NitrogenSports.eu,Betcoin.ag,121357454,4
72839276,72603305,199990000,1
326403,ePay.info_CoinJoinMess,14039432,1
157228,57,40180166916,4
BitcoinVideoCasino.com,72577001,20990000,1
70795870,Cryptsy.com,265500,1
Cryptsy.com,31707,1999982549,1
FaucetBOX.com,29392,30606780,3
1285711,69487262,10248550836,1
278515,1294,11000391,1
ePay.info_CoinJoinMess,92587,54155732,1
Cex.io,53693198,103283793,2
FaucetBOX.com,BitcoinWallet.com,8466052,1
Poloniex.com,C-Cex.com,128163203,2
72078429,71685895,99890000,1
FaucetBOX.com,3213628,11679865,1
ePay.info_CoinJoinMess,NucleusMarket,203814917,1
69147676,69304232,131458704,1
73647556,289,21296071,3
157228,Cex.io,10045041729,1
2758406,CoinTrader.net_LocalBitcoins.com,117143663,1
10172196,71973251,267636331,1
CoinTrader.net_LocalBitcoins.com,267735,357937206,1
CoinTrader.net_LocalBitcoins.com,BtcMarkets.net,5204760248,3
74066429,BTC-e.com,27289831,1
40976172,71032248,45559649,1
396,Hashnest.com,1114998994,2
Exchanging.ir,C-Cex.com,1216660973,3
1833,69304334,2743762,1
348,9555093,29298277,2
BitVC.com,Huobi.com,77125521309,15
1238508,536,2815189,1
999Dice.com,Rollin.io,2009658073,1
10467121,ePay.info_CoinJoinMess,13712790,1
ePay.info_CoinJoinMess,7166942,5708447979,8
999Dice.com,1469,294651728,22
641,FortuneJack.com,7377500,1
69487117,860,633580068,1
Kraken.com,Luno.com,9488630978,2
Kraken.com,Cryptsy.com,15638957663,2
999Dice.com,2080807,169980000,1
ePay.info_CoinJoinMess,525,10569699712189,149
FoxBit.com.br,CloudBet.com,1182590109,1
SatoshiBet.com,ePay.info_CoinJoinMess,24980000,1
1098103,BitPay.com,4929710696,10
72367939,70429689,95110000,1
MeXBT.com,71396036,322703453,1
0,BX.in.th,23382191,1
Hashnest.com,Cex.io,4970010,2
BitBargain.co.uk,CoinTrader.net_LocalBitcoins.com,442380000,2
999Dice.com,HolyTransaction.com,2953791784,5
289,1493,6145048185,1
CoinGaming.io,1144,3090000,1
Loanbase.com,3328,2319002824,1
Bitstamp.net,Igot.com,1000770040,1
Matbea.com,61,30832806,4
72550707,69799952,4888475,1
63592714,Huobi.com,36575170,1
CoinTrader.net_LocalBitcoins.com,2067,84001000004,6
ePay.info_CoinJoinMess,1155021,172808877,1
Genesis-Mining.com,CoinMotion.com,1914244830,2
1285711,NitrogenSports.eu,33684646191,3
Genesis-Mining.com,69513856,957122415,1
3871,10073457,201467116,1
71005802,227,20237710,1
999Dice.com,421,28962490,3
Genesis-Mining.com,525,957122415,1
107,1958285,5285662585,4
63592714,BTCC.com,473259760,2
Betcoin.ag,NitrogenSports.eu,279699922,6
Genesis-Mining.com,Cex.io,32279119695,39
HolyTransaction.com,269,10943542,1
999Dice.com,1144,460892205,14
15279166,BTC-e.com,324031502,1
ePay.info_CoinJoinMess,46013,4663573,1
71921539,2652,46388368,1
Bitstamp.net,CoinMotion.com,14495533000,2
372665,BitBargain.co.uk,1000413010,1
1929471,11167300,693358910,1
71005802,72156363,31490485,1
69984656,71241232,46075073,1
243017,BTCCPool,89990000,1
AntPool.com,157228,42647281626,2
Bittrex.com,3009,160537411,9
37686970,73675787,184925206,1
CoinTrader.net_LocalBitcoins.com,69383128,101128042,1
BitcoinVietnam.com.vn,Bitstamp.net,11453198,1
Kraken.com,CoinKite.com,2636413856,1
SlushPool.com,Cex.io,15067263168,6
FaucetBOX.com,27939,66761241,2
Betcoin.ag,0,58180000,2
BitPay.com,Bitcoin.de,252998400,1
Bitstamp.net,294,1297290003,1
