Source,Target,value,nb_transactions
FaucetBOX.com,71058551,46771372,2
0,11880,426271,1
70141425,860,245195051,2
5542742,56097,28975614,1
ePay.info_CoinJoinMess,Btc38.com,4532071243203,63
BitBargain.co.uk,AbraxasMarket,484549418,3
72341057,AgoraMarket,83221037,2
LiteBit.eu,AgoraMarket,15038972,1
C-Cex.com,35,1400582,1
100157,27723,620610,1
71293041,HolyTransaction.com,309802377,3
10789,BTC-e.com,371666457,1
Hashnest.com,5542742,29190000,1
Cryptsy.com,354,330844874,7
PrimeDice.com,Coinichiwa.com,1990000,1
40075,20042,74663232,4
FaucetBOX.com,19858133,5456904,1
46018,144727,69872530,1
396,Bleutrade.com,7960671,1
57,CoinPayments.net,247138,1
Poloniex.com,Bittrex.com,3827620331,13
AgoraMarket,ePay.info_CoinJoinMess,94117962761,85
SatoshiBet.com,CoinTrader.net_LocalBitcoins.com,10980000,1
Bitso.com,Bitfinex.com,89990000,1
1095,421,29578000,5
6355,Cex.io,6513750465,3
Poloniex.com,4102,784836318,6
45379539,Cex.io,599490000,1
1095,CoinSpot.com.au,5915600,1
47786823,44900341,9718121,1
60997896,5325883,212502750,1
ePay.info_CoinJoinMess,59881034,7047250758,1
Banx.io,1116,26467111,1
Xapo.com,3415,33068362,1
AgoraMarket,57,2177000706,2
71790367,ePay.info_CoinJoinMess,255802000,1
69226070,8018194,61990000,1
Xapo.com,9205456,6419215,1
73858016,CoinTrader.net_LocalBitcoins.com,202002632,1
0,Bittrex.com,15310144,3
1095,BTC-e.com,5915600,1
Xapo.com,Bitstamp.net,54009725,2
FaucetBOX.com,73937407,56945503,2
ePay.info_CoinJoinMess,6771952,12016166692,1
157228,BtcTrade.com,227399880000,3
71790459,69278249,3015234,1
74251595,BtcTrade.com,44624516,1
354,Btc38.com,7872829330,5
Genesis-Mining.com,1805,1295471032,1
1576,818721,411020402,1
11706884,421,22885670,1
ePay.info_CoinJoinMess,294,331378266,5
FaucetBOX.com,74120634,53274767,3
Genesis-Mining.com,FaucetBOX.com,1295471032,1
