Source,Target,value,nb_transactions
12583,411,303008250,1
SatoshiMines.com,Cryptsy.com,8525187,7
354,107,3269002600,1
ePay.info_CoinJoinMess,417,627061598602,10
69513979,647220,63273098,1
72470525,860,569712,1
2990531,580339,171318391,1
73544254,BitPay.com,16134878,1
73858803,7,6003240,4
Cex.io,40097013,889161072,1
73936635,BTC-e.com,115781994,1
1984134,CoinTrader.net_LocalBitcoins.com,56102017,1
3368,73178886,11755918,1
354,1294,4958951784,9
10018926,BitcoinVideoCasino.com,201380000,4
ePay.info_CoinJoinMess,421,1246232473790,59
13243026,368,113927582,1
Xapo.com,74147569,9036847047,4
6355,Genesis-Mining.com,720895597,1
SlushPool.com,227,5072116008,1
16768780,69539997,69382552,1
32354,PrimeDice.com,31583348,3
AlphaBayMarket,Kraken.com,162690932,3
70325236,Huobi.com,455705497523,165
70744026,NitrogenSports.eu,128850000,4
Poloniex.com,70796633,1027409,1
5145429,BTC-e.com,117102301,1
PrimeDice.com,ePay.info_CoinJoinMess,517969910,4
20761,Cryptsy.com,15808116,1
CoinMotion.com,ePay.info_CoinJoinMess,5270007,1
37904064,70482085,7612822,1
33291,Bter.com,622160189,2
39694960,Bitcoin.de,252893451,1
Genesis-Mining.com,2735169,3398899910,1
536,4,2381108,2
ePay.info_CoinJoinMess,337445,69024807295,1
1783532,61,32374174,2
Genesis-Mining.com,1116,3398899910,1
Xapo.com,FortuneJack.com,5691798451,5
BitPay.com,73623419,10273205,1
3319,FortuneJack.com,13025104,1
Paxful.com,4184355,11684304,1
ePay.info_CoinJoinMess,796.com,399990000,1
ePay.info_CoinJoinMess,AlphaBayMarket,28805190859,8
73205511,368,34990000,1
HaoBTC.com,421,1323130947,3
SlushPool.com,Genesis-Mining.com,7644470202,2
HaoBTC.com,BTCCPool,14435625086,5
MoonBit.co.in,FaucetBOX.com,819115941,6
1521303,Kraken.com,15791859,1
MaiCoin.com,LuckyB.it,1771492,1
175,Bitstamp.net,724290000,1
4569275,BTC-e.com,20416991,1
73884466,860,8843364,2
39694960,Bter.com,604943043,3
ePay.info_CoinJoinMess,2184,552198458360,8
ePay.info_CoinJoinMess,497,69024807295,1
1654888,32385,11221723,1
Huobi.com,860,2124869028,4
Genesis-Mining.com,CoinArch.com,3398899910,1
596297,Bitcoin.de,3944373,1
5542742,56097,38015220,1
ePay.info_CoinJoinMess,Coinichiwa.com,5247013,2
Huobi.com,525,6255663649,2
70399544,ePay.info_CoinJoinMess,15830000,1
2990531,YoBit.net,2685496911,15
192858,Poloniex.com,7103505,1
SlushPool.com,4411380,2524926475,1
AbraxasMarket,70638358,121241553,1
354,1391,453939402,1
Genesis-Mining.com,668819,3398899910,1
71554939,1582,2035676340,3
ePay.info_CoinJoinMess,1070,45304319,1
