Source,Target,value,nb_transactions
50726,50686,40250000,2
50684,51350,105595503,1
51113,51660,100350000,1
3415,421,56111092,5
FortuneJack.com,NitrogenSports.eu,51001534,1
70976754,Bittrex.com,98263902,1
51464,51755,63898261,1
ePay.info_CoinJoinMess,774,271682221,2
50422,52057,813962533,1
3614758,CoinPayments.net,1339326037,1
52033,52263,1911172916,1
ePay.info_CoinJoinMess,162,230677214172,8
1669,CoinTrader.net_LocalBitcoins.com,15027646234,11
52538,50236,300710000,1
50423,50485,30762229,1
700,Rollin.io,57311671,5
52202,50545,9512858,1
51630,51999,114909413,1
51294,53326,20150000,1
28792,0,4488542,1
1335,Matbea.com,4956360185,6
51845,51627,142528651,2
51401,51559,27090000,1
111896,290,20782956020,4
41672,51755,59110000,1
354,72865369,365349610,1
289,BTC-e.com,5464468720,7
PocketDice.io,284,1475371,1
Poloniex.com,Rollin.io,7812011104,1
52768,50898,36530000,1
20014,60,169979359,1
52263,50589,78540000,1
51376,51204,99890000,1
73231433,51293,191962494,1
Poloniex.com,695,7306850805,2
74041201,OKCoin.com,21793421,1
70586820,72812926,51596385,1
51153,51008,20426713,1
53479,Luno.com,25523939,1
28486,Bittrex.com,203814644,2
Cryptonator.com,FaucetBOX.com,210000,2
50556,51559,335593320,1
49998,50365,84580000,1
50485,73963487,9970000,1
70403766,53644,2299937850,1
354,BitVC.com,621753032,1
51153,50737,149945904,1
50668,LocalBitcoins.com,59010000,1
50491,51926,12220000,1
6048154,52123,38164444,1
51767,51326,144646077,1
51674,50180,199880000,1
70011208,72995955,4698446,1
52031,50895,3589778,1
52306,41213,55178947,1
71263388,BX.in.th,221845012,1
605,5892,1208339353,3
73936596,368,14956000,1
51326,50556,81350400,2
52104,8194,110320000,1
69591907,190674,848987570,1
69435530,37200188,366041217,1
Xapo.com,71921521,32935047,2
50897,52123,89910000,1
CoinPayments.net,Bter.com,101182533,1
6048154,Xapo.com,641534024,3
189,162,1003948573,1
52160,50606,100080000,1
51094,70842,33971168,1
51153,51961,41628951,1
FaucetBOX.com,995,8941527,1
73309624,44,3478348,1
51610,50288,89390000,1
52409,50509,199770000,1
41672,52294,508950000,1
42359770,883,378468,1
51387,52251,186383000,1
71136911,52251,1699962570,1
50857,52685,99880000,1
73674988,272,76801068,3
73128,Huobi.com,219870000,1
44862,354,102842400,1
51767,51118,133880936,1
52373,8194,100220000,1
50180,71136911,30860000,1
