Source,Target,value,nb_transactions
50465,50175,303806297,1
454,34387,135835232695,5
73412374,72548652,5041168,1
71554939,354,69798287,1
69330212,73440179,23510188,1
ePay.info_CoinJoinMess,2990531,4366248053,77
56353767,73623742,226461080,1
71842975,71188876,120405318,2
17427381,4,16096068,3
351,OkLink.com,8000783,1
Bter.com,Gatecoin.com,6029498,1
0,1103,25450760,2
468,MaiCoin.com,52742853,3
73518968,LocalBitcoins.com,498419589,4
FortuneJack.com,Rollin.io,1103353,1
35270697,72314227,122631261,1
PrimeDice.com,MoonBit.co.in,100990128,1
71554939,1294,1115216568,3
Poloniex.com,4178,19993022,1
954,BitVC.com,5799990000,1
0,2238,267466,1
NucleusMarket,6103,110041335,4
52841921,73832987,39014392,4
17227739,SecondsTrade.com,298762,2
74042085,96,2474756,1
481887,1309,257642668,1
57,4,6445591,2
73936734,421,44417849,1
405610,57332499,107970517,1
0,Bitcurex.com,3390893,1
Poloniex.com,131,1222722113,1
1598,11332,3002000006,2
Paxful.com,AlphaBayMarket,250815537,4
ePay.info_CoinJoinMess,Cubits.com,5281806056,4
CoinPayments.net,73336567,1271823,1
833,1309,6300000,1
72130719,BTC-e.com,161026176,1
269,YoBit.net,13209994,2
1116,566,6561333,1
326403,73988157,74869669,1
69827719,70796483,335697852,1
51741,51084,92067141,1
Xapo.com,BTC-e.com,58240696285,49
417,162,26417006416,20
2990531,Hashnest.com,309657551,10
Huobi.com,NitrogenSports.eu,729444351,4
19099,107,5225799,1
454,27864,60219587353,2
52623487,4,4142399,1
483243,566,4868267118,3
Hashnest.com,0,575752951,14
71241420,51388,65980000,1
Genesis-Mining.com,66122,599475731,1
PrimeDice.com,398,24552532,3
6166631,0,3647073,1
17427381,170,9236068,1
354,Poloniex.com,13127145630,24
3370,AlphaBayMarket,626910000,6
175,122,3305765800,4
Paymium.com,AlphaBayMarket,131609075732,10
108975,AlphaBayMarket,299290000,1
ePay.info_CoinJoinMess,55078,3690214,1
69566026,189,94734,1
Genesis-Mining.com,Paxful.com,2895298895,1
MoonBit.co.in,55039679,20228254,1
0,1316,5450082,1
67933107,73336527,414758664,1
16962,5367268,397453628,1
NitrogenSports.eu,SwCPoker.eu,4775027,2
39870242,SatoshiDice.com,12579149,2
18972,SpectroCoin.com,5615433,11
1654888,27723,110030481,1
60,Paxful.com,3905159027,1
7088021,70140652,4475707,1
3368,LocalBitcoins.com,28808010,2
73255012,PrimeDice.com,8699999,3
CoinJar.com,HelixMixer,1171375199,2
71188562,71999854,28473127,2
833,289,66552745,1
69147825,NitrogenSports.eu,9036911,2
Bitstamp.net,898,59270707255,8
0,855,1004898,3
73335848,368,10673452,1
13189145,1747,108480000,2
6257363,BTC-e.com,2362723,1
354,CoinTrader.net_LocalBitcoins.com,1398611162,3
2990531,73989621,100460000,1
74274392,11851,24052749,1
AlphaBayMarket,109352,142650009,1
405610,FaucetBOX.com,31696289,1
2904491,71738297,351079,1
Xapo.com,69250382,3138391004,3
56445348,ePay.info_CoinJoinMess,8654,1
53945018,640043,2107488506,3
45048181,0,219821308,3
Huobi.com,ePay.info_CoinJoinMess,2546841759,5
ePay.info_CoinJoinMess,7,35259256,2
67001,1747,349081407,15
Poloniex.com,6355,144239235,1
Genesis-Mining.com,29455,2895298895,1
Bitstamp.net,Bitcoin.de,65524500500,5
73414940,73832987,42729680,2
612782,289,89999951397,1
66961,45000,109999980000,2
73153221,70324896,26165270,1
73151810,70192998,62802752,2
72446427,401,29166370,2
57,101,52526899,1
269,523,12757980,2
12583,AlphaBayMarket,913927629,3
71450805,AlphaBayMarket,421667622,1
612782,Huobi.com,359999805588,4
73309407,BitcoinFog,64038912,1
0,CloudBet.com,13000923,7
Hashnest.com,BTC-e.com,1709005,1
ePay.info_CoinJoinMess,57,1040635160660,14
SecondsTrade.com,ePay.info_CoinJoinMess,5990000,1
4457,4478,72755,1
73388652,Cubits.com,4245109364,8
HaoBTC.com,Bittrex.com,198464521,4
73414905,69383113,235663256,1
ePay.info_CoinJoinMess,71816729,93919575377,1
73543423,70796493,8087370,1
809,CoinTrader.net_LocalBitcoins.com,13370505191,15
Kano.is,Bitstamp.net,19895128560,8
73675744,7,6300000,2
SatoshiMines.com,175,109707258,5
Hashnest.com,74015284,3606419,1
354,8001373,611540208,1
CoinPayments.net,5553070,33318886,2
69330805,FaucetBOX.com,2622199,1
228573,Exchanging.ir,23909000,1
12490348,811,8418518,1
MoonBit.co.in,12936,146646040,1
69539683,1103,35029147,1
CoinPayments.net,ePay.info_CoinJoinMess,9863143,5
70324896,2803,50818681,1
71867875,21907,266240815,1
70269376,72103703,31345314,1
Xapo.com,3957,3268778302,3
0,CoinKite.com,4046953,7
71816350,74094577,511488504,1
AlphaBayMarket,72944130,25302351,1
PrimeDice.com,Hashnest.com,19065022,1
CoinGaming.io,AlphaBayMarket,74007050,1
68849562,BTC-e.com,26910887,1
72367415,4,821410,1
ePay.info_CoinJoinMess,PrimeDice.com,733301783,5
1228047,999Dice.com,2121324237,1
Kano.is,55834,9947564280,4
