Source,Target,value,nb_transactions
Poloniex.com,387,54211485836,7
Bleutrade.com,4,5204187,2
432,CoinGaming.io,4968275,2
7277,315,2700,1
697,Poloniex.com,138615795,1
4823363,37,49950000,1
0,386,84108137,13
ePay.info_CoinJoinMess,HaoBTC.com,9730336491618,560
275,391,796761,1
469,0,55690696,3
35,6300,205650661,4
62,BTC-e.com,25243214882,21
35,469,11299121,1
ePay.info_CoinJoinMess,833,34234605812,2
126,35,219003498,1
Xapo.com,342,29020501,5
35,Poloniex.com,1389125912,55
Bittrex.com,238,187859298741,18
3370,Poloniex.com,55968791,2
1182362,117,52245728,1
801,39,1805896,1
Poloniex.com,735,7172869382,1
229519,61,11509687549,7
13637,Cubits.com,7553044577,1
238,Bittrex.com,25623534493,107
Poloniex.com,1566,11950503179,1
33117,72341503,3247335204,2
1332,9,799582446,2
267,35,20317311,2
70271613,44,2693882,1
81224,Luno.com,74459,1
72446493,0,4890519,1
69484785,49,3250649,1
14,298,3540120175,21
Poloniex.com,6300,32107886431,3
217,884,800850528,1
73754329,Poloniex.com,400788343,4
157,CloudBet.com,2501602,1
0,4403,816627,2
Cryptonator.com,BitcoinWeBank.com,190000,1
CoinMotion.com,35,64882848,1
YoBit.net,472,7681934,1
102,YoBit.net,4906633,2
73388186,44,530599,1
71424655,69173676,1960174,1
1654888,Kraken.com,1273735624,1
72524767,BTC-e.com,3017185,1
Bitstamp.net,CoinMotion.com,1569591159,1
387,0,52436741,1
37,65,742660148,2
YoBit.net,2480,16748468,1
Poloniex.com,BitBargain.co.uk,18303806696,1
73647037,Cryptonator.com,1011419,1
72210045,49,3967832,1
1654888,126,854590235,1
Bit-x.com,Bittrex.com,184575978,5
219,MercadoBitcoin.com.br,119153796313,16
CoinMotion.com,60,1067366,1
Paymium.com,189,9320351397,2
69199627,29,26372756,1
Bittrex.com,8031,10731010429,1
396,Bitstamp.net,123298732,1
71947256,BTC-e.com,4016637,1
0,TheRockTrading.com,8526210,1
3279,417,16830350,1
1226,Huobi.com,855105369,2
5291,Poloniex.com,167922144,1
4833806,60,100793279,3
1228047,29,4813731967,10
Rollin.io,Xapo.com,1179922,1
107,Cryptopay.me,460000,1
14,129,3440686838,8
