Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,Poloniex.com,981071463495,60
4833806,131,52507526,1
60,Cubits.com,17986456331,7
7645,158,756403052,1
107,20,312911,1
0,Bittrex.com,12426519202,597
1654888,73126767,1090539131,1
6721473,69827871,12282000,1
0,62,10419515702,19
74304268,387,19036887847,4
60,884,4487462,1
ePay.info_CoinJoinMess,Hashnest.com,76938046020,4
4014,Poloniex.com,623665472,9
Poloniex.com,2024,14379084086,1
69801586,71397973,7645100,1
45539,860,20661315,1
14,871,31765802706,9
126,Poloniex.com,12382182958,28
BlockTrades.us,152,2004448,1
87610,Cryptopay.me,156049560107,15
4014,999Dice.com,21202462,1
1228047,ePay.info_CoinJoinMess,4675091772,7
7645,67264,756403052,1
1236,267,13899452,3
2067,Xapo.com,952291352,1
20,421,409490225,4
71162539,884,26167439,1
72130596,44,2298878,1
4195,3571,2306516,1
SimpleCoin.cz,Xapo.com,8461829,1
396,544,25986210,1
695,Bittrex.com,82141228,5
YoBit.net,91,2325843,1
YoBit.net,129,1229966536,6
4,195,3127343,1
60,71921586,502638426,1
BX.in.th,62,2204597670,2
FYBSG.com,Poloniex.com,111330064,2
219,217,11419194542,1
74015954,20,66026214,2
0,2143,1577830,2
27140713,60,142634418,1
387,14,12903974,1
2067,162,618958019,1
Bitstamp.net,189,48269171874,6
0,942,189263,1
0,BitcoinWallet.com,10970924,5
Xapo.com,107,5200102431,53
74304268,2844,7466378551,1
20,1222329,509456510,1
1120,LocalBitcoins.com,510484590,1
72655174,LuckyB.it,18208473,7
44,1235,1935305,1
74304268,354,258613414571,58
108,Xapo.com,85500083,1
14,700,318366806,2
Xapo.com,MercadoBitcoin.com.br,33779259450,51
879,3273,223207328,2
Poloniex.com,65,727792182399,8
Xapo.com,1316,218986124,4
117,0,1235283032,7
46590,70167482,40091214,1
7277,815,5460,1
129,Bittrex.com,1205240976,17
39,TheRockTrading.com,1501558940,1
74094356,44,2892182,1
74304268,126,13003699649,2
ePay.info_CoinJoinMess,0,3483118081448,197
Poloniex.com,17086482,184339011321,1
CoinPayments.net,2779,989432169,51
801,732,1190435,1
2480,Poloniex.com,31999286,2
37686970,0,102282088,1
4689,YoBit.net,180658553,3
999Dice.com,Luno.com,25000,1
60,391,200880811,1
34281,0,1575577,1
2230,1365,516087548,2
Xapo.com,859,422345605,9
62,223,25176138586,14
131,122,323884440233,300
CoinSpot.com.au,BX.in.th,99963645,1
4,417,2057338351,11
4833806,289,57923566,4
71371894,19023110,7906494,1
Xapo.com,999Dice.com,67730741195,21
746299,HaoBTC.com,3548637383,1
YoBit.net,340,7734726,2
1171741,354,79991800,1
4689,Bitstamp.net,120073730,2
BX.in.th,999Dice.com,315556815,6
2536,14,9793338,2
57,3578,7252473,1
Bitstamp.net,Luno.com,813833972873,31
735,Cryptonator.com,335639,1
219,1901,25413573,1
348,14,99834258,1
0,54955,3910255,1
101,162,20720404,1
Poloniex.com,96085,123112278239,2
4833806,Cryptonator.com,39675211,1
Poloniex.com,283,105285240250,2
318683,999Dice.com,472880,1
74304268,Xapo.com,140513210144,27
Poloniex.com,1567,178907929809,1
Xapo.com,116633,2346391930,1
4833806,223,143787714,2
4833806,Poloniex.com,495946834,10
14,Bitcoin.de,3212814775,3
102,491,2564164,1
3648,MercadoBitcoin.com.br,5567070,1
1228047,73413250,894087888,2
3690470,Cubits.com,39825580,1
2218,MercadoBitcoin.com.br,49646044,4
Xapo.com,391,304054588,7
884,7036,2688849,1
5714831,821,2113792365,1
22457176,Poloniex.com,453295348,1
BX.in.th,39,2847122644,4
20,BitcoinFog,111373350,1
4661129,CoinPayments.net,5824880,1
219,ePay.info_CoinJoinMess,21537269702,3
354,199182,6312747090,1
1228047,1622,225699009,1
Bitstamp.net,TheRockTrading.com,3034011860,2
Cryptonator.com,14,13190589,3
Xapo.com,Bitstamp.net,398094752834,13
746299,39,63147557299,4
1654888,Bleutrade.com,331708507,1
348,91,397104727,4
2218,629,12411511,1
Xapo.com,29,1167245866,34
999Dice.com,HolyTransaction.com,24498,1
Bitstamp.net,Bitcoin.de,18857157263,4
20,117,12694130,1
234,14,7016448,1
33117,2899,1474251760,1
513,1436,293546432,2
Poloniex.com,Cryptopay.me,3846539080345,66
YoBit.net,152,130439749,5
Xapo.com,91,273526066,14
39,8224,150429954,1
129,BX.in.th,31221257,1
Bleutrade.com,0,1190749,2
102,891,52977931,4
SlushPool.com,Cryptonator.com,2885790593,2
Poloniex.com,354,9937645045001,184
139,CoinGaming.io,1373999700,1
289,129,6145477,1
0,YABTCL.com,784860,1
72524767,BTC-e.com,23787852,1
4238,74278362,6442922,1
102,14,76834581,8
695,BTC-e.com,881206803,2
SimpleCoin.cz,14,288611845,1
Xapo.com,276,29901354,1
1228047,Luno.com,109158408921,152
Poloniex.com,5946,19401297419,1
152121,859,242338137,1
1228047,Poloniex.com,123455593916,122
0,354,47834945,6
3571,Poloniex.com,5022121492,1
326089,29,79955278,1
131,60,8207289259,20
39,29,1391736185,5
275,4,246200362,65
74304268,2480,1693851343,2
139,39,352678246,1
1654888,21083650,23421085,1
1227,1872,18879728,1
58267,Xapo.com,562689542,2
Xapo.com,175,9109158,1
999Dice.com,YoBit.net,9658500,1
PocketDice.io,421,1909624,1
70976754,331,102653145,3
74304268,122,15313255916,1
354,BTC-e.com,133758102294,63
69697250,72130719,13512910000,1
2480,162,353546484,1
20,CoinTrader.net_LocalBitcoins.com,3897254392,4
Poloniex.com,24493,25625066730,1
999Dice.com,Bittrex.com,586128,2
0,269,2160739,4
126,60,1260455465,2
0,629,236328,1
20,91,5448458089,23
15207,283,199932877,1
Poloniex.com,4014,577097130146,11
HaoBTC.com,20,3141306507,12
129,Poloniex.com,2675820681,40
2218,0,347522308,28
541285,71241043,20716992,1
0,578,2662261,8
234,732,31112701,3
YoBit.net,4,86796429,2
14,432,125655957,1
Xapo.com,1548,3222752,1
72707188,968,1584443203,5
131,879,889699500,1
Cryptonator.com,170,1276801,2
14,122608,1065097139,2
ePay.info_CoinJoinMess,BTCCPool,980960086755,51
ePay.info_CoinJoinMess,170,19234511505,1
107,37,1510500403,2
71110396,Poloniex.com,2055659,1
37,29,7695263623,4
44482327,70612122,15419819,1
39,444,1006361932,1
70976754,4,205306290,6
Poloniex.com,72943668,15310345817,1
72943763,158,250722743,1
1236,276,32278483,1
20,74278522,749201355,1
74304268,275,26717759291,7
1567,283,88656159,3
0,70612376,3273585,1
58102,22353081,361070343,31
117,354,8285817,3
23763,60,632298318,1
39,LocalBitcoins.com,100349767332,2
1654888,163,1461194373,1
74304268,74304306,7718724300,1
74304268,432,1934564478,1
0,CoinJar.com,52672713,13
7277,2779,5460,1
233,14,6900000,1
20,94,32009703,1
18946,BTC-e.com,58068629,1
20,29,23673088080,72
117,154,188242159,4
Bitstamp.net,238,366471137987,5
ePay.info_CoinJoinMess,776,799784834,1
1215,29,900974228,1
14,3077,37561964,1
71554939,342,150065704,1
469,0,88792296,2
PocketDice.io,MercadoBitcoin.com.br,1412152,1
22823032,Cryptopay.me,6423892,1
71554939,289,472243305,2
298,Poloniex.com,11229314,2
398,71345333,2039652,1
275,Bitstamp.net,1572737,1
