Source,Target,value,nb_transactions
Poloniex.com,SimpleCoin.cz,94881579145,3
20,69,438884117,5
289,20,11963736,1
MoonBit.co.in,5941,156985005,1
Bittrex.com,74304268,434269308421,49
70691730,107,9512281,1
126,Bitstamp.net,1375982842,2
39,Bittrex.com,46253065326,13
Bitstamp.net,60,71737890170,20
0,859,73447,1
69696667,286,116484113,4
1391,57,2981777,2
39,Cubits.com,60923334,2
111090,BTC-e.com,20262847,1
999Dice.com,639,509970,2
Xapo.com,6252,39693572,2
884,HaoBTC.com,100849362,1
74304268,472,5184197438,1
MoonBit.co.in,1575,461741358,2
Poloniex.com,74147034,9063838481,1
72550845,1901,9047780,1
YoBit.net,61,19978213,4
107,11264,708604,1
Xapo.com,421,453328625,6
20,MercadoBitcoin.com.br,349251914,1
BX.in.th,2899,199947080,1
YoBit.net,152,11671656,5
Xapo.com,Cryptopay.me,5930206802,74
72681482,61,359610222,10
4195,29,5741205617,1
163,158,1152080,1
Poloniex.com,TheRockTrading.com,104752210240,5
37686390,BitcoinWallet.com,5224679,1
PocketDice.io,Poloniex.com,1565654,1
227,61,18581528,8
14,85102,123702724,1
Poloniex.com,883,354008942491,18
94,Bittrex.com,2806736087,12
1236,267,86802274,4
0,BitcoinWallet.com,4827423,2
69827719,71999630,58375000,1
833,Bittrex.com,50857211,1
74015951,238,8172790,1
2160,70115038,19039920,33
4833806,Cryptonator.com,148180441,4
SlushPool.com,2683,1500721291,1
71371685,9,971880,1
267,Bitstamp.net,54696278,8
72156746,Cubits.com,199780,1
4833806,Hashnest.com,46392611,1
69381951,0,177667,1
MoonBit.co.in,4907947,230870679,1
343,Cryptopay.me,227912012,2
117,189,38667900,2
MoonBit.co.in,BlockTrades.us,89753200,1
73596059,1123,4709300,1
71738111,29,203866901,4
14,195,18905300,1
0,491,75823859,12
PocketDice.io,152,5888993,3
27583175,20,28683005,2
405610,170,15855644154,42
432,37,1115737,1
Bitcoin.de,3348,333798818,1
MoonBit.co.in,CoinMotion.com,230870679,1
405610,91,6040245392,16
354,HaoBTC.com,4555625010,3
801,354,391614,1
4,275,5671562606,220
35,Bitcoin.de,401910093,2
108,283,2500200,1
94,BitoEX.com,51644365,1
5714831,Xapo.com,641316280214,6
27914256,157,10247165248,2
MoonBit.co.in,6166631,230870679,1
117,131,1798401,1
1450,4,2237656,1
776,639,98378816,2
Bit-x.com,CloudBet.com,24550027246,1
MoonBit.co.in,Xapo.com,13613009964,152
629,Xapo.com,966865,1
Poloniex.com,40486,11693337487,1
SlushPool.com,35,4556097472,3
74304268,4338,6646882472,1
32877380,0,23125838,1
14,189,62857278,1
71711901,44,1756124,1
405610,342,755030674,2
405610,Xapo.com,26803588927,71
1612,1566,31622291144,2
801,732,1379895,1
YoBit.net,51,51119006,2
2218,152,48257481,8
150953,CoinTrader.net_LocalBitcoins.com,136690840,1
4833806,MercadoBitcoin.com.br,7990509,1
66961,45000,6092249109,1
801,Bitcoin.de,6900098,1
SatoshiMines.com,YoBit.net,1955458,1
496445,29,10411960,1
233,51,1322204,1
Poloniex.com,275,958174823652,54
Poloniex.com,BTC-e.com,6941731373717,448
833,Poloniex.com,145024762,2
85111,Poloniex.com,9899880529,1
14,CoinJar.com,2321029098,8
MoonBit.co.in,72996069,89753200,1
1306,444,20089398,2
51,29,1395386383,15
776,Luno.com,112327765,6
131,ePay.info_CoinJoinMess,179857359,4
Poloniex.com,859,134352269204,7
39,BX.in.th,2469762275,1
2575,223,1234631337,2
410034,61,1088676,1
19172839,289,8775608,4
238,Bittrex.com,47688773762,63
1654888,2558028,1860754671,3
9749,14,1109880000,2
1654888,444,780603844,1
CoinJar.com,ePay.info_CoinJoinMess,32425966,1
0,69,28749361,6
131,39,9136736040,4
2480,238,5310807,1
1622,108,10800788,1
72262225,860,1894131,1
74304268,PocketDice.io,101687749392,17
139,343,676887407,1
BX.in.th,283,1161776231,4
163,SwCPoker.eu,11010940,1
SlushPool.com,292,3070465339,1
189,340,112242479,4
71004705,70167555,1540347,3
71554939,37,105686437,1
Xapo.com,107,2280378006,43
51,0,18741031,2
1228047,170,3771727630,9
ePay.info_CoinJoinMess,14,94065540840,6
73021894,4825,16546109,1
163,Cubits.com,10929115,3
0,331,16135913,2
62,4,1642663084,2
1123,641,10722800,1
139,1332,600145188,1
PocketDice.io,0,13692391,10
289,Poloniex.com,317492228,8
MoonBit.co.in,MaiCoin.com,179506400,2
163,999Dice.com,3467764,3
Bitstamp.net,284,2999887287,1
73204717,0,81032400,1
70638329,44,5792880,1
SlushPool.com,Bitstamp.net,9384356395,3
Bitstamp.net,1450,11260960525,1
4,Rollin.io,16511057,4
864,60,51458311,1
4661129,62,9416620,1
YoBit.net,14,170947065,2
1182362,ePay.info_CoinJoinMess,38808018,1
65372,Poloniex.com,1628720,1
40486,Poloniex.com,100062880,1
74304268,74147034,5178856445,1
372665,BitBargain.co.uk,553620500,4
70272383,117,39372568,1
BetMoose.com,51,5474976,1
1575,BX.in.th,1897300000,1
70691730,20,21608646,1
0,ePay.info_CoinJoinMess,161121397,89
4661129,Cubits.com,260046329,5
2067,162,714196114,1
14,891,802219130,2
Poloniex.com,16211933,10929942101,1
0,Cryptopay.me,113972177,45
Bitstamp.net,94,21025547441,4
20,152,3763146547,6
74226198,39,150250939,1
4,223,1237751070,4
0,70403814,3051306,1
157,275,11155685,1
0,348,20221371,2
2067,CoinGaming.io,714195314,1
70404041,29,8765880,1
3425,523,205032234,1
62,BTC-e.com,11337826987,10
Xapo.com,35255,24534838,1
1226,Bittrex.com,2189790,1
2218,BitBay.net,4602053,1
20,849,99853446,1
70976754,Xapo.com,19096735,1
20,Luno.com,11028106676,14
5714831,821,116083874597,3
MoonBit.co.in,1294,230870679,1
MoonBit.co.in,122,1343073452,8
MoonBit.co.in,3810,230870679,1
801,129,416429,1
Bitstamp.net,898,10596920718,2
72943763,732,538626268,2
70743462,7277,38220,7
14,13097303,1035161,1
3690470,CoinSpot.com.au,161658280,1
Paymium.com,94,23232707688,2
Xapo.com,39,861800240,8
4,Cubits.com,1367011243,41
71554939,Bittrex.com,386462480,3
HaoBTC.com,6300,2181493720,6
777,999Dice.com,2368745,2
